Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2007-10-30;ANTIOQUIA;SAN CARLOS;75,10;8.171.000,00;186,55%
2007-10-30;ANTIOQUIA;TENCHE;7,34;1.645.100,00;131,61%
2007-10-30;CARIBE;SINU URRA;218,25;2.389.100,00;47,59%
2007-10-30;CENTRO;BOGOTA N.R.;61,81;26.910.200,00;196,86%
2007-10-30;CENTRO;MAGDALENA BETANIA;508,96;7.525.700,00;133,20%
2007-10-30;CENTRO;PRADO;163,92;1.762.500,00;293,75%
2007-10-30;ORIENTE;BATA;76,42;12.733.100,00;95,88%
2007-10-30;ORIENTE;CHUZA;12,53;5.455.200,00;105,52%
2007-10-30;ORIENTE;GUAVIO;59,26;14.066.500,00;90,63%
2007-10-30;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.622.700,00;140,57%
2007-10-30;VALLE;ALTOANCHICAYA;73,49;7.681.400,00;125,72%
2007-10-30;VALLE;CALIMA;52,85;2.364.900,00;358,32%
2007-10-30;VALLE;CAUCA SALVAJINA;267,72;5.650.400,00;245,67%
2007-10-30;VALLE;DIGUA;75,85;1.180.700,00;184,48%
2007-10-30;VALLE;FLORIDA II;14,05;281.000,00;122,17%
2007-10-31;ANTIOQUIA;A. SAN LORENZO;26,50;5.373.800,00;52,53%
2007-10-31;ANTIOQUIA;CONCEPCION;13,02;2.919.500,00;133,92%
2007-10-31;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);2,83;634.600,00;19,11%
2007-10-31;ANTIOQUIA;GRANDE;72,96;17.764.400,00;164,94%
2007-10-31;ANTIOQUIA;GUADALUPE;37,36;8.377.200,00;130,69%
2007-10-31;ANTIOQUIA;GUATAPE;67,58;10.097.300,00;147,84%
2007-10-31;ANTIOQUIA;MIEL I;185,74;7.420.400,00;187,38%
2007-10-31;ANTIOQUIA;NARE;107,05;35.888.500,00;162,10%
2007-10-31;ANTIOQUIA;PORCE II;160,35;7.919.400,00;151,42%
2007-10-31;ANTIOQUIA;SAN CARLOS;93,90;10.216.500,00;233,25%
2007-10-31;ANTIOQUIA;TENCHE;9,51;2.131.700,00;170,54%
2007-10-31;CARIBE;SINU URRA;233,82;2.559.500,00;50,99%
2007-10-31;CENTRO;BOGOTA N.R.;55,37;24.106.400,00;176,35%
2007-10-31;CENTRO;MAGDALENA BETANIA;603,72;8.926.800,00;158,00%
2007-10-31;CENTRO;PRADO;187,19;2.012.700,00;335,45%
2007-10-31;ORIENTE;BATA;66,69;11.111.900,00;83,67%
2007-10-31;ORIENTE;CHUZA;7,18;3.126.000,00;60,46%
2007-10-31;ORIENTE;GUAVIO;49,53;11.756.900,00;75,75%
2007-10-31;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.168.500,00;129,21%
2007-10-31;VALLE;ALTOANCHICAYA;71,39;7.461.900,00;122,13%
2007-10-31;VALLE;CALIMA;41,81;1.870.900,00;283,47%
2007-10-31;VALLE;CAUCA SALVAJINA;270,76;5.714.600,00;248,46%
2007-10-31;VALLE;DIGUA;78,11;1.215.900,00;189,98%
2007-10-31;VALLE;FLORIDA II;15,70;314.000,00;136,52%
2007-11-01;ANTIOQUIA;A. SAN LORENZO;29,00;5.880.700,00;64,91%
2007-11-01;ANTIOQUIA;CONCEPCION;19,01;4.262.300,00;211,00%
2007-11-01;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,27;1.181.100,00;38,85%
2007-11-01;ANTIOQUIA;GRANDE;66,63;16.221.100,00;152,17%
2007-11-01;ANTIOQUIA;GUADALUPE;54,32;12.182.000,00;219,50%
2007-11-01;ANTIOQUIA;GUATAPE;73,83;11.031.800,00;169,20%
2007-11-01;ANTIOQUIA;MIEL I;251,07;10.030.300,00;206,81%
2007-11-01;ANTIOQUIA;NARE;108,98;36.534.900,00;164,05%
2007-11-01;ANTIOQUIA;PORCE II;171,30;8.460.600,00;176,63%
2007-11-01;ANTIOQUIA;SAN CARLOS;52,51;5.713.200,00;133,49%
2007-11-01;ANTIOQUIA;TENCHE;13,85;3.106.700,00;277,38%
2007-11-01;CARIBE;SINU URRA;337,41;3.693.400,00;82,81%
2007-11-01;CENTRO;BOGOTA N.R.;71,59;31.168.100,00;169,21%
2007-11-01;CENTRO;MAGDALENA BETANIA;642,95;9.506.900,00;146,04%
2007-11-01;CENTRO;PRADO;85,47;919.000,00;105,63%
2007-11-01;ORIENTE;BATA;72,69;12.148.900,00;110,14%
2007-11-01;ORIENTE;CHUZA;9,03;3.931.400,00;98,29%
2007-11-01;ORIENTE;GUAVIO;50,64;12.020.400,00;97,73%
2007-11-01;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;6.911.200,00;149,92%
2007-11-01;VALLE;ALTOANCHICAYA;95,49;9.980.800,00;156,19%
2007-11-01;VALLE;CALIMA;68,91;3.083.600,00;346,47%
2007-11-01;VALLE;CAUCA SALVAJINA;382,25;8.067.600,00;195,82%
2007-11-01;VALLE;DIGUA;84,23;1.311.200,00;187,31%
2007-11-01;VALLE;FLORIDA II;16,00;320.000,00;152,38%
2007-11-02;ANTIOQUIA;A. SAN LORENZO;24,22;4.911.400,00;54,21%
2007-11-02;ANTIOQUIA;CONCEPCION;16,09;3.887.000,00;192,43%
2007-11-02;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);3,91;943.600,00;31,04%
2007-11-02;ANTIOQUIA;GRANDE;82,00;18.937.500,00;177,65%
2007-11-02;ANTIOQUIA;GUADALUPE;60,44;14.601.200,00;263,08%
2007-11-02;ANTIOQUIA;GUATAPE;48,59;8.208.400,00;125,90%
2007-11-02;ANTIOQUIA;MIEL I;179,40;7.167.100,00;147,78%
2007-11-02;ANTIOQUIA;NARE;97,84;34.626.200,00;155,48%
2007-11-02;ANTIOQUIA;PORCE II;182,94;8.622.600,00;180,01%
2007-11-02;ANTIOQUIA;SAN CARLOS;41,84;4.552.300,00;106,36%
2007-11-02;ANTIOQUIA;TENCHE;8,79;2.122.300,00;189,49%
2007-11-02;CARIBE;SINU URRA;312,43;3.420.000,00;76,68%
2007-11-02;CENTRO;BOGOTA N.R.;75,09;32.691.900,00;177,48%
2007-11-02;CENTRO;MAGDALENA BETANIA;673,71;9.961.700,00;153,02%
2007-11-02;CENTRO;PRADO;136,92;1.472.200,00;169,22%
2007-11-02;ORIENTE;BATA;127,73;21.348.000,00;193,54%
2007-11-02;ORIENTE;CHUZA;24,79;10.792.800,00;269,82%
2007-11-02;ORIENTE;GUAVIO;87,76;20.831.600,00;169,36%
2007-11-02;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;7.275.700,00;157,82%
2007-11-02;VALLE;ALTOANCHICAYA;52,95;5.534.500,00;86,61%
2007-11-02;VALLE;CALIMA;47,31;2.117.000,00;237,87%
2007-11-02;VALLE;CAUCA SALVAJINA;378,26;7.983.400,00;193,77%
2007-11-02;VALLE;DIGUA;64,74;1.007.800,00;143,97%
2007-11-02;VALLE;FLORIDA II;16,62;332.400,00;158,29%
2007-11-03;ANTIOQUIA;A. SAN LORENZO;17,09;3.465.600,00;38,25%
2007-11-03;ANTIOQUIA;CONCEPCION;12,93;2.900.000,00;143,56%
2007-11-03;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,61;2.379.300,00;78,27%
2007-11-03;ANTIOQUIA;GRANDE;74,34;18.100.100,00;169,79%
2007-11-03;ANTIOQUIA;GUADALUPE;59,89;13.429.400,00;241,97%
2007-11-03;ANTIOQUIA;GUATAPE;43,46;6.494.300,00;99,61%
2007-11-03;ANTIOQUIA;MIEL I;149,29;5.964.200,00;122,97%
2007-11-03;ANTIOQUIA;NARE;88,86;29.788.400,00;133,76%
2007-11-03;ANTIOQUIA;PORCE II;184,93;9.133.700,00;190,68%
2007-11-03;ANTIOQUIA;SAN CARLOS;36,81;4.005.000,00;93,57%
2007-11-03;ANTIOQUIA;TENCHE;10,23;2.294.700,00;204,88%
2007-11-03;CARIBE;SINU URRA;275,36;3.014.200,00;67,58%
2007-11-03;CENTRO;BOGOTA N.R.;66,60;28.995.600,00;157,41%
2007-11-03;CENTRO;MAGDALENA BETANIA;545,95;8.072.600,00;124,00%
2007-11-03;CENTRO;PRADO;153,90;1.654.700,00;190,20%
2007-11-03;ORIENTE;BATA;83,95;14.030.900,00;127,21%
2007-11-03;ORIENTE;CHUZA;9,62;4.188.300,00;104,71%
2007-11-03;ORIENTE;GUAVIO;53,72;12.751.500,00;103,67%
2007-11-03;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;6.115.100,00;132,65%
2007-11-03;VALLE;ALTOANCHICAYA;67,36;7.040.600,00;110,18%
2007-11-03;VALLE;CALIMA;43,95;1.966.700,00;220,98%
2007-11-03;VALLE;CAUCA SALVAJINA;301,82;6.370.100,00;154,61%
2007-11-03;VALLE;DIGUA;70,82;1.102.400,00;157,49%
2007-11-03;VALLE;FLORIDA II;9,44;188.800,00;89,90%
2007-11-04;ANTIOQUIA;A. SAN LORENZO;18,57;4.130.300,00;45,59%
2007-11-04;ANTIOQUIA;CONCEPCION;14,21;3.185.900,00;157,72%
2007-11-04;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,46;2.121.100,00;69,77%
2007-11-04;ANTIOQUIA;GRANDE;97,29;23.687.200,00;222,21%
2007-11-04;ANTIOQUIA;GUADALUPE;35,13;7.878.400,00;141,95%
2007-11-04;ANTIOQUIA;GUATAPE;46,28;6.915.400,00;106,06%
2007-11-04;ANTIOQUIA;MIEL I;220,38;8.804.300,00;181,53%
2007-11-04;ANTIOQUIA;NARE;90,69;30.402.600,00;136,52%
2007-11-04;ANTIOQUIA;PORCE II;176,40;8.712.100,00;181,88%
2007-11-04;ANTIOQUIA;SAN CARLOS;40,85;4.444.500,00;103,84%
2007-11-04;ANTIOQUIA;TENCHE;6,61;1.481.800,00;132,30%
2007-11-04;CARIBE;SINU URRA;322,61;3.531.400,00;79,18%
2007-11-04;CENTRO;BOGOTA N.R.;71,00;30.911.200,00;167,81%
2007-11-04;CENTRO;MAGDALENA BETANIA;596,37;8.818.200,00;135,46%
2007-11-04;CENTRO;PRADO;79,30;852.600,00;98,00%
2007-11-04;ORIENTE;BATA;87,01;14.542.300,00;131,84%
2007-11-04;ORIENTE;CHUZA;7,98;3.474.200,00;86,86%
2007-11-04;ORIENTE;GUAVIO;51,79;12.293.400,00;99,95%
2007-11-04;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;6.169.700,00;133,83%
2007-11-04;VALLE;ALTOANCHICAYA;58,91;6.157.400,00;96,36%
2007-11-04;VALLE;CALIMA;43,27;1.936.200,00;217,55%
2007-11-04;VALLE;CAUCA SALVAJINA;237,75;5.017.900,00;121,79%
2007-11-04;VALLE;DIGUA;55,59;865.300,00;123,61%
2007-11-04;VALLE;FLORIDA II;0,00;;
2007-11-05;ANTIOQUIA;A. SAN LORENZO;15,79;3.512.000,00;38,76%
2007-11-05;ANTIOQUIA;CONCEPCION;9,53;2.302.300,00;113,98%
2007-11-05;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,29;1.035.200,00;34,05%
2007-11-05;ANTIOQUIA;GRANDE;65,59;15.147.700,00;142,10%
2007-11-05;ANTIOQUIA;GUADALUPE;33,29;8.042.300,00;144,91%
2007-11-05;ANTIOQUIA;GUATAPE;44,97;7.596.800,00;116,52%
2007-11-05;ANTIOQUIA;MIEL I;137,51;5.493.600,00;113,27%
2007-11-05;ANTIOQUIA;NARE;96,65;34.205.100,00;153,59%
2007-11-05;ANTIOQUIA;PORCE II;177,23;8.353.500,00;174,39%
2007-11-05;ANTIOQUIA;SAN CARLOS;29,75;3.236.800,00;75,63%
2007-11-05;ANTIOQUIA;TENCHE;7,36;1.778.000,00;158,75%
2007-11-05;CARIBE;SINU URRA;486,84;5.329.100,00;119,49%
2007-11-05;CENTRO;BOGOTA N.R.;61,46;26.757.800,00;145,26%
2007-11-05;CENTRO;MAGDALENA BETANIA;946,15;13.990.200,00;214,90%
2007-11-05;CENTRO;PRADO;74,08;796.500,00;91,55%
2007-11-05;ORIENTE;BATA;68,79;11.497.100,00;104,23%
2007-11-05;ORIENTE;CHUZA;6,82;2.969.200,00;74,23%
2007-11-05;ORIENTE;GUAVIO;45,47;10.793.200,00;87,75%
2007-11-05;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.686.400,00;123,35%
2007-11-05;VALLE;ALTOANCHICAYA;60,42;6.315.200,00;98,83%
2007-11-05;VALLE;CALIMA;37,86;1.694.200,00;190,36%
2007-11-05;VALLE;CAUCA SALVAJINA;248,72;5.249.400,00;127,41%
2007-11-05;VALLE;DIGUA;57,75;899.000,00;128,43%
2007-11-05;VALLE;FLORIDA II;13,51;270.200,00;128,67%
2007-11-06;ANTIOQUIA;A. SAN LORENZO;21,09;4.690.800,00;51,77%
2007-11-06;ANTIOQUIA;CONCEPCION;10,38;2.326.600,00;115,18%
2007-11-06;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,41;1.437.400,00;47,28%
2007-11-06;ANTIOQUIA;GRANDE;76,01;18.506.500,00;173,61%
2007-11-06;ANTIOQUIA;GUADALUPE;32,89;7.375.900,00;132,90%
2007-11-06;ANTIOQUIA;GUATAPE;45,17;6.749.800,00;103,52%
2007-11-06;ANTIOQUIA;MIEL I;152,59;6.096.000,00;125,69%
2007-11-06;ANTIOQUIA;NARE;98,46;33.007.500,00;148,22%
2007-11-06;ANTIOQUIA;PORCE II;181,89;8.983.600,00;187,55%
2007-11-06;ANTIOQUIA;SAN CARLOS;33,45;3.639.400,00;85,03%
2007-11-06;ANTIOQUIA;TENCHE;6,60;1.480.900,00;132,22%
2007-11-06;CARIBE;SINU URRA;328,07;3.591.200,00;80,52%
2007-11-06;CENTRO;BOGOTA N.R.;72,98;31.773.300,00;172,49%
2007-11-06;CENTRO;MAGDALENA BETANIA;767,54;11.349.200,00;174,33%
2007-11-06;CENTRO;PRADO;163,62;1.759.200,00;202,21%
2007-11-06;ORIENTE;BATA;84,16;14.066.000,00;127,52%
2007-11-06;ORIENTE;CHUZA;4,97;2.163.800,00;54,10%
2007-11-06;ORIENTE;GUAVIO;36,13;8.576.200,00;69,73%
2007-11-06;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.874.700,00;127,43%
2007-11-06;VALLE;ALTOANCHICAYA;48,59;5.078.700,00;79,48%
2007-11-06;VALLE;CALIMA;34,96;1.564.400,00;175,78%
2007-11-06;VALLE;CAUCA SALVAJINA;255,65;5.395.600,00;130,96%
2007-11-06;VALLE;DIGUA;46,44;722.900,00;103,27%
2007-11-06;VALLE;FLORIDA II;14,70;294.000,00;140,00%
2007-11-07;ANTIOQUIA;A. SAN LORENZO;17,78;3.954.600,00;43,65%
2007-11-07;ANTIOQUIA;CONCEPCION;10,60;2.376.600,00;117,65%
2007-11-07;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,38;1.206.200,00;39,68%
2007-11-07;ANTIOQUIA;GRANDE;64,80;15.776.200,00;147,99%
2007-11-07;ANTIOQUIA;GUADALUPE;30,26;6.786.400,00;122,28%
2007-11-07;ANTIOQUIA;GUATAPE;49,26;7.360.400,00;112,89%
2007-11-07;ANTIOQUIA;MIEL I;211,84;8.463.100,00;174,50%
2007-11-07;ANTIOQUIA;NARE;88,20;29.566.800,00;132,77%
2007-11-07;ANTIOQUIA;PORCE II;208,88;10.316.500,00;215,38%
2007-11-07;ANTIOQUIA;SAN CARLOS;35,86;3.901.600,00;91,16%
2007-11-07;ANTIOQUIA;TENCHE;7,34;1.646.400,00;147,00%
2007-11-07;CARIBE;SINU URRA;370,81;4.059.000,00;91,01%
2007-11-07;CENTRO;BOGOTA N.R.;62,67;27.284.600,00;148,12%
2007-11-07;CENTRO;MAGDALENA BETANIA;544,60;8.052.700,00;123,70%
2007-11-07;CENTRO;PRADO;76,02;817.400,00;93,95%
2007-11-07;ORIENTE;BATA;56,83;9.498.200,00;86,11%
2007-11-07;ORIENTE;CHUZA;4,28;1.863.400,00;46,59%
2007-11-07;ORIENTE;GUAVIO;38,24;9.077.000,00;73,80%
2007-11-07;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.415.000,00;117,46%
2007-11-07;VALLE;ALTOANCHICAYA;68,24;7.132.600,00;111,62%
2007-11-07;VALLE;CALIMA;28,87;1.291.900,00;145,16%
2007-11-07;VALLE;CAUCA SALVAJINA;234,89;4.957.500,00;120,33%
2007-11-07;VALLE;DIGUA;50,03;778.800,00;111,26%
2007-11-07;VALLE;FLORIDA II;14,15;283.000,00;134,76%
2007-11-08;ANTIOQUIA;A. SAN LORENZO;21,26;4.728.600,00;52,19%
2007-11-08;ANTIOQUIA;CONCEPCION;10,53;2.543.900,00;125,94%
2007-11-08;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,80;1.642.500,00;54,03%
2007-11-08;ANTIOQUIA;GRANDE;61,11;14.113.000,00;132,39%
2007-11-08;ANTIOQUIA;GUADALUPE;32,37;7.820.000,00;140,90%
2007-11-08;ANTIOQUIA;GUATAPE;45,34;7.659.300,00;117,47%
2007-11-08;ANTIOQUIA;MIEL I;223,14;8.914.500,00;183,80%
2007-11-08;ANTIOQUIA;NARE;70,31;24.883.200,00;111,73%
2007-11-08;ANTIOQUIA;PORCE II;127,42;6.005.800,00;125,38%
2007-11-08;ANTIOQUIA;SAN CARLOS;35,04;3.812.400,00;89,07%
2007-11-08;ANTIOQUIA;TENCHE;10,22;2.468.700,00;220,42%
2007-11-08;CARIBE;SINU URRA;375,19;4.107.000,00;92,09%
2007-11-08;CENTRO;BOGOTA N.R.;56,36;24.537.400,00;133,21%
2007-11-08;CENTRO;MAGDALENA BETANIA;531,04;7.852.200,00;120,62%
2007-11-08;CENTRO;PRADO;82,07;882.400,00;101,43%
2007-11-08;ORIENTE;BATA;92,18;15.406.400,00;139,68%
2007-11-08;ORIENTE;CHUZA;9,84;4.284.000,00;107,10%
2007-11-08;ORIENTE;GUAVIO;119,85;28.448.700,00;231,29%
2007-11-08;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;6.045.900,00;131,15%
2007-11-08;VALLE;ALTOANCHICAYA;106,71;11.153.600,00;174,55%
2007-11-08;VALLE;CALIMA;30,76;1.376.400,00;154,65%
2007-11-08;VALLE;CAUCA SALVAJINA;236,49;4.991.300,00;121,15%
2007-11-08;VALLE;DIGUA;47,16;734.100,00;104,87%
2007-11-08;VALLE;FLORIDA II;14,37;287.400,00;136,86%
2007-11-09;ANTIOQUIA;A. SAN LORENZO;24,86;5.529.400,00;61,03%
2007-11-09;ANTIOQUIA;CONCEPCION;13,72;3.315.200,00;164,12%
2007-11-09;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,59;2.075.200,00;68,26%
2007-11-09;ANTIOQUIA;GRANDE;77,54;17.907.700,00;167,99%
2007-11-09;ANTIOQUIA;GUADALUPE;31,72;7.663.000,00;138,07%
2007-11-09;ANTIOQUIA;GUATAPE;41,86;7.071.500,00;108,46%
2007-11-09;ANTIOQUIA;MIEL I;162,81;6.504.300,00;134,11%
2007-11-09;ANTIOQUIA;NARE;73,52;26.018.500,00;116,83%
2007-11-09;ANTIOQUIA;PORCE II;168,52;7.942.700,00;165,82%
2007-11-09;ANTIOQUIA;SAN CARLOS;27,62;3.005.100,00;70,21%
2007-11-09;ANTIOQUIA;TENCHE;10,21;2.466.500,00;220,22%
2007-11-09;CARIBE;SINU URRA;1.487,70;16.285.000,00;365,13%
2007-11-09;CENTRO;BOGOTA N.R.;59,83;26.048.200,00;141,41%
2007-11-09;CENTRO;MAGDALENA BETANIA;472,27;6.983.200,00;107,27%
2007-11-09;CENTRO;PRADO;150,40;1.617.100,00;185,87%
2007-11-09;ORIENTE;BATA;124,65;20.833.200,00;188,88%
2007-11-09;ORIENTE;CHUZA;26,41;11.498.100,00;287,45%
2007-11-09;ORIENTE;GUAVIO;156,27;37.093.700,00;301,57%
2007-11-09;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;7.439.300,00;161,37%
2007-11-09;VALLE;ALTOANCHICAYA;135,23;14.134.600,00;221,20%
2007-11-09;VALLE;CALIMA;40,03;1.791.300,00;201,27%
2007-11-09;VALLE;CAUCA SALVAJINA;251,99;5.318.400,00;129,09%
2007-11-09;VALLE;DIGUA;85,54;1.331.500,00;190,21%
2007-11-09;VALLE;FLORIDA II;12,63;252.600,00;120,29%
2007-11-10;ANTIOQUIA;A. SAN LORENZO;27,05;6.016.500,00;66,41%
2007-11-10;ANTIOQUIA;CONCEPCION;9,82;2.371.400,00;117,40%
2007-11-10;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,66;1.125.000,00;37,01%
2007-11-10;ANTIOQUIA;GRANDE;54,30;12.539.400,00;117,63%
2007-11-10;ANTIOQUIA;GUADALUPE;25,48;6.155.300,00;110,91%
2007-11-10;ANTIOQUIA;GUATAPE;49,11;8.296.200,00;127,24%
2007-11-10;ANTIOQUIA;MIEL I;172,24;6.881.100,00;141,88%
2007-11-10;ANTIOQUIA;NARE;93,90;33.231.800,00;149,22%
2007-11-10;ANTIOQUIA;PORCE II;127,07;5.989.300,00;125,04%
2007-11-10;ANTIOQUIA;SAN CARLOS;28,56;3.107.400,00;72,60%
2007-11-10;ANTIOQUIA;TENCHE;6,61;1.595.600,00;142,46%
2007-11-10;CARIBE;SINU URRA;662,44;7.251.300,00;162,59%
2007-11-10;CENTRO;BOGOTA N.R.;52,76;22.970.100,00;124,70%
2007-11-10;CENTRO;MAGDALENA BETANIA;627,11;9.272.700,00;142,44%
2007-11-10;CENTRO;PRADO;115,46;1.241.400,00;142,69%
2007-11-10;ORIENTE;BATA;73,58;12.297.700,00;111,49%
2007-11-10;ORIENTE;CHUZA;9,78;4.257.900,00;106,45%
2007-11-10;ORIENTE;GUAVIO;70,97;16.846.100,00;136,96%
2007-11-10;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.763.000,00;125,01%
2007-11-10;VALLE;ALTOANCHICAYA;84,27;8.808.100,00;137,84%
2007-11-10;VALLE;CALIMA;29,57;1.323.200,00;148,67%
2007-11-10;VALLE;CAUCA SALVAJINA;320,12;6.756.300,00;163,99%
2007-11-10;VALLE;DIGUA;63,82;993.400,00;141,91%
2007-11-10;VALLE;FLORIDA II;11,58;231.600,00;110,29%
2007-11-11;ANTIOQUIA;A. SAN LORENZO;54,80;12.188.600,00;134,53%
2007-11-11;ANTIOQUIA;CONCEPCION;9,50;2.130.100,00;105,45%
2007-11-11;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,02;901.500,00;29,65%
2007-11-11;ANTIOQUIA;GRANDE;65,29;15.894.800,00;149,11%
2007-11-11;ANTIOQUIA;GUADALUPE;31,76;7.120.900,00;128,30%
2007-11-11;ANTIOQUIA;GUATAPE;66,81;9.982.600,00;153,11%
2007-11-11;ANTIOQUIA;MIEL I;210,91;8.425.900,00;173,73%
2007-11-11;ANTIOQUIA;NARE;94,83;31.791.200,00;142,75%
2007-11-11;ANTIOQUIA;PORCE II;190,64;9.415.800,00;196,57%
2007-11-11;ANTIOQUIA;SAN CARLOS;39,71;4.320.500,00;100,95%
2007-11-11;ANTIOQUIA;TENCHE;6,61;1.482.000,00;132,32%
2007-11-11;CARIBE;SINU URRA;548,52;6.004.300,00;134,63%
2007-11-11;CENTRO;BOGOTA N.R.;48,51;21.119.800,00;114,66%
2007-11-11;CENTRO;MAGDALENA BETANIA;1.055,96;15.613.800,00;239,84%
2007-11-11;CENTRO;PRADO;159,15;1.711.200,00;196,69%
2007-11-11;ORIENTE;BATA;63,73;10.651.400,00;96,57%
2007-11-11;ORIENTE;CHUZA;6,83;2.973.600,00;74,34%
2007-11-11;ORIENTE;GUAVIO;53,57;12.715.900,00;103,38%
2007-11-11;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;6.214.000,00;134,79%
2007-11-11;VALLE;ALTOANCHICAYA;70,64;7.383.500,00;115,55%
2007-11-11;VALLE;CALIMA;26,99;1.207.700,00;135,70%
2007-11-11;VALLE;CAUCA SALVAJINA;298,37;6.297.300,00;152,85%
2007-11-11;VALLE;DIGUA;51,16;796.400,00;113,77%
2007-11-11;VALLE;FLORIDA II;14,84;296.800,00;141,33%
2007-11-12;ANTIOQUIA;A. SAN LORENZO;30,44;6.770.500,00;74,73%
2007-11-12;ANTIOQUIA;CONCEPCION;8,89;1.993.100,00;98,67%
2007-11-12;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);3,73;836.400,00;27,51%
2007-11-12;ANTIOQUIA;GRANDE;50,41;12.273.500,00;115,14%
2007-11-12;ANTIOQUIA;GUADALUPE;24,39;5.469.600,00;98,55%
2007-11-12;ANTIOQUIA;GUATAPE;36,25;5.416.800,00;83,08%
2007-11-12;ANTIOQUIA;MIEL I;454,44;18.155.100,00;374,33%
2007-11-12;ANTIOQUIA;NARE;68,14;22.842.900,00;102,57%
2007-11-12;ANTIOQUIA;PORCE II;113,28;5.595.000,00;116,81%
2007-11-12;ANTIOQUIA;SAN CARLOS;24,22;2.635.200,00;61,57%
2007-11-12;ANTIOQUIA;TENCHE;5,90;1.323.700,00;118,19%
2007-11-12;CARIBE;SINU URRA;520,28;5.695.200,00;127,70%
2007-11-12;CENTRO;BOGOTA N.R.;38,30;16.674.700,00;90,52%
2007-11-12;CENTRO;MAGDALENA BETANIA;668,29;9.881.600,00;151,79%
2007-11-12;CENTRO;PRADO;235,87;2.536.100,00;291,51%
2007-11-12;ORIENTE;BATA;60,19;10.059.800,00;91,20%
2007-11-12;ORIENTE;CHUZA;6,95;3.025.800,00;75,65%
2007-11-12;ORIENTE;GUAVIO;56,71;13.461.200,00;109,44%
2007-11-12;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.094.000,00;110,50%
2007-11-12;VALLE;ALTOANCHICAYA;48,45;5.064.100,00;79,25%
2007-11-12;VALLE;CALIMA;20,02;895.900,00;100,66%
2007-11-12;VALLE;CAUCA SALVAJINA;245,56;5.182.700,00;125,79%
2007-11-12;VALLE;DIGUA;54,42;847.100,00;121,01%
2007-11-12;VALLE;FLORIDA II;10,32;206.400,00;98,29%
2007-11-13;ANTIOQUIA;A. SAN LORENZO;42,49;9.450.600,00;104,31%
2007-11-13;ANTIOQUIA;CONCEPCION;8,29;1.858.100,00;91,99%
2007-11-13;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,73;1.061.100,00;34,90%
2007-11-13;ANTIOQUIA;GRANDE;43,39;10.565.100,00;99,11%
2007-11-13;ANTIOQUIA;GUADALUPE;25,84;5.794.100,00;104,40%
2007-11-13;ANTIOQUIA;GUATAPE;38,93;5.817.600,00;89,23%
2007-11-13;ANTIOQUIA;MIEL I;279,60;11.170.100,00;230,31%
2007-11-13;ANTIOQUIA;NARE;106,83;35.812.400,00;160,81%
2007-11-13;ANTIOQUIA;PORCE II;149,76;7.396.800,00;154,42%
2007-11-13;ANTIOQUIA;SAN CARLOS;27,88;3.033.400,00;70,87%
2007-11-13;ANTIOQUIA;TENCHE;5,90;1.323.500,00;118,17%
2007-11-13;CARIBE;SINU URRA;544,11;5.956.000,00;133,54%
2007-11-13;CENTRO;BOGOTA N.R.;31,37;13.657.500,00;74,14%
2007-11-13;CENTRO;MAGDALENA BETANIA;447,98;6.624.000,00;101,75%
2007-11-13;CENTRO;PRADO;116,62;1.253.900,00;144,13%
2007-11-13;ORIENTE;BATA;52,61;8.792.900,00;79,72%
2007-11-13;ORIENTE;CHUZA;5,57;2.425.000,00;60,63%
2007-11-13;ORIENTE;GUAVIO;50,16;11.906.500,00;96,80%
