Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2010-10-03;ANTIOQUIA;PORCE II;147,24;6.987.300,00;135,15%
2010-10-03;ANTIOQUIA;SAN CARLOS;69,42;9.137.400,00;169,84%
2010-10-03;ANTIOQUIA;TENCHE;7,81;1.885.800,00;139,69%
2010-10-03;CARIBE;SINU URRA;281,27;3.168.000,00;61,51%
2010-10-03;CENTRO;BOGOTA N.R.;32,89;14.319.300,00;104,60%
2010-10-03;CENTRO;MAGDALENA BETANIA;192,43;2.946.900,00;50,20%
2010-10-03;CENTRO;PRADO;36,27;426.900,00;64,68%
2010-10-03;ORIENTE;BATA;30,25;5.062.400,00;38,32%
2010-10-03;ORIENTE;CHUZA;3,13;1.362.700,00;27,09%
2010-10-03;ORIENTE;GUAVIO;33,52;7.942.800,00;51,91%
2010-10-03;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.846.600,00;94,98%
2010-10-03;VALLE;ALTOANCHICAYA;67,35;6.868.900,00;116,82%
2010-10-03;VALLE;CALIMA;8,98;388.600,00;61,68%
2010-10-03;VALLE;CAUCA SALVAJINA;71,12;1.706.500,00;65,38%
2010-10-03;VALLE;DIGUA;54,09;909.200,00;131,77%
2010-10-03;VALLE;FLORIDA II;6,74;134.800,00;58,61%
2010-10-04;ANTIOQUIA;A. SAN LORENZO;76,20;17.631.600,00;148,41%
2010-10-04;ANTIOQUIA;CONCEPCION;20,43;4.935.500,00;205,65%
2010-10-04;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,88;1.903.900,00;52,02%
2010-10-04;ANTIOQUIA;GRANDE;95,27;22.197.600,00;214,68%
2010-10-04;ANTIOQUIA;GUADALUPE;53,66;12.963.800,00;187,07%
2010-10-04;ANTIOQUIA;GUATAPE;92,55;15.709.600,00;199,36%
2010-10-04;ANTIOQUIA;MIEL I;153,66;6.873.000,00;154,80%
2010-10-04;ANTIOQUIA;NARE;163,01;57.835.500,00;242,60%
2010-10-04;ANTIOQUIA;PORCE II;295,86;14.040.100,00;271,57%
2010-10-04;ANTIOQUIA;SAN CARLOS;85,47;11.250.000,00;209,11%
2010-10-04;ANTIOQUIA;TENCHE;18,19;4.393.900,00;325,47%
2010-10-04;CARIBE;SINU URRA;373,56;4.207.500,00;81,70%
2010-10-04;CENTRO;BOGOTA N.R.;42,22;18.381.300,00;134,27%
2010-10-04;CENTRO;MAGDALENA BETANIA;258,87;3.964.400,00;67,54%
2010-10-04;CENTRO;PRADO;259,55;3.054.800,00;462,85%
2010-10-04;ORIENTE;BATA;62,42;10.446.100,00;79,08%
2010-10-04;ORIENTE;CHUZA;13,31;5.794.800,00;115,20%
2010-10-04;ORIENTE;GUAVIO;42,83;10.148.900,00;66,33%
2010-10-04;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;6.312.800,00;155,87%
2010-10-04;VALLE;ALTOANCHICAYA;79,64;8.122.300,00;138,13%
2010-10-04;VALLE;CALIMA;16,08;695.800,00;110,44%
2010-10-04;VALLE;CAUCA SALVAJINA;103,67;2.487.600,00;95,31%
2010-10-04;VALLE;DIGUA;58,58;984.700,00;142,71%
2010-10-04;VALLE;FLORIDA II;8,23;164.600,00;71,57%
2010-10-05;ANTIOQUIA;A. SAN LORENZO;69,43;16.063.500,00;135,21%
2010-10-05;ANTIOQUIA;CONCEPCION;28,73;6.940.200,00;289,18%
2010-10-05;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,70;1.859.200,00;50,80%
2010-10-05;ANTIOQUIA;GRANDE;130,60;30.429.600,00;294,29%
2010-10-05;ANTIOQUIA;GUADALUPE;58,78;14.199.200,00;204,89%
2010-10-05;ANTIOQUIA;GUATAPE;52,74;8.952.600,00;113,61%
2010-10-05;ANTIOQUIA;MIEL I;115,26;5.155.400,00;116,11%
2010-10-05;ANTIOQUIA;NARE;137,33;48.726.000,00;204,39%
2010-10-05;ANTIOQUIA;PORCE II;308,50;14.639.900,00;283,17%
2010-10-05;ANTIOQUIA;SAN CARLOS;49,31;6.490.700,00;120,64%
2010-10-05;ANTIOQUIA;TENCHE;19,17;4.630.200,00;342,98%
2010-10-05;CARIBE;SINU URRA;264,43;2.978.300,00;57,83%
2010-10-05;CENTRO;BOGOTA N.R.;62,74;27.315.100,00;199,53%
2010-10-05;CENTRO;MAGDALENA BETANIA;368,17;5.638.300,00;96,05%
2010-10-05;CENTRO;PRADO;94,24;1.109.200,00;168,06%
2010-10-05;ORIENTE;BATA;88,05;14.735.300,00;111,55%
2010-10-05;ORIENTE;CHUZA;14,58;6.347.700,00;126,20%
2010-10-05;ORIENTE;GUAVIO;57,38;13.596.600,00;88,87%
2010-10-05;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;6.386.100,00;157,68%
2010-10-05;VALLE;ALTOANCHICAYA;65,87;6.717.900,00;114,25%
2010-10-05;VALLE;CALIMA;11,23;485.900,00;77,13%
2010-10-05;VALLE;CAUCA SALVAJINA;119,03;2.856.100,00;109,43%
2010-10-05;VALLE;DIGUA;64,32;1.081.200,00;156,70%
2010-10-05;VALLE;FLORIDA II;0,18;3.600,00;1,57%
2010-10-06;ANTIOQUIA;A. SAN LORENZO;96,16;22.249.000,00;187,28%
2010-10-06;ANTIOQUIA;CONCEPCION;13,65;3.298.300,00;137,43%
2010-10-06;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,77;1.152.300,00;31,48%
2010-10-06;ANTIOQUIA;GRANDE;88,38;20.593.200,00;199,16%
2010-10-06;ANTIOQUIA;GUADALUPE;48,90;11.813.800,00;170,47%
2010-10-06;ANTIOQUIA;GUATAPE;57,69;9.791.300,00;124,26%
2010-10-06;ANTIOQUIA;MIEL I;314,91;14.085.500,00;317,24%
2010-10-06;ANTIOQUIA;NARE;146,85;52.104.000,00;218,56%
2010-10-06;ANTIOQUIA;PORCE II;359,87;17.077.700,00;330,32%
2010-10-06;ANTIOQUIA;SAN CARLOS;70,66;9.300.700,00;172,88%
2010-10-06;ANTIOQUIA;TENCHE;8,53;2.061.200,00;152,68%
2010-10-06;CARIBE;SINU URRA;297,67;3.352.700,00;65,10%
2010-10-06;CENTRO;BOGOTA N.R.;56,34;24.528.700,00;179,17%
2010-10-06;CENTRO;MAGDALENA BETANIA;237,07;3.630.600,00;61,85%
2010-10-06;CENTRO;PRADO;87,54;1.030.300,00;156,11%
2010-10-06;ORIENTE;BATA;46,35;7.756.800,00;58,72%
2010-10-06;ORIENTE;CHUZA;7,64;3.326.200,00;66,13%
2010-10-06;ORIENTE;GUAVIO;45,28;10.729.400,00;70,13%
2010-10-06;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;6.073.200,00;149,96%
2010-10-06;VALLE;ALTOANCHICAYA;71,26;7.267.700,00;123,60%
2010-10-06;VALLE;CALIMA;7,20;311.600,00;49,46%
2010-10-06;VALLE;CAUCA SALVAJINA;114,83;2.755.400,00;105,57%
2010-10-06;VALLE;DIGUA;46,83;787.200,00;114,09%
2010-10-06;VALLE;FLORIDA II;7,15;143.000,00;62,17%
2010-10-07;ANTIOQUIA;A. SAN LORENZO;85,62;19.810.700,00;166,76%
2010-10-07;ANTIOQUIA;CONCEPCION;10,51;2.539.700,00;105,82%
2010-10-07;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,95;1.195.800,00;32,67%
2010-10-07;ANTIOQUIA;GRANDE;91,39;21.293.100,00;205,93%
2010-10-07;ANTIOQUIA;GUADALUPE;41,87;10.113.800,00;145,94%
2010-10-07;ANTIOQUIA;GUATAPE;63,05;10.702.600,00;135,82%
2010-10-07;ANTIOQUIA;MIEL I;189,11;8.458.700,00;190,51%
2010-10-07;ANTIOQUIA;NARE;115,32;40.914.300,00;171,62%
2010-10-07;ANTIOQUIA;PORCE II;261,21;12.395.800,00;239,76%
2010-10-07;ANTIOQUIA;SAN CARLOS;45,14;5.941.600,00;110,44%
2010-10-07;ANTIOQUIA;TENCHE;11,04;2.666.800,00;197,54%
2010-10-07;CARIBE;SINU URRA;261,96;2.950.500,00;57,29%
2010-10-07;CENTRO;BOGOTA N.R.;53,59;23.331.500,00;170,43%
2010-10-07;CENTRO;MAGDALENA BETANIA;214,15;3.279.600,00;55,87%
2010-10-07;CENTRO;PRADO;76,36;898.700,00;136,17%
2010-10-07;ORIENTE;BATA;51,16;8.561.700,00;64,81%
2010-10-07;ORIENTE;CHUZA;6,94;3.021.500,00;60,07%
2010-10-07;ORIENTE;GUAVIO;35,73;8.466.500,00;55,34%
2010-10-07;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.151.400,00;127,20%
2010-10-07;VALLE;ALTOANCHICAYA;47,27;4.821.000,00;81,99%
2010-10-07;VALLE;CALIMA;11,23;485.900,00;77,13%
2010-10-07;VALLE;CAUCA SALVAJINA;80,97;1.942.900,00;74,44%
2010-10-07;VALLE;DIGUA;26,75;449.700,00;65,17%
2010-10-07;VALLE;FLORIDA II;6,20;124.000,00;53,91%
2010-10-08;ANTIOQUIA;A. SAN LORENZO;82,04;18.981.900,00;159,78%
2010-10-08;ANTIOQUIA;CONCEPCION;12,00;2.898.700,00;120,78%
2010-10-08;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,01;968.700,00;26,47%
2010-10-08;ANTIOQUIA;GRANDE;89,74;20.910.100,00;202,23%
2010-10-08;ANTIOQUIA;GUADALUPE;48,33;11.676.600,00;168,49%
2010-10-08;ANTIOQUIA;GUATAPE;122,00;20.708.000,00;262,79%
2010-10-08;ANTIOQUIA;MIEL I;310,91;13.906.600,00;313,21%
2010-10-08;ANTIOQUIA;NARE;179,59;63.718.800,00;267,28%
2010-10-08;ANTIOQUIA;PORCE II;358,45;17.010.300,00;329,02%
2010-10-08;ANTIOQUIA;SAN CARLOS;284,44;37.439.600,00;695,90%
2010-10-08;ANTIOQUIA;TENCHE;6,19;1.494.400,00;110,70%
2010-10-08;CARIBE;SINU URRA;299,99;3.378.800,00;65,61%
2010-10-08;CENTRO;BOGOTA N.R.;44,08;19.191.100,00;140,18%
2010-10-08;CENTRO;MAGDALENA BETANIA;204,37;3.129.800,00;53,32%
2010-10-08;CENTRO;PRADO;27,42;322.700,00;48,89%
2010-10-08;ORIENTE;BATA;45,17;7.559.300,00;57,22%
2010-10-08;ORIENTE;CHUZA;4,51;1.963.500,00;39,04%
2010-10-08;ORIENTE;GUAVIO;31,60;7.487.800,00;48,94%
2010-10-08;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;6.924.700,00;170,98%
2010-10-08;VALLE;ALTOANCHICAYA;46,17;4.708.800,00;80,08%
2010-10-08;VALLE;CALIMA;22,45;971.500,00;154,21%
2010-10-08;VALLE;CAUCA SALVAJINA;83,54;2.004.600,00;76,80%
2010-10-08;VALLE;DIGUA;43,10;724.500,00;105,00%
2010-10-08;VALLE;FLORIDA II;5,93;118.600,00;51,57%
2010-10-09;ANTIOQUIA;A. SAN LORENZO;53,93;12.477.100,00;105,03%
2010-10-09;ANTIOQUIA;CONCEPCION;9,38;2.265.600,00;94,40%
2010-10-09;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);3,04;734.400,00;20,07%
2010-10-09;ANTIOQUIA;GRANDE;58,64;13.663.200,00;132,14%
2010-10-09;ANTIOQUIA;GUADALUPE;29,35;7.089.700,00;102,30%
2010-10-09;ANTIOQUIA;GUATAPE;50,02;8.489.800,00;107,74%
2010-10-09;ANTIOQUIA;MIEL I;196,59;8.793.200,00;198,05%
2010-10-09;ANTIOQUIA;NARE;122,73;43.544.800,00;182,65%
2010-10-09;ANTIOQUIA;PORCE II;206,54;9.801.200,00;189,58%
2010-10-09;ANTIOQUIA;SAN CARLOS;59,55;7.838.300,00;145,69%
2010-10-09;ANTIOQUIA;TENCHE;6,64;1.603.100,00;118,75%
2010-10-09;CARIBE;SINU URRA;272,90;3.073.700,00;59,68%
2010-10-09;CENTRO;BOGOTA N.R.;45,61;19.857.200,00;145,05%
2010-10-09;CENTRO;MAGDALENA BETANIA;197,95;3.031.500,00;51,64%
2010-10-09;CENTRO;PRADO;32,02;376.900,00;57,11%
2010-10-09;ORIENTE;BATA;49,61;8.302.300,00;62,85%
2010-10-09;ORIENTE;CHUZA;7,64;3.326.200,00;66,13%
2010-10-09;ORIENTE;GUAVIO;40,17;9.518.600,00;62,21%
2010-10-09;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.516.500,00;111,52%
2010-10-09;VALLE;ALTOANCHICAYA;36,62;3.734.800,00;63,52%
2010-10-09;VALLE;CALIMA;8,98;388.600,00;61,68%
2010-10-09;VALLE;CAUCA SALVAJINA;72,77;1.746.100,00;66,90%
2010-10-09;VALLE;DIGUA;38,67;650.000,00;94,20%
2010-10-09;VALLE;FLORIDA II;5,24;104.800,00;45,57%
2010-10-10;ANTIOQUIA;A. SAN LORENZO;47,10;10.897.700,00;91,73%
2010-10-10;ANTIOQUIA;CONCEPCION;8,69;2.099.300,00;87,47%
2010-10-10;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);2,87;693.300,00;18,94%
2010-10-10;ANTIOQUIA;GRANDE;52,32;12.191.300,00;117,90%
2010-10-10;ANTIOQUIA;GUADALUPE;27,24;6.579.500,00;94,94%
2010-10-10;ANTIOQUIA;GUATAPE;35,27;5.986.500,00;75,97%
2010-10-10;ANTIOQUIA;MIEL I;143,25;6.407.400,00;144,31%
2010-10-10;ANTIOQUIA;NARE;97,30;34.521.500,00;144,80%
2010-10-10;ANTIOQUIA;PORCE II;160,76;7.628.900,00;147,56%
2010-10-10;ANTIOQUIA;SAN CARLOS;27,63;3.636.800,00;67,60%
2010-10-10;ANTIOQUIA;TENCHE;5,69;1.374.100,00;101,79%
2010-10-10;CARIBE;SINU URRA;417,05;4.697.300,00;91,21%
2010-10-10;CENTRO;BOGOTA N.R.;40,47;17.619.400,00;128,70%
2010-10-10;CENTRO;MAGDALENA BETANIA;226,91;3.475.000,00;59,20%
2010-10-10;CENTRO;PRADO;27,63;325.200,00;49,27%
2010-10-10;ORIENTE;BATA;42,00;7.028.800,00;53,21%
2010-10-10;ORIENTE;CHUZA;5,79;2.520.800,00;50,12%
2010-10-10;ORIENTE;GUAVIO;42,97;10.182.000,00;66,55%
2010-10-10;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.818.900,00;94,29%
2010-10-10;VALLE;ALTOANCHICAYA;35,01;3.570.600,00;60,72%
2010-10-10;VALLE;CALIMA;6,74;291.700,00;46,30%
2010-10-10;VALLE;CAUCA SALVAJINA;66,83;1.603.600,00;61,44%
2010-10-10;VALLE;DIGUA;37,70;633.700,00;91,84%
2010-10-10;VALLE;FLORIDA II;6,22;124.400,00;54,09%
2010-10-11;ANTIOQUIA;A. SAN LORENZO;48,74;11.277.000,00;94,92%
2010-10-11;ANTIOQUIA;CONCEPCION;9,37;2.263.400,00;94,31%
2010-10-11;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);2,80;676.400,00;18,48%
2010-10-11;ANTIOQUIA;GRANDE;51,24;11.937.800,00;115,45%
2010-10-11;ANTIOQUIA;GUADALUPE;30,11;7.273.500,00;104,96%
2010-10-11;ANTIOQUIA;GUATAPE;25,74;4.368.900,00;55,44%
2010-10-11;ANTIOQUIA;MIEL I;127,74;5.713.700,00;128,69%
2010-10-11;ANTIOQUIA;NARE;77,11;27.358.000,00;114,76%
2010-10-11;ANTIOQUIA;PORCE II;143,01;6.786.600,00;131,27%
2010-10-11;ANTIOQUIA;SAN CARLOS;19,99;2.631.200,00;48,91%
2010-10-11;ANTIOQUIA;TENCHE;6,51;1.571.700,00;116,42%
2010-10-11;CARIBE;SINU URRA;446,58;5.029.900,00;97,67%
2010-10-11;CENTRO;BOGOTA N.R.;37,65;16.391.700,00;119,73%
2010-10-11;CENTRO;MAGDALENA BETANIA;230,08;3.523.500,00;60,03%
2010-10-11;CENTRO;PRADO;17,08;201.000,00;30,45%
2010-10-11;ORIENTE;BATA;44,59;7.462.200,00;56,49%
2010-10-11;ORIENTE;CHUZA;10,19;4.436.400,00;88,20%
2010-10-11;ORIENTE;GUAVIO;52,68;12.482.900,00;81,59%
2010-10-11;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.616.100,00;89,29%
2010-10-11;VALLE;ALTOANCHICAYA;31,44;3.206.500,00;54,53%
2010-10-11;VALLE;CALIMA;2,25;97.400,00;15,46%
2010-10-11;VALLE;CAUCA SALVAJINA;49,62;1.190.600,00;45,62%
2010-10-11;VALLE;DIGUA;25,54;429.300,00;62,22%
2010-10-11;VALLE;FLORIDA II;6,39;127.800,00;55,57%
2010-10-12;ANTIOQUIA;A. SAN LORENZO;42,17;9.756.600,00;82,13%
2010-10-12;ANTIOQUIA;CONCEPCION;7,88;1.903.700,00;79,32%
2010-10-12;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,71;1.137.800,00;31,09%
2010-10-12;ANTIOQUIA;GRANDE;44,51;10.370.200,00;100,29%
2010-10-12;ANTIOQUIA;GUADALUPE;28,53;6.892.100,00;99,45%
2010-10-12;ANTIOQUIA;GUATAPE;38,29;6.499.900,00;82,49%
2010-10-12;ANTIOQUIA;MIEL I;82,14;3.674.100,00;82,75%
2010-10-12;ANTIOQUIA;NARE;68,23;24.207.800,00;101,54%
2010-10-12;ANTIOQUIA;PORCE II;124,77;5.921.000,00;114,53%
2010-10-12;ANTIOQUIA;SAN CARLOS;26,46;3.482.800,00;64,74%
2010-10-12;ANTIOQUIA;TENCHE;3,87;935.900,00;69,33%
2010-10-12;CARIBE;SINU URRA;438,02;4.933.500,00;95,80%
2010-10-12;CENTRO;BOGOTA N.R.;32,85;14.301.900,00;104,47%
2010-10-12;CENTRO;MAGDALENA BETANIA;223,91;3.429.000,00;58,42%
2010-10-12;CENTRO;PRADO;14,31;168.400,00;25,52%
2010-10-12;ORIENTE;BATA;36,82;6.161.900,00;46,65%
2010-10-12;ORIENTE;CHUZA;7,75;3.374.100,00;67,08%
2010-10-12;ORIENTE;GUAVIO;34,96;8.284.000,00;54,14%
2010-10-12;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.203.600,00;79,10%
2010-10-12;VALLE;ALTOANCHICAYA;31,34;3.196.300,00;54,36%
2010-10-12;VALLE;CALIMA;11,23;485.900,00;77,13%
2010-10-12;VALLE;CAUCA SALVAJINA;53,97;1.295.000,00;49,62%
2010-10-12;VALLE;DIGUA;20,08;337.500,00;48,91%
2010-10-12;VALLE;FLORIDA II;6,20;124.000,00;53,91%
2010-10-13;ANTIOQUIA;A. SAN LORENZO;40,43;9.353.500,00;78,73%
2010-10-13;ANTIOQUIA;CONCEPCION;7,75;1.873.000,00;78,04%
2010-10-13;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,45;2.283.400,00;62,39%
2010-10-13;ANTIOQUIA;GRANDE;44,86;10.453.200,00;101,09%
2010-10-13;ANTIOQUIA;GUADALUPE;27,16;6.560.600,00;94,67%
2010-10-13;ANTIOQUIA;GUATAPE;33,88;5.751.200,00;72,98%
2010-10-13;ANTIOQUIA;MIEL I;74,14;3.316.100,00;74,69%
2010-10-13;ANTIOQUIA;NARE;60,78;21.563.400,00;90,45%
2010-10-13;ANTIOQUIA;PORCE II;117,35;5.568.900,00;107,72%
2010-10-13;ANTIOQUIA;SAN CARLOS;21,51;2.830.600,00;52,61%
2010-10-13;ANTIOQUIA;TENCHE;4,71;1.137.800,00;84,28%
2010-10-13;CARIBE;SINU URRA;343,51;3.869.000,00;75,13%
2010-10-13;CENTRO;BOGOTA N.R.;24,11;10.496.800,00;76,67%
2010-10-13;CENTRO;MAGDALENA BETANIA;200,95;3.077.400,00;52,43%
2010-10-13;CENTRO;PRADO;10,47;123.200,00;18,67%
2010-10-13;ORIENTE;BATA;33,84;5.663.200,00;42,87%
2010-10-13;ORIENTE;CHUZA;8,33;3.626.600,00;72,10%
2010-10-13;ORIENTE;GUAVIO;35,47;8.404.900,00;54,93%
2010-10-13;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.939.800,00;72,59%
2010-10-13;VALLE;ALTOANCHICAYA;30,27;3.087.200,00;52,50%
2010-10-13;VALLE;CALIMA;4,41;190.800,00;30,29%
2010-10-13;VALLE;CAUCA SALVAJINA;48,68;1.168.100,00;44,75%
2010-10-13;VALLE;DIGUA;24,77;416.400,00;60,35%
2010-10-13;VALLE;FLORIDA II;5,38;107.600,00;46,78%
2010-10-14;ANTIOQUIA;A. SAN LORENZO;44,78;10.361.200,00;87,22%
2010-10-14;ANTIOQUIA;CONCEPCION;8,02;1.937.000,00;80,71%
2010-10-14;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,88;1.420.000,00;38,80%
2010-10-14;ANTIOQUIA;GRANDE;42,61;9.928.700,00;96,02%
2010-10-14;ANTIOQUIA;GUADALUPE;27,83;6.722.700,00;97,01%
2010-10-14;ANTIOQUIA;GUATAPE;57,15;9.700.700,00;123,11%
2010-10-14;ANTIOQUIA;MIEL I;85,20;3.810.800,00;85,83%
2010-10-14;ANTIOQUIA;NARE;65,54;23.255.100,00;97,55%
2010-10-14;ANTIOQUIA;PORCE II;120,50;5.718.400,00;110,61%
2010-10-14;ANTIOQUIA;SAN CARLOS;62,09;8.172.900,00;151,91%
2010-10-14;ANTIOQUIA;TENCHE;5,44;1.314.200,00;97,35%
2010-10-14;CARIBE;SINU URRA;319,86;3.602.600,00;69,95%
2010-10-14;CENTRO;BOGOTA N.R.;24,04;10.466.300,00;76,45%
2010-10-14;CENTRO;MAGDALENA BETANIA;196,76;3.013.300,00;51,33%
2010-10-14;CENTRO;PRADO;22,98;270.500,00;40,98%
2010-10-14;ORIENTE;BATA;35,76;5.984.500,00;45,30%
2010-10-14;ORIENTE;CHUZA;5,79;2.520.800,00;50,12%
2010-10-14;ORIENTE;GUAVIO;29,55;7.002.100,00;45,77%
2010-10-14;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.237.200,00;79,93%
2010-10-14;VALLE;ALTOANCHICAYA;47,12;4.805.700,00;81,73%
2010-10-14;VALLE;CALIMA;9,81;424.500,00;67,38%
2010-10-14;VALLE;CAUCA SALVAJINA;50,80;1.219.000,00;46,70%
2010-10-14;VALLE;DIGUA;22,93;385.400,00;55,86%
2010-10-14;VALLE;FLORIDA II;5,24;104.800,00;45,57%
2010-10-15;ANTIOQUIA;A. SAN LORENZO;70,58;16.330.500,00;137,46%
2010-10-15;ANTIOQUIA;CONCEPCION;8,32;2.009.700,00;83,74%
2010-10-15;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,55;1.340.500,00;36,63%
2010-10-15;ANTIOQUIA;GRANDE;44,41;10.346.500,00;100,06%
2010-10-15;ANTIOQUIA;GUADALUPE;33,84;8.174.400,00;117,96%
2010-10-15;ANTIOQUIA;GUATAPE;84,40;14.325.300,00;181,79%
2010-10-15;ANTIOQUIA;MIEL I;75,97;3.398.000,00;76,53%
2010-10-15;ANTIOQUIA;NARE;68,43;24.279.100,00;101,84%
2010-10-15;ANTIOQUIA;PORCE II;91,23;4.329.300,00;83,74%
2010-10-15;ANTIOQUIA;SAN CARLOS;51,89;6.830.100,00;126,95%
2010-10-15;ANTIOQUIA;TENCHE;5,42;1.308.200,00;96,90%
2010-10-15;CARIBE;SINU URRA;304,72;3.432.100,00;66,64%
2010-10-15;CENTRO;BOGOTA N.R.;26,00;11.319.600,00;82,69%
2010-10-15;CENTRO;MAGDALENA BETANIA;186,02;2.848.800,00;48,53%
2010-10-15;CENTRO;PRADO;0,88;10.400,00;1,58%
2010-10-15;ORIENTE;BATA;31,69;5.303.400,00;40,15%
2010-10-15;ORIENTE;CHUZA;5,09;2.216.000,00;44,06%
2010-10-15;ORIENTE;GUAVIO;24,45;5.793.600,00;37,87%
2010-10-15;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.443.400,00;85,02%
2010-10-15;VALLE;ALTOANCHICAYA;43,12;4.397.700,00;74,79%
2010-10-15;VALLE;CALIMA;0,50;21.600,00;3,43%
2010-10-15;VALLE;CAUCA SALVAJINA;55,62;1.334.600,00;51,13%
2010-10-15;VALLE;DIGUA;27,84;468.000,00;67,83%
2010-10-15;VALLE;FLORIDA II;5,24;104.800,00;45,57%
2010-10-16;ANTIOQUIA;A. SAN LORENZO;80,23;18.563.600,00;156,26%
2010-10-16;ANTIOQUIA;CONCEPCION;11,70;2.826.000,00;117,75%
2010-10-16;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,24;1.749.100,00;47,79%
2010-10-16;ANTIOQUIA;GRANDE;45,38;10.572.200,00;102,25%
2010-10-16;ANTIOQUIA;GUADALUPE;58,24;14.070.000,00;203,03%
2010-10-16;ANTIOQUIA;GUATAPE;72,03;12.226.700,00;155,16%
2010-10-16;ANTIOQUIA;MIEL I;70,61;3.158.100,00;71,13%
2010-10-16;ANTIOQUIA;NARE;69,54;24.674.300,00;103,50%
2010-10-16;ANTIOQUIA;PORCE II;213,15;10.115.100,00;195,65%
2010-10-16;ANTIOQUIA;SAN CARLOS;35,56;4.681.000,00;87,01%
2010-10-16;ANTIOQUIA;TENCHE;9,52;2.300.800,00;170,43%
2010-10-16;CARIBE;SINU URRA;338,92;3.817.300,00;74,12%
2010-10-16;CENTRO;BOGOTA N.R.;29,82;12.982.700,00;94,83%
2010-10-16;CENTRO;MAGDALENA BETANIA;170,00;2.603.400,00;44,35%
2010-10-16;CENTRO;PRADO;13,76;161.900,00;24,53%
2010-10-16;ORIENTE;BATA;33,32;5.576.200,00;42,21%
2010-10-16;ORIENTE;CHUZA;4,51;1.963.500,00;39,04%
2010-10-16;ORIENTE;GUAVIO;25,96;6.151.400,00;40,21%
2010-10-16;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.964.200,00;97,88%
2010-10-16;VALLE;ALTOANCHICAYA;80,76;8.236.600,00;140,08%
2010-10-16;VALLE;CALIMA;16,07;695.400,00;110,38%
2010-10-16;VALLE;CAUCA SALVAJINA;63,03;1.512.400,00;57,95%
2010-10-16;VALLE;DIGUA;49,30;828.700,00;120,10%
2010-10-16;VALLE;FLORIDA II;5,24;104.800,00;45,57%
2010-10-17;ANTIOQUIA;A. SAN LORENZO;60,54;14.008.600,00;117,92%
2010-10-17;ANTIOQUIA;CONCEPCION;11,39;2.751.900,00;114,66%
2010-10-17;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,96;1.923.000,00;52,54%
2010-10-17;ANTIOQUIA;GRANDE;58,81;13.702.500,00;132,52%
2010-10-17;ANTIOQUIA;GUADALUPE;53,73;12.979.700,00;187,30%
2010-10-17;ANTIOQUIA;GUATAPE;39,08;6.634.000,00;84,19%
2010-10-17;ANTIOQUIA;MIEL I;84,99;3.801.700,00;85,62%
2010-10-17;ANTIOQUIA;NARE;66,75;23.684.400,00;99,35%
2010-10-17;ANTIOQUIA;PORCE II;151,96;7.211.300,00;139,48%
2010-10-17;ANTIOQUIA;SAN CARLOS;21,26;2.798.400,00;52,01%
2010-10-17;ANTIOQUIA;TENCHE;7,79;1.882.400,00;139,44%
2010-10-17;CARIBE;SINU URRA;423,66;4.771.800,00;92,66%
2010-10-17;CENTRO;BOGOTA N.R.;13,39;5.829.600,00;42,58%
2010-10-17;CENTRO;MAGDALENA BETANIA;199,78;3.059.500,00;52,12%
2010-10-17;CENTRO;PRADO;11,85;139.500,00;21,14%
2010-10-17;ORIENTE;BATA;31,39;5.253.200,00;39,77%
2010-10-17;ORIENTE;CHUZA;4,51;1.963.500,00;39,04%
2010-10-17;ORIENTE;GUAVIO;31,95;7.570.800,00;49,48%
