Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2013-01-14;VALLE;DIGUA;17,36;221.700,00;51,56%
2013-01-14;VALLE;FLORIDA II;5,56;111.200,00;85,54%
2013-01-15;ANTIOQUIA;A. SAN LORENZO;16,74;3.886.000,00;69,02%
2013-01-15;ANTIOQUIA;CONCEPCION;4,12;1.298.500,00;80,15%
2013-01-15;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,40;1.387.500,00;55,06%
2013-01-15;ANTIOQUIA;GRANDE;17,95;5.512.000,00;76,66%
2013-01-15;ANTIOQUIA;GUADALUPE;10,38;3.272.200,00;74,54%
2013-01-15;ANTIOQUIA;GUATAPE;18,96;3.219.700,00;78,72%
2013-01-15;ANTIOQUIA;MIEL I;52,48;2.397.100,00;62,59%
2013-01-15;ANTIOQUIA;NARE;19,31;6.851.600,00;53,32%
2013-01-15;ANTIOQUIA;PORCE II;50,44;6.128.000,00;91,05%
2013-01-15;ANTIOQUIA;PORCE III;21,61;1.594.100,00;103,51%
2013-01-15;ANTIOQUIA;SAN CARLOS;19,02;2.504.100,00;107,47%
2013-01-15;ANTIOQUIA;TENCHE;2,28;719.000,00;84,59%
2013-01-15;CARIBE;SINU URRA;68,04;772.200,00;39,80%
2013-01-15;CENTRO;BOGOTA N.R.;1,18;469.300,00;13,56%
2013-01-15;CENTRO;MAGDALENA BETANIA;167,60;2.523.700,00;59,24%
2013-01-15;CENTRO;PRADO;50,59;597.600,00;108,65%
2013-01-15;ORIENTE;BATA;12,11;1.889.700,00;71,85%
2013-01-15;ORIENTE;CHUZA;0,77;306.300,00;26,87%
2013-01-15;ORIENTE;GUAVIO;12,91;3.014.100,00;70,92%
2013-01-15;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.277.200,00;66,78%
2013-01-15;VALLE;ALTOANCHICAYA;52,01;5.514.500,00;127,06%
2013-01-15;VALLE;CALIMA;10,67;491.000,00;96,27%
2013-01-15;VALLE;CAUCA SALVAJINA;71,77;1.716.100,00;42,58%
2013-01-15;VALLE;DIGUA;4,50;57.500,00;13,37%
2013-01-15;VALLE;FLORIDA II;5,24;104.800,00;80,62%
2013-01-16;ANTIOQUIA;A. SAN LORENZO;17,27;4.009.600,00;71,22%
2013-01-16;ANTIOQUIA;CONCEPCION;4,11;1.295.400,00;79,96%
2013-01-16;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,40;1.387.500,00;55,06%
2013-01-16;ANTIOQUIA;GRANDE;15,25;4.683.300,00;65,14%
2013-01-16;ANTIOQUIA;GUADALUPE;11,14;3.512.800,00;80,02%
2013-01-16;ANTIOQUIA;GUATAPE;14,93;2.535.500,00;61,99%
2013-01-16;ANTIOQUIA;MIEL I;38,38;1.753.300,00;45,78%
2013-01-16;ANTIOQUIA;NARE;39,08;13.865.400,00;107,90%
2013-01-16;ANTIOQUIA;PORCE II;48,56;5.899.100,00;87,65%
2013-01-16;ANTIOQUIA;PORCE III;2,44;179.700,00;11,67%
2013-01-16;ANTIOQUIA;SAN CARLOS;15,96;2.101.700,00;90,20%
2013-01-16;ANTIOQUIA;TENCHE;2,38;750.200,00;88,26%
2013-01-16;CARIBE;SINU URRA;58,64;665.500,00;34,30%
2013-01-16;CENTRO;BOGOTA N.R.;4,09;1.626.800,00;47,02%
2013-01-16;CENTRO;MAGDALENA BETANIA;159,72;2.405.000,00;56,46%
2013-01-16;CENTRO;PRADO;58,20;687.500,00;125,00%
2013-01-16;ORIENTE;BATA;12,44;1.884.600,00;71,66%
2013-01-16;ORIENTE;CHUZA;0,77;306.300,00;26,87%
2013-01-16;ORIENTE;GUAVIO;12,05;2.813.300,00;66,20%
2013-01-16;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.450.500,00;71,86%
2013-01-16;VALLE;ALTOANCHICAYA;45,69;4.844.400,00;111,62%
2013-01-16;VALLE;CALIMA;7,62;350.600,00;68,75%
2013-01-16;VALLE;CAUCA SALVAJINA;103,67;2.478.900,00;61,51%
2013-01-16;VALLE;DIGUA;26,53;338.800,00;78,79%
2013-01-16;VALLE;FLORIDA II;5,83;116.600,00;89,69%
2013-01-17;ANTIOQUIA;A. SAN LORENZO;22,96;5.330.800,00;94,69%
2013-01-17;ANTIOQUIA;CONCEPCION;3,62;1.141.800,00;70,48%
2013-01-17;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,46;1.406.400,00;55,81%
2013-01-17;ANTIOQUIA;GRANDE;15,47;4.751.500,00;66,08%
2013-01-17;ANTIOQUIA;GUADALUPE;10,67;3.365.900,00;76,67%
2013-01-17;ANTIOQUIA;GUATAPE;24,51;4.160.500,00;101,72%
2013-01-17;ANTIOQUIA;MIEL I;51,89;2.370.200,00;61,89%
2013-01-17;ANTIOQUIA;NARE;33,63;11.933.400,00;92,87%
2013-01-17;ANTIOQUIA;PORCE II;49,69;6.035.900,00;89,69%
2013-01-17;ANTIOQUIA;PORCE III;1,18;86.800,00;5,64%
2013-01-17;ANTIOQUIA;SAN CARLOS;16,08;2.116.700,00;90,85%
2013-01-17;ANTIOQUIA;TENCHE;2,44;770.700,00;90,67%
2013-01-17;CARIBE;SINU URRA;68,55;778.000,00;40,10%
2013-01-17;CENTRO;BOGOTA N.R.;1,58;628.400,00;18,16%
2013-01-17;CENTRO;MAGDALENA BETANIA;261,64;3.939.700,00;92,48%
2013-01-17;CENTRO;PRADO;40,48;478.200,00;86,95%
2013-01-17;ORIENTE;BATA;12,53;1.898.000,00;72,17%
2013-01-17;ORIENTE;CHUZA;1,34;533.000,00;46,75%
2013-01-17;ORIENTE;GUAVIO;11,72;2.736.300,00;64,38%
2013-01-17;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.633.700,00;77,23%
2013-01-17;VALLE;ALTOANCHICAYA;65,72;6.968.100,00;160,56%
2013-01-17;VALLE;CALIMA;5,87;270.100,00;52,96%
2013-01-17;VALLE;CAUCA SALVAJINA;101,26;2.421.200,00;60,08%
2013-01-17;VALLE;DIGUA;54,09;690.800,00;160,65%
2013-01-17;VALLE;FLORIDA II;5,79;115.800,00;89,08%
2013-01-18;ANTIOQUIA;A. SAN LORENZO;16,54;3.841.200,00;68,23%
2013-01-18;ANTIOQUIA;CONCEPCION;3,62;1.140.600,00;70,41%
2013-01-18;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,30;1.355.900,00;53,81%
2013-01-18;ANTIOQUIA;GRANDE;14,85;4.560.800,00;63,43%
2013-01-18;ANTIOQUIA;GUADALUPE;10,34;3.261.800,00;74,30%
2013-01-18;ANTIOQUIA;GUATAPE;23,07;3.917.200,00;95,78%
2013-01-18;ANTIOQUIA;MIEL I;57,21;2.613.100,00;68,23%
2013-01-18;ANTIOQUIA;NARE;25,05;8.889.400,00;69,18%
2013-01-18;ANTIOQUIA;PORCE II;52,23;6.345.300,00;94,28%
2013-01-18;ANTIOQUIA;PORCE III;23,51;1.734.700,00;112,64%
2013-01-18;ANTIOQUIA;SAN CARLOS;15,18;1.999.100,00;85,80%
2013-01-18;ANTIOQUIA;TENCHE;2,39;754.600,00;88,78%
2013-01-18;CARIBE;SINU URRA;58,86;668.000,00;34,43%
2013-01-18;CENTRO;BOGOTA N.R.;3,83;1.523.400,00;44,03%
2013-01-18;CENTRO;MAGDALENA BETANIA;194,90;2.934.700,00;68,89%
2013-01-18;CENTRO;PRADO;97,37;1.150.200,00;209,13%
2013-01-18;ORIENTE;BATA;13,60;1.951.700,00;74,21%
2013-01-18;ORIENTE;CHUZA;0,86;342.100,00;30,01%
2013-01-18;ORIENTE;GUAVIO;12,40;2.895.100,00;68,12%
2013-01-18;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.422.900,00;71,05%
2013-01-18;VALLE;ALTOANCHICAYA;44,46;4.714.000,00;108,62%
2013-01-18;VALLE;CALIMA;2,93;134.800,00;26,43%
2013-01-18;VALLE;CAUCA SALVAJINA;107,16;2.562.300,00;63,58%
2013-01-18;VALLE;DIGUA;27,88;356.000,00;82,79%
2013-01-18;VALLE;FLORIDA II;5,51;110.200,00;84,77%
2013-01-19;ANTIOQUIA;A. SAN LORENZO;18,77;4.359.000,00;77,42%
2013-01-19;ANTIOQUIA;CONCEPCION;4,10;1.291.900,00;79,75%
2013-01-19;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,20;1.324.400,00;52,56%
2013-01-19;ANTIOQUIA;GRANDE;14,28;4.384.800,00;60,98%
2013-01-19;ANTIOQUIA;GUADALUPE;10,05;3.168.200,00;72,17%
2013-01-19;ANTIOQUIA;GUATAPE;17,25;2.928.900,00;71,61%
2013-01-19;ANTIOQUIA;MIEL I;41,94;1.915.800,00;50,02%
2013-01-19;ANTIOQUIA;NARE;26,00;9.226.100,00;71,80%
2013-01-19;ANTIOQUIA;PORCE II;42,73;5.191.200,00;77,14%
2013-01-19;ANTIOQUIA;PORCE III;10,20;752.200,00;48,84%
2013-01-19;ANTIOQUIA;SAN CARLOS;16,82;2.214.100,00;95,03%
2013-01-19;ANTIOQUIA;TENCHE;3,22;1.015.100,00;119,42%
2013-01-19;CARIBE;SINU URRA;68,48;777.200,00;40,06%
2013-01-19;CENTRO;BOGOTA N.R.;0,00;;
2013-01-19;CENTRO;MAGDALENA BETANIA;194,24;2.924.800,00;68,66%
2013-01-19;CENTRO;PRADO;57,55;679.800,00;123,60%
2013-01-19;ORIENTE;BATA;12,84;1.904.800,00;72,43%
2013-01-19;ORIENTE;CHUZA;0,72;286.400,00;25,12%
2013-01-19;ORIENTE;GUAVIO;11,40;2.661.600,00;62,63%
2013-01-19;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.174.700,00;63,77%
2013-01-19;VALLE;ALTOANCHICAYA;39,21;4.157.300,00;95,79%
2013-01-19;VALLE;CALIMA;7,32;336.800,00;66,04%
2013-01-19;VALLE;CAUCA SALVAJINA;76,89;1.838.500,00;45,62%
2013-01-19;VALLE;DIGUA;25,52;325.900,00;75,79%
2013-01-19;VALLE;FLORIDA II;5,24;104.800,00;80,62%
2013-01-20;ANTIOQUIA;A. SAN LORENZO;17,57;4.079.000,00;72,45%
2013-01-20;ANTIOQUIA;CONCEPCION;4,11;1.295.400,00;79,96%
2013-01-20;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,25;1.340.200,00;53,18%
2013-01-20;ANTIOQUIA;GRANDE;15,05;4.621.600,00;64,28%
2013-01-20;ANTIOQUIA;GUADALUPE;10,34;3.260.500,00;74,27%
2013-01-20;ANTIOQUIA;GUATAPE;21,52;3.653.700,00;89,33%
2013-01-20;ANTIOQUIA;MIEL I;45,88;2.095.700,00;54,72%
2013-01-20;ANTIOQUIA;NARE;22,23;7.886.700,00;61,38%
2013-01-20;ANTIOQUIA;PORCE II;46,11;5.601.000,00;83,22%
2013-01-20;ANTIOQUIA;PORCE III;9,56;705.300,00;45,80%
2013-01-20;ANTIOQUIA;SAN CARLOS;15,25;2.007.800,00;86,17%
2013-01-20;ANTIOQUIA;TENCHE;2,64;832.500,00;97,94%
2013-01-20;CARIBE;SINU URRA;49,72;564.300,00;29,09%
2013-01-20;CENTRO;BOGOTA N.R.;3,62;1.439.900,00;41,62%
2013-01-20;CENTRO;MAGDALENA BETANIA;178,91;2.694.000,00;63,24%
2013-01-20;CENTRO;PRADO;29,68;350.600,00;63,75%
2013-01-20;ORIENTE;BATA;9,88;1.730.200,00;65,79%
2013-01-20;ORIENTE;CHUZA;0,83;330.100,00;28,96%
2013-01-20;ORIENTE;GUAVIO;12,16;2.839.000,00;66,80%
2013-01-20;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.112.200,00;61,94%
2013-01-20;VALLE;ALTOANCHICAYA;24,98;2.648.600,00;61,03%
2013-01-20;VALLE;CALIMA;6,33;291.300,00;57,12%
2013-01-20;VALLE;CAUCA SALVAJINA;66,76;1.596.300,00;39,61%
2013-01-20;VALLE;DIGUA;20,93;267.300,00;62,16%
2013-01-20;VALLE;FLORIDA II;5,24;104.800,00;80,62%
2013-01-21;ANTIOQUIA;A. SAN LORENZO;20,76;4.820.000,00;85,61%
2013-01-21;ANTIOQUIA;CONCEPCION;4,09;1.288.800,00;79,56%
2013-01-21;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,55;1.433.200,00;56,87%
2013-01-21;ANTIOQUIA;GRANDE;13,85;4.251.600,00;59,13%
2013-01-21;ANTIOQUIA;GUADALUPE;10,55;3.325.800,00;75,76%
2013-01-21;ANTIOQUIA;GUATAPE;21,90;3.718.200,00;90,91%
2013-01-21;ANTIOQUIA;MIEL I;50,86;2.323.100,00;60,66%
2013-01-21;ANTIOQUIA;NARE;21,61;7.667.400,00;59,67%
2013-01-21;ANTIOQUIA;PORCE II;69,33;8.422.400,00;125,15%
2013-01-21;ANTIOQUIA;PORCE III;10,26;757.100,00;49,16%
2013-01-21;ANTIOQUIA;SAN CARLOS;15,73;2.071.000,00;88,88%
2013-01-21;ANTIOQUIA;TENCHE;3,97;1.251.600,00;147,25%
2013-01-21;CARIBE;SINU URRA;59,28;672.800,00;34,68%
2013-01-21;CENTRO;BOGOTA N.R.;2,44;970.500,00;28,05%
2013-01-21;CENTRO;MAGDALENA BETANIA;151,32;2.278.500,00;53,49%
2013-01-21;CENTRO;PRADO;19,72;232.900,00;42,35%
2013-01-21;ORIENTE;BATA;6,33;1.505.300,00;57,24%
2013-01-21;ORIENTE;CHUZA;0,83;330.100,00;28,96%
2013-01-21;ORIENTE;GUAVIO;9,82;2.292.700,00;53,95%
2013-01-21;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.196.200,00;64,40%
2013-01-21;VALLE;ALTOANCHICAYA;26,77;2.838.300,00;65,40%
2013-01-21;VALLE;CALIMA;2,41;110.900,00;21,75%
2013-01-21;VALLE;CAUCA SALVAJINA;62,10;1.484.900,00;36,85%
2013-01-21;VALLE;DIGUA;16,32;208.400,00;48,47%
2013-01-21;VALLE;FLORIDA II;5,24;104.800,00;80,62%
2013-01-22;ANTIOQUIA;A. SAN LORENZO;27,57;6.402.500,00;113,72%
2013-01-22;ANTIOQUIA;CONCEPCION;3,58;1.127.600,00;69,60%
2013-01-22;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,60;1.450.500,00;57,56%
2013-01-22;ANTIOQUIA;GRANDE;17,05;5.235.700,00;72,82%
2013-01-22;ANTIOQUIA;GUADALUPE;10,50;3.309.400,00;75,38%
2013-01-22;ANTIOQUIA;GUATAPE;22,23;3.773.700,00;92,27%
2013-01-22;ANTIOQUIA;MIEL I;117,14;5.350.900,00;139,71%
2013-01-22;ANTIOQUIA;NARE;25,52;9.053.300,00;70,45%
2013-01-22;ANTIOQUIA;PORCE II;34,22;4.156.700,00;61,76%
2013-01-22;ANTIOQUIA;PORCE III;15,96;1.177.600,00;76,47%
2013-01-22;ANTIOQUIA;SAN CARLOS;14,87;1.957.500,00;84,01%
2013-01-22;ANTIOQUIA;TENCHE;1,47;462.900,00;54,46%
2013-01-22;CARIBE;SINU URRA;48,17;546.700,00;28,18%
2013-01-22;CENTRO;BOGOTA N.R.;5,48;2.179.700,00;63,00%
2013-01-22;CENTRO;MAGDALENA BETANIA;136,67;2.057.900,00;48,31%
2013-01-22;CENTRO;PRADO;23,57;278.400,00;50,62%
2013-01-22;ORIENTE;BATA;6,34;1.507.000,00;57,30%
2013-01-22;ORIENTE;CHUZA;1,40;556.900,00;48,85%
2013-01-22;ORIENTE;GUAVIO;10,12;2.362.700,00;55,59%
2013-01-22;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.322.900,00;68,12%
2013-01-22;VALLE;ALTOANCHICAYA;23,84;2.527.700,00;58,24%
2013-01-22;VALLE;CALIMA;1,14;52.500,00;10,29%
2013-01-22;VALLE;CAUCA SALVAJINA;60,20;1.439.500,00;35,72%
2013-01-22;VALLE;DIGUA;20,83;266.000,00;61,86%
2013-01-22;VALLE;FLORIDA II;5,24;104.800,00;80,62%
2013-01-23;ANTIOQUIA;A. SAN LORENZO;16,61;3.857.900,00;68,52%
2013-01-23;ANTIOQUIA;CONCEPCION;3,57;1.127.000,00;69,57%
2013-01-23;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,23;1.333.900,00;52,93%
2013-01-23;ANTIOQUIA;GRANDE;13,45;4.130.000,00;57,44%
2013-01-23;ANTIOQUIA;GUADALUPE;10,95;3.453.500,00;78,67%
2013-01-23;ANTIOQUIA;GUATAPE;21,95;3.727.400,00;91,13%
2013-01-23;ANTIOQUIA;MIEL I;202,82;9.264.500,00;241,89%
2013-01-23;ANTIOQUIA;NARE;26,20;9.296.400,00;72,35%
2013-01-23;ANTIOQUIA;PORCE II;65,77;7.990.000,00;118,72%
2013-01-23;ANTIOQUIA;PORCE III;1,39;102.200,00;6,64%
2013-01-23;ANTIOQUIA;SAN CARLOS;14,55;1.915.900,00;82,23%
2013-01-23;ANTIOQUIA;TENCHE;2,12;669.500,00;78,76%
2013-01-23;CARIBE;SINU URRA;25,11;285.000,00;14,69%
2013-01-23;CENTRO;BOGOTA N.R.;0,00;;
2013-01-23;CENTRO;MAGDALENA BETANIA;127,80;1.924.400,00;45,17%
2013-01-23;CENTRO;PRADO;10,75;127.000,00;23,09%
2013-01-23;ORIENTE;BATA;9,16;1.651.300,00;62,79%
2013-01-23;ORIENTE;CHUZA;0,36;143.200,00;12,56%
2013-01-23;ORIENTE;GUAVIO;12,02;2.806.300,00;66,03%
2013-01-23;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.391.100,00;70,12%
2013-01-23;VALLE;ALTOANCHICAYA;29,21;3.097.100,00;71,36%
2013-01-23;VALLE;CALIMA;5,41;248.900,00;48,80%
2013-01-23;VALLE;CAUCA SALVAJINA;63,97;1.529.600,00;37,96%
2013-01-23;VALLE;DIGUA;16,98;216.800,00;50,42%
2013-01-23;VALLE;FLORIDA II;4,95;99.000,00;76,15%
2013-01-24;ANTIOQUIA;A. SAN LORENZO;16,37;3.791.200,00;67,34%
2013-01-24;ANTIOQUIA;CONCEPCION;4,14;1.140.000,00;70,37%
2013-01-24;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,14;1.139.700,00;45,23%
2013-01-24;ANTIOQUIA;GRANDE;13,41;4.140.600,00;57,59%
2013-01-24;ANTIOQUIA;GUADALUPE;10,87;2.991.700,00;68,15%
2013-01-24;ANTIOQUIA;GUATAPE;21,45;3.629.700,00;88,75%
2013-01-24;ANTIOQUIA;MIEL I;119,83;5.473.800,00;142,92%
2013-01-24;ANTIOQUIA;NARE;23,16;8.195.700,00;63,78%
2013-01-24;ANTIOQUIA;PORCE II;27,96;3.396.700,00;50,47%
2013-01-24;ANTIOQUIA;PORCE III;2,57;189.800,00;12,32%
2013-01-24;ANTIOQUIA;SAN CARLOS;14,97;1.971.600,00;84,62%
2013-01-24;ANTIOQUIA;TENCHE;2,39;658.500,00;77,47%
2013-01-24;CARIBE;SINU URRA;12,19;138.400,00;7,13%
2013-01-24;CENTRO;BOGOTA N.R.;0,75;298.300,00;8,62%
2013-01-24;CENTRO;MAGDALENA BETANIA;140,40;2.114.100,00;49,63%
2013-01-24;CENTRO;PRADO;24,75;292.400,00;53,16%
2013-01-24;ORIENTE;BATA;9,96;1.695.000,00;64,45%
2013-01-24;ORIENTE;CHUZA;0,82;326.200,00;28,61%
2013-01-24;ORIENTE;GUAVIO;10,70;2.498.200,00;58,78%
2013-01-24;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.351.500,00;68,96%
2013-01-24;VALLE;ALTOANCHICAYA;89,48;9.487.300,00;218,60%
2013-01-24;VALLE;CALIMA;5,21;239.700,00;47,00%
2013-01-24;VALLE;CAUCA SALVAJINA;110,29;2.637.200,00;65,44%
2013-01-24;VALLE;DIGUA;49,45;631.500,00;146,86%
2013-01-24;VALLE;FLORIDA II;4,95;99.000,00;76,15%
2013-01-25;ANTIOQUIA;A. SAN LORENZO;16,52;3.826.100,00;67,96%
2013-01-25;ANTIOQUIA;CONCEPCION;4,08;1.121.800,00;69,25%
2013-01-25;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,13;1.137.000,00;45,12%
2013-01-25;ANTIOQUIA;GRANDE;15,18;4.685.400,00;65,17%
2013-01-25;ANTIOQUIA;GUADALUPE;10,02;2.758.800,00;62,84%
2013-01-25;ANTIOQUIA;GUATAPE;15,87;2.685.700,00;65,67%
2013-01-25;ANTIOQUIA;MIEL I;87,83;4.011.800,00;104,75%
2013-01-25;ANTIOQUIA;NARE;19,68;6.965.000,00;54,20%
2013-01-25;ANTIOQUIA;PORCE II;46,49;5.647.900,00;83,92%
2013-01-25;ANTIOQUIA;PORCE III;5,72;421.800,00;27,39%
2013-01-25;ANTIOQUIA;SAN CARLOS;13,51;1.778.200,00;76,32%
2013-01-25;ANTIOQUIA;TENCHE;1,89;520.300,00;61,21%
2013-01-25;CARIBE;SINU URRA;52,14;591.800,00;30,51%
2013-01-25;CENTRO;BOGOTA N.R.;1,34;533.000,00;15,40%
2013-01-25;CENTRO;MAGDALENA BETANIA;153,92;2.317.700,00;54,41%
2013-01-25;CENTRO;PRADO;94,03;1.110.800,00;201,96%
2013-01-25;ORIENTE;BATA;9,62;1.668.100,00;63,43%
2013-01-25;ORIENTE;CHUZA;0,47;186.900,00;16,39%
2013-01-25;ORIENTE;GUAVIO;11,40;2.661.600,00;62,63%
2013-01-25;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.126.200,00;62,35%
2013-01-25;VALLE;ALTOANCHICAYA;37,32;3.956.900,00;91,17%
2013-01-25;VALLE;CALIMA;4,75;218.600,00;42,86%
2013-01-25;VALLE;CAUCA SALVAJINA;83,85;2.005.000,00;49,75%
2013-01-25;VALLE;DIGUA;61,69;787.800,00;183,21%
2013-01-25;VALLE;FLORIDA II;5,24;104.800,00;80,62%
2013-01-26;ANTIOQUIA;A. SAN LORENZO;16,50;3.822.700,00;67,90%
2013-01-26;ANTIOQUIA;CONCEPCION;4,06;1.118.800,00;69,06%
2013-01-26;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,01;1.103.900,00;43,81%
2013-01-26;ANTIOQUIA;GRANDE;13,34;4.117.700,00;57,27%
2013-01-26;ANTIOQUIA;GUADALUPE;10,21;2.810.300,00;64,02%
2013-01-26;ANTIOQUIA;GUATAPE;21,75;3.680.700,00;89,99%
2013-01-26;ANTIOQUIA;MIEL I;177,74;8.119.200,00;211,99%
2013-01-26;ANTIOQUIA;NARE;22,99;8.138.400,00;63,33%
2013-01-26;ANTIOQUIA;PORCE II;68,80;8.357.600,00;124,18%
2013-01-26;ANTIOQUIA;PORCE III;4,44;327.300,00;21,25%
2013-01-26;ANTIOQUIA;SAN CARLOS;14,57;1.918.900,00;82,36%
2013-01-26;ANTIOQUIA;TENCHE;3,44;946.200,00;111,32%
2013-01-26;CARIBE;SINU URRA;56,99;646.800,00;33,34%
2013-01-26;CENTRO;BOGOTA N.R.;0,00;;
2013-01-26;CENTRO;MAGDALENA BETANIA;226,55;3.411.300,00;80,08%
2013-01-26;CENTRO;PRADO;37,19;439.300,00;79,87%
2013-01-26;ORIENTE;BATA;9,28;1.557.400,00;59,22%
2013-01-26;ORIENTE;CHUZA;0,92;365.900,00;32,10%
2013-01-26;ORIENTE;GUAVIO;11,35;2.649.900,00;62,35%
2013-01-26;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.511.100,00;73,64%
2013-01-26;VALLE;ALTOANCHICAYA;37,43;3.968.600,00;91,44%
2013-01-26;VALLE;CALIMA;4,08;187.700,00;36,80%
2013-01-26;VALLE;CAUCA SALVAJINA;100,07;2.392.800,00;59,37%
2013-01-26;VALLE;DIGUA;67,59;863.200,00;200,74%
2013-01-26;VALLE;FLORIDA II;5,45;109.000,00;83,85%
2013-01-27;ANTIOQUIA;A. SAN LORENZO;15,68;3.631.300,00;64,50%
2013-01-27;ANTIOQUIA;CONCEPCION;4,09;1.124.900,00;69,44%
2013-01-27;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);3,94;1.083.900,00;43,01%
2013-01-27;ANTIOQUIA;GRANDE;13,44;4.148.000,00;57,69%
2013-01-27;ANTIOQUIA;GUADALUPE;9,29;2.557.800,00;58,26%
2013-01-27;ANTIOQUIA;GUATAPE;13,50;2.285.000,00;55,87%
2013-01-27;ANTIOQUIA;MIEL I;96,27;4.397.600,00;114,82%
2013-01-27;ANTIOQUIA;NARE;22,73;8.045.600,00;62,61%
2013-01-27;ANTIOQUIA;PORCE II;39,14;4.755.300,00;70,66%
2013-01-27;ANTIOQUIA;PORCE III;1,13;83.200,00;5,40%
2013-01-27;ANTIOQUIA;SAN CARLOS;13,13;1.729.300,00;74,22%
2013-01-27;ANTIOQUIA;TENCHE;4,37;1.202.500,00;141,47%
2013-01-27;CARIBE;SINU URRA;35,28;400.400,00;20,64%
2013-01-27;CENTRO;BOGOTA N.R.;5,92;2.354.700,00;68,05%
2013-01-27;CENTRO;MAGDALENA BETANIA;205,36;3.092.200,00;72,59%
2013-01-27;CENTRO;PRADO;16,05;189.600,00;34,47%
2013-01-27;ORIENTE;BATA;7,79;1.307.300,00;49,71%
2013-01-27;ORIENTE;CHUZA;0,33;131.300,00;11,52%
2013-01-27;ORIENTE;GUAVIO;10,94;2.554.200,00;60,10%
2013-01-27;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.092.300,00;61,36%
2013-01-27;VALLE;ALTOANCHICAYA;29,08;3.083.300,00;71,04%
2013-01-27;VALLE;CALIMA;2,93;134.800,00;26,43%
2013-01-27;VALLE;CAUCA SALVAJINA;90,90;2.173.500,00;53,93%
2013-01-27;VALLE;DIGUA;22,42;286.300,00;66,58%
2013-01-27;VALLE;FLORIDA II;6,20;124.000,00;95,38%
2013-01-28;ANTIOQUIA;A. SAN LORENZO;15,94;3.693.600,00;65,61%
2013-01-28;ANTIOQUIA;CONCEPCION;3,57;982.800,00;60,67%
2013-01-28;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);3,92;1.079.200,00;42,83%
2013-01-28;ANTIOQUIA;GRANDE;14,53;4.484.500,00;62,37%
2013-01-28;ANTIOQUIA;GUADALUPE;10,00;2.753.800,00;62,73%
2013-01-28;ANTIOQUIA;GUATAPE;21,80;3.689.500,00;90,21%
2013-01-28;ANTIOQUIA;MIEL I;87,03;3.975.600,00;103,80%
2013-01-28;ANTIOQUIA;NARE;24,02;8.501.200,00;66,16%
2013-01-28;ANTIOQUIA;PORCE II;26,84;3.260.900,00;48,45%
2013-01-28;ANTIOQUIA;PORCE III;26,05;1.922.000,00;124,81%
2013-01-28;ANTIOQUIA;SAN CARLOS;13,04;1.717.500,00;73,71%
2013-01-28;ANTIOQUIA;TENCHE;0,50;137.900,00;16,22%
2013-01-28;CARIBE;SINU URRA;27,87;316.300,00;16,30%
2013-01-28;CENTRO;BOGOTA N.R.;0,00;;
2013-01-28;CENTRO;MAGDALENA BETANIA;173,10;2.606.500,00;61,19%
2013-01-28;CENTRO;PRADO;17,81;210.400,00;38,25%
2013-01-28;ORIENTE;BATA;8,27;1.387.900,00;52,77%
2013-01-28;ORIENTE;CHUZA;0,43;171.000,00;15,00%
2013-01-28;ORIENTE;GUAVIO;7,34;1.713.700,00;40,32%
2013-01-28;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.973.600,00;57,88%
2013-01-28;VALLE;ALTOANCHICAYA;28,96;3.070.500,00;70,75%
2013-01-28;VALLE;CALIMA;4,39;202.000,00;39,61%
