Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2011-01-15;ANTIOQUIA;GUADALUPE;13,22;4.169.100,00;94,54%
2011-01-15;ANTIOQUIA;GUATAPE;37,86;6.425.900,00;157,50%
2011-01-15;ANTIOQUIA;MIEL I;144,70;6.472.200,00;172,13%
2011-01-15;ANTIOQUIA;NARE;52,24;18.533.800,00;145,02%
2011-01-15;ANTIOQUIA;PORCE II;73,55;8.916.500,00;132,69%
2011-01-15;ANTIOQUIA;PORCE III;34,08;2.514.200,00;165,41%
2011-01-15;ANTIOQUIA;SAN CARLOS;13,42;1.766.900,00;74,87%
2011-01-15;ANTIOQUIA;TENCHE;1,49;469.900,00;55,28%
2011-01-15;CARIBE;SINU URRA;235,26;2.649.800,00;138,01%
2011-01-15;CENTRO;BOGOTA N.R.;12,49;5.437.800,00;144,24%
2011-01-15;CENTRO;MAGDALENA BETANIA;208,58;3.194.300,00;72,76%
2011-01-15;CENTRO;PRADO;26,81;315.500,00;57,36%
2011-01-15;ORIENTE;BATA;16,86;2.821.600,00;106,88%
2011-01-15;ORIENTE;CHUZA;2,36;1.027.500,00;80,27%
2011-01-15;ORIENTE;GUAVIO;16,41;3.888.500,00;89,19%
2011-01-15;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.966.900,00;115,99%
2011-01-15;VALLE;ALTOANCHICAYA;37,90;3.865.300,00;88,05%
2011-01-15;VALLE;CALIMA;18,65;807.000,00;164,69%
2011-01-15;VALLE;CAUCA SALVAJINA;143,58;3.445.200,00;86,35%
2011-01-15;VALLE;DIGUA;9,79;164.600,00;36,58%
2011-01-15;VALLE;FLORIDA II;9,43;188.600,00;145,08%
2011-01-16;ANTIOQUIA;A. SAN LORENZO;48,11;11.132.600,00;199,15%
2011-01-16;ANTIOQUIA;CONCEPCION;4,88;1.538.000,00;94,36%
2011-01-16;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,15;2.570.200,00;101,19%
2011-01-16;ANTIOQUIA;GRANDE;25,77;7.905.000,00;109,79%
2011-01-16;ANTIOQUIA;GUADALUPE;18,49;5.829.800,00;132,20%
2011-01-16;ANTIOQUIA;GUATAPE;64,65;10.973.900,00;268,97%
2011-01-16;ANTIOQUIA;MIEL I;179,73;8.039.300,00;213,81%
2011-01-16;ANTIOQUIA;NARE;55,95;19.852.600,00;155,34%
2011-01-16;ANTIOQUIA;PORCE II;77,63;9.411.800,00;140,06%
2011-01-16;ANTIOQUIA;PORCE III;64,92;4.789.800,00;315,12%
2011-01-16;ANTIOQUIA;SAN CARLOS;17,47;2.300.000,00;97,46%
2011-01-16;ANTIOQUIA;TENCHE;1,61;508.700,00;59,85%
2011-01-16;CARIBE;SINU URRA;352,81;3.973.800,00;206,97%
2011-01-16;CENTRO;BOGOTA N.R.;12,81;5.577.100,00;147,93%
2011-01-16;CENTRO;MAGDALENA BETANIA;207,36;3.175.600,00;72,34%
2011-01-16;CENTRO;PRADO;23,57;277.400,00;50,44%
2011-01-16;ORIENTE;BATA;16,13;2.699.400,00;102,25%
2011-01-16;ORIENTE;CHUZA;1,78;775.000,00;60,55%
2011-01-16;ORIENTE;GUAVIO;17,36;4.113.600,00;94,35%
2011-01-16;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.811.200,00;140,68%
2011-01-16;VALLE;ALTOANCHICAYA;68,22;6.957.600,00;158,49%
2011-01-16;VALLE;CALIMA;8,17;353.500,00;72,14%
2011-01-16;VALLE;CAUCA SALVAJINA;168,32;4.038.900,00;101,23%
2011-01-16;VALLE;DIGUA;11,19;188.100,00;41,80%
2011-01-16;VALLE;FLORIDA II;9,44;188.800,00;145,23%
2011-01-17;ANTIOQUIA;A. SAN LORENZO;42,82;9.906.700,00;177,22%
2011-01-17;ANTIOQUIA;CONCEPCION;2,46;776.700,00;47,65%
2011-01-17;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,65;3.043.200,00;119,81%
2011-01-17;ANTIOQUIA;GRANDE;26,89;8.249.600,00;114,58%
2011-01-17;ANTIOQUIA;GUADALUPE;14,04;4.427.700,00;100,40%
2011-01-17;ANTIOQUIA;GUATAPE;44,46;7.546.900,00;184,97%
2011-01-17;ANTIOQUIA;MIEL I;83,66;3.741.900,00;99,52%
2011-01-17;ANTIOQUIA;NARE;26,37;9.354.700,00;73,20%
2011-01-17;ANTIOQUIA;PORCE II;73,18;8.871.400,00;132,01%
2011-01-17;ANTIOQUIA;PORCE III;59,22;4.369.500,00;287,47%
2011-01-17;ANTIOQUIA;SAN CARLOS;26,66;3.509.300,00;148,70%
2011-01-17;ANTIOQUIA;TENCHE;2,26;711.800,00;83,74%
2011-01-17;CARIBE;SINU URRA;245,22;2.762.000,00;143,85%
2011-01-17;CENTRO;BOGOTA N.R.;14,49;6.308.500,00;167,33%
2011-01-17;CENTRO;MAGDALENA BETANIA;219,21;3.357.100,00;76,47%
2011-01-17;CENTRO;PRADO;18,53;218.100,00;39,65%
2011-01-17;ORIENTE;BATA;15,55;2.602.300,00;98,57%
2011-01-17;ORIENTE;CHUZA;2,35;1.023.100,00;79,93%
2011-01-17;ORIENTE;GUAVIO;15,02;3.559.100,00;81,63%
2011-01-17;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.824.100,00;111,82%
2011-01-17;VALLE;ALTOANCHICAYA;39,44;4.022.400,00;91,63%
2011-01-17;VALLE;CALIMA;10,64;460.400,00;93,96%
2011-01-17;VALLE;CAUCA SALVAJINA;167,28;4.013.900,00;100,60%
2011-01-17;VALLE;DIGUA;6,54;109.900,00;24,42%
2011-01-17;VALLE;FLORIDA II;9,28;185.600,00;142,77%
2011-01-18;ANTIOQUIA;A. SAN LORENZO;26,77;6.194.700,00;110,82%
2011-01-18;ANTIOQUIA;CONCEPCION;4,10;1.293.900,00;79,38%
2011-01-18;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,09;2.552.500,00;100,49%
2011-01-18;ANTIOQUIA;GRANDE;26,92;8.259.100,00;114,71%
2011-01-18;ANTIOQUIA;GUADALUPE;14,70;4.636.100,00;105,13%
2011-01-18;ANTIOQUIA;GUATAPE;27,41;4.653.000,00;114,04%
2011-01-18;ANTIOQUIA;MIEL I;147,54;6.599.100,00;175,51%
2011-01-18;ANTIOQUIA;NARE;38,37;13.614.800,00;106,53%
2011-01-18;ANTIOQUIA;PORCE II;71,07;8.616.400,00;128,22%
2011-01-18;ANTIOQUIA;PORCE III;35,90;2.648.800,00;174,26%
2011-01-18;ANTIOQUIA;SAN CARLOS;11,10;1.460.900,00;61,90%
2011-01-18;ANTIOQUIA;TENCHE;2,20;694.700,00;81,73%
2011-01-18;CARIBE;SINU URRA;262,57;2.957.400,00;154,03%
2011-01-18;CENTRO;BOGOTA N.R.;8,31;3.617.900,00;95,97%
2011-01-18;CENTRO;MAGDALENA BETANIA;244,81;3.749.100,00;85,40%
2011-01-18;CENTRO;PRADO;18,50;217.700,00;39,58%
2011-01-18;ORIENTE;BATA;15,00;2.510.300,00;95,09%
2011-01-18;ORIENTE;CHUZA;1,29;561.600,00;43,88%
2011-01-18;ORIENTE;GUAVIO;14,43;3.419.300,00;78,42%
2011-01-18;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.538.100,00;103,45%
2011-01-18;VALLE;ALTOANCHICAYA;34,13;3.480.900,00;79,29%
2011-01-18;VALLE;CALIMA;9,82;424.900,00;86,71%
2011-01-18;VALLE;CAUCA SALVAJINA;151,43;3.633.600,00;91,07%
2011-01-18;VALLE;DIGUA;10,90;183.200,00;40,71%
2011-01-18;VALLE;FLORIDA II;9,28;185.600,00;142,77%
2011-01-19;ANTIOQUIA;A. SAN LORENZO;25,33;5.861.300,00;104,85%
2011-01-19;ANTIOQUIA;CONCEPCION;3,86;1.217.900,00;74,72%
2011-01-19;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,96;2.510.900,00;98,85%
2011-01-19;ANTIOQUIA;GRANDE;24,40;7.484.100,00;103,95%
2011-01-19;ANTIOQUIA;GUADALUPE;16,49;5.199.400,00;117,90%
2011-01-19;ANTIOQUIA;GUATAPE;28,97;4.917.000,00;120,51%
2011-01-19;ANTIOQUIA;MIEL I;78,72;3.520.800,00;93,64%
2011-01-19;ANTIOQUIA;NARE;24,46;8.679.900,00;67,92%
2011-01-19;ANTIOQUIA;PORCE II;74,94;9.084.800,00;135,19%
2011-01-19;ANTIOQUIA;PORCE III;90,05;6.644.100,00;437,11%
2011-01-19;ANTIOQUIA;SAN CARLOS;10,53;1.385.600,00;58,71%
2011-01-19;ANTIOQUIA;TENCHE;2,47;778.300,00;91,56%
2011-01-19;CARIBE;SINU URRA;222,04;2.500.900,00;130,26%
2011-01-19;CENTRO;BOGOTA N.R.;8,78;3.822.500,00;101,39%
2011-01-19;CENTRO;MAGDALENA BETANIA;230,92;3.536.400,00;80,56%
2011-01-19;CENTRO;PRADO;23,74;279.400,00;50,80%
2011-01-19;ORIENTE;BATA;14,34;2.399.800,00;90,90%
2011-01-19;ORIENTE;CHUZA;1,87;814.100,00;63,60%
2011-01-19;ORIENTE;GUAVIO;14,53;3.443.000,00;78,97%
2011-01-19;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.378.400,00;98,78%
2011-01-19;VALLE;ALTOANCHICAYA;34,04;3.471.700,00;79,08%
2011-01-19;VALLE;CALIMA;13,97;604.500,00;123,37%
2011-01-19;VALLE;CAUCA SALVAJINA;155,69;3.735.800,00;93,63%
2011-01-19;VALLE;DIGUA;12,86;216.200,00;48,04%
2011-01-19;VALLE;FLORIDA II;8,38;167.600,00;128,92%
2011-01-20;ANTIOQUIA;A. SAN LORENZO;24,63;5.697.700,00;101,93%
2011-01-20;ANTIOQUIA;CONCEPCION;4,47;1.410.000,00;86,50%
2011-01-20;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,86;2.478.700,00;97,59%
2011-01-20;ANTIOQUIA;GRANDE;24,72;7.584.500,00;105,34%
2011-01-20;ANTIOQUIA;GUADALUPE;14,70;4.637.100,00;105,15%
2011-01-20;ANTIOQUIA;GUATAPE;24,32;4.128.400,00;101,19%
2011-01-20;ANTIOQUIA;MIEL I;71,05;3.178.100,00;84,52%
2011-01-20;ANTIOQUIA;NARE;27,73;9.839.000,00;76,99%
2011-01-20;ANTIOQUIA;PORCE II;65,60;7.952.800,00;118,35%
2011-01-20;ANTIOQUIA;PORCE III;44,44;3.279.000,00;215,72%
2011-01-20;ANTIOQUIA;SAN CARLOS;10,24;1.348.200,00;57,13%
2011-01-20;ANTIOQUIA;TENCHE;2,85;897.200,00;105,55%
2011-01-20;CARIBE;SINU URRA;174,46;1.965.000,00;102,34%
2011-01-20;CENTRO;BOGOTA N.R.;13,31;5.794.800,00;153,71%
2011-01-20;CENTRO;MAGDALENA BETANIA;207,87;3.183.400,00;72,51%
2011-01-20;CENTRO;PRADO;10,74;126.400,00;22,98%
2011-01-20;ORIENTE;BATA;13,87;2.321.200,00;87,92%
2011-01-20;ORIENTE;CHUZA;1,30;566.000,00;44,22%
2011-01-20;ORIENTE;GUAVIO;12,31;2.916.900,00;66,90%
2011-01-20;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.190.600,00;93,29%
2011-01-20;VALLE;ALTOANCHICAYA;34,61;3.529.800,00;80,41%
2011-01-20;VALLE;CALIMA;5,01;216.800,00;44,24%
2011-01-20;VALLE;CAUCA SALVAJINA;161,95;3.886.000,00;97,39%
2011-01-20;VALLE;DIGUA;9,02;151.600,00;33,69%
2011-01-20;VALLE;FLORIDA II;8,23;164.600,00;126,62%
2011-01-21;ANTIOQUIA;A. SAN LORENZO;24,01;5.555.400,00;99,38%
2011-01-21;ANTIOQUIA;CONCEPCION;4,48;1.413.500,00;86,72%
2011-01-21;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,80;2.459.800,00;96,84%
2011-01-21;ANTIOQUIA;GRANDE;25,64;7.865.800,00;109,25%
2011-01-21;ANTIOQUIA;GUADALUPE;13,03;4.107.600,00;93,14%
2011-01-21;ANTIOQUIA;GUATAPE;17,58;2.983.300,00;73,12%
2011-01-21;ANTIOQUIA;MIEL I;47,43;2.121.500,00;56,42%
2011-01-21;ANTIOQUIA;NARE;36,21;12.847.400,00;100,53%
2011-01-21;ANTIOQUIA;PORCE II;68,60;8.316.700,00;123,76%
2011-01-21;ANTIOQUIA;PORCE III;37,75;2.785.200,00;183,24%
2011-01-21;ANTIOQUIA;SAN CARLOS;9,91;1.304.900,00;55,29%
2011-01-21;ANTIOQUIA;TENCHE;3,54;1.115.400,00;131,22%
2011-01-21;CARIBE;SINU URRA;165,58;1.865.000,00;97,14%
2011-01-21;CENTRO;BOGOTA N.R.;6,37;2.773.300,00;73,56%
2011-01-21;CENTRO;MAGDALENA BETANIA;174,66;2.674.800,00;60,93%
2011-01-21;CENTRO;PRADO;21,22;249.800,00;45,42%
2011-01-21;ORIENTE;BATA;13,23;2.214.100,00;83,87%
2011-01-21;ORIENTE;CHUZA;1,14;496.300,00;38,77%
2011-01-21;ORIENTE;GUAVIO;11,49;2.722.600,00;62,44%
2011-01-21;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.048.600,00;89,14%
2011-01-21;VALLE;ALTOANCHICAYA;29,11;2.968.900,00;67,63%
2011-01-21;VALLE;CALIMA;15,83;685.000,00;139,80%
2011-01-21;VALLE;CAUCA SALVAJINA;132,50;3.179.400,00;79,68%
2011-01-21;VALLE;DIGUA;8,63;145.100,00;32,24%
2011-01-21;VALLE;FLORIDA II;8,23;164.600,00;126,62%
2011-01-22;ANTIOQUIA;A. SAN LORENZO;22,51;5.209.000,00;93,18%
2011-01-22;ANTIOQUIA;CONCEPCION;2,26;711.500,00;43,65%
2011-01-22;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,16;2.888.700,00;113,73%
2011-01-22;ANTIOQUIA;GRANDE;23,91;7.336.000,00;101,89%
2011-01-22;ANTIOQUIA;GUADALUPE;14,06;4.435.300,00;100,57%
2011-01-22;ANTIOQUIA;GUATAPE;16,03;2.721.400,00;66,70%
2011-01-22;ANTIOQUIA;MIEL I;33,72;1.508.400,00;40,12%
2011-01-22;ANTIOQUIA;NARE;20,69;7.339.400,00;57,43%
2011-01-22;ANTIOQUIA;PORCE II;67,10;8.134.900,00;121,06%
2011-01-22;ANTIOQUIA;PORCE III;59,81;4.412.500,00;290,30%
2011-01-22;ANTIOQUIA;SAN CARLOS;8,73;1.148.600,00;48,67%
2011-01-22;ANTIOQUIA;TENCHE;3,85;1.212.900,00;142,69%
2011-01-22;CARIBE;SINU URRA;148,98;1.678.000,00;87,40%
2011-01-22;CENTRO;BOGOTA N.R.;5,51;2.398.900,00;63,63%
2011-01-22;CENTRO;MAGDALENA BETANIA;168,56;2.581.400,00;58,80%
2011-01-22;CENTRO;PRADO;11,42;134.400,00;24,44%
2011-01-22;ORIENTE;BATA;12,91;2.160.500,00;81,84%
2011-01-22;ORIENTE;CHUZA;1,24;539.900,00;42,18%
2011-01-22;ORIENTE;GUAVIO;12,83;3.040.200,00;69,73%
2011-01-22;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.783.200,00;81,38%
2011-01-22;VALLE;ALTOANCHICAYA;33,22;3.388.000,00;77,18%
2011-01-22;VALLE;CALIMA;8,15;352.700,00;71,98%
2011-01-22;VALLE;CAUCA SALVAJINA;124,14;2.978.800,00;74,66%
2011-01-22;VALLE;DIGUA;6,02;101.200,00;22,49%
2011-01-22;VALLE;FLORIDA II;8,23;164.600,00;126,62%
2011-01-23;ANTIOQUIA;A. SAN LORENZO;23,21;5.370.300,00;96,07%
2011-01-23;ANTIOQUIA;CONCEPCION;2,33;735.100,00;45,10%
2011-01-23;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,00;2.838.300,00;111,74%
2011-01-23;ANTIOQUIA;GRANDE;24,04;7.375.900,00;102,44%
2011-01-23;ANTIOQUIA;GUADALUPE;13,90;4.384.200,00;99,41%
2011-01-23;ANTIOQUIA;GUATAPE;15,01;2.546.900,00;62,42%
2011-01-23;ANTIOQUIA;MIEL I;21,33;954.000,00;25,37%
2011-01-23;ANTIOQUIA;NARE;27,44;9.734.300,00;76,17%
2011-01-23;ANTIOQUIA;PORCE II;54,86;6.651.500,00;98,98%
2011-01-23;ANTIOQUIA;PORCE III;55,08;4.063.600,00;267,34%
2011-01-23;ANTIOQUIA;SAN CARLOS;8,82;1.160.300,00;49,17%
2011-01-23;ANTIOQUIA;TENCHE;2,90;913.900,00;107,52%
2011-01-23;CARIBE;SINU URRA;130,74;1.472.600,00;76,70%
2011-01-23;CENTRO;BOGOTA N.R.;7,81;3.400.200,00;90,19%
2011-01-23;CENTRO;MAGDALENA BETANIA;204,67;3.134.400,00;71,40%
2011-01-23;CENTRO;PRADO;11,75;138.300,00;25,15%
2011-01-23;ORIENTE;BATA;12,63;2.113.700,00;80,06%
2011-01-23;ORIENTE;CHUZA;1,03;448.400,00;35,03%
2011-01-23;ORIENTE;GUAVIO;12,44;2.947.700,00;67,61%
2011-01-23;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.814.600,00;82,30%
2011-01-23;VALLE;ALTOANCHICAYA;26,34;2.686.400,00;61,19%
2011-01-23;VALLE;CALIMA;4,60;199.100,00;40,63%
2011-01-23;VALLE;CAUCA SALVAJINA;145,27;3.485.800,00;87,36%
2011-01-23;VALLE;DIGUA;8,66;145.600,00;32,36%
2011-01-23;VALLE;FLORIDA II;8,23;164.600,00;126,62%
2011-01-24;ANTIOQUIA;A. SAN LORENZO;22,91;5.301.600,00;94,84%
2011-01-24;ANTIOQUIA;CONCEPCION;3,77;1.190.200,00;73,02%
2011-01-24;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,86;2.479.700,00;97,63%
2011-01-24;ANTIOQUIA;GRANDE;22,06;6.768.700,00;94,01%
2011-01-24;ANTIOQUIA;GUADALUPE;19,62;6.185.800,00;140,27%
2011-01-24;ANTIOQUIA;GUATAPE;21,43;3.637.000,00;89,14%
2011-01-24;ANTIOQUIA;MIEL I;42,95;1.921.000,00;51,09%
2011-01-24;ANTIOQUIA;NARE;29,60;10.501.400,00;82,17%
2011-01-24;ANTIOQUIA;PORCE II;66,08;8.010.700,00;119,21%
2011-01-24;ANTIOQUIA;PORCE III;47,64;3.514.800,00;231,24%
2011-01-24;ANTIOQUIA;SAN CARLOS;8,86;1.166.100,00;49,41%
2011-01-24;ANTIOQUIA;TENCHE;3,71;1.168.400,00;137,46%
2011-01-24;CARIBE;SINU URRA;92,78;1.045.000,00;54,43%
2011-01-24;CENTRO;BOGOTA N.R.;1,67;727.100,00;19,29%
2011-01-24;CENTRO;MAGDALENA BETANIA;162,38;2.486.800,00;56,65%
2011-01-24;CENTRO;PRADO;16,67;196.200,00;35,67%
2011-01-24;ORIENTE;BATA;12,29;2.056.800,00;77,91%
2011-01-24;ORIENTE;CHUZA;3,20;1.393.200,00;108,84%
2011-01-24;ORIENTE;GUAVIO;13,41;3.177.600,00;72,88%
2011-01-24;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.889.800,00;84,50%
2011-01-24;VALLE;ALTOANCHICAYA;33,54;3.420.700,00;77,92%
2011-01-24;VALLE;CALIMA;13,93;602.800,00;123,02%
2011-01-24;VALLE;CAUCA SALVAJINA;117,33;2.815.400,00;70,56%
2011-01-24;VALLE;DIGUA;5,56;93.500,00;20,78%
2011-01-24;VALLE;FLORIDA II;8,03;160.600,00;123,54%
2011-01-25;ANTIOQUIA;A. SAN LORENZO;22,81;5.277.800,00;94,42%
2011-01-25;ANTIOQUIA;CONCEPCION;4,54;1.430.500,00;87,76%
2011-01-25;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,84;2.472.400,00;97,34%
2011-01-25;ANTIOQUIA;GRANDE;24,81;7.611.800,00;105,72%
2011-01-25;ANTIOQUIA;GUADALUPE;10,60;3.342.200,00;75,79%
2011-01-25;ANTIOQUIA;GUATAPE;17,68;3.000.100,00;73,53%
2011-01-25;ANTIOQUIA;MIEL I;50,61;2.263.500,00;60,20%
2011-01-25;ANTIOQUIA;NARE;21,80;7.732.900,00;60,51%
2011-01-25;ANTIOQUIA;PORCE II;65,69;7.964.100,00;118,51%
2011-01-25;ANTIOQUIA;PORCE III;50,24;3.706.900,00;243,88%
2011-01-25;ANTIOQUIA;SAN CARLOS;8,43;1.108.900,00;46,99%
2011-01-25;ANTIOQUIA;TENCHE;3,03;954.000,00;112,24%
2011-01-25;CARIBE;SINU URRA;249,14;2.806.100,00;146,15%
2011-01-25;CENTRO;BOGOTA N.R.;3,04;1.323.500,00;35,11%
2011-01-25;CENTRO;MAGDALENA BETANIA;176,67;2.705.600,00;61,63%
2011-01-25;CENTRO;PRADO;2,72;32.000,00;5,82%
2011-01-25;ORIENTE;BATA;12,02;2.011.600,00;76,20%
2011-01-25;ORIENTE;CHUZA;0,58;252.500,00;19,73%
2011-01-25;ORIENTE;GUAVIO;11,55;2.736.900,00;62,77%
2011-01-25;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.708.100,00;79,18%
2011-01-25;VALLE;ALTOANCHICAYA;30,01;3.060.700,00;69,72%
2011-01-25;VALLE;CALIMA;11,28;488.100,00;99,61%
2011-01-25;VALLE;CAUCA SALVAJINA;110,00;2.639.500,00;66,15%
2011-01-25;VALLE;DIGUA;6,10;102.500,00;22,78%
2011-01-25;VALLE;FLORIDA II;6,98;139.600,00;107,38%
2011-01-26;ANTIOQUIA;A. SAN LORENZO;22,89;5.295.800,00;94,74%
2011-01-26;ANTIOQUIA;CONCEPCION;4,67;1.472.100,00;90,31%
2011-01-26;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,78;2.453.500,00;96,59%
2011-01-26;ANTIOQUIA;GRANDE;24,53;7.524.900,00;104,51%
2011-01-26;ANTIOQUIA;GUADALUPE;13,25;4.177.000,00;94,72%
2011-01-26;ANTIOQUIA;GUATAPE;30,43;5.165.300,00;126,60%
2011-01-26;ANTIOQUIA;MIEL I;36,29;1.623.300,00;43,17%
2011-01-26;ANTIOQUIA;NARE;61,18;21.706.800,00;169,85%
2011-01-26;ANTIOQUIA;PORCE II;66,92;8.112.700,00;120,72%
2011-01-26;ANTIOQUIA;PORCE III;49,50;3.652.100,00;240,27%
2011-01-26;ANTIOQUIA;SAN CARLOS;8,68;1.142.600,00;48,42%
2011-01-26;ANTIOQUIA;TENCHE;4,62;1.455.400,00;171,22%
2011-01-26;CARIBE;SINU URRA;389,78;4.390.200,00;228,66%
2011-01-26;CENTRO;BOGOTA N.R.;0,00;;
2011-01-26;CENTRO;MAGDALENA BETANIA;153,98;2.358.100,00;53,72%
2011-01-26;CENTRO;PRADO;11,47;135.000,00;24,55%
2011-01-26;ORIENTE;BATA;11,86;1.984.800,00;75,18%
2011-01-26;ORIENTE;CHUZA;0,46;200.300,00;15,65%
2011-01-26;ORIENTE;GUAVIO;12,44;2.947.700,00;67,61%
2011-01-26;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.531.500,00;103,26%
2011-01-26;VALLE;ALTOANCHICAYA;53,99;5.506.300,00;125,43%
2011-01-26;VALLE;CALIMA;14,39;622.700,00;127,08%
2011-01-26;VALLE;CAUCA SALVAJINA;120,01;2.879.700,00;72,17%
2011-01-26;VALLE;DIGUA;9,95;167.300,00;37,18%
2011-01-26;VALLE;FLORIDA II;7,20;144.000,00;110,77%
2011-01-27;ANTIOQUIA;A. SAN LORENZO;53,03;12.270.300,00;219,50%
2011-01-27;ANTIOQUIA;CONCEPCION;4,67;1.472.100,00;90,31%
2011-01-27;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,78;2.453.500,00;96,59%
2011-01-27;ANTIOQUIA;GRANDE;24,53;7.524.900,00;104,51%
2011-01-27;ANTIOQUIA;GUADALUPE;13,25;4.177.000,00;94,72%
2011-01-27;ANTIOQUIA;GUATAPE;30,43;5.165.300,00;126,60%
2011-01-27;ANTIOQUIA;MIEL I;86,16;3.853.700,00;102,49%
2011-01-27;ANTIOQUIA;NARE;61,18;21.706.800,00;169,85%
2011-01-27;ANTIOQUIA;PORCE II;66,92;8.112.700,00;120,72%
2011-01-27;ANTIOQUIA;PORCE III;49,50;3.652.100,00;240,27%
2011-01-27;ANTIOQUIA;SAN CARLOS;33,64;4.427.200,00;187,59%
2011-01-27;ANTIOQUIA;TENCHE;4,62;1.455.400,00;171,22%
2011-01-27;CARIBE;SINU URRA;304,71;3.432.000,00;178,75%
2011-01-27;CENTRO;BOGOTA N.R.;1,63;709.700,00;18,82%
2011-01-27;CENTRO;MAGDALENA BETANIA;153,66;2.353.200,00;53,60%
2011-01-27;CENTRO;PRADO;21,00;247.200,00;44,95%
2011-01-27;ORIENTE;BATA;11,61;1.943.000,00;73,60%
2011-01-27;ORIENTE;CHUZA;0,56;243.800,00;19,05%
2011-01-27;ORIENTE;GUAVIO;11,25;2.665.800,00;61,14%
2011-01-27;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.045.200,00;118,28%
2011-01-27;VALLE;ALTOANCHICAYA;53,88;5.495.100,00;125,17%
2011-01-27;VALLE;CALIMA;6,18;267.400,00;54,57%
2011-01-27;VALLE;CAUCA SALVAJINA;144,86;3.475.900,00;87,12%
2011-01-27;VALLE;DIGUA;9,23;155.200,00;34,49%
2011-01-27;VALLE;FLORIDA II;7,20;144.000,00;110,77%
2011-01-28;ANTIOQUIA;A. SAN LORENZO;24,67;5.707.900,00;102,11%
2011-01-28;ANTIOQUIA;CONCEPCION;2,33;733.200,00;44,98%
2011-01-28;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,93;2.816.200,00;110,87%
2011-01-28;ANTIOQUIA;GRANDE;30,41;9.329.700,00;129,58%
2011-01-28;ANTIOQUIA;GUADALUPE;15,79;4.979.300,00;112,91%
2011-01-28;ANTIOQUIA;GUATAPE;15,93;2.703.900,00;66,27%
2011-01-28;ANTIOQUIA;MIEL I;51,51;2.303.800,00;61,27%
2011-01-28;ANTIOQUIA;NARE;35,38;12.554.300,00;98,23%
2011-01-28;ANTIOQUIA;PORCE II;69,31;8.403.000,00;125,04%
2011-01-28;ANTIOQUIA;PORCE III;45,19;3.334.400,00;219,37%
2011-01-28;ANTIOQUIA;SAN CARLOS;7,34;966.100,00;40,94%
2011-01-28;ANTIOQUIA;TENCHE;3,35;1.054.900,00;124,11%
2011-01-28;CARIBE;SINU URRA;217,39;2.448.500,00;127,53%
2011-01-28;CENTRO;BOGOTA N.R.;20,69;9.007.800,00;238,93%
2011-01-28;CENTRO;MAGDALENA BETANIA;163,75;2.507.700,00;57,12%
2011-01-28;CENTRO;PRADO;12,47;146.800,00;26,69%
2011-01-28;ORIENTE;BATA;11,56;1.934.600,00;73,28%
2011-01-28;ORIENTE;CHUZA;0,08;34.800,00;2,72%
2011-01-28;ORIENTE;GUAVIO;12,78;3.028.300,00;69,46%
2011-01-28;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.752.900,00;109,73%
2011-01-28;VALLE;ALTOANCHICAYA;95,11;9.700.100,00;220,96%
2011-01-28;VALLE;CALIMA;13,42;580.700,00;118,51%
2011-01-28;VALLE;CAUCA SALVAJINA;256,50;6.154.800,00;154,26%
2011-01-28;VALLE;DIGUA;7,68;129.100,00;28,69%
2011-01-28;VALLE;FLORIDA II;4,80;96.000,00;73,85%
2011-01-29;ANTIOQUIA;A. SAN LORENZO;22,91;5.300.900,00;94,83%
