Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2014-10-25;VALLE;FLORIDA II;8,53;170.600,00;74,17%
2014-10-26;ANTIOQUIA;A. SAN LORENZO;56,29;12.866.300,00;109,41%
2014-10-26;ANTIOQUIA;CONCEPCION;9,34;2.550.700,00;93,09%
2014-10-26;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,35;2.827.400,00;67,97%
2014-10-26;ANTIOQUIA;DESV. MANSO;8,52;410.700,00;50,09%
2014-10-26;ANTIOQUIA;GRANDE;35,72;11.200.100,00;80,46%
2014-10-26;ANTIOQUIA;GUADALUPE;28,71;7.842.000,00;100,54%
2014-10-26;ANTIOQUIA;GUATAPE;40,04;6.762.400,00;85,93%
2014-10-26;ANTIOQUIA;MIEL I;95,45;4.602.400,00;97,92%
2014-10-26;ANTIOQUIA;NARE;118,52;41.881.900,00;172,71%
2014-10-26;ANTIOQUIA;PORCE II;139,04;17.700.000,00;125,18%
2014-10-26;ANTIOQUIA;PORCE III;11,43;843.600,00;37,49%
2014-10-26;ANTIOQUIA;SAN CARLOS;50,00;6.571.700,00;121,92%
2014-10-26;ANTIOQUIA;TENCHE;6,31;1.724.600,00;111,99%
2014-10-26;CARIBE;SINU URRA;359,89;3.829.800,00;79,95%
2014-10-26;CENTRO;AMOYA;18,10;1.841.200,00;88,95%
2014-10-26;CENTRO;BOGOTA N.R.;45,06;17.922.700,00;141,01%
2014-10-26;CENTRO;MAGDALENA BETANIA;377,41;5.649.400,00;99,81%
2014-10-26;CENTRO;PRADO;165,82;1.949.600,00;295,39%
2014-10-26;ORIENTE;BATA;50,99;8.579.800,00;65,10%
2014-10-26;ORIENTE;CHUZA;18,40;7.318.600,00;162,64%
2014-10-26;ORIENTE;GUAVIO;52,75;12.333.100,00;83,16%
2014-10-26;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.285.400,00;109,88%
2014-10-26;VALLE;ALTOANCHICAYA;64,28;6.843.700,00;112,75%
2014-10-26;VALLE;CALIMA;17,56;789.600,00;121,48%
2014-10-26;VALLE;CAUCA SALVAJINA;110,37;2.616.300,00;102,60%
2014-10-26;VALLE;DIGUA;46,40;592.500,00;111,79%
2014-10-26;VALLE;FLORIDA II;13,47;269.400,00;117,13%
2014-10-27;ANTIOQUIA;A. SAN LORENZO;38,73;8.852.100,00;75,27%
2014-10-27;ANTIOQUIA;CONCEPCION;7,28;1.989.300,00;72,60%
2014-10-27;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,57;2.341.200,00;56,28%
2014-10-27;ANTIOQUIA;DESV. MANSO;4,00;192.800,00;23,51%
2014-10-27;ANTIOQUIA;GRANDE;34,39;10.783.300,00;77,47%
2014-10-27;ANTIOQUIA;GUADALUPE;25,08;6.850.000,00;87,82%
2014-10-27;ANTIOQUIA;GUATAPE;28,03;4.734.300,00;60,16%
2014-10-27;ANTIOQUIA;MIEL I;60,16;2.901.200,00;61,73%
2014-10-27;ANTIOQUIA;NARE;46,73;16.512.300,00;68,09%
2014-10-27;ANTIOQUIA;PORCE II;95,40;12.144.500,00;85,89%
2014-10-27;ANTIOQUIA;PORCE III;9,24;681.700,00;30,30%
2014-10-27;ANTIOQUIA;SAN CARLOS;39,56;5.199.400,00;96,46%
2014-10-27;ANTIOQUIA;TENCHE;3,18;869.500,00;56,46%
2014-10-27;CARIBE;SINU URRA;318,45;3.388.800,00;70,75%
2014-10-27;CENTRO;AMOYA;15,29;1.555.900,00;75,16%
2014-10-27;CENTRO;BOGOTA N.R.;31,20;12.409.900,00;97,64%
2014-10-27;CENTRO;MAGDALENA BETANIA;426,13;6.378.700,00;112,70%
2014-10-27;CENTRO;PRADO;86,58;1.018.000,00;154,24%
2014-10-27;ORIENTE;BATA;45,98;7.736.800,00;58,70%
2014-10-27;ORIENTE;CHUZA;9,16;3.643.400,00;80,96%
2014-10-27;ORIENTE;GUAVIO;54,76;12.803.100,00;86,33%
2014-10-27;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.979.200,00;76,39%
2014-10-27;VALLE;ALTOANCHICAYA;43,55;4.636.600,00;76,39%
2014-10-27;VALLE;CALIMA;8,80;395.700,00;60,88%
2014-10-27;VALLE;CAUCA SALVAJINA;87,01;2.062.600,00;80,89%
2014-10-27;VALLE;DIGUA;34,46;440.100,00;83,04%
2014-10-27;VALLE;FLORIDA II;11,19;223.800,00;97,30%
2014-10-28;ANTIOQUIA;A. SAN LORENZO;56,71;12.963.200,00;110,23%
2014-10-28;ANTIOQUIA;CONCEPCION;6,07;1.659.300,00;60,56%
2014-10-28;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,64;2.087.100,00;50,17%
2014-10-28;ANTIOQUIA;DESV. MANSO;2,95;142.300,00;17,35%
2014-10-28;ANTIOQUIA;GRANDE;25,38;7.959.700,00;57,18%
2014-10-28;ANTIOQUIA;GUADALUPE;23,91;6.532.100,00;83,74%
2014-10-28;ANTIOQUIA;GUATAPE;42,06;7.104.900,00;90,28%
2014-10-28;ANTIOQUIA;MIEL I;49,75;2.399.100,00;51,04%
2014-10-28;ANTIOQUIA;NARE;60,47;21.368.000,00;88,12%
2014-10-28;ANTIOQUIA;PORCE II;73,02;9.295.400,00;65,74%
2014-10-28;ANTIOQUIA;PORCE III;9,19;678.000,00;30,13%
2014-10-28;ANTIOQUIA;SAN CARLOS;37,68;4.952.800,00;91,89%
2014-10-28;ANTIOQUIA;TENCHE;3,96;1.081.000,00;70,19%
2014-10-28;CARIBE;SINU URRA;304,61;3.241.500,00;67,67%
2014-10-28;CENTRO;AMOYA;14,35;1.459.600,00;70,51%
2014-10-28;CENTRO;BOGOTA N.R.;23,75;9.446.600,00;74,32%
2014-10-28;CENTRO;MAGDALENA BETANIA;366,24;5.482.200,00;96,86%
2014-10-28;CENTRO;PRADO;62,05;729.600,00;110,55%
2014-10-28;ORIENTE;BATA;41,17;6.927.400,00;52,56%
2014-10-28;ORIENTE;CHUZA;7,82;3.110.400,00;69,12%
2014-10-28;ORIENTE;GUAVIO;43,07;10.069.900,00;67,90%
2014-10-28;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.866.100,00;73,49%
2014-10-28;VALLE;ALTOANCHICAYA;40,87;4.351.300,00;71,69%
2014-10-28;VALLE;CALIMA;12,16;546.800,00;84,12%
2014-10-28;VALLE;CAUCA SALVAJINA;67,62;1.602.900,00;62,86%
2014-10-28;VALLE;DIGUA;29,04;370.900,00;69,98%
2014-10-28;VALLE;FLORIDA II;15,75;315.000,00;136,96%
2014-10-29;ANTIOQUIA;A. SAN LORENZO;46,72;10.679.900,00;90,82%
2014-10-29;ANTIOQUIA;CONCEPCION;8,55;2.334.600,00;85,20%
2014-10-29;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,28;2.262.000,00;54,38%
2014-10-29;ANTIOQUIA;DESV. MANSO;8,62;415.800,00;50,71%
2014-10-29;ANTIOQUIA;GRANDE;41,28;12.942.600,00;92,98%
2014-10-29;ANTIOQUIA;GUADALUPE;25,35;6.925.700,00;88,79%
2014-10-29;ANTIOQUIA;GUATAPE;62,44;10.546.700,00;134,01%
2014-10-29;ANTIOQUIA;MIEL I;57,15;2.756.000,00;58,64%
2014-10-29;ANTIOQUIA;NARE;51,00;18.023.300,00;74,32%
2014-10-29;ANTIOQUIA;PORCE II;93,91;11.955.300,00;84,55%
2014-10-29;ANTIOQUIA;PORCE III;8,07;595.400,00;26,46%
2014-10-29;ANTIOQUIA;SAN CARLOS;49,67;6.529.500,00;121,14%
2014-10-29;ANTIOQUIA;TENCHE;4,79;1.308.800,00;84,99%
2014-10-29;CARIBE;SINU URRA;330,34;3.515.300,00;73,39%
2014-10-29;CENTRO;AMOYA;14,86;1.511.800,00;73,03%
2014-10-29;CENTRO;BOGOTA N.R.;41,35;16.447.000,00;129,40%
2014-10-29;CENTRO;MAGDALENA BETANIA;509,48;7.626.300,00;134,74%
2014-10-29;CENTRO;PRADO;37,82;444.700,00;67,38%
2014-10-29;ORIENTE;BATA;39,05;6.570.700,00;49,85%
2014-10-29;ORIENTE;CHUZA;6,49;2.581.400,00;57,36%
2014-10-29;ORIENTE;GUAVIO;35,40;8.276.600,00;55,81%
2014-10-29;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.248.600,00;83,30%
2014-10-29;VALLE;ALTOANCHICAYA;49,12;5.229.600,00;86,15%
2014-10-29;VALLE;CALIMA;11,02;495.500,00;76,23%
2014-10-29;VALLE;CAUCA SALVAJINA;83,91;1.989.100,00;78,00%
2014-10-29;VALLE;DIGUA;29,21;373.000,00;70,38%
2014-10-29;VALLE;FLORIDA II;16,11;322.200,00;140,09%
2014-10-30;ANTIOQUIA;A. SAN LORENZO;68,19;15.586.400,00;132,54%
2014-10-30;ANTIOQUIA;CONCEPCION;10,49;2.865.700,00;104,59%
2014-10-30;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,47;2.587.000,00;62,19%
2014-10-30;ANTIOQUIA;DESV. MANSO;7,63;367.700,00;44,84%
2014-10-30;ANTIOQUIA;GRANDE;42,20;13.232.000,00;95,06%
2014-10-30;ANTIOQUIA;GUADALUPE;32,00;8.741.300,00;112,07%
2014-10-30;ANTIOQUIA;GUATAPE;82,13;13.872.700,00;176,27%
2014-10-30;ANTIOQUIA;MIEL I;62,69;3.022.800,00;64,31%
2014-10-30;ANTIOQUIA;NARE;59,78;21.123.500,00;87,11%
2014-10-30;ANTIOQUIA;PORCE II;132,73;16.896.300,00;119,49%
2014-10-30;ANTIOQUIA;PORCE III;7,64;563.800,00;25,06%
2014-10-30;ANTIOQUIA;SAN CARLOS;82,93;10.900.900,00;202,24%
2014-10-30;ANTIOQUIA;TENCHE;4,02;1.097.400,00;71,26%
2014-10-30;CARIBE;SINU URRA;481,74;5.126.500,00;107,03%
2014-10-30;CENTRO;AMOYA;16,51;1.679.800,00;81,15%
2014-10-30;CENTRO;BOGOTA N.R.;26,49;10.536.500,00;82,90%
2014-10-30;CENTRO;MAGDALENA BETANIA;251,58;3.765.900,00;66,54%
2014-10-30;CENTRO;PRADO;84,39;992.200,00;150,33%
2014-10-30;ORIENTE;BATA;43,37;7.297.600,00;55,37%
2014-10-30;ORIENTE;CHUZA;6,99;2.780.300,00;61,78%
2014-10-30;ORIENTE;GUAVIO;37,80;8.837.800,00;59,59%
2014-10-30;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.808.200,00;97,65%
2014-10-30;VALLE;ALTOANCHICAYA;104,86;11.164.100,00;183,92%
2014-10-30;VALLE;CALIMA;17,66;794.100,00;122,17%
2014-10-30;VALLE;CAUCA SALVAJINA;91,43;2.167.300,00;84,99%
2014-10-30;VALLE;DIGUA;80,86;1.032.600,00;194,83%
2014-10-30;VALLE;FLORIDA II;18,26;365.200,00;158,78%
2014-10-31;ANTIOQUIA;A. SAN LORENZO;62,52;14.291.300,00;121,52%
2014-10-31;ANTIOQUIA;CONCEPCION;14,06;3.840.900,00;140,18%
2014-10-31;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,92;3.256.300,00;78,28%
2014-10-31;ANTIOQUIA;DESV. MANSO;10,26;494.700,00;60,33%
2014-10-31;ANTIOQUIA;GRANDE;38,72;12.140.200,00;87,21%
2014-10-31;ANTIOQUIA;GUADALUPE;40,47;11.054.600,00;141,73%
2014-10-31;ANTIOQUIA;GUATAPE;79,95;13.504.000,00;171,59%
2014-10-31;ANTIOQUIA;MIEL I;78,44;3.782.500,00;80,48%
2014-10-31;ANTIOQUIA;NARE;88,25;31.185.700,00;128,60%
2014-10-31;ANTIOQUIA;PORCE II;149,93;19.086.700,00;134,98%
2014-10-31;ANTIOQUIA;PORCE III;12,58;928.300,00;41,26%
2014-10-31;ANTIOQUIA;SAN CARLOS;96,30;12.658.400,00;234,85%
2014-10-31;ANTIOQUIA;TENCHE;8,61;2.352.100,00;152,73%
2014-10-31;CARIBE;SINU URRA;443,71;4.721.800,00;98,58%
2014-10-31;CENTRO;AMOYA;17,09;1.738.200,00;83,97%
2014-10-31;CENTRO;BOGOTA N.R.;25,53;10.154.600,00;79,89%
2014-10-31;CENTRO;MAGDALENA BETANIA;497,96;7.453.900,00;131,69%
2014-10-31;CENTRO;PRADO;90,97;1.069.600,00;162,06%
2014-10-31;ORIENTE;BATA;39,31;6.614.500,00;50,19%
2014-10-31;ORIENTE;CHUZA;6,36;2.529.700,00;56,22%
2014-10-31;ORIENTE;GUAVIO;35,31;8.255.600,00;55,67%
2014-10-31;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.189.700,00;107,43%
2014-10-31;VALLE;ALTOANCHICAYA;75,57;8.045.700,00;132,55%
2014-10-31;VALLE;CALIMA;16,55;744.200,00;114,49%
2014-10-31;VALLE;CAUCA SALVAJINA;125,09;2.965.200,00;116,28%
2014-10-31;VALLE;DIGUA;60,03;766.600,00;144,64%
2014-10-31;VALLE;FLORIDA II;18,84;376.800,00;163,83%
2014-11-01;ANTIOQUIA;A. SAN LORENZO;71,83;16.419.400,00;156,52%
2014-11-01;ANTIOQUIA;CONCEPCION;6,85;1.872.400,00;73,72%
2014-11-01;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,52;2.600.700,00;68,26%
2014-11-01;ANTIOQUIA;DESV. MANSO;11,53;556.000,00;59,78%
2014-11-01;ANTIOQUIA;GRANDE;28,69;8.995.700,00;64,53%
2014-11-01;ANTIOQUIA;GUADALUPE;27,77;7.585.200,00;111,88%
2014-11-01;ANTIOQUIA;GUATAPE;52,79;8.916.200,00;117,63%
2014-11-01;ANTIOQUIA;MIEL I;218,97;10.558.700,00;176,27%
2014-11-01;ANTIOQUIA;NARE;68,42;24.179.100,00;97,46%
2014-11-01;ANTIOQUIA;PORCE II;93,46;11.897.800,00;90,55%
2014-11-01;ANTIOQUIA;PORCE III;11,71;863.800,00;45,46%
2014-11-01;ANTIOQUIA;SAN CARLOS;58,49;7.688.800,00;145,62%
2014-11-01;ANTIOQUIA;TENCHE;5,70;1.557.100,00;113,66%
2014-11-01;CARIBE;SINU URRA;331,59;3.528.600,00;82,06%
2014-11-01;CENTRO;AMOYA;15,64;1.591.100,00;66,57%
2014-11-01;CENTRO;BOGOTA N.R.;19,30;7.676.600,00;43,77%
2014-11-01;CENTRO;MAGDALENA BETANIA;445,40;6.667.100,00;101,17%
2014-11-01;CENTRO;PRADO;104,38;1.227.300,00;119,16%
2014-11-01;ORIENTE;BATA;39,98;6.727.200,00;59,22%
2014-11-01;ORIENTE;CHUZA;5,72;2.275.100,00;62,50%
2014-11-01;ORIENTE;GUAVIO;33,81;7.904.900,00;64,22%
2014-11-01;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.053.700,00;86,99%
2014-11-01;VALLE;ALTOANCHICAYA;39,04;4.156.400,00;63,17%
2014-11-01;VALLE;CALIMA;15,51;697.400,00;77,49%
2014-11-01;VALLE;CAUCA SALVAJINA;84,57;2.004.700,00;43,20%
2014-11-01;VALLE;DIGUA;42,82;546.800,00;92,68%
2014-11-01;VALLE;FLORIDA II;13,27;265.400,00;126,38%
2014-11-02;ANTIOQUIA;A. SAN LORENZO;45,53;10.407.600,00;99,21%
2014-11-02;ANTIOQUIA;CONCEPCION;5,56;1.518.300,00;59,78%
2014-11-02;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,99;2.182.700,00;57,29%
2014-11-02;ANTIOQUIA;DESV. MANSO;6,94;334.700,00;35,99%
2014-11-02;ANTIOQUIA;GRANDE;23,43;7.346.900,00;52,70%
2014-11-02;ANTIOQUIA;GUADALUPE;24,53;6.702.300,00;98,85%
2014-11-02;ANTIOQUIA;GUATAPE;46,43;7.841.900,00;103,46%
2014-11-02;ANTIOQUIA;MIEL I;83,90;4.045.500,00;67,54%
2014-11-02;ANTIOQUIA;NARE;53,98;19.075.700,00;76,89%
2014-11-02;ANTIOQUIA;PORCE II;81,05;10.317.100,00;78,52%
2014-11-02;ANTIOQUIA;PORCE III;21,07;1.554.900,00;81,84%
2014-11-02;ANTIOQUIA;SAN CARLOS;44,89;5.900.800,00;111,76%
2014-11-02;ANTIOQUIA;TENCHE;3,97;1.084.000,00;79,12%
2014-11-02;CARIBE;SINU URRA;379,61;4.039.700,00;93,95%
2014-11-02;CENTRO;AMOYA;15,69;1.596.200,00;66,79%
2014-11-02;CENTRO;BOGOTA N.R.;16,97;6.749.900,00;38,48%
2014-11-02;CENTRO;MAGDALENA BETANIA;305,57;4.574.000,00;69,41%
2014-11-02;CENTRO;PRADO;106,69;1.254.400,00;121,79%
2014-11-02;ORIENTE;BATA;35,03;5.894.300,00;51,89%
2014-11-02;ORIENTE;CHUZA;3,79;1.507.500,00;41,41%
2014-11-02;ORIENTE;GUAVIO;31,75;7.423.300,00;60,30%
2014-11-02;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.302.900,00;70,88%
2014-11-02;VALLE;ALTOANCHICAYA;61,42;6.539.200,00;99,38%
2014-11-02;VALLE;CALIMA;15,54;698.700,00;77,63%
2014-11-02;VALLE;CAUCA SALVAJINA;81,75;1.937.900,00;41,77%
2014-11-02;VALLE;DIGUA;43,88;560.400,00;94,98%
2014-11-02;VALLE;FLORIDA II;15,67;313.400,00;149,24%
2014-11-03;ANTIOQUIA;A. SAN LORENZO;39,39;9.003.900,00;85,83%
2014-11-03;ANTIOQUIA;CONCEPCION;5,15;1.407.400,00;55,41%
2014-11-03;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,43;2.029.700,00;53,27%
2014-11-03;ANTIOQUIA;DESV. MANSO;4,19;201.900,00;21,71%
2014-11-03;ANTIOQUIA;GRANDE;21,87;6.858.700,00;49,20%
2014-11-03;ANTIOQUIA;GUADALUPE;20,81;5.686.000,00;83,86%
2014-11-03;ANTIOQUIA;GUATAPE;26,64;4.500.500,00;59,37%
2014-11-03;ANTIOQUIA;MIEL I;63,88;3.080.300,00;51,42%
2014-11-03;ANTIOQUIA;NARE;41,96;14.827.500,00;59,76%
2014-11-03;ANTIOQUIA;PORCE II;70,27;8.945.800,00;68,08%
2014-11-03;ANTIOQUIA;PORCE III;30,03;2.215.600,00;116,61%
2014-11-03;ANTIOQUIA;SAN CARLOS;39,08;5.136.600,00;97,28%
2014-11-03;ANTIOQUIA;TENCHE;2,42;662.200,00;48,34%
2014-11-03;CARIBE;SINU URRA;294,34;3.132.200,00;72,84%
2014-11-03;CENTRO;AMOYA;13,20;1.343.400,00;56,21%
2014-11-03;CENTRO;BOGOTA N.R.;13,68;5.441.200,00;31,02%
2014-11-03;CENTRO;MAGDALENA BETANIA;305,34;4.570.600,00;69,36%
2014-11-03;CENTRO;PRADO;47,76;561.500,00;54,51%
2014-11-03;ORIENTE;BATA;31,82;5.354.200,00;47,13%
2014-11-03;ORIENTE;CHUZA;5,76;2.291.100,00;62,94%
2014-11-03;ORIENTE;GUAVIO;27,09;6.333.700,00;51,45%
2014-11-03;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.757.800,00;59,18%
2014-11-03;VALLE;ALTOANCHICAYA;46,88;4.991.100,00;75,85%
2014-11-03;VALLE;CALIMA;11,12;500.000,00;55,56%
2014-11-03;VALLE;CAUCA SALVAJINA;68,32;1.619.500,00;34,90%
2014-11-03;VALLE;DIGUA;34,44;439.800,00;74,54%
2014-11-03;VALLE;FLORIDA II;10,67;213.400,00;101,62%
2014-11-04;ANTIOQUIA;A. SAN LORENZO;35,81;8.185.100,00;78,03%
2014-11-04;ANTIOQUIA;CONCEPCION;5,83;1.593.500,00;62,74%
2014-11-04;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,62;2.081.600,00;54,64%
2014-11-04;ANTIOQUIA;DESV. MANSO;9,51;458.300,00;49,28%
2014-11-04;ANTIOQUIA;GRANDE;32,39;10.157.800,00;72,87%
2014-11-04;ANTIOQUIA;GUADALUPE;22,98;6.278.000,00;92,60%
2014-11-04;ANTIOQUIA;GUATAPE;58,91;9.949.900,00;131,27%
2014-11-04;ANTIOQUIA;MIEL I;82,10;3.958.800,00;66,09%
2014-11-04;ANTIOQUIA;NARE;38,39;13.565.600,00;54,68%
2014-11-04;ANTIOQUIA;PORCE II;80,22;10.212.200,00;77,72%
2014-11-04;ANTIOQUIA;PORCE III;26,39;1.946.900,00;102,47%
2014-11-04;ANTIOQUIA;SAN CARLOS;51,28;6.741.000,00;127,67%
2014-11-04;ANTIOQUIA;TENCHE;5,68;1.551.400,00;113,24%
2014-11-04;CARIBE;SINU URRA;386,49;4.112.900,00;95,65%
2014-11-04;CENTRO;AMOYA;11,79;1.199.400,00;50,18%
2014-11-04;CENTRO;BOGOTA N.R.;10,88;4.327.500,00;24,67%
2014-11-04;CENTRO;MAGDALENA BETANIA;324,27;4.853.900,00;73,66%
2014-11-04;CENTRO;PRADO;49,12;577.500,00;56,07%
2014-11-04;ORIENTE;BATA;29,99;5.046.200,00;44,42%
2014-11-04;ORIENTE;CHUZA;4,43;1.762.000,00;48,41%
2014-11-04;ORIENTE;GUAVIO;29,94;7.000.100,00;56,87%
2014-11-04;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.079.500,00;66,08%
2014-11-04;VALLE;ALTOANCHICAYA;43,34;4.614.300,00;70,13%
2014-11-04;VALLE;CALIMA;11,12;500.000,00;55,56%
2014-11-04;VALLE;CAUCA SALVAJINA;86,96;2.061.400,00;44,43%
2014-11-04;VALLE;DIGUA;35,27;450.400,00;76,34%
2014-11-04;VALLE;FLORIDA II;10,19;203.800,00;97,05%
2014-11-05;ANTIOQUIA;A. SAN LORENZO;34,42;7.867.800,00;75,00%
2014-11-05;ANTIOQUIA;CONCEPCION;8,13;2.220.400,00;87,42%
2014-11-05;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,06;2.201.900,00;57,79%
2014-11-05;ANTIOQUIA;DESV. MANSO;8,42;406.000,00;43,66%
2014-11-05;ANTIOQUIA;GRANDE;32,51;10.192.900,00;73,12%
2014-11-05;ANTIOQUIA;GUADALUPE;26,12;7.134.700,00;105,23%
2014-11-05;ANTIOQUIA;GUATAPE;29,05;4.906.600,00;64,73%
2014-11-05;ANTIOQUIA;MIEL I;68,28;3.292.400,00;54,96%
2014-11-05;ANTIOQUIA;NARE;53,77;18.999.400,00;76,58%
2014-11-05;ANTIOQUIA;PORCE II;96,93;12.339.600,00;93,91%
2014-11-05;ANTIOQUIA;PORCE III;11,27;831.700,00;43,77%
2014-11-05;ANTIOQUIA;SAN CARLOS;47,00;6.177.500,00;117,00%
2014-11-05;ANTIOQUIA;TENCHE;10,40;2.839.700,00;207,28%
2014-11-05;CARIBE;SINU URRA;341,50;3.634.100,00;84,51%
2014-11-05;CENTRO;AMOYA;12,34;1.255.200,00;52,52%
2014-11-05;CENTRO;BOGOTA N.R.;19,17;7.624.900,00;43,47%
2014-11-05;CENTRO;MAGDALENA BETANIA;321,53;4.812.900,00;73,03%
2014-11-05;CENTRO;PRADO;137,64;1.618.300,00;157,12%
2014-11-05;ORIENTE;BATA;38,34;6.451.200,00;56,79%
2014-11-05;ORIENTE;CHUZA;5,09;2.024.600,00;55,62%
2014-11-05;ORIENTE;GUAVIO;26,98;6.308.000,00;51,24%
2014-11-05;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.300.400,00;70,82%
2014-11-05;VALLE;ALTOANCHICAYA;48,48;5.161.500,00;78,44%
2014-11-05;VALLE;CALIMA;10,42;468.500,00;52,06%
2014-11-05;VALLE;CAUCA SALVAJINA;83,72;1.984.600,00;42,77%
2014-11-05;VALLE;DIGUA;39,53;504.800,00;85,56%
2014-11-05;VALLE;FLORIDA II;10,61;212.200,00;101,05%
2014-11-06;ANTIOQUIA;A. SAN LORENZO;46,63;10.659.300,00;101,61%
2014-11-06;ANTIOQUIA;CONCEPCION;24,30;6.637.500,00;261,32%
2014-11-06;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,28;3.354.700,00;88,05%
2014-11-06;ANTIOQUIA;DESV. MANSO;6,47;312.100,00;33,56%
2014-11-06;ANTIOQUIA;GRANDE;45,26;14.190.900,00;101,80%
2014-11-06;ANTIOQUIA;GUADALUPE;37,10;10.134.200,00;149,47%
2014-11-06;ANTIOQUIA;GUATAPE;30,71;5.187.800,00;68,44%
2014-11-06;ANTIOQUIA;MIEL I;53,42;2.576.100,00;43,01%
2014-11-06;ANTIOQUIA;NARE;64,64;22.840.500,00;92,06%
2014-11-06;ANTIOQUIA;PORCE II;106,58;13.567.600,00;103,25%
2014-11-06;ANTIOQUIA;PORCE III;34,37;2.535.500,00;133,45%
2014-11-06;ANTIOQUIA;SAN CARLOS;43,74;5.749.500,00;108,89%
2014-11-06;ANTIOQUIA;TENCHE;16,17;4.416.800,00;322,39%
2014-11-06;CARIBE;SINU URRA;414,42;4.410.100,00;102,56%
2014-11-06;CENTRO;AMOYA;15,07;1.532.700,00;64,13%
2014-11-06;CENTRO;BOGOTA N.R.;25,89;10.297.800,00;58,71%
2014-11-06;CENTRO;MAGDALENA BETANIA;472,04;7.065.900,00;107,22%
2014-11-06;CENTRO;PRADO;142,01;1.669.700,00;162,11%
2014-11-06;ORIENTE;BATA;34,12;5.741.200,00;50,54%
2014-11-06;ORIENTE;CHUZA;5,13;2.040.500,00;56,06%
2014-11-06;ORIENTE;GUAVIO;29,36;6.864.500,00;55,76%
2014-11-06;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.215.100,00;90,45%
2014-11-06;VALLE;ALTOANCHICAYA;87,62;9.328.600,00;141,77%
2014-11-06;VALLE;CALIMA;11,15;501.300,00;55,70%
2014-11-06;VALLE;CAUCA SALVAJINA;132,04;3.130.000,00;67,46%
2014-11-06;VALLE;DIGUA;40,21;513.500,00;87,03%
2014-11-06;VALLE;FLORIDA II;12,78;255.600,00;121,71%
2014-11-07;ANTIOQUIA;A. SAN LORENZO;49,22;11.250.900,00;107,25%
2014-11-07;ANTIOQUIA;CONCEPCION;14,62;3.993.900,00;157,24%
2014-11-07;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,47;3.133.400,00;82,24%
2014-11-07;ANTIOQUIA;DESV. MANSO;7,15;344.500,00;37,04%
2014-11-07;ANTIOQUIA;GRANDE;83,23;26.098.400,00;187,22%
2014-11-07;ANTIOQUIA;GUADALUPE;51,22;13.992.900,00;206,38%
2014-11-07;ANTIOQUIA;GUATAPE;49,92;8.431.200,00;111,23%
2014-11-07;ANTIOQUIA;MIEL I;62,29;3.003.900,00;50,15%
2014-11-07;ANTIOQUIA;NARE;51,58;18.226.500,00;73,46%
2014-11-07;ANTIOQUIA;PORCE II;141,20;17.974.900,00;136,80%
2014-11-07;ANTIOQUIA;PORCE III;10,45;771.000,00;40,58%
2014-11-07;ANTIOQUIA;SAN CARLOS;47,86;6.291.000,00;119,15%
2014-11-07;ANTIOQUIA;TENCHE;8,38;2.290.400,00;167,18%
2014-11-07;CARIBE;SINU URRA;418,46;4.453.100,00;103,56%
2014-11-07;CENTRO;AMOYA;15,47;1.573.900,00;65,85%
2014-11-07;CENTRO;BOGOTA N.R.;21,46;8.535.800,00;48,66%
2014-11-07;CENTRO;MAGDALENA BETANIA;491,23;7.353.100,00;111,58%
2014-11-07;CENTRO;PRADO;91,94;1.081.000,00;104,95%
2014-11-07;ORIENTE;BATA;35,04;5.896.000,00;51,90%
2014-11-07;ORIENTE;CHUZA;6,27;2.493.900,00;68,51%
2014-11-07;ORIENTE;GUAVIO;30,02;7.018.800,00;57,02%
