Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2000-01-19;VALLE;CALIMA;15,21;649.800,00;138,26%
2000-01-19;VALLE;CAUCA SALVAJINA;252,81;5.600.200,00;154,28%
2000-01-20;ANTIOQUIA;A. SAN LORENZO;13,20;2.800.200,00;46,44%
2000-01-20;ANTIOQUIA;CONCEPCION;4,46;916.400,00;91,64%
2000-01-20;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,28;1.701.200,00;108,36%
2000-01-20;ANTIOQUIA;GRANDE;29,19;5.406.900,00;125,16%
2000-01-20;ANTIOQUIA;GUADALUPE;16,22;3.332.600,00;115,72%
2000-01-20;ANTIOQUIA;GUATAPE;18,79;2.980.800,00;82,34%
2000-01-20;ANTIOQUIA;NARE;39,05;12.682.200,00;111,93%
2000-01-20;ANTIOQUIA;SAN CARLOS;7,91;953.600,00;43,54%
2000-01-20;ANTIOQUIA;TENCHE;3,74;768.400,00;134,81%
2000-01-20;CENTRO;BOGOTA N.R.;1,09;394.600,00;12,69%
2000-01-20;CENTRO;MAGDALENA BETANIA;281,73;3.962.300,00;100,06%
2000-01-20;CENTRO;PRADO;23,60;234.300,00;48,81%
2000-01-20;ORIENTE;BATA;19,18;2.931.800,00;120,65%
2000-01-20;ORIENTE;CHUZA;6,20;2.244.500,00;190,21%
2000-01-20;ORIENTE;GUAVIO;33,49;7.989.400,00;172,19%
2000-01-20;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.027.200,00;105,11%
2000-01-20;VALLE;CALIMA;12,71;543.000,00;115,53%
2000-01-20;VALLE;CAUCA SALVAJINA;241,23;5.343.700,00;147,21%
2000-01-21;ANTIOQUIA;A. SAN LORENZO;32,27;6.845.600,00;113,53%
2000-01-21;ANTIOQUIA;CONCEPCION;6,21;1.275.900,00;127,59%
2000-01-21;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,54;2.371.100,00;151,03%
2000-01-21;ANTIOQUIA;GRANDE;36,22;6.709.100,00;155,30%
2000-01-21;ANTIOQUIA;GUADALUPE;16,39;3.367.600,00;116,93%
2000-01-21;ANTIOQUIA;GUATAPE;20,40;3.236.300,00;89,40%
2000-01-21;ANTIOQUIA;NARE;72,87;23.665.800,00;208,88%
2000-01-21;ANTIOQUIA;SAN CARLOS;8,22;990.900,00;45,25%
2000-01-21;ANTIOQUIA;TENCHE;3,34;686.200,00;120,39%
2000-01-21;CENTRO;BOGOTA N.R.;15,05;5.448.300,00;175,19%
2000-01-21;CENTRO;MAGDALENA BETANIA;380,58;5.352.500,00;135,16%
2000-01-21;CENTRO;PRADO;43,94;436.300,00;90,90%
2000-01-21;ORIENTE;BATA;23,37;3.572.200,00;147,00%
2000-01-21;ORIENTE;CHUZA;32,36;11.714.800,00;992,78%
2000-01-21;ORIENTE;GUAVIO;77,62;18.517.000,00;399,07%
2000-01-21;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.184.700,00;180,02%
2000-01-21;VALLE;CALIMA;15,35;655.800,00;139,53%
2000-01-21;VALLE;CAUCA SALVAJINA;225,00;4.984.200,00;137,31%
2000-01-22;ANTIOQUIA;A. SAN LORENZO;40,68;8.629.700,00;143,11%
2000-01-22;ANTIOQUIA;CONCEPCION;6,41;1.317.000,00;131,70%
2000-01-22;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,92;2.449.100,00;155,99%
2000-01-22;ANTIOQUIA;GRANDE;40,61;7.522.300,00;174,13%
2000-01-22;ANTIOQUIA;GUADALUPE;13,33;2.738.800,00;95,10%
2000-01-22;ANTIOQUIA;GUATAPE;22,54;3.575.700,00;98,78%
2000-01-22;ANTIOQUIA;NARE;58,63;19.041.100,00;168,06%
2000-01-22;ANTIOQUIA;SAN CARLOS;9,23;1.112.700,00;50,81%
2000-01-22;ANTIOQUIA;TENCHE;2,57;528.000,00;92,63%
2000-01-22;CENTRO;BOGOTA N.R.;1,06;383.700,00;12,34%
2000-01-22;CENTRO;MAGDALENA BETANIA;439,23;6.177.300,00;155,99%
2000-01-22;CENTRO;PRADO;36,94;366.800,00;76,42%
2000-01-22;ORIENTE;BATA;14,67;2.242.400,00;92,28%
2000-01-22;ORIENTE;CHUZA;12,82;4.641.000,00;393,31%
2000-01-22;ORIENTE;GUAVIO;40,96;9.771.400,00;210,59%
2000-01-22;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.986.800,00;138,43%
2000-01-22;VALLE;CALIMA;8,52;364.000,00;77,45%
2000-01-22;VALLE;CAUCA SALVAJINA;231,12;5.119.800,00;141,04%
2000-01-23;ANTIOQUIA;A. SAN LORENZO;17,48;3.708.100,00;61,49%
2000-01-23;ANTIOQUIA;CONCEPCION;4,65;955.400,00;95,54%
2000-01-23;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,64;1.775.200,00;113,07%
2000-01-23;ANTIOQUIA;GRANDE;27,53;5.099.400,00;118,04%
2000-01-23;ANTIOQUIA;GUADALUPE;13,11;2.693.600,00;93,53%
2000-01-23;ANTIOQUIA;GUATAPE;23,11;3.666.200,00;101,28%
2000-01-23;ANTIOQUIA;NARE;31,62;10.269.200,00;90,64%
2000-01-23;ANTIOQUIA;SAN CARLOS;7,58;913.800,00;41,73%
2000-01-23;ANTIOQUIA;TENCHE;1,91;392.400,00;68,84%
2000-01-23;CENTRO;BOGOTA N.R.;9,00;3.258.100,00;104,76%
2000-01-23;CENTRO;MAGDALENA BETANIA;298,33;4.195.700,00;105,95%
2000-01-23;CENTRO;PRADO;21,62;214.700,00;44,73%
2000-01-23;ORIENTE;BATA;14,99;2.291.300,00;94,29%
2000-01-23;ORIENTE;CHUZA;4,36;1.578.400,00;133,76%
2000-01-23;ORIENTE;GUAVIO;23,84;5.687.300,00;122,57%
2000-01-23;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.794.000,00;97,01%
2000-01-23;VALLE;CALIMA;14,49;619.000,00;131,70%
2000-01-23;VALLE;CAUCA SALVAJINA;207,63;4.599.400,00;126,71%
2000-01-24;ANTIOQUIA;A. SAN LORENZO;18,80;3.988.200,00;66,14%
2000-01-24;ANTIOQUIA;CONCEPCION;4,59;943.100,00;94,31%
2000-01-24;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,53;1.752.600,00;111,63%
2000-01-24;ANTIOQUIA;GRANDE;23,92;4.430.700,00;102,56%
2000-01-24;ANTIOQUIA;GUADALUPE;14,79;3.038.800,00;105,51%
2000-01-24;ANTIOQUIA;GUATAPE;20,76;3.293.400,00;90,98%
2000-01-24;ANTIOQUIA;NARE;34,16;11.094.100,00;97,92%
2000-01-24;ANTIOQUIA;SAN CARLOS;8,97;1.081.400,00;49,38%
2000-01-24;ANTIOQUIA;TENCHE;1,62;332.900,00;58,40%
2000-01-24;CENTRO;BOGOTA N.R.;0,00;;
2000-01-24;CENTRO;MAGDALENA BETANIA;242,56;3.411.400,00;86,15%
2000-01-24;CENTRO;PRADO;13,75;136.500,00;28,44%
2000-01-24;ORIENTE;BATA;9,26;1.415.400,00;58,25%
2000-01-24;ORIENTE;CHUZA;3,78;1.368.400,00;115,97%
2000-01-24;ORIENTE;GUAVIO;16,94;4.041.200,00;87,09%
2000-01-24;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.453.900,00;85,20%
2000-01-24;VALLE;CALIMA;14,12;603.200,00;128,34%
2000-01-24;VALLE;CAUCA SALVAJINA;189,06;4.188.100,00;115,37%
2000-01-25;ANTIOQUIA;A. SAN LORENZO;16,94;3.593.600,00;59,60%
2000-01-25;ANTIOQUIA;CONCEPCION;4,06;834.200,00;83,42%
2000-01-25;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,53;1.547.100,00;98,54%
2000-01-25;ANTIOQUIA;GRANDE;24,17;4.477.100,00;103,64%
2000-01-25;ANTIOQUIA;GUADALUPE;14,82;3.045.000,00;105,73%
2000-01-25;ANTIOQUIA;GUATAPE;23,49;3.726.500,00;102,94%
2000-01-25;ANTIOQUIA;NARE;24,19;7.856.100,00;69,34%
2000-01-25;ANTIOQUIA;SAN CARLOS;8,02;966.800,00;44,15%
2000-01-25;ANTIOQUIA;TENCHE;2,43;499.300,00;87,60%
2000-01-25;CENTRO;BOGOTA N.R.;8,01;2.899.700,00;93,24%
2000-01-25;CENTRO;MAGDALENA BETANIA;237,10;3.334.600,00;84,21%
2000-01-25;CENTRO;PRADO;16,76;166.400,00;34,67%
2000-01-25;ORIENTE;BATA;5,32;813.200,00;33,47%
2000-01-25;ORIENTE;CHUZA;3,74;1.353.900,00;114,74%
2000-01-25;ORIENTE;GUAVIO;14,82;3.535.500,00;76,20%
2000-01-25;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.459.900,00;85,41%
2000-01-25;VALLE;CALIMA;15,83;676.300,00;143,89%
2000-01-25;VALLE;CAUCA SALVAJINA;189,05;4.187.800,00;115,37%
2000-01-26;ANTIOQUIA;A. SAN LORENZO;16,85;3.574.500,00;59,28%
2000-01-26;ANTIOQUIA;CONCEPCION;5,18;1.064.300,00;106,43%
2000-01-26;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,62;1.976.600,00;125,90%
2000-01-26;ANTIOQUIA;GRANDE;31,56;5.845.900,00;135,32%
2000-01-26;ANTIOQUIA;GUADALUPE;17,78;3.653.100,00;126,84%
2000-01-26;ANTIOQUIA;GUATAPE;22,78;3.613.800,00;99,83%
2000-01-26;ANTIOQUIA;NARE;37,73;12.253.500,00;108,15%
2000-01-26;ANTIOQUIA;SAN CARLOS;8,11;977.700,00;44,64%
2000-01-26;ANTIOQUIA;TENCHE;3,25;667.800,00;117,16%
2000-01-26;CENTRO;BOGOTA N.R.;0,00;;
2000-01-26;CENTRO;MAGDALENA BETANIA;327,29;4.603.000,00;116,24%
2000-01-26;CENTRO;PRADO;44,00;436.900,00;91,02%
2000-01-26;ORIENTE;BATA;9,83;1.502.600,00;61,84%
2000-01-26;ORIENTE;CHUZA;4,31;1.560.300,00;132,23%
2000-01-26;ORIENTE;GUAVIO;14,73;3.514.000,00;75,73%
2000-01-26;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.825.000,00;98,09%
2000-01-26;VALLE;CALIMA;11,10;474.200,00;100,89%
2000-01-26;VALLE;CAUCA SALVAJINA;184,39;4.084.600,00;112,52%
2000-01-27;ANTIOQUIA;A. SAN LORENZO;16,51;3.502.400,00;58,08%
2000-01-27;ANTIOQUIA;CONCEPCION;5,04;1.035.500,00;103,55%
2000-01-27;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,36;1.923.100,00;122,49%
2000-01-27;ANTIOQUIA;GRANDE;34,87;6.459.000,00;149,51%
2000-01-27;ANTIOQUIA;GUADALUPE;12,32;2.531.300,00;87,89%
2000-01-27;ANTIOQUIA;GUATAPE;18,50;2.934.800,00;81,07%
2000-01-27;ANTIOQUIA;NARE;26,56;8.625.800,00;76,13%
2000-01-27;ANTIOQUIA;SAN CARLOS;9,21;1.110.300,00;50,70%
2000-01-27;ANTIOQUIA;TENCHE;1,41;289.700,00;50,82%
2000-01-27;CENTRO;BOGOTA N.R.;19,96;7.225.800,00;232,34%
2000-01-27;CENTRO;MAGDALENA BETANIA;232,78;3.273.800,00;82,67%
2000-01-27;CENTRO;PRADO;63,03;625.800,00;130,38%
2000-01-27;ORIENTE;BATA;5,34;816.300,00;33,59%
2000-01-27;ORIENTE;CHUZA;3,73;1.350.300,00;114,43%
2000-01-27;ORIENTE;GUAVIO;15,72;3.750.200,00;80,82%
2000-01-27;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.735.000,00;94,97%
2000-01-27;VALLE;CALIMA;16,43;701.900,00;149,34%
2000-01-27;VALLE;CAUCA SALVAJINA;184,50;4.087.000,00;112,59%
2000-01-28;ANTIOQUIA;A. SAN LORENZO;15,53;3.294.500,00;54,64%
2000-01-28;ANTIOQUIA;CONCEPCION;4,64;953.400,00;95,34%
2000-01-28;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,62;1.771.100,00;112,81%
2000-01-28;ANTIOQUIA;GRANDE;24,81;4.595.600,00;106,38%
2000-01-28;ANTIOQUIA;GUADALUPE;12,08;2.482.000,00;86,18%
2000-01-28;ANTIOQUIA;GUATAPE;21,09;3.345.700,00;92,42%
2000-01-28;ANTIOQUIA;NARE;28,05;9.109.700,00;80,40%
2000-01-28;ANTIOQUIA;SAN CARLOS;7,32;882.400,00;40,29%
2000-01-28;ANTIOQUIA;TENCHE;1,37;281.500,00;49,39%
2000-01-28;CENTRO;BOGOTA N.R.;0,00;;
2000-01-28;CENTRO;MAGDALENA BETANIA;439,10;6.175.500,00;155,95%
2000-01-28;CENTRO;PRADO;34,86;346.100,00;72,10%
2000-01-28;ORIENTE;BATA;9,59;1.465.900,00;60,33%
2000-01-28;ORIENTE;CHUZA;0,85;307.700,00;26,08%
2000-01-28;ORIENTE;GUAVIO;13,78;3.287.400,00;70,85%
2000-01-28;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.371.800,00;82,35%
2000-01-28;VALLE;CALIMA;13,25;566.000,00;120,43%
2000-01-28;VALLE;CAUCA SALVAJINA;183,50;4.064.900,00;111,98%
2000-01-29;ANTIOQUIA;A. SAN LORENZO;15,53;3.294.500,00;54,64%
2000-01-29;ANTIOQUIA;CONCEPCION;4,09;841.200,00;84,12%
2000-01-29;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,60;1.562.300,00;99,51%
2000-01-29;ANTIOQUIA;GRANDE;28,25;5.233.000,00;121,13%
2000-01-29;ANTIOQUIA;GUADALUPE;12,21;2.509.500,00;87,14%
2000-01-29;ANTIOQUIA;GUATAPE;20,31;3.222.100,00;89,01%
2000-01-29;ANTIOQUIA;NARE;26,60;8.637.900,00;76,24%
2000-01-29;ANTIOQUIA;SAN CARLOS;7,16;863.200,00;39,42%
2000-01-29;ANTIOQUIA;TENCHE;2,20;452.000,00;79,30%
2000-01-29;CENTRO;BOGOTA N.R.;28,46;10.303.000,00;331,29%
2000-01-29;CENTRO;MAGDALENA BETANIA;381,25;5.361.900,00;135,40%
2000-01-29;CENTRO;PRADO;59,59;591.700,00;123,27%
2000-01-29;ORIENTE;BATA;7,04;1.076.100,00;44,28%
2000-01-29;ORIENTE;CHUZA;3,41;1.234.500,00;104,62%
2000-01-29;ORIENTE;GUAVIO;15,58;3.716.800,00;80,10%
2000-01-29;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.961.100,00;102,82%
2000-01-29;VALLE;CALIMA;12,18;520.300,00;110,70%
2000-01-29;VALLE;CAUCA SALVAJINA;259,58;5.750.200,00;158,41%
2000-01-30;ANTIOQUIA;A. SAN LORENZO;15,39;3.264.800,00;54,14%
2000-01-30;ANTIOQUIA;CONCEPCION;4,20;862.900,00;86,29%
2000-01-30;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,80;1.602.600,00;102,08%
2000-01-30;ANTIOQUIA;GRANDE;35,62;6.598.000,00;152,73%
2000-01-30;ANTIOQUIA;GUADALUPE;12,29;2.525.200,00;87,68%
2000-01-30;ANTIOQUIA;GUATAPE;18,93;3.003.100,00;82,96%
2000-01-30;ANTIOQUIA;NARE;36,41;11.824.800,00;104,37%
2000-01-30;ANTIOQUIA;SAN CARLOS;7,12;858.300,00;39,19%
2000-01-30;ANTIOQUIA;TENCHE;2,21;454.100,00;79,67%
2000-01-30;CENTRO;BOGOTA N.R.;23,58;8.536.300,00;274,48%
2000-01-30;CENTRO;MAGDALENA BETANIA;454,97;6.398.700,00;161,58%
2000-01-30;CENTRO;PRADO;78,28;777.200,00;161,92%
2000-01-30;ORIENTE;BATA;9,02;1.378.800,00;56,74%
2000-01-30;ORIENTE;CHUZA;1,19;430.800,00;36,51%
2000-01-30;ORIENTE;GUAVIO;17,67;4.215.400,00;90,85%
2000-01-30;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.105.100,00;107,82%
2000-01-30;VALLE;CALIMA;15,21;649.800,00;138,26%
2000-01-30;VALLE;CAUCA SALVAJINA;245,01;5.427.500,00;149,52%
2000-01-31;ANTIOQUIA;A. SAN LORENZO;18,90;4.009.400,00;66,49%
2000-01-31;ANTIOQUIA;CONCEPCION;3,92;805.400,00;80,54%
2000-01-31;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,29;1.497.800,00;95,40%
2000-01-31;ANTIOQUIA;GRANDE;39,60;7.335.200,00;169,80%
2000-01-31;ANTIOQUIA;GUADALUPE;13,40;2.753.200,00;95,60%
2000-01-31;ANTIOQUIA;GUATAPE;23,36;3.705.800,00;102,37%
2000-01-31;ANTIOQUIA;NARE;58,45;18.982.700,00;167,54%
2000-01-31;ANTIOQUIA;SAN CARLOS;8,75;1.054.800,00;48,16%
2000-01-31;ANTIOQUIA;TENCHE;3,96;813.600,00;142,74%
2000-01-31;CENTRO;BOGOTA N.R.;0,00;;
2000-01-31;CENTRO;MAGDALENA BETANIA;632,58;8.896.600,00;224,66%
2000-01-31;CENTRO;PRADO;71,89;713.800,00;148,71%
2000-01-31;ORIENTE;BATA;7,95;1.215.200,00;50,01%
2000-01-31;ORIENTE;CHUZA;2,41;872.500,00;73,94%
2000-01-31;ORIENTE;GUAVIO;12,39;2.955.800,00;63,70%
2000-01-31;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.323.200,00;115,39%
2000-01-31;VALLE;CALIMA;20,51;876.200,00;186,43%
2000-01-31;VALLE;CAUCA SALVAJINA;205,68;4.556.200,00;125,52%
2000-02-01;ANTIOQUIA;A. SAN LORENZO;37,21;7.893.600,00;160,11%
2000-02-01;ANTIOQUIA;CONCEPCION;5,16;1.060.200,00;115,24%
2000-02-01;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,58;1.968.300,00;145,80%
2000-02-01;ANTIOQUIA;GRANDE;29,98;5.553.300,00;136,78%
2000-02-01;ANTIOQUIA;GUADALUPE;23,06;4.738.000,00;180,15%
2000-02-01;ANTIOQUIA;GUATAPE;55,98;8.880.700,00;287,40%
2000-02-01;ANTIOQUIA;NARE;55,32;17.966.200,00;180,38%
2000-02-01;ANTIOQUIA;SAN CARLOS;39,84;4.802.800,00;263,89%
2000-02-01;ANTIOQUIA;TENCHE;5,39;1.107.500,00;187,71%
2000-02-01;CENTRO;BOGOTA N.R.;1,85;669.700,00;25,56%
2000-02-01;CENTRO;MAGDALENA BETANIA;525,06;7.384.400,00;178,80%
2000-02-01;CENTRO;PRADO;59,85;594.200,00;114,27%
2000-02-01;ORIENTE;BATA;12,42;1.898.500,00;86,69%
2000-02-01;ORIENTE;CHUZA;4,30;1.556.700,00;121,62%
2000-02-01;ORIENTE;GUAVIO;16,05;3.828.900,00;78,14%
2000-02-01;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.346.400,00;151,44%
2000-02-01;VALLE;CALIMA;13,99;597.700,00;145,78%
2000-02-01;VALLE;CAUCA SALVAJINA;212,85;4.715.100,00;147,81%
2000-02-02;ANTIOQUIA;A. SAN LORENZO;50,89;10.795.600,00;218,98%
2000-02-02;ANTIOQUIA;CONCEPCION;6,73;1.382.800,00;150,30%
2000-02-02;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,50;2.568.300,00;190,24%
2000-02-02;ANTIOQUIA;GRANDE;51,04;9.454.200,00;232,86%
2000-02-02;ANTIOQUIA;GUADALUPE;23,94;4.918.800,00;187,03%
2000-02-02;ANTIOQUIA;GUATAPE;16,98;2.693.700,00;87,17%
2000-02-02;ANTIOQUIA;NARE;63,33;20.567.600,00;206,50%
2000-02-02;ANTIOQUIA;SAN CARLOS;9,08;1.094.600,00;60,14%
2000-02-02;ANTIOQUIA;TENCHE;4,19;860.900,00;145,92%
2000-02-02;CENTRO;BOGOTA N.R.;5,90;2.135.900,00;81,52%
2000-02-02;CENTRO;MAGDALENA BETANIA;510,71;7.182.600,00;173,91%
2000-02-02;CENTRO;PRADO;56,02;556.200,00;106,96%
2000-02-02;ORIENTE;BATA;25,17;3.847.400,00;175,68%
2000-02-02;ORIENTE;CHUZA;13,32;4.822.100,00;376,73%
2000-02-02;ORIENTE;GUAVIO;41,91;9.998.000,00;204,04%
2000-02-02;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.906.200,00;170,95%
2000-02-02;VALLE;CALIMA;11,74;501.500,00;122,32%
2000-02-02;VALLE;CAUCA SALVAJINA;206,20;4.567.700,00;143,19%
2000-02-03;ANTIOQUIA;A. SAN LORENZO;34,56;7.331.400,00;148,71%
2000-02-03;ANTIOQUIA;CONCEPCION;5,46;1.121.800,00;121,93%
2000-02-03;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,14;2.083.400,00;154,33%
2000-02-03;ANTIOQUIA;GRANDE;37,72;6.987.000,00;172,09%
2000-02-03;ANTIOQUIA;GUADALUPE;18,55;3.811.400,00;144,92%
2000-02-03;ANTIOQUIA;GUATAPE;37,89;6.010.900,00;194,53%
2000-02-03;ANTIOQUIA;NARE;112,64;36.581.900,00;367,29%
2000-02-03;ANTIOQUIA;SAN CARLOS;43,89;5.291.000,00;290,71%
2000-02-03;ANTIOQUIA;TENCHE;2,39;491.100,00;83,24%
2000-02-03;CENTRO;BOGOTA N.R.;5,90;2.135.900,00;81,52%
2000-02-03;CENTRO;MAGDALENA BETANIA;358,28;5.038.800,00;122,00%
2000-02-03;CENTRO;PRADO;20,56;204.100,00;39,25%
2000-02-03;ORIENTE;BATA;22,55;3.446.900,00;157,39%
2000-02-03;ORIENTE;CHUZA;13,32;4.822.100,00;376,73%
2000-02-03;ORIENTE;GUAVIO;41,91;9.998.000,00;204,04%
2000-02-03;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.504.100,00;191,78%
2000-02-03;VALLE;CALIMA;11,17;477.200,00;116,39%
2000-02-03;VALLE;CAUCA SALVAJINA;172,52;3.821.700,00;119,80%
2000-02-04;ANTIOQUIA;A. SAN LORENZO;28,51;6.048.000,00;122,68%
2000-02-04;ANTIOQUIA;CONCEPCION;4,45;914.300,00;99,38%
2000-02-04;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,26;1.697.100,00;125,71%
2000-02-04;ANTIOQUIA;GRANDE;29,32;5.431.000,00;133,77%
2000-02-04;ANTIOQUIA;GUADALUPE;14,59;2.997.700,00;113,98%
2000-02-04;ANTIOQUIA;GUATAPE;19,09;3.028.400,00;98,01%
2000-02-04;ANTIOQUIA;NARE;65,12;21.147.900,00;212,33%
2000-02-04;ANTIOQUIA;SAN CARLOS;17,21;2.074.700,00;113,99%
2000-02-04;ANTIOQUIA;TENCHE;2,39;491.100,00;83,24%
2000-02-04;CENTRO;BOGOTA N.R.;19,37;7.012.200,00;267,64%
2000-02-04;CENTRO;MAGDALENA BETANIA;363,08;5.106.400,00;123,64%
2000-02-04;CENTRO;PRADO;19,16;190.200,00;36,58%
2000-02-04;ORIENTE;BATA;17,49;2.673.500,00;122,08%
2000-02-04;ORIENTE;CHUZA;7,30;2.642.700,00;206,46%
2000-02-04;ORIENTE;GUAVIO;22,22;5.300.800,00;108,18%
2000-02-04;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.073.800,00;141,94%
2000-02-04;VALLE;CALIMA;11,31;483.200,00;117,85%
2000-02-04;VALLE;CAUCA SALVAJINA;185,89;4.117.800,00;129,08%
2000-02-05;ANTIOQUIA;A. SAN LORENZO;17,92;3.801.500,00;77,11%
2000-02-05;ANTIOQUIA;CONCEPCION;4,30;883.500,00;96,03%
2000-02-05;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,98;1.639.600,00;121,45%
2000-02-05;ANTIOQUIA;GRANDE;26,20;4.853.100,00;119,53%
2000-02-05;ANTIOQUIA;GUADALUPE;13,54;2.782.000,00;105,78%
2000-02-05;ANTIOQUIA;GUATAPE;26,03;4.129.400,00;133,64%
2000-02-05;ANTIOQUIA;NARE;45,50;14.776.900,00;148,36%
2000-02-05;ANTIOQUIA;SAN CARLOS;15,49;1.867.400,00;102,60%
2000-02-05;ANTIOQUIA;TENCHE;1,59;326.700,00;55,37%
2000-02-05;CENTRO;BOGOTA N.R.;0,00;;
2000-02-05;CENTRO;MAGDALENA BETANIA;310,98;4.373.600,00;105,90%
2000-02-05;CENTRO;PRADO;33,05;328.100,00;63,10%
2000-02-05;ORIENTE;BATA;14,27;2.181.300,00;99,60%
2000-02-05;ORIENTE;CHUZA;4,87;1.763.000,00;137,73%
2000-02-05;ORIENTE;GUAVIO;17,45;4.162.900,00;84,96%
2000-02-05;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.052.600,00;106,36%
2000-02-05;VALLE;CALIMA;7,78;332.400,00;81,07%
2000-02-05;VALLE;CAUCA SALVAJINA;180,38;3.995.800,00;125,26%
2000-02-06;ANTIOQUIA;A. SAN LORENZO;16,45;3.489.600,00;70,78%
2000-02-06;ANTIOQUIA;CONCEPCION;4,25;873.200,00;94,91%
2000-02-06;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,90;1.623.200,00;120,24%
2000-02-06;ANTIOQUIA;GRANDE;26,95;4.992.000,00;122,96%
2000-02-06;ANTIOQUIA;GUADALUPE;13,80;2.835.400,00;107,81%
2000-02-06;ANTIOQUIA;GUATAPE;20,69;3.282.300,00;106,22%
2000-02-06;ANTIOQUIA;NARE;52,45;17.034.100,00;171,03%
2000-02-06;ANTIOQUIA;SAN CARLOS;13,15;1.585.300,00;87,10%
2000-02-06;ANTIOQUIA;TENCHE;2,39;491.100,00;83,24%
2000-02-06;CENTRO;BOGOTA N.R.;5,86;2.121.400,00;80,97%
2000-02-06;CENTRO;MAGDALENA BETANIA;488,93;6.876.300,00;166,50%
2000-02-06;CENTRO;PRADO;36,71;364.500,00;70,10%
2000-02-06;ORIENTE;BATA;12,82;1.959.600,00;89,48%
2000-02-06;ORIENTE;CHUZA;3,12;1.129.500,00;88,24%
2000-02-06;ORIENTE;GUAVIO;15,72;3.750.200,00;76,53%
2000-02-06;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.324.200,00;115,83%
2000-02-06;VALLE;CALIMA;9,91;423.400,00;103,27%
2000-02-06;VALLE;CAUCA SALVAJINA;211,40;4.682.900,00;146,80%
2000-02-07;ANTIOQUIA;A. SAN LORENZO;37,69;7.995.400,00;162,18%
2000-02-07;ANTIOQUIA;CONCEPCION;4,16;854.700,00;92,90%
2000-02-07;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,73;1.587.400,00;117,59%
2000-02-07;ANTIOQUIA;GRANDE;24,54;4.545.000,00;111,95%
2000-02-07;ANTIOQUIA;GUADALUPE;12,31;2.529.700,00;96,19%
2000-02-07;ANTIOQUIA;GUATAPE;37,35;5.925.400,00;191,76%
2000-02-07;ANTIOQUIA;NARE;62,10;20.168.400,00;202,49%
2000-02-07;ANTIOQUIA;SAN CARLOS;9,69;1.168.100,00;64,18%
2000-02-07;ANTIOQUIA;TENCHE;1,60;328.500,00;55,68%
2000-02-07;CENTRO;BOGOTA N.R.;3,94;1.426.300,00;54,44%
2000-02-07;CENTRO;MAGDALENA BETANIA;315,60;4.438.600,00;107,47%
2000-02-07;CENTRO;PRADO;41,02;407.300,00;78,33%
2000-02-07;ORIENTE;BATA;12,14;1.855.700,00;84,74%
2000-02-07;ORIENTE;CHUZA;2,54;919.500,00;71,84%
2000-02-07;ORIENTE;GUAVIO;15,53;3.704.800,00;75,61%
2000-02-07;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.591.200,00;125,13%
