Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2020-09-14;CENTRO;BETANIA CP;84,72;1.206.700,00;66,30%
2020-09-14;CENTRO;BOGOTA N.R.;19,54;7.693.200,00;95,21%
2020-09-14;CENTRO;CUCUANA;3,08;420.600,00;60,96%
2020-09-14;CENTRO;DESV. SAN MARCOS;0,87;118.800,00;45,69%
2020-09-14;CENTRO;EL QUIMBO;308,10;12.562.500,00;143,41%
2020-09-14;CENTRO;PRADO;14,30;165.400,00;61,26%
2020-09-14;CENTRO;SOGAMOSO;268,59;8.446.500,00;61,03%
2020-09-14;ORIENTE;BATA;43,83;7.186.700,00;46,01%
2020-09-14;ORIENTE;BLANCO;0,00;;
2020-09-14;ORIENTE;CHUZA;4,69;1.846.500,00;38,79%
2020-09-14;ORIENTE;GUAVIO;48,34;11.429.100,00;64,83%
2020-09-14;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.700.600,00;71,15%
2020-09-14;VALLE;ALTOANCHICAYA;42,44;4.256.700,00;116,30%
2020-09-14;VALLE;CALIMA;6,10;269.400,00;79,24%
2020-09-14;VALLE;CAUCA SALVAJINA;54,84;1.138.900,00;92,59%
2020-09-14;VALLE;DIGUA;29,54;428.100,00;112,66%
2020-09-14;VALLE;FLORIDA II;8,94;178.800,00;63,86%
2020-09-15;ANTIOQUIA;A. SAN LORENZO;28,51;6.435.100,00;58,71%
2020-09-15;ANTIOQUIA;CARLOS LLERAS;26,08;4.036.200,00;60,42%
2020-09-15;ANTIOQUIA;CONCEPCION;3,92;1.098.800,00;41,15%
2020-09-15;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,60;2.409.400,00;63,41%
2020-09-15;ANTIOQUIA;DESV. GUARINO;0,00;;
2020-09-15;ANTIOQUIA;DESV. MANSO;2,85;131.600,00;24,83%
2020-09-15;ANTIOQUIA;GRANDE;20,83;7.268.400,00;58,62%
2020-09-15;ANTIOQUIA;GUADALUPE;15,23;4.265.100,00;53,65%
2020-09-15;ANTIOQUIA;GUATAPE;50,43;8.540.200,00;124,13%
2020-09-15;ANTIOQUIA;MIEL I;58,27;2.688.300,00;90,52%
2020-09-15;ANTIOQUIA;NARE;48,87;16.494.500,00;82,56%
2020-09-15;ANTIOQUIA;PORCE III;26,48;2.044.000,00;104,82%
2020-09-15;ANTIOQUIA;PORCE2 CP;35,28;4.466.300,00;69,68%
2020-09-15;ANTIOQUIA;QUEBRADONA;0,30;55.100,00;61,22%
2020-09-15;ANTIOQUIA;SAN CARLOS;34,32;4.396.900,00;109,10%
2020-09-15;ANTIOQUIA;SAN MIGUEL;41,44;1.399.100,00;82,79%
2020-09-15;ANTIOQUIA;TENCHE;2,18;610.100,00;40,14%
2020-09-15;CARIBE;SINU URRA;398,60;4.408.200,00;92,80%
2020-09-15;CENTRO;AMOYA;11,75;1.352.400,00;72,32%
2020-09-15;CENTRO;BETANIA CP;66,57;948.200,00;52,10%
2020-09-15;CENTRO;BOGOTA N.R.;7,32;2.882.000,00;35,67%
2020-09-15;CENTRO;CUCUANA;2,70;368.700,00;53,43%
2020-09-15;CENTRO;DESV. SAN MARCOS;0,88;120.200,00;46,23%
2020-09-15;CENTRO;EL QUIMBO;148,38;6.050.000,00;69,06%
2020-09-15;CENTRO;PRADO;17,69;204.600,00;75,78%
2020-09-15;CENTRO;SOGAMOSO;237,81;7.478.400,00;54,03%
2020-09-15;ORIENTE;BATA;38,44;6.302.900,00;40,35%
2020-09-15;ORIENTE;BLANCO;0,00;;
2020-09-15;ORIENTE;CHUZA;2,75;1.082.700,00;22,75%
2020-09-15;ORIENTE;GUAVIO;37,86;8.950.800,00;50,77%
2020-09-15;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.529.600,00;64,00%
2020-09-15;VALLE;ALTOANCHICAYA;43,40;4.353.000,00;118,93%
2020-09-15;VALLE;CALIMA;3,40;150.100,00;44,15%
2020-09-15;VALLE;CAUCA SALVAJINA;48,30;1.003.100,00;81,55%
2020-09-15;VALLE;DIGUA;30,09;436.000,00;114,74%
2020-09-15;VALLE;FLORIDA II;7,95;159.000,00;56,79%
2020-09-16;ANTIOQUIA;A. SAN LORENZO;30,91;6.978.700,00;63,67%
2020-09-16;ANTIOQUIA;CARLOS LLERAS;33,49;5.183.000,00;77,59%
2020-09-16;ANTIOQUIA;CONCEPCION;4,97;1.392.900,00;52,17%
2020-09-16;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,12;3.113.300,00;81,93%
2020-09-16;ANTIOQUIA;DESV. GUARINO;0,41;19.100,00;1,38%
2020-09-16;ANTIOQUIA;DESV. MANSO;4,68;216.100,00;40,77%
2020-09-16;ANTIOQUIA;GRANDE;23,22;8.105.000,00;65,36%
2020-09-16;ANTIOQUIA;GUADALUPE;15,48;4.337.100,00;54,55%
2020-09-16;ANTIOQUIA;GUATAPE;41,07;6.954.200,00;101,08%
2020-09-16;ANTIOQUIA;MIEL I;80,26;3.703.000,00;124,68%
2020-09-16;ANTIOQUIA;NARE;67,43;22.758.900,00;113,91%
2020-09-16;ANTIOQUIA;PORCE III;6,86;529.500,00;27,15%
2020-09-16;ANTIOQUIA;PORCE2 CP;35,64;4.512.300,00;70,39%
2020-09-16;ANTIOQUIA;QUEBRADONA;0,33;61.400,00;68,22%
2020-09-16;ANTIOQUIA;SAN CARLOS;55,29;7.082.900,00;175,75%
2020-09-16;ANTIOQUIA;SAN MIGUEL;56,98;1.923.800,00;113,83%
2020-09-16;ANTIOQUIA;TENCHE;2,19;613.700,00;40,38%
2020-09-16;CARIBE;SINU URRA;313,03;3.461.900,00;72,88%
2020-09-16;CENTRO;AMOYA;11,43;1.316.200,00;70,39%
2020-09-16;CENTRO;BETANIA CP;62,97;897.000,00;49,29%
2020-09-16;CENTRO;BOGOTA N.R.;13,69;5.390.000,00;66,71%
2020-09-16;CENTRO;CUCUANA;2,63;359.200,00;52,06%
2020-09-16;CENTRO;DESV. SAN MARCOS;1,20;163.900,00;63,04%
2020-09-16;CENTRO;EL QUIMBO;137,44;5.603.700,00;63,97%
2020-09-16;CENTRO;PRADO;10,46;121.000,00;44,81%
2020-09-16;CENTRO;SOGAMOSO;422,69;13.292.500,00;96,04%
2020-09-16;ORIENTE;BATA;55,98;9.178.900,00;58,76%
2020-09-16;ORIENTE;BLANCO;0,00;;
2020-09-16;ORIENTE;CHUZA;2,75;1.082.700,00;22,75%
2020-09-16;ORIENTE;GUAVIO;38,97;9.213.700,00;52,26%
2020-09-16;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.857.000,00;77,70%
2020-09-16;VALLE;ALTOANCHICAYA;59,81;5.998.800,00;163,90%
2020-09-16;VALLE;CALIMA;6,01;265.400,00;78,06%
2020-09-16;VALLE;CAUCA SALVAJINA;52,96;1.099.800,00;89,41%
2020-09-16;VALLE;DIGUA;39,52;572.700,00;150,71%
2020-09-16;VALLE;FLORIDA II;9,53;190.600,00;68,07%
2020-09-17;ANTIOQUIA;A. SAN LORENZO;27,04;6.104.600,00;55,70%
2020-09-17;ANTIOQUIA;CARLOS LLERAS;26,29;4.068.700,00;60,91%
2020-09-17;ANTIOQUIA;CONCEPCION;4,07;1.139.700,00;42,69%
2020-09-17;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,40;2.351.700,00;61,89%
2020-09-17;ANTIOQUIA;DESV. GUARINO;0,00;;
2020-09-17;ANTIOQUIA;DESV. MANSO;3,09;142.600,00;26,91%
2020-09-17;ANTIOQUIA;GRANDE;21,49;7.501.200,00;60,49%
2020-09-17;ANTIOQUIA;GUADALUPE;14,84;4.157.000,00;52,29%
2020-09-17;ANTIOQUIA;GUATAPE;39,81;6.740.600,00;97,97%
2020-09-17;ANTIOQUIA;MIEL I;64,48;2.975.100,00;100,17%
2020-09-17;ANTIOQUIA;NARE;57,91;19.544.300,00;97,82%
2020-09-17;ANTIOQUIA;PORCE III;16,55;1.277.400,00;65,51%
2020-09-17;ANTIOQUIA;PORCE2 CP;31,22;3.952.100,00;61,66%
2020-09-17;ANTIOQUIA;QUEBRADONA;0,31;56.800,00;63,11%
2020-09-17;ANTIOQUIA;SAN CARLOS;31,30;4.009.100,00;99,48%
2020-09-17;ANTIOQUIA;SAN MIGUEL;45,34;1.530.800,00;90,58%
2020-09-17;ANTIOQUIA;TENCHE;2,72;763.000,00;50,20%
2020-09-17;CARIBE;SINU URRA;283,85;3.139.200,00;66,09%
2020-09-17;CENTRO;AMOYA;10,23;1.178.000,00;62,99%
2020-09-17;CENTRO;BETANIA CP;79,21;1.128.300,00;61,99%
2020-09-17;CENTRO;BOGOTA N.R.;22,38;8.811.400,00;109,05%
2020-09-17;CENTRO;CUCUANA;2,84;387.800,00;56,20%
2020-09-17;CENTRO;DESV. SAN MARCOS;1,20;163.900,00;63,04%
2020-09-17;CENTRO;EL QUIMBO;134,17;5.470.800,00;62,45%
2020-09-17;CENTRO;PRADO;11,66;134.900,00;49,96%
2020-09-17;CENTRO;SOGAMOSO;485,45;15.266.000,00;110,30%
2020-09-17;ORIENTE;BATA;45,61;7.478.600,00;47,88%
2020-09-17;ORIENTE;BLANCO;0,00;;
2020-09-17;ORIENTE;CHUZA;3,40;1.338.600,00;28,12%
2020-09-17;ORIENTE;GUAVIO;36,81;8.701.100,00;49,35%
2020-09-17;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.731.000,00;72,43%
2020-09-17;VALLE;ALTOANCHICAYA;67,95;6.815.300,00;186,21%
2020-09-17;VALLE;CALIMA;18,28;807.200,00;237,41%
2020-09-17;VALLE;CAUCA SALVAJINA;61,74;1.282.200,00;104,24%
2020-09-17;VALLE;DIGUA;44,20;640.500,00;168,55%
2020-09-17;VALLE;FLORIDA II;8,23;164.600,00;58,79%
2020-09-18;ANTIOQUIA;A. SAN LORENZO;49,81;11.244.500,00;102,60%
2020-09-18;ANTIOQUIA;CARLOS LLERAS;32,15;4.975.700,00;74,49%
2020-09-18;ANTIOQUIA;CONCEPCION;6,63;1.858.200,00;69,60%
2020-09-18;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,85;3.039.100,00;79,98%
2020-09-18;ANTIOQUIA;DESV. GUARINO;0,41;19.100,00;1,38%
2020-09-18;ANTIOQUIA;DESV. MANSO;3,69;170.300,00;32,13%
2020-09-18;ANTIOQUIA;GRANDE;29,70;10.366.200,00;83,60%
2020-09-18;ANTIOQUIA;GUADALUPE;21,19;5.935.400,00;74,66%
2020-09-18;ANTIOQUIA;GUATAPE;109,71;18.578.600,00;270,04%
2020-09-18;ANTIOQUIA;MIEL I;73,25;3.379.300,00;113,78%
2020-09-18;ANTIOQUIA;NARE;59,09;19.945.600,00;99,83%
2020-09-18;ANTIOQUIA;PORCE III;20,63;1.592.200,00;81,65%
2020-09-18;ANTIOQUIA;PORCE2 CP;31,94;4.043.600,00;63,08%
2020-09-18;ANTIOQUIA;QUEBRADONA;0,43;78.600,00;87,33%
2020-09-18;ANTIOQUIA;SAN CARLOS;84,94;10.881.100,00;270,00%
2020-09-18;ANTIOQUIA;SAN MIGUEL;55,11;1.860.700,00;110,10%
2020-09-18;ANTIOQUIA;TENCHE;6,52;1.826.300,00;120,15%
2020-09-18;CARIBE;SINU URRA;300,07;3.318.500,00;69,86%
2020-09-18;CENTRO;AMOYA;11,03;1.270.300,00;67,93%
2020-09-18;CENTRO;BETANIA CP;85,99;1.224.900,00;67,30%
2020-09-18;CENTRO;BOGOTA N.R.;36,06;14.197.500,00;175,71%
2020-09-18;CENTRO;CUCUANA;2,64;360.500,00;52,25%
2020-09-18;CENTRO;DESV. SAN MARCOS;0,99;135.200,00;52,00%
2020-09-18;CENTRO;EL QUIMBO;182,65;7.447.500,00;85,02%
2020-09-18;CENTRO;PRADO;18,14;209.800,00;77,70%
2020-09-18;CENTRO;SOGAMOSO;571,28;17.965.200,00;129,81%
2020-09-18;ORIENTE;BATA;34,64;5.679.900,00;36,36%
2020-09-18;ORIENTE;BLANCO;0,00;;
2020-09-18;ORIENTE;CHUZA;1,45;570.900,00;11,99%
2020-09-18;ORIENTE;GUAVIO;32,24;7.621.700,00;43,23%
2020-09-18;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.259.000,00;94,52%
2020-09-18;VALLE;ALTOANCHICAYA;64,82;6.501.300,00;177,63%
2020-09-18;VALLE;CALIMA;12,21;539.200,00;158,59%
2020-09-18;VALLE;CAUCA SALVAJINA;70,75;1.469.300,00;119,46%
2020-09-18;VALLE;DIGUA;42,40;614.400,00;161,68%
2020-09-18;VALLE;FLORIDA II;10,30;206.000,00;73,57%
2020-09-19;ANTIOQUIA;A. SAN LORENZO;54,58;12.320.000,00;112,41%
2020-09-19;ANTIOQUIA;CARLOS LLERAS;33,21;5.139.700,00;76,94%
2020-09-19;ANTIOQUIA;CONCEPCION;7,40;2.071.900,00;77,60%
2020-09-19;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,80;3.305.800,00;86,99%
2020-09-19;ANTIOQUIA;DESV. GUARINO;1,37;63.300,00;4,59%
2020-09-19;ANTIOQUIA;DESV. MANSO;6,34;292.400,00;55,17%
2020-09-19;ANTIOQUIA;GRANDE;34,51;12.043.200,00;97,12%
2020-09-19;ANTIOQUIA;GUADALUPE;24,29;6.804.800,00;85,59%
2020-09-19;ANTIOQUIA;GUATAPE;41,51;7.029.200,00;102,17%
2020-09-19;ANTIOQUIA;MIEL I;103,04;4.754.000,00;160,07%
2020-09-19;ANTIOQUIA;NARE;82,05;27.693.800,00;138,61%
2020-09-19;ANTIOQUIA;PORCE III;19,09;1.473.400,00;75,56%
2020-09-19;ANTIOQUIA;PORCE2 CP;63,92;8.092.200,00;126,24%
2020-09-19;ANTIOQUIA;QUEBRADONA;0,49;91.100,00;101,22%
2020-09-19;ANTIOQUIA;SAN CARLOS;41,33;5.294.500,00;131,38%
2020-09-19;ANTIOQUIA;SAN MIGUEL;54,04;1.824.600,00;107,96%
2020-09-19;ANTIOQUIA;TENCHE;3,31;926.000,00;60,92%
2020-09-19;CARIBE;SINU URRA;346,89;3.836.300,00;80,76%
2020-09-19;CENTRO;AMOYA;11,19;1.288.500,00;68,90%
2020-09-19;CENTRO;BETANIA CP;104,78;1.492.500,00;82,01%
2020-09-19;CENTRO;BOGOTA N.R.;29,15;11.476.900,00;142,04%
2020-09-19;CENTRO;CUCUANA;3,19;435.600,00;63,13%
2020-09-19;CENTRO;DESV. SAN MARCOS;1,07;146.100,00;56,19%
2020-09-19;CENTRO;EL QUIMBO;338,98;13.821.300,00;157,78%
2020-09-19;CENTRO;PRADO;118,93;1.375.800,00;509,56%
2020-09-19;CENTRO;SOGAMOSO;658,60;20.711.000,00;149,65%
2020-09-19;ORIENTE;BATA;57,87;9.488.800,00;60,75%
2020-09-19;ORIENTE;BLANCO;0,00;;
2020-09-19;ORIENTE;CHUZA;2,75;1.082.700,00;22,75%
2020-09-19;ORIENTE;GUAVIO;39,67;9.378.500,00;53,20%
2020-09-19;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.483.600,00;103,92%
2020-09-19;VALLE;ALTOANCHICAYA;41,76;4.188.500,00;114,44%
2020-09-19;VALLE;CALIMA;8,15;359.900,00;105,85%
2020-09-19;VALLE;CAUCA SALVAJINA;66,06;1.371.900,00;111,54%
2020-09-19;VALLE;DIGUA;29,14;422.300,00;111,13%
2020-09-19;VALLE;FLORIDA II;8,23;164.600,00;58,79%
2020-09-20;ANTIOQUIA;A. SAN LORENZO;41,45;9.356.200,00;85,37%
2020-09-20;ANTIOQUIA;CARLOS LLERAS;56,64;8.765.800,00;131,22%
2020-09-20;ANTIOQUIA;CONCEPCION;5,18;1.450.100,00;54,31%
2020-09-20;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,41;2.917.000,00;76,76%
2020-09-20;ANTIOQUIA;DESV. GUARINO;0,00;;
2020-09-20;ANTIOQUIA;DESV. MANSO;3,62;167.100,00;31,53%
2020-09-20;ANTIOQUIA;GRANDE;35,52;12.395.700,00;99,97%
2020-09-20;ANTIOQUIA;GUADALUPE;15,85;4.438.500,00;55,83%
2020-09-20;ANTIOQUIA;GUATAPE;32,94;5.577.100,00;81,06%
2020-09-20;ANTIOQUIA;MIEL I;77,72;3.585.900,00;120,74%
2020-09-20;ANTIOQUIA;NARE;71,48;24.124.500,00;120,74%
2020-09-20;ANTIOQUIA;PORCE III;58,98;4.552.100,00;233,44%
2020-09-20;ANTIOQUIA;PORCE2 CP;43,51;5.507.500,00;85,92%
2020-09-20;ANTIOQUIA;QUEBRADONA;0,51;93.900,00;104,33%
2020-09-20;ANTIOQUIA;SAN CARLOS;33,92;4.345.200,00;107,82%
2020-09-20;ANTIOQUIA;SAN MIGUEL;46,81;1.580.500,00;93,52%
2020-09-20;ANTIOQUIA;TENCHE;3,31;925.700,00;60,90%
2020-09-20;CARIBE;SINU URRA;576,50;6.375.600,00;134,22%
2020-09-20;CENTRO;AMOYA;15,05;1.732.400,00;92,64%
2020-09-20;CENTRO;BETANIA CP;84,46;1.203.100,00;66,10%
2020-09-20;CENTRO;BOGOTA N.R.;38,99;15.351.000,00;189,99%
2020-09-20;CENTRO;CUCUANA;4,88;666.400,00;96,58%
2020-09-20;CENTRO;DESV. SAN MARCOS;1,43;195.300,00;75,12%
2020-09-20;CENTRO;EL QUIMBO;240,53;9.807.100,00;111,95%
2020-09-20;CENTRO;PRADO;28,46;329.200,00;121,93%
2020-09-20;CENTRO;SOGAMOSO;592,58;18.634.900,00;134,65%
2020-09-20;ORIENTE;BATA;80,43;13.187.900,00;84,43%
2020-09-20;ORIENTE;BLANCO;0,00;;
2020-09-20;ORIENTE;CHUZA;6,66;2.622.200,00;55,09%
2020-09-20;ORIENTE;GUAVIO;59,57;14.083.500,00;79,88%
2020-09-20;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.466.300,00;103,19%
2020-09-20;VALLE;ALTOANCHICAYA;79,99;8.022.900,00;219,20%
2020-09-20;VALLE;CALIMA;8,16;360.300,00;105,97%
2020-09-20;VALLE;CAUCA SALVAJINA;63,69;1.322.700,00;107,54%
2020-09-20;VALLE;DIGUA;51,13;740.900,00;194,97%
2020-09-20;VALLE;FLORIDA II;8,11;162.200,00;57,93%
2020-09-21;ANTIOQUIA;A. SAN LORENZO;41,49;9.365.700,00;85,45%
2020-09-21;ANTIOQUIA;CARLOS LLERAS;41,92;6.487.700,00;97,12%
2020-09-21;ANTIOQUIA;CONCEPCION;5,51;1.543.900,00;57,82%
2020-09-21;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,21;2.859.000,00;75,24%
2020-09-21;ANTIOQUIA;DESV. GUARINO;0,00;;
2020-09-21;ANTIOQUIA;DESV. MANSO;3,23;148.800,00;28,08%
2020-09-21;ANTIOQUIA;GRANDE;31,59;11.026.200,00;88,92%
2020-09-21;ANTIOQUIA;GUADALUPE;33,78;9.461.600,00;119,01%
2020-09-21;ANTIOQUIA;GUATAPE;55,64;9.421.200,00;136,94%
2020-09-21;ANTIOQUIA;MIEL I;65,49;3.021.500,00;101,73%
2020-09-21;ANTIOQUIA;NARE;64,66;21.825.000,00;109,23%
2020-09-21;ANTIOQUIA;PORCE III;26,57;2.050.400,00;105,15%
2020-09-21;ANTIOQUIA;PORCE2 CP;42,44;5.372.200,00;83,81%
2020-09-21;ANTIOQUIA;QUEBRADONA;0,45;83.600,00;92,89%
2020-09-21;ANTIOQUIA;SAN CARLOS;82,23;10.534.000,00;261,39%
2020-09-21;ANTIOQUIA;SAN MIGUEL;53,66;1.811.700,00;107,20%
2020-09-21;ANTIOQUIA;TENCHE;3,16;883.700,00;58,14%
2020-09-21;CARIBE;SINU URRA;499,87;5.528.200,00;116,38%
2020-09-21;CENTRO;AMOYA;10,51;1.210.700,00;64,74%
2020-09-21;CENTRO;BETANIA CP;87,10;1.240.600,00;68,16%
2020-09-21;CENTRO;BOGOTA N.R.;40,66;16.008.600,00;198,13%
2020-09-21;CENTRO;CUCUANA;3,97;542.100,00;78,57%
2020-09-21;CENTRO;DESV. SAN MARCOS;1,00;136.600,00;52,54%
2020-09-21;CENTRO;EL QUIMBO;168,21;6.858.400,00;78,29%
2020-09-21;CENTRO;PRADO;30,28;350.300,00;129,74%
2020-09-21;CENTRO;SOGAMOSO;508,81;16.000.700,00;115,61%
2020-09-21;ORIENTE;BATA;49,34;8.090.200,00;51,79%
2020-09-21;ORIENTE;BLANCO;0,00;;
2020-09-21;ORIENTE;CHUZA;4,06;1.598.500,00;33,58%
2020-09-21;ORIENTE;GUAVIO;44,76;10.581.100,00;60,02%
2020-09-21;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.295.600,00;96,05%
2020-09-21;VALLE;ALTOANCHICAYA;50,52;5.067.100,00;138,45%
2020-09-21;VALLE;CALIMA;6,13;270.700,00;79,62%
2020-09-21;VALLE;CAUCA SALVAJINA;41,21;855.800,00;69,58%
2020-09-21;VALLE;DIGUA;34,18;495.300,00;130,34%
2020-09-21;VALLE;FLORIDA II;7,75;155.000,00;55,36%
2020-09-22;ANTIOQUIA;A. SAN LORENZO;48,71;10.995.100,00;100,32%
2020-09-22;ANTIOQUIA;CARLOS LLERAS;33,98;5.258.900,00;78,73%
2020-09-22;ANTIOQUIA;CONCEPCION;6,44;1.804.400,00;67,58%
2020-09-22;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,52;3.227.900,00;84,94%
2020-09-22;ANTIOQUIA;DESV. GUARINO;0,00;100,00;0,01%
2020-09-22;ANTIOQUIA;DESV. MANSO;5,39;248.500,00;46,89%
2020-09-22;ANTIOQUIA;GRANDE;35,31;12.324.200,00;99,39%
2020-09-22;ANTIOQUIA;GUADALUPE;33,09;9.269.400,00;116,60%
2020-09-22;ANTIOQUIA;GUATAPE;59,08;10.004.200,00;145,41%
2020-09-22;ANTIOQUIA;MIEL I;69,94;3.227.000,00;108,65%
2020-09-22;ANTIOQUIA;NARE;21,38;7.214.900,00;36,11%
2020-09-22;ANTIOQUIA;PORCE III;20,83;1.607.900,00;82,46%
2020-09-22;ANTIOQUIA;PORCE2 CP;51,88;6.567.300,00;102,45%
2020-09-22;ANTIOQUIA;QUEBRADONA;0,51;93.400,00;103,78%
2020-09-22;ANTIOQUIA;SAN CARLOS;43,57;5.581.300,00;138,49%
2020-09-22;ANTIOQUIA;SAN MIGUEL;56,22;1.898.200,00;112,32%
2020-09-22;ANTIOQUIA;TENCHE;3,27;915.900,00;60,26%
2020-09-22;CARIBE;SINU URRA;556,27;6.151.900,00;129,51%
2020-09-22;CENTRO;AMOYA;21,16;2.436.300,00;130,28%
2020-09-22;CENTRO;BETANIA CP;95,58;1.361.500,00;74,81%
2020-09-22;CENTRO;BOGOTA N.R.;33,61;13.232.800,00;163,77%
2020-09-22;CENTRO;CUCUANA;3,09;422.000,00;61,16%
2020-09-22;CENTRO;DESV. SAN MARCOS;0,94;128.400,00;49,38%
2020-09-22;CENTRO;EL QUIMBO;138,36;5.641.500,00;64,40%
2020-09-22;CENTRO;PRADO;16,48;190.600,00;70,59%
2020-09-22;CENTRO;SOGAMOSO;407,91;12.827.500,00;92,68%
2020-09-22;ORIENTE;BATA;40,59;6.655.500,00;42,61%
2020-09-22;ORIENTE;BLANCO;0,00;;
2020-09-22;ORIENTE;CHUZA;4,06;1.598.500,00;33,58%
2020-09-22;ORIENTE;GUAVIO;33,65;7.955.500,00;45,12%
2020-09-22;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.015.000,00;84,31%
2020-09-22;VALLE;ALTOANCHICAYA;55,54;5.570.600,00;152,20%
2020-09-22;VALLE;CALIMA;6,10;269.400,00;79,24%
2020-09-22;VALLE;CAUCA SALVAJINA;57,50;1.194.100,00;97,08%
2020-09-22;VALLE;DIGUA;37,06;537.000,00;141,32%
2020-09-22;VALLE;FLORIDA II;7,20;144.000,00;51,43%
2020-09-23;ANTIOQUIA;A. SAN LORENZO;38,97;8.796.100,00;80,26%
2020-09-23;ANTIOQUIA;CARLOS LLERAS;47,52;7.354.400,00;110,10%
2020-09-23;ANTIOQUIA;CONCEPCION;4,73;1.325.700,00;49,65%
2020-09-23;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,31;2.606.300,00;68,59%
2020-09-23;ANTIOQUIA;DESV. GUARINO;0,00;;
2020-09-23;ANTIOQUIA;DESV. MANSO;2,85;131.400,00;24,79%
2020-09-23;ANTIOQUIA;GRANDE;24,41;8.520.000,00;68,71%
2020-09-23;ANTIOQUIA;GUADALUPE;19,76;5.534.200,00;69,61%
2020-09-23;ANTIOQUIA;GUATAPE;28,66;4.852.300,00;70,53%
2020-09-23;ANTIOQUIA;MIEL I;58,88;2.716.400,00;91,46%
2020-09-23;ANTIOQUIA;NARE;52,16;17.605.300,00;88,11%
2020-09-23;ANTIOQUIA;PORCE III;25,56;1.972.700,00;101,16%
2020-09-23;ANTIOQUIA;PORCE2 CP;34,25;4.336.100,00;67,65%
2020-09-23;ANTIOQUIA;QUEBRADONA;0,35;64.500,00;71,67%
2020-09-23;ANTIOQUIA;SAN CARLOS;35,23;4.512.300,00;111,97%
2020-09-23;ANTIOQUIA;SAN MIGUEL;46,37;1.565.600,00;92,64%
2020-09-23;ANTIOQUIA;TENCHE;1,92;536.700,00;35,31%
2020-09-23;CARIBE;SINU URRA;527,37;5.832.300,00;122,79%
2020-09-23;CENTRO;AMOYA;10,38;1.195.500,00;63,93%
2020-09-23;CENTRO;BETANIA CP;68,34;973.500,00;53,49%
2020-09-23;CENTRO;BOGOTA N.R.;31,29;12.319.400,00;152,47%
2020-09-23;CENTRO;CUCUANA;3,23;441.100,00;63,93%
2020-09-23;CENTRO;DESV. SAN MARCOS;1,11;151.600,00;58,31%
2020-09-23;CENTRO;EL QUIMBO;117,98;4.810.400,00;54,91%
2020-09-23;CENTRO;PRADO;25,24;292.000,00;108,15%
2020-09-23;CENTRO;SOGAMOSO;318,34;10.011.000,00;72,33%
2020-09-23;ORIENTE;BATA;103,48;16.967.400,00;108,63%
2020-09-23;ORIENTE;BLANCO;0,00;;
2020-09-23;ORIENTE;CHUZA;24,99;9.839.000,00;206,70%
2020-09-23;ORIENTE;GUAVIO;119,33;28.210.100,00;160,01%
2020-09-23;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.197.000,00;91,92%
2020-09-23;VALLE;ALTOANCHICAYA;45,16;4.529.500,00;123,76%
2020-09-23;VALLE;CALIMA;10,20;450.400,00;132,47%
2020-09-23;VALLE;CAUCA SALVAJINA;40,03;831.300,00;67,59%
2020-09-23;VALLE;DIGUA;31,10;450.700,00;118,61%
2020-09-23;VALLE;FLORIDA II;4,38;87.600,00;31,29%
2020-09-24;ANTIOQUIA;A. SAN LORENZO;29,83;6.733.700,00;61,44%
2020-09-24;ANTIOQUIA;CARLOS LLERAS;25,10;3.884.600,00;58,15%
2020-09-24;ANTIOQUIA;CONCEPCION;6,48;1.814.800,00;67,97%
2020-09-24;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,55;3.236.000,00;85,16%
2020-09-24;ANTIOQUIA;DESV. GUARINO;0,00;;
2020-09-24;ANTIOQUIA;DESV. MANSO;2,52;116.100,00;21,91%
2020-09-24;ANTIOQUIA;GRANDE;30,41;10.611.600,00;85,58%
2020-09-24;ANTIOQUIA;GUADALUPE;27,32;7.651.500,00;96,25%
2020-09-24;ANTIOQUIA;GUATAPE;22,35;3.784.800,00;55,01%
2020-09-24;ANTIOQUIA;MIEL I;52,84;2.437.700,00;82,08%
2020-09-24;ANTIOQUIA;NARE;49,58;16.735.500,00;83,76%
