Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2001-01-17;ORIENTE;BATA;13,06;1.996.000,00;82,14%
2001-01-17;ORIENTE;CHUZA;1,85;669.700,00;56,75%
2001-01-17;ORIENTE;GUAVIO;14,54;3.468.700,00;74,76%
2001-01-17;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.780.000,00;66,42%
2001-01-17;VALLE;ALTOANCHICAYA;37,70;3.764.000,00;93,17%
2001-01-17;VALLE;CALIMA;6,51;278.100,00;59,17%
2001-01-17;VALLE;CAUCA SALVAJINA;106,60;2.361.400,00;65,05%
2001-01-17;VALLE;DIGUA;24,27;337.800,00;93,83%
2001-01-17;VALLE;FLORIDA II;7,67;172.700,00;86,35%
2001-01-18;ANTIOQUIA;A. SAN LORENZO;14,91;3.162.900,00;52,45%
2001-01-18;ANTIOQUIA;CONCEPCION;4,23;869.100,00;86,91%
2001-01-18;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,85;1.612.900,00;102,73%
2001-01-18;ANTIOQUIA;GRANDE;19,42;3.598.100,00;83,29%
2001-01-18;ANTIOQUIA;GUADALUPE;15,28;3.139.500,00;109,01%
2001-01-18;ANTIOQUIA;GUATAPE;18,41;2.920.600,00;80,68%
2001-01-18;ANTIOQUIA;NARE;33,08;10.743.300,00;94,82%
2001-01-18;ANTIOQUIA;SAN CARLOS;9,34;1.126.000,00;51,42%
2001-01-18;ANTIOQUIA;TENCHE;2,26;464.300,00;81,46%
2001-01-18;CENTRO;BOGOTA N.R.;0,00;;
2001-01-18;CENTRO;MAGDALENA BETANIA;185,62;2.609.200,00;65,89%
2001-01-18;CENTRO;PRADO;8,00;79.500,00;16,56%
2001-01-18;ORIENTE;BATA;14,81;2.263.400,00;93,14%
2001-01-18;ORIENTE;CHUZA;0,58;210.000,00;17,80%
2001-01-18;ORIENTE;GUAVIO;20,15;4.807.000,00;103,60%
2001-01-18;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.056.700,00;76,74%
2001-01-18;VALLE;ALTOANCHICAYA;30,40;3.035.100,00;75,13%
2001-01-18;VALLE;CALIMA;6,02;257.200,00;54,72%
2001-01-18;VALLE;CAUCA SALVAJINA;106,82;2.366.300,00;65,19%
2001-01-18;VALLE;DIGUA;18,49;257.400,00;71,50%
2001-01-18;VALLE;FLORIDA II;7,20;162.100,00;81,05%
2001-01-19;ANTIOQUIA;A. SAN LORENZO;16,92;3.589.300,00;59,52%
2001-01-19;ANTIOQUIA;CONCEPCION;2,58;530.100,00;53,01%
2001-01-19;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,79;984.200,00;62,69%
2001-01-19;ANTIOQUIA;GRANDE;22,46;4.161.400,00;96,33%
2001-01-19;ANTIOQUIA;GUADALUPE;30,83;6.334.500,00;219,95%
2001-01-19;ANTIOQUIA;GUATAPE;22,98;3.645.500,00;100,70%
2001-01-19;ANTIOQUIA;NARE;24,40;7.924.300,00;69,94%
2001-01-19;ANTIOQUIA;SAN CARLOS;8,73;1.052.400,00;48,05%
2001-01-19;ANTIOQUIA;TENCHE;2,27;466.400,00;81,82%
2001-01-19;CENTRO;BOGOTA N.R.;0,00;;
2001-01-19;CENTRO;MAGDALENA BETANIA;177,86;2.500.100,00;63,13%
2001-01-19;CENTRO;PRADO;19,72;195.900,00;40,81%
2001-01-19;ORIENTE;BATA;16,97;2.593.600,00;106,73%
2001-01-19;ORIENTE;CHUZA;1,27;459.800,00;38,97%
2001-01-19;ORIENTE;GUAVIO;19,02;4.537.400,00;97,79%
2001-01-19;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.213.000,00;82,57%
2001-01-19;VALLE;ALTOANCHICAYA;48,07;4.799.300,00;118,79%
2001-01-19;VALLE;CALIMA;7,58;323.800,00;68,89%
2001-01-19;VALLE;CAUCA SALVAJINA;122,50;2.713.600,00;74,75%
2001-01-19;VALLE;DIGUA;18,28;254.500,00;70,69%
2001-01-19;VALLE;FLORIDA II;6,66;149.900,00;74,95%
2001-01-20;ANTIOQUIA;A. SAN LORENZO;36,42;7.726.000,00;128,13%
2001-01-20;ANTIOQUIA;CONCEPCION;5,95;1.222.500,00;122,25%
2001-01-20;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,05;2.270.400,00;144,61%
2001-01-20;ANTIOQUIA;GRANDE;24,19;4.481.900,00;103,75%
2001-01-20;ANTIOQUIA;GUADALUPE;19,09;3.922.300,00;136,19%
2001-01-20;ANTIOQUIA;GUATAPE;63,29;10.040.300,00;277,36%
2001-01-20;ANTIOQUIA;NARE;80,32;26.085.400,00;230,23%
2001-01-20;ANTIOQUIA;SAN CARLOS;17,15;2.067.500,00;94,41%
2001-01-20;ANTIOQUIA;TENCHE;0,95;195.200,00;34,25%
2001-01-20;CENTRO;BOGOTA N.R.;0,00;;
2001-01-20;CENTRO;MAGDALENA BETANIA;195,52;2.748.400,00;69,40%
2001-01-20;CENTRO;PRADO;15,89;157.900,00;32,90%
2001-01-20;ORIENTE;BATA;14,49;2.214.500,00;91,13%
2001-01-20;ORIENTE;CHUZA;1,16;419.900,00;35,58%
2001-01-20;ORIENTE;GUAVIO;14,19;3.385.200,00;72,96%
2001-01-20;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.400.700,00;126,89%
2001-01-20;VALLE;ALTOANCHICAYA;35,51;3.545.300,00;87,75%
2001-01-20;VALLE;CALIMA;6,98;298.200,00;63,45%
2001-01-20;VALLE;CAUCA SALVAJINA;105,93;2.346.600,00;64,64%
2001-01-20;VALLE;DIGUA;17,88;248.900,00;69,14%
2001-01-20;VALLE;FLORIDA II;6,45;145.200,00;72,60%
2001-01-21;ANTIOQUIA;A. SAN LORENZO;23,07;4.894.000,00;81,16%
2001-01-21;ANTIOQUIA;CONCEPCION;3,89;799.300,00;79,93%
2001-01-21;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,22;1.483.500,00;94,49%
2001-01-21;ANTIOQUIA;GRANDE;22,00;4.076.200,00;94,36%
2001-01-21;ANTIOQUIA;GUADALUPE;17,20;3.534.000,00;122,71%
2001-01-21;ANTIOQUIA;GUATAPE;39,45;6.258.300,00;172,88%
2001-01-21;ANTIOQUIA;NARE;46,64;15.147.200,00;133,69%
2001-01-21;ANTIOQUIA;SAN CARLOS;9,19;1.107.900,00;50,59%
2001-01-21;ANTIOQUIA;TENCHE;0,33;67.800,00;11,89%
2001-01-21;CENTRO;BOGOTA N.R.;0,00;;
2001-01-21;CENTRO;MAGDALENA BETANIA;206,27;2.899.500,00;73,22%
2001-01-21;CENTRO;PRADO;15,89;157.900,00;32,90%
2001-01-21;ORIENTE;BATA;13,13;2.006.700,00;82,58%
2001-01-21;ORIENTE;CHUZA;0,58;210.000,00;17,80%
2001-01-21;ORIENTE;GUAVIO;16,00;3.817.000,00;82,26%
2001-01-21;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.477.800,00;92,46%
2001-01-21;VALLE;ALTOANCHICAYA;38,60;3.853.800,00;95,39%
2001-01-21;VALLE;CALIMA;4,10;175.200,00;37,28%
2001-01-21;VALLE;CAUCA SALVAJINA;99,36;2.201.000,00;60,63%
2001-01-21;VALLE;DIGUA;13,87;193.100,00;53,64%
2001-01-21;VALLE;FLORIDA II;6,95;156.500,00;78,25%
2001-01-22;ANTIOQUIA;A. SAN LORENZO;25,44;5.396.700,00;89,50%
2001-01-22;ANTIOQUIA;CONCEPCION;3,72;764.300,00;76,43%
2001-01-22;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,91;1.419.800,00;90,43%
2001-01-22;ANTIOQUIA;GRANDE;21,95;4.066.900,00;94,14%
2001-01-22;ANTIOQUIA;GUADALUPE;15,16;3.114.800,00;108,15%
2001-01-22;ANTIOQUIA;GUATAPE;32,89;5.217.700,00;144,14%
2001-01-22;ANTIOQUIA;NARE;32,38;10.516.000,00;92,82%
2001-01-22;ANTIOQUIA;SAN CARLOS;10,26;1.236.900,00;56,48%
2001-01-22;ANTIOQUIA;TENCHE;1,12;230.100,00;40,37%
2001-01-22;CENTRO;BOGOTA N.R.;0,00;;
2001-01-22;CENTRO;MAGDALENA BETANIA;182,27;2.562.100,00;64,70%
2001-01-22;CENTRO;PRADO;19,37;192.500,00;40,10%
2001-01-22;ORIENTE;BATA;12,50;1.910.400,00;78,62%
2001-01-22;ORIENTE;CHUZA;1,27;459.800,00;38,97%
2001-01-22;ORIENTE;GUAVIO;14,11;3.366.100,00;72,55%
2001-01-22;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.212.400,00;82,55%
2001-01-22;VALLE;ALTOANCHICAYA;36,89;3.683.100,00;91,17%
2001-01-22;VALLE;CALIMA;4,50;192.200,00;40,89%
2001-01-22;VALLE;CAUCA SALVAJINA;101,10;2.239.600,00;61,70%
2001-01-22;VALLE;DIGUA;18,06;251.400,00;69,83%
2001-01-22;VALLE;FLORIDA II;7,82;176.000,00;88,00%
2001-01-23;ANTIOQUIA;A. SAN LORENZO;10,55;2.238.000,00;37,11%
2001-01-23;ANTIOQUIA;CONCEPCION;4,99;1.025.300,00;102,53%
2001-01-23;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,27;1.904.700,00;121,32%
2001-01-23;ANTIOQUIA;GRANDE;32,36;5.995.700,00;138,79%
2001-01-23;ANTIOQUIA;GUADALUPE;15,16;3.114.800,00;108,15%
2001-01-23;ANTIOQUIA;GUATAPE;22,96;3.642.400,00;100,62%
2001-01-23;ANTIOQUIA;NARE;37,08;12.042.400,00;106,29%
2001-01-23;ANTIOQUIA;SAN CARLOS;8,74;1.053.600,00;48,11%
2001-01-23;ANTIOQUIA;TENCHE;2,68;550.600,00;96,60%
2001-01-23;CENTRO;BOGOTA N.R.;0,00;;
2001-01-23;CENTRO;MAGDALENA BETANIA;207,63;2.918.600,00;73,70%
2001-01-23;CENTRO;PRADO;44,21;439.300,00;91,52%
2001-01-23;ORIENTE;BATA;12,10;1.849.300,00;76,10%
2001-01-23;ORIENTE;CHUZA;0,58;210.000,00;17,80%
2001-01-23;ORIENTE;GUAVIO;14,27;3.404.300,00;73,37%
2001-01-23;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.399.400,00;89,53%
2001-01-23;VALLE;ALTOANCHICAYA;60,50;6.040.300,00;149,51%
2001-01-23;VALLE;CALIMA;11,56;493.800,00;105,06%
2001-01-23;VALLE;CAUCA SALVAJINA;112,26;2.486.800,00;68,51%
2001-01-23;VALLE;DIGUA;24,83;345.600,00;96,00%
2001-01-23;VALLE;FLORIDA II;7,37;165.900,00;82,95%
2001-01-24;ANTIOQUIA;A. SAN LORENZO;15,64;3.317.800,00;55,02%
2001-01-24;ANTIOQUIA;CONCEPCION;4,15;852.700,00;85,27%
2001-01-24;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,71;1.584.100,00;100,90%
2001-01-24;ANTIOQUIA;GRANDE;28,51;5.282.300,00;122,28%
2001-01-24;ANTIOQUIA;GUADALUPE;14,18;2.913.500,00;101,16%
2001-01-24;ANTIOQUIA;GUATAPE;20,37;3.231.500,00;89,27%
2001-01-24;ANTIOQUIA;NARE;76,25;24.763.600,00;218,57%
2001-01-24;ANTIOQUIA;SAN CARLOS;8,72;1.051.200,00;48,00%
2001-01-24;ANTIOQUIA;TENCHE;2,69;552.700,00;96,96%
2001-01-24;CENTRO;BOGOTA N.R.;0,93;336.700,00;10,83%
2001-01-24;CENTRO;MAGDALENA BETANIA;243,59;3.424.100,00;86,47%
2001-01-24;CENTRO;PRADO;11,81;117.300,00;24,44%
2001-01-24;ORIENTE;BATA;11,37;1.737.700,00;71,51%
2001-01-24;ORIENTE;CHUZA;1,16;419.900,00;35,58%
2001-01-24;ORIENTE;GUAVIO;15,30;3.650.000,00;78,66%
2001-01-24;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.909.800,00;108,57%
2001-01-24;VALLE;ALTOANCHICAYA;45,07;4.499.800,00;111,38%
2001-01-24;VALLE;CALIMA;9,46;404.100,00;85,98%
2001-01-24;VALLE;CAUCA SALVAJINA;108,90;2.412.400,00;66,46%
2001-01-24;VALLE;DIGUA;19,32;268.900,00;74,69%
2001-01-24;VALLE;FLORIDA II;7,20;162.100,00;81,05%
2001-01-25;ANTIOQUIA;A. SAN LORENZO;20,13;4.270.300,00;70,82%
2001-01-25;ANTIOQUIA;CONCEPCION;3,71;762.300,00;76,23%
2001-01-25;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,90;1.417.700,00;90,30%
2001-01-25;ANTIOQUIA;GRANDE;23,42;4.339.300,00;100,45%
2001-01-25;ANTIOQUIA;GUADALUPE;13,82;2.839.500,00;98,59%
2001-01-25;ANTIOQUIA;GUATAPE;23,41;3.713.800,00;102,59%
2001-01-25;ANTIOQUIA;NARE;92,20;29.943.600,00;264,29%
2001-01-25;ANTIOQUIA;SAN CARLOS;9,58;1.154.900,00;52,74%
2001-01-25;ANTIOQUIA;TENCHE;2,71;556.800,00;97,68%
2001-01-25;CENTRO;BOGOTA N.R.;0,00;;
2001-01-25;CENTRO;MAGDALENA BETANIA;209,87;2.950.100,00;74,50%
2001-01-25;CENTRO;PRADO;7,75;77.000,00;16,04%
2001-01-25;ORIENTE;BATA;10,86;1.659.800,00;68,30%
2001-01-25;ORIENTE;CHUZA;0,58;210.000,00;17,80%
2001-01-25;ORIENTE;GUAVIO;11,84;2.824.600,00;60,88%
2001-01-25;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.929.900,00;109,32%
2001-01-25;VALLE;ALTOANCHICAYA;29,32;2.927.300,00;72,46%
2001-01-25;VALLE;CALIMA;1,05;44.900,00;9,55%
2001-01-25;VALLE;CAUCA SALVAJINA;99,92;2.213.400,00;60,98%
2001-01-25;VALLE;DIGUA;20,93;291.300,00;80,92%
2001-01-25;VALLE;FLORIDA II;7,20;162.100,00;81,05%
2001-01-26;ANTIOQUIA;A. SAN LORENZO;14,55;3.086.600,00;51,19%
2001-01-26;ANTIOQUIA;CONCEPCION;3,60;739.700,00;73,97%
2001-01-26;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,68;1.372.500,00;87,42%
2001-01-26;ANTIOQUIA;GRANDE;19,97;3.700.000,00;85,65%
2001-01-26;ANTIOQUIA;GUADALUPE;13,47;2.767.600,00;96,10%
2001-01-26;ANTIOQUIA;GUATAPE;19,59;3.107.800,00;85,85%
2001-01-26;ANTIOQUIA;NARE;36,89;11.980.700,00;105,74%
2001-01-26;ANTIOQUIA;SAN CARLOS;7,95;958.400,00;43,76%
2001-01-26;ANTIOQUIA;TENCHE;1,15;236.300,00;41,46%
2001-01-26;CENTRO;BOGOTA N.R.;0,00;;
2001-01-26;CENTRO;MAGDALENA BETANIA;99,57;1.399.600,00;35,34%
2001-01-26;CENTRO;PRADO;7,78;77.300,00;16,10%
2001-01-26;ORIENTE;BATA;10,75;1.642.900,00;67,61%
2001-01-26;ORIENTE;CHUZA;0,69;249.800,00;21,17%
2001-01-26;ORIENTE;GUAVIO;12,57;2.998.700,00;64,63%
2001-01-26;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.917.700,00;71,56%
2001-01-26;VALLE;ALTOANCHICAYA;25,02;2.498.000,00;61,83%
2001-01-26;VALLE;CALIMA;7,32;312.700,00;66,53%
2001-01-26;VALLE;CAUCA SALVAJINA;87,04;1.928.100,00;53,12%
2001-01-26;VALLE;DIGUA;19,16;266.700,00;74,08%
2001-01-26;VALLE;FLORIDA II;6,66;149.900,00;74,95%
2001-01-27;ANTIOQUIA;A. SAN LORENZO;13,40;2.842.600,00;47,14%
2001-01-27;ANTIOQUIA;CONCEPCION;3,69;758.200,00;75,82%
2001-01-27;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,86;1.409.500,00;89,78%
2001-01-27;ANTIOQUIA;GRANDE;21,68;4.016.900,00;92,98%
2001-01-27;ANTIOQUIA;GUADALUPE;12,23;2.512.800,00;87,25%
2001-01-27;ANTIOQUIA;GUATAPE;26,45;4.196.000,00;115,91%
2001-01-27;ANTIOQUIA;NARE;19,00;6.170.600,00;54,46%
2001-01-27;ANTIOQUIA;SAN CARLOS;7,79;939.100,00;42,88%
2001-01-27;ANTIOQUIA;TENCHE;1,17;240.400,00;42,18%
2001-01-27;CENTRO;BOGOTA N.R.;0,00;;
2001-01-27;CENTRO;MAGDALENA BETANIA;118,00;1.658.700,00;41,89%
2001-01-27;CENTRO;PRADO;4,08;40.500,00;8,44%
2001-01-27;ORIENTE;BATA;10,47;1.600.200,00;65,85%
2001-01-27;ORIENTE;CHUZA;0,58;210.000,00;17,80%
2001-01-27;ORIENTE;GUAVIO;13,06;3.115.600,00;67,15%
2001-01-27;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.670.700,00;62,34%
2001-01-27;VALLE;ALTOANCHICAYA;24,37;2.433.100,00;60,23%
2001-01-27;VALLE;CALIMA;1,42;60.700,00;12,91%
2001-01-27;VALLE;CAUCA SALVAJINA;84,24;1.866.100,00;51,41%
2001-01-27;VALLE;DIGUA;16,16;224.900,00;62,47%
2001-01-27;VALLE;FLORIDA II;6,20;139.600,00;69,80%
2001-01-28;ANTIOQUIA;A. SAN LORENZO;13,82;2.931.700,00;48,62%
2001-01-28;ANTIOQUIA;CONCEPCION;3,62;743.800,00;74,38%
2001-01-28;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,72;1.380.700,00;87,94%
2001-01-28;ANTIOQUIA;GRANDE;18,07;3.348.000,00;77,50%
2001-01-28;ANTIOQUIA;GUADALUPE;12,80;2.629.900,00;91,32%
2001-01-28;ANTIOQUIA;GUATAPE;12,29;1.949.700,00;53,86%
2001-01-28;ANTIOQUIA;NARE;25,70;8.346.500,00;73,67%
2001-01-28;ANTIOQUIA;SAN CARLOS;7,80;940.300,00;42,94%
2001-01-28;ANTIOQUIA;TENCHE;1,20;246.600,00;43,26%
2001-01-28;CENTRO;BOGOTA N.R.;0,00;;
2001-01-28;CENTRO;MAGDALENA BETANIA;40,87;574.500,00;14,51%
2001-01-28;CENTRO;PRADO;8,16;81.100,00;16,90%
2001-01-28;ORIENTE;BATA;10,10;1.543.600,00;63,52%
2001-01-28;ORIENTE;CHUZA;0,58;210.000,00;17,80%
2001-01-28;ORIENTE;GUAVIO;14,09;3.361.300,00;72,44%
2001-01-28;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.584.100,00;59,11%
2001-01-28;VALLE;ALTOANCHICAYA;24,37;2.433.100,00;60,23%
2001-01-28;VALLE;CALIMA;1,42;60.700,00;12,91%
2001-01-28;VALLE;CAUCA SALVAJINA;84,24;1.866.100,00;51,41%
2001-01-28;VALLE;DIGUA;16,16;224.900,00;62,47%
2001-01-28;VALLE;FLORIDA II;6,28;141.400,00;70,70%
2001-01-29;ANTIOQUIA;A. SAN LORENZO;12,76;2.706.900,00;44,89%
2001-01-29;ANTIOQUIA;CONCEPCION;3,56;731.500,00;73,15%
2001-01-29;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,61;1.358.100,00;86,50%
2001-01-29;ANTIOQUIA;GRANDE;16,38;3.034.900,00;70,25%
2001-01-29;ANTIOQUIA;GUADALUPE;12,53;2.574.500,00;89,39%
2001-01-29;ANTIOQUIA;GUATAPE;16,26;2.579.500,00;71,26%
2001-01-29;ANTIOQUIA;NARE;18,29;5.940.000,00;52,43%
2001-01-29;ANTIOQUIA;SAN CARLOS;7,47;900.500,00;41,12%
2001-01-29;ANTIOQUIA;TENCHE;0,94;193.100,00;33,88%
2001-01-29;CENTRO;BOGOTA N.R.;0,00;;
2001-01-29;CENTRO;MAGDALENA BETANIA;106,35;1.494.900,00;37,75%
2001-01-29;CENTRO;PRADO;11,85;117.700,00;24,52%
2001-01-29;ORIENTE;BATA;9,56;1.461.100,00;60,13%
2001-01-29;ORIENTE;CHUZA;0,58;210.000,00;17,80%
2001-01-29;ORIENTE;GUAVIO;8,39;2.001.500,00;43,14%
2001-01-29;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.406.500,00;52,48%
2001-01-29;VALLE;ALTOANCHICAYA;20,96;2.092.600,00;51,80%
2001-01-29;VALLE;CALIMA;4,22;180.300,00;38,36%
2001-01-29;VALLE;CAUCA SALVAJINA;67,39;1.492.800,00;41,12%
2001-01-29;VALLE;DIGUA;11,88;165.400,00;45,94%
2001-01-29;VALLE;FLORIDA II;6,20;139.600,00;69,80%
2001-01-30;ANTIOQUIA;A. SAN LORENZO;12,44;2.639.000,00;43,76%
2001-01-30;ANTIOQUIA;CONCEPCION;3,70;760.200,00;76,02%
2001-01-30;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,88;1.413.600,00;90,04%
2001-01-30;ANTIOQUIA;GRANDE;17,73;3.285.000,00;76,04%
2001-01-30;ANTIOQUIA;GUADALUPE;9,94;2.042.300,00;70,91%
2001-01-30;ANTIOQUIA;GUATAPE;18,05;2.863.500,00;79,10%
2001-01-30;ANTIOQUIA;NARE;25,26;8.203.600,00;72,41%
2001-01-30;ANTIOQUIA;SAN CARLOS;7,23;871.600,00;39,80%
2001-01-30;ANTIOQUIA;TENCHE;0,54;111.000,00;19,47%
2001-01-30;CENTRO;BOGOTA N.R.;0,00;;
2001-01-30;CENTRO;MAGDALENA BETANIA;122,69;1.724.600,00;43,55%
2001-01-30;CENTRO;PRADO;22,74;225.900,00;47,06%
2001-01-30;ORIENTE;BATA;9,57;1.462.600,00;60,19%
2001-01-30;ORIENTE;CHUZA;0,00;;
2001-01-30;ORIENTE;GUAVIO;12,19;2.908.000,00;62,67%
2001-01-30;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.544.800,00;57,64%
2001-01-30;VALLE;ALTOANCHICAYA;20,06;2.002.800,00;49,57%
2001-01-30;VALLE;CALIMA;1,25;53.400,00;11,36%
2001-01-30;VALLE;CAUCA SALVAJINA;71,92;1.593.200,00;43,89%
2001-01-30;VALLE;DIGUA;13,86;192.900,00;53,58%
2001-01-30;VALLE;FLORIDA II;6,20;139.600,00;69,80%
2001-01-31;ANTIOQUIA;A. SAN LORENZO;13,10;2.779.000,00;46,09%
2001-01-31;ANTIOQUIA;CONCEPCION;3,57;733.500,00;73,35%
2001-01-31;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,63;1.362.200,00;86,76%
2001-01-31;ANTIOQUIA;GRANDE;16,14;2.990.400,00;69,22%
2001-01-31;ANTIOQUIA;GUADALUPE;10,60;2.177.900,00;75,62%
2001-01-31;ANTIOQUIA;GUATAPE;15,73;2.495.400,00;68,93%
2001-01-31;ANTIOQUIA;NARE;16,98;5.514.600,00;48,67%
2001-01-31;ANTIOQUIA;SAN CARLOS;7,24;872.800,00;39,85%
2001-01-31;ANTIOQUIA;TENCHE;3,67;754.100,00;132,30%
2001-01-31;CENTRO;BOGOTA N.R.;0,00;;
2001-01-31;CENTRO;MAGDALENA BETANIA;91,27;1.283.000,00;32,40%
2001-01-31;CENTRO;PRADO;2,42;24.000,00;5,00%
2001-01-31;ORIENTE;BATA;9,26;1.415.200,00;58,24%
2001-01-31;ORIENTE;CHUZA;0,58;210.000,00;17,80%
2001-01-31;ORIENTE;GUAVIO;11,31;2.698.100,00;58,15%
2001-01-31;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.386.300,00;51,73%
2001-01-31;VALLE;ALTOANCHICAYA;17,13;1.710.300,00;42,33%
2001-01-31;VALLE;CALIMA;1,13;48.300,00;10,28%
2001-01-31;VALLE;CAUCA SALVAJINA;76,43;1.693.100,00;46,64%
2001-01-31;VALLE;DIGUA;12,43;173.000,00;48,06%
2001-01-31;VALLE;FLORIDA II;6,20;139.600,00;69,80%
2001-02-01;ANTIOQUIA;A. SAN LORENZO;12,97;2.751.400,00;55,81%
2001-02-01;ANTIOQUIA;CONCEPCION;3,27;671.900,00;73,03%
2001-02-01;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,07;1.247.200,00;92,39%
2001-02-01;ANTIOQUIA;GRANDE;18,09;3.351.700,00;82,55%
2001-02-01;ANTIOQUIA;GUADALUPE;11,64;2.391.600,00;90,94%
2001-02-01;ANTIOQUIA;GUATAPE;16,41;2.603.300,00;84,25%
2001-02-01;ANTIOQUIA;NARE;18,64;6.053.700,00;60,78%
2001-02-01;ANTIOQUIA;SAN CARLOS;7,61;917.400,00;50,41%
2001-02-01;ANTIOQUIA;TENCHE;2,95;606.100,00;102,73%
2001-02-01;CENTRO;BOGOTA N.R.;0,00;;
2001-02-01;CENTRO;MAGDALENA BETANIA;93,56;1.315.200,00;31,85%
2001-02-01;CENTRO;PRADO;10,65;105.800,00;20,35%
2001-02-01;ORIENTE;BATA;8,83;1.349.500,00;61,62%
2001-02-01;ORIENTE;CHUZA;0,00;;
2001-02-01;ORIENTE;GUAVIO;12,47;2.974.800,00;60,71%
2001-02-01;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.702.000,00;63,51%
2001-02-01;VALLE;ALTOANCHICAYA;36,68;3.662.100,00;102,01%
2001-02-01;VALLE;CALIMA;4,02;171.700,00;41,88%
2001-02-01;VALLE;CAUCA SALVAJINA;85,25;1.888.500,00;59,20%
2001-02-01;VALLE;DIGUA;12,97;180.500,00;56,41%
2001-02-01;VALLE;FLORIDA II;6,20;139.600,00;73,47%
2001-02-02;ANTIOQUIA;A. SAN LORENZO;12,69;2.692.000,00;54,60%
2001-02-02;ANTIOQUIA;CONCEPCION;3,17;651.300,00;70,79%
2001-02-02;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,89;1.210.200,00;89,64%
2001-02-02;ANTIOQUIA;GRANDE;17,16;3.179.400,00;78,31%
2001-02-02;ANTIOQUIA;GUADALUPE;11,98;2.461.500,00;93,59%
2001-02-02;ANTIOQUIA;GUATAPE;15,83;2.511.300,00;81,27%
2001-02-02;ANTIOQUIA;NARE;37,97;12.331.400,00;123,81%
2001-02-02;ANTIOQUIA;SAN CARLOS;7,34;884.900,00;48,62%
2001-02-02;ANTIOQUIA;TENCHE;2,24;460.200,00;78,00%
2001-02-02;CENTRO;BOGOTA N.R.;0,00;;
2001-02-02;CENTRO;MAGDALENA BETANIA;6,60;92.800,00;2,25%
2001-02-02;CENTRO;PRADO;6,67;66.300,00;12,75%
2001-02-02;ORIENTE;BATA;8,76;1.338.800,00;61,13%
2001-02-02;ORIENTE;CHUZA;0,69;249.800,00;19,52%
2001-02-02;ORIENTE;GUAVIO;9,44;2.252.000,00;45,96%
2001-02-02;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.032.000,00;75,82%
2001-02-02;VALLE;ALTOANCHICAYA;57,65;5.755.800,00;160,33%
2001-02-02;VALLE;CALIMA;2,28;97.400,00;23,76%
2001-02-02;VALLE;CAUCA SALVAJINA;121,37;2.688.600,00;84,28%
2001-02-02;VALLE;DIGUA;15,49;215.600,00;67,38%
2001-02-02;VALLE;FLORIDA II;6,20;139.600,00;73,47%
2001-02-03;ANTIOQUIA;A. SAN LORENZO;21,26;4.510.000,00;91,48%
2001-02-03;ANTIOQUIA;CONCEPCION;3,19;655.400,00;71,24%
2001-02-03;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,92;1.216.300,00;90,10%
2001-02-03;ANTIOQUIA;GRANDE;18,35;3.399.900,00;83,74%
2001-02-03;ANTIOQUIA;GUADALUPE;11,29;2.319.700,00;88,20%
2001-02-03;ANTIOQUIA;GUATAPE;14,26;2.262.200,00;73,21%
