Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2008-10-17;ANTIOQUIA;PORCE II;150,74;7.104.900,00;139,59%
2008-10-17;ANTIOQUIA;SAN CARLOS;19,11;2.499.900,00;46,47%
2008-10-17;ANTIOQUIA;TENCHE;17,97;4.342.200,00;319,28%
2008-10-17;CARIBE;SINU URRA;425,64;4.590.800,00;92,93%
2008-10-17;CENTRO;BOGOTA N.R.;38,50;16.761.700,00;122,26%
2008-10-17;CENTRO;MAGDALENA BETANIA;452,89;6.778.100,00;117,68%
2008-10-17;CENTRO;PRADO;98,93;1.129.500,00;173,77%
2008-10-17;ORIENTE;BATA;72,07;12.025.600,00;90,35%
2008-10-17;ORIENTE;CHUZA;4,96;2.159.400,00;41,93%
2008-10-17;ORIENTE;GUAVIO;54,00;12.789.600,00;82,78%
2008-10-17;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.516.300,00;134,54%
2008-10-17;VALLE;ALTOANCHICAYA;37,79;3.852.900,00;64,32%
2008-10-17;VALLE;CALIMA;8,15;339.500,00;54,76%
2008-10-17;VALLE;CAUCA SALVAJINA;101,35;2.368.200,00;92,51%
2008-10-17;VALLE;DIGUA;29,10;489.200,00;69,89%
2008-10-17;VALLE;FLORIDA II;8,84;176.800,00;76,87%
2008-10-18;ANTIOQUIA;A. SAN LORENZO;56,42;12.987.900,00;111,58%
2008-10-18;ANTIOQUIA;CONCEPCION;11,93;2.881.600,00;120,57%
2008-10-18;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,32;1.044.400,00;28,77%
2008-10-18;ANTIOQUIA;GRANDE;87,03;20.098.900,00;195,70%
2008-10-18;ANTIOQUIA;GUADALUPE;34,04;8.223.000,00;118,49%
2008-10-18;ANTIOQUIA;GUATAPE;47,30;7.989.600,00;102,43%
2008-10-18;ANTIOQUIA;MIEL I;139,57;5.522.600,00;140,52%
2008-10-18;ANTIOQUIA;NARE;103,59;36.659.700,00;154,75%
2008-10-18;ANTIOQUIA;PORCE II;150,38;7.088.000,00;139,25%
2008-10-18;ANTIOQUIA;SAN CARLOS;19,46;2.545.700,00;47,32%
2008-10-18;ANTIOQUIA;TENCHE;7,15;1.726.100,00;126,92%
2008-10-18;CARIBE;SINU URRA;450,53;4.859.200,00;98,36%
2008-10-18;CENTRO;BOGOTA N.R.;40,83;17.776.100,00;129,66%
2008-10-18;CENTRO;MAGDALENA BETANIA;405,90;6.074.900,00;105,47%
2008-10-18;CENTRO;PRADO;93,66;1.069.300,00;164,51%
2008-10-18;ORIENTE;BATA;59,96;10.004.900,00;75,17%
2008-10-18;ORIENTE;CHUZA;2,99;1.301.800,00;25,28%
2008-10-18;ORIENTE;GUAVIO;42,25;10.006.700,00;64,77%
2008-10-18;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.583.100,00;111,78%
2008-10-18;VALLE;ALTOANCHICAYA;77,56;7.907.600,00;132,01%
2008-10-18;VALLE;CALIMA;10,19;424.500,00;68,47%
2008-10-18;VALLE;CAUCA SALVAJINA;123,94;2.896.000,00;113,13%
2008-10-18;VALLE;DIGUA;24,40;410.200,00;58,60%
2008-10-18;VALLE;FLORIDA II;9,92;198.400,00;86,26%
2008-10-19;ANTIOQUIA;A. SAN LORENZO;161,88;37.264.900,00;320,15%
2008-10-19;ANTIOQUIA;CONCEPCION;9,90;2.390.700,00;100,03%
2008-10-19;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);3,17;766.100,00;21,10%
2008-10-19;ANTIOQUIA;GRANDE;78,33;18.089.700,00;176,14%
2008-10-19;ANTIOQUIA;GUADALUPE;34,57;8.351.700,00;120,34%
2008-10-19;ANTIOQUIA;GUATAPE;86,48;14.608.800,00;187,29%
2008-10-19;ANTIOQUIA;MIEL I;129,56;5.126.500,00;130,45%
2008-10-19;ANTIOQUIA;NARE;137,51;48.666.000,00;205,43%
2008-10-19;ANTIOQUIA;PORCE II;231,67;10.919.400,00;214,53%
2008-10-19;ANTIOQUIA;SAN CARLOS;52,73;6.898.000,00;128,22%
2008-10-19;ANTIOQUIA;TENCHE;7,14;1.723.900,00;126,76%
2008-10-19;CARIBE;SINU URRA;776,20;8.371.800,00;169,47%
2008-10-19;CENTRO;BOGOTA N.R.;38,78;16.883.600,00;123,15%
2008-10-19;CENTRO;MAGDALENA BETANIA;315,95;4.728.600,00;82,09%
2008-10-19;CENTRO;PRADO;63,75;727.800,00;111,97%
2008-10-19;ORIENTE;BATA;55,29;9.225.700,00;69,31%
2008-10-19;ORIENTE;CHUZA;3,92;1.706.600,00;33,14%
2008-10-19;ORIENTE;GUAVIO;39,88;9.445.300,00;61,13%
2008-10-19;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.796.400,00;141,38%
2008-10-19;VALLE;ALTOANCHICAYA;46,06;4.696.000,00;78,40%
2008-10-19;VALLE;CALIMA;8,15;339.500,00;54,76%
2008-10-19;VALLE;CAUCA SALVAJINA;136,69;3.194.000,00;124,77%
2008-10-19;VALLE;DIGUA;19,70;331.100,00;47,30%
2008-10-19;VALLE;FLORIDA II;8,27;165.400,00;71,91%
2008-10-20;ANTIOQUIA;A. SAN LORENZO;134,12;30.874.500,00;265,24%
2008-10-20;ANTIOQUIA;CONCEPCION;8,39;2.025.700,00;84,76%
2008-10-20;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);3,05;737.100,00;20,31%
2008-10-20;ANTIOQUIA;GRANDE;58,48;13.505.000,00;131,50%
2008-10-20;ANTIOQUIA;GUADALUPE;25,78;6.228.700,00;89,75%
2008-10-20;ANTIOQUIA;GUATAPE;43,90;7.416.400,00;95,08%
2008-10-20;ANTIOQUIA;MIEL I;164,95;6.526.900,00;166,08%
2008-10-20;ANTIOQUIA;NARE;99,31;35.146.400,00;148,36%
2008-10-20;ANTIOQUIA;PORCE II;141,06;6.648.700,00;130,62%
2008-10-20;ANTIOQUIA;SAN CARLOS;17,43;2.280.100,00;42,38%
2008-10-20;ANTIOQUIA;TENCHE;5,68;1.371.000,00;100,81%
2008-10-20;CARIBE;SINU URRA;561,29;6.053.800,00;122,55%
2008-10-20;CENTRO;BOGOTA N.R.;33,22;14.463.000,00;105,49%
2008-10-20;CENTRO;MAGDALENA BETANIA;343,61;5.142.600,00;89,28%
2008-10-20;CENTRO;PRADO;56,48;644.800,00;99,20%
2008-10-20;ORIENTE;BATA;67,22;11.216.300,00;84,27%
2008-10-20;ORIENTE;CHUZA;2,23;970.900,00;18,85%
2008-10-20;ORIENTE;GUAVIO;41,16;9.748.500,00;63,10%
2008-10-20;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.561.100,00;111,25%
2008-10-20;VALLE;ALTOANCHICAYA;35,38;3.607.100,00;60,22%
2008-10-20;VALLE;CALIMA;8,13;338.700,00;54,63%
2008-10-20;VALLE;CAUCA SALVAJINA;137,22;3.206.300,00;125,25%
2008-10-20;VALLE;DIGUA;27,89;468.800,00;66,97%
2008-10-20;VALLE;FLORIDA II;13,02;260.400,00;113,22%
2008-10-21;ANTIOQUIA;A. SAN LORENZO;48,53;11.171.600,00;95,98%
2008-10-21;ANTIOQUIA;CONCEPCION;7,53;1.818.400,00;76,08%
2008-10-21;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,55;1.340.800,00;36,94%
2008-10-21;ANTIOQUIA;GRANDE;48,03;11.092.700,00;108,01%
2008-10-21;ANTIOQUIA;GUADALUPE;37,61;9.086.600,00;130,93%
2008-10-21;ANTIOQUIA;GUATAPE;27,43;4.632.900,00;59,40%
2008-10-21;ANTIOQUIA;MIEL I;132,28;5.234.200,00;133,19%
2008-10-21;ANTIOQUIA;NARE;82,21;29.096.100,00;122,82%
2008-10-21;ANTIOQUIA;PORCE II;139,23;6.562.400,00;128,93%
2008-10-21;ANTIOQUIA;SAN CARLOS;15,75;2.060.400,00;38,30%
2008-10-21;ANTIOQUIA;TENCHE;7,14;1.723.900,00;126,76%
2008-10-21;CARIBE;SINU URRA;550,65;5.939.100,00;120,22%
2008-10-21;CENTRO;BOGOTA N.R.;42,02;18.294.200,00;133,44%
2008-10-21;CENTRO;MAGDALENA BETANIA;458,81;6.866.700,00;119,21%
2008-10-21;CENTRO;PRADO;45,22;516.300,00;79,43%
2008-10-21;ORIENTE;BATA;105,20;17.553.700,00;131,88%
2008-10-21;ORIENTE;CHUZA;12,77;5.559.700,00;107,96%
2008-10-21;ORIENTE;GUAVIO;122,53;29.020.500,00;187,83%
2008-10-21;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.747.200,00;115,79%
2008-10-21;VALLE;ALTOANCHICAYA;43,06;4.390.200,00;73,29%
2008-10-21;VALLE;CALIMA;8,15;339.500,00;54,76%
2008-10-21;VALLE;CAUCA SALVAJINA;121,81;2.846.300,00;111,18%
2008-10-21;VALLE;DIGUA;23,26;391.000,00;55,86%
2008-10-21;VALLE;FLORIDA II;11,83;236.600,00;102,87%
2008-10-22;ANTIOQUIA;A. SAN LORENZO;158,23;36.424.700,00;312,93%
2008-10-22;ANTIOQUIA;CONCEPCION;33,65;8.128.500,00;340,10%
2008-10-22;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,74;2.112.100,00;58,18%
2008-10-22;ANTIOQUIA;GRANDE;61,82;14.277.500,00;139,02%
2008-10-22;ANTIOQUIA;GUADALUPE;50,78;12.267.000,00;176,76%
2008-10-22;ANTIOQUIA;GUATAPE;68,55;11.579.600,00;148,46%
2008-10-22;ANTIOQUIA;MIEL I;124,48;4.925.500,00;125,33%
2008-10-22;ANTIOQUIA;NARE;95,31;33.731.900,00;142,39%
2008-10-22;ANTIOQUIA;PORCE II;186,36;8.783.800,00;172,57%
2008-10-22;ANTIOQUIA;SAN CARLOS;102,63;13.425.700,00;249,55%
2008-10-22;ANTIOQUIA;TENCHE;15,04;3.633.400,00;267,16%
2008-10-22;CARIBE;SINU URRA;459,05;4.951.100,00;100,22%
2008-10-22;CENTRO;BOGOTA N.R.;37,75;16.435.200,00;119,88%
2008-10-22;CENTRO;MAGDALENA BETANIA;351,07;5.254.300,00;91,22%
2008-10-22;CENTRO;PRADO;32,57;371.800,00;57,20%
2008-10-22;ORIENTE;BATA;59,26;9.888.100,00;74,29%
2008-10-22;ORIENTE;CHUZA;5,37;2.337.900,00;45,40%
2008-10-22;ORIENTE;GUAVIO;54,84;12.988.500,00;84,07%
2008-10-22;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.650.300,00;137,81%
2008-10-22;VALLE;ALTOANCHICAYA;38,05;3.879.400,00;64,76%
2008-10-22;VALLE;CALIMA;8,15;339.500,00;54,76%
2008-10-22;VALLE;CAUCA SALVAJINA;120,09;2.806.100,00;109,61%
2008-10-22;VALLE;DIGUA;27,71;465.800,00;66,54%
2008-10-22;VALLE;FLORIDA II;10,29;205.800,00;89,48%
2008-10-23;ANTIOQUIA;A. SAN LORENZO;42,28;9.732.900,00;83,62%
2008-10-23;ANTIOQUIA;CONCEPCION;8,49;2.050.300,00;85,79%
2008-10-23;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);3,58;863.900,00;23,80%
2008-10-23;ANTIOQUIA;GRANDE;41,56;9.597.400,00;93,45%
2008-10-23;ANTIOQUIA;GUADALUPE;21,79;5.263.300,00;75,84%
2008-10-23;ANTIOQUIA;GUATAPE;32,64;5.513.900,00;70,69%
2008-10-23;ANTIOQUIA;MIEL I;129,41;5.120.600,00;130,30%
2008-10-23;ANTIOQUIA;NARE;90,19;31.918.500,00;134,73%
2008-10-23;ANTIOQUIA;PORCE II;129,42;6.099.800,00;119,84%
2008-10-23;ANTIOQUIA;SAN CARLOS;17,91;2.342.900,00;43,55%
2008-10-23;ANTIOQUIA;TENCHE;5,71;1.380.200,00;101,49%
2008-10-23;CARIBE;SINU URRA;438,50;4.729.500,00;95,74%
2008-10-23;CENTRO;BOGOTA N.R.;31,82;13.853.500,00;101,05%
2008-10-23;CENTRO;MAGDALENA BETANIA;365,24;5.466.300,00;94,90%
2008-10-23;CENTRO;PRADO;31,38;358.300,00;55,12%
2008-10-23;ORIENTE;BATA;61,15;10.203.500,00;76,66%
2008-10-23;ORIENTE;CHUZA;3,51;1.528.100,00;29,67%
2008-10-23;ORIENTE;GUAVIO;50,14;11.875.400,00;76,86%
2008-10-23;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.683.700,00;89,85%
2008-10-23;VALLE;ALTOANCHICAYA;39,19;3.995.600,00;66,70%
2008-10-23;VALLE;CALIMA;12,22;509.000,00;82,10%
2008-10-23;VALLE;CAUCA SALVAJINA;142,27;3.324.300,00;129,86%
2008-10-23;VALLE;DIGUA;25,79;433.500,00;61,93%
2008-10-23;VALLE;FLORIDA II;11,80;236.000,00;102,61%
2008-10-24;ANTIOQUIA;A. SAN LORENZO;84,92;19.548.700,00;167,94%
2008-10-24;ANTIOQUIA;CONCEPCION;7,83;1.890.400,00;79,10%
2008-10-24;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);3,31;798.400,00;21,99%
2008-10-24;ANTIOQUIA;GRANDE;38,82;8.965.000,00;87,29%
2008-10-24;ANTIOQUIA;GUADALUPE;26,03;6.287.200,00;90,59%
2008-10-24;ANTIOQUIA;GUATAPE;63,34;10.699.400,00;137,17%
2008-10-24;ANTIOQUIA;MIEL I;109,66;4.339.100,00;110,41%
2008-10-24;ANTIOQUIA;NARE;106,24;37.599.400,00;158,71%
2008-10-24;ANTIOQUIA;PORCE II;134,02;6.316.800,00;124,10%
2008-10-24;ANTIOQUIA;SAN CARLOS;62,53;8.180.000,00;152,04%
2008-10-24;ANTIOQUIA;TENCHE;5,70;1.377.000,00;101,25%
2008-10-24;CARIBE;SINU URRA;516,59;5.571.700,00;112,79%
2008-10-24;CENTRO;BOGOTA N.R.;24,76;10.779.800,00;78,63%
2008-10-24;CENTRO;MAGDALENA BETANIA;412,12;6.168.000,00;107,08%
2008-10-24;CENTRO;PRADO;32,53;371.400,00;57,14%
2008-10-24;ORIENTE;BATA;54,67;9.122.200,00;68,54%
2008-10-24;ORIENTE;CHUZA;3,50;1.523.800,00;29,59%
2008-10-24;ORIENTE;GUAVIO;36,87;8.732.400,00;56,52%
2008-10-24;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.238.200,00;103,37%
2008-10-24;VALLE;ALTOANCHICAYA;43,70;4.455.400,00;74,38%
2008-10-24;VALLE;CALIMA;10,19;424.500,00;68,47%
2008-10-24;VALLE;CAUCA SALVAJINA;141,26;3.300.700,00;128,93%
2008-10-24;VALLE;DIGUA;28,35;476.600,00;68,09%
2008-10-24;VALLE;FLORIDA II;0,00;;
2008-10-25;ANTIOQUIA;A. SAN LORENZO;57,17;13.160.600,00;113,06%
2008-10-25;ANTIOQUIA;CONCEPCION;7,78;1.879.500,00;78,64%
2008-10-25;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);3,18;769.200,00;21,19%
2008-10-25;ANTIOQUIA;GRANDE;43,34;10.008.900,00;97,46%
2008-10-25;ANTIOQUIA;GUADALUPE;21,71;5.244.000,00;75,56%
2008-10-25;ANTIOQUIA;GUATAPE;56,91;9.613.900,00;123,26%
2008-10-25;ANTIOQUIA;MIEL I;122,79;4.858.700,00;123,63%
2008-10-25;ANTIOQUIA;NARE;75,50;26.719.200,00;112,79%
2008-10-25;ANTIOQUIA;PORCE II;90,32;4.257.200,00;83,64%
2008-10-25;ANTIOQUIA;SAN CARLOS;50,99;6.670.300,00;123,98%
2008-10-25;ANTIOQUIA;TENCHE;5,72;1.380.600,00;101,51%
2008-10-25;CARIBE;SINU URRA;454,56;4.902.700,00;99,24%
2008-10-25;CENTRO;BOGOTA N.R.;22,76;9.909.000,00;72,28%
2008-10-25;CENTRO;MAGDALENA BETANIA;339,91;5.087.200,00;88,32%
2008-10-25;CENTRO;PRADO;24,62;281.100,00;43,25%
2008-10-25;ORIENTE;BATA;52,04;8.683.400,00;65,24%
2008-10-25;ORIENTE;CHUZA;2,34;1.018.800,00;19,78%
2008-10-25;ORIENTE;GUAVIO;36,39;8.618.800,00;55,79%
2008-10-25;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.512.800,00;85,68%
2008-10-25;VALLE;ALTOANCHICAYA;34,24;3.490.900,00;58,28%
2008-10-25;VALLE;CALIMA;6,11;254.500,00;41,05%
2008-10-25;VALLE;CAUCA SALVAJINA;115,03;2.687.800,00;104,99%
2008-10-25;VALLE;DIGUA;23,01;386.800,00;55,26%
2008-10-25;VALLE;FLORIDA II;9,28;185.600,00;80,70%
2008-10-26;ANTIOQUIA;A. SAN LORENZO;47,20;10.865.500,00;93,35%
2008-10-26;ANTIOQUIA;CONCEPCION;7,53;1.818.100,00;76,07%
2008-10-26;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);3,09;746.700,00;20,57%
2008-10-26;ANTIOQUIA;GRANDE;42,04;9.709.600,00;94,54%
2008-10-26;ANTIOQUIA;GUADALUPE;20,83;5.033.100,00;72,52%
2008-10-26;ANTIOQUIA;GUATAPE;40,88;6.906.200,00;88,54%
2008-10-26;ANTIOQUIA;MIEL I;96,91;3.834.600,00;97,57%
2008-10-26;ANTIOQUIA;NARE;64,52;22.833.000,00;96,38%
2008-10-26;ANTIOQUIA;PORCE II;87,16;4.108.200,00;80,71%
2008-10-26;ANTIOQUIA;SAN CARLOS;20,03;2.620.300,00;48,70%
2008-10-26;ANTIOQUIA;TENCHE;5,03;1.213.900,00;89,26%
2008-10-26;CARIBE;SINU URRA;315,43;3.402.100,00;68,87%
2008-10-26;CENTRO;BOGOTA N.R.;25,41;11.062.700,00;80,69%
2008-10-26;CENTRO;MAGDALENA BETANIA;308,50;4.617.100,00;80,16%
2008-10-26;CENTRO;PRADO;40,19;458.800,00;70,58%
2008-10-26;ORIENTE;BATA;51,78;8.640.000,00;64,91%
2008-10-26;ORIENTE;CHUZA;2,22;966.500,00;18,77%
2008-10-26;ORIENTE;GUAVIO;38,82;9.194.300,00;59,51%
2008-10-26;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.115.400,00;75,99%
2008-10-26;VALLE;ALTOANCHICAYA;31,93;3.255.400,00;54,35%
2008-10-26;VALLE;CALIMA;16,30;679.000,00;109,52%
2008-10-26;VALLE;CAUCA SALVAJINA;121,57;2.840.700,00;110,96%
2008-10-26;VALLE;DIGUA;20,50;344.600,00;49,23%
2008-10-26;VALLE;FLORIDA II;10,06;201.200,00;87,48%
2008-10-27;ANTIOQUIA;A. SAN LORENZO;44,88;10.331.400,00;88,76%
2008-10-27;ANTIOQUIA;CONCEPCION;8,37;2.022.800,00;84,64%
2008-10-27;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,17;1.007.400,00;27,75%
2008-10-27;ANTIOQUIA;GRANDE;45,06;10.406.600,00;101,33%
2008-10-27;ANTIOQUIA;GUADALUPE;19,24;4.648.000,00;66,97%
2008-10-27;ANTIOQUIA;GUATAPE;53,50;9.037.000,00;115,86%
2008-10-27;ANTIOQUIA;MIEL I;107,81;4.265.900,00;108,55%
2008-10-27;ANTIOQUIA;NARE;74,86;26.493.100,00;111,83%
2008-10-27;ANTIOQUIA;PORCE II;108,87;5.131.400,00;100,81%
2008-10-27;ANTIOQUIA;SAN CARLOS;46,71;6.110.500,00;113,58%
2008-10-27;ANTIOQUIA;TENCHE;7,86;1.898.600,00;139,60%
2008-10-27;CARIBE;SINU URRA;308,90;3.331.700,00;67,44%
2008-10-27;CENTRO;BOGOTA N.R.;19,23;8.372.200,00;61,07%
2008-10-27;CENTRO;MAGDALENA BETANIA;385,60;5.771.000,00;100,19%
2008-10-27;CENTRO;PRADO;99,00;1.130.300,00;173,89%
2008-10-27;ORIENTE;BATA;73,51;12.265.900,00;92,16%
2008-10-27;ORIENTE;CHUZA;2,33;1.014.400,00;19,70%
2008-10-27;ORIENTE;GUAVIO;39,02;9.241.700,00;59,82%
2008-10-27;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.566.800,00;87,00%
2008-10-27;VALLE;ALTOANCHICAYA;51,93;5.294.500,00;88,39%
2008-10-27;VALLE;CALIMA;8,15;339.500,00;54,76%
2008-10-27;VALLE;CAUCA SALVAJINA;138,29;3.231.300,00;126,22%
2008-10-27;VALLE;DIGUA;29,27;492.000,00;70,29%
2008-10-27;VALLE;FLORIDA II;11,50;230.000,00;100,00%
2008-10-28;ANTIOQUIA;A. SAN LORENZO;123,93;28.528.800,00;245,09%
2008-10-28;ANTIOQUIA;CONCEPCION;11,17;2.697.500,00;112,87%
2008-10-28;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);3,47;838.300,00;23,09%
2008-10-28;ANTIOQUIA;GRANDE;63,41;14.643.500,00;142,59%
2008-10-28;ANTIOQUIA;GUADALUPE;40,61;9.811.600,00;141,38%
2008-10-28;ANTIOQUIA;GUATAPE;63,05;10.651.600,00;136,56%
2008-10-28;ANTIOQUIA;MIEL I;109,65;4.338.700,00;110,40%
2008-10-28;ANTIOQUIA;NARE;96,54;34.166.100,00;144,22%
2008-10-28;ANTIOQUIA;PORCE II;205,78;9.699.300,00;190,56%
2008-10-28;ANTIOQUIA;SAN CARLOS;59,05;7.724.700,00;143,58%
2008-10-28;ANTIOQUIA;TENCHE;9,15;2.210.200,00;162,51%
2008-10-28;CARIBE;SINU URRA;376,78;4.063.800,00;82,26%
2008-10-28;CENTRO;BOGOTA N.R.;20,65;8.990.400,00;65,58%
2008-10-28;CENTRO;MAGDALENA BETANIA;548,94;8.215.700,00;142,63%
2008-10-28;CENTRO;PRADO;74,31;848.400,00;130,52%
2008-10-28;ORIENTE;BATA;74,31;12.399.400,00;93,16%
2008-10-28;ORIENTE;CHUZA;4,19;1.824.200,00;35,42%
2008-10-28;ORIENTE;GUAVIO;67,28;15.934.900,00;103,14%
2008-10-28;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.111.600,00;124,67%
2008-10-28;VALLE;ALTOANCHICAYA;57,57;5.869.500,00;97,99%
2008-10-28;VALLE;CALIMA;18,21;758.500,00;122,34%
2008-10-28;VALLE;CAUCA SALVAJINA;182,98;4.275.600,00;167,02%
2008-10-28;VALLE;DIGUA;28,30;475.700,00;67,96%
2008-10-28;VALLE;FLORIDA II;14,95;299.000,00;130,00%
2008-10-29;ANTIOQUIA;A. SAN LORENZO;55,80;12.845.200,00;110,35%
2008-10-29;ANTIOQUIA;CONCEPCION;12,02;2.902.600,00;121,45%
2008-10-29;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);3,03;732.000,00;20,17%
2008-10-29;ANTIOQUIA;GRANDE;56,22;12.982.800,00;126,41%
2008-10-29;ANTIOQUIA;GUADALUPE;52,33;12.642.900,00;182,17%
2008-10-29;ANTIOQUIA;GUATAPE;42,58;7.192.800,00;92,22%
2008-10-29;ANTIOQUIA;MIEL I;105,98;4.193.500,00;106,70%
2008-10-29;ANTIOQUIA;NARE;89,85;31.798.500,00;134,23%
2008-10-29;ANTIOQUIA;PORCE II;179,54;8.462.100,00;166,25%
2008-10-29;ANTIOQUIA;SAN CARLOS;25,78;3.372.500,00;62,69%
2008-10-29;ANTIOQUIA;TENCHE;5,63;1.359.600,00;99,97%
2008-10-29;CARIBE;SINU URRA;318,05;3.430.400,00;69,44%
2008-10-29;CENTRO;BOGOTA N.R.;24,24;10.553.400,00;76,98%
2008-10-29;CENTRO;MAGDALENA BETANIA;686,23;10.270.400,00;178,31%
2008-10-29;CENTRO;PRADO;138,46;1.580.800,00;243,20%
2008-10-29;ORIENTE;BATA;87,23;14.555.200,00;109,36%
2008-10-29;ORIENTE;CHUZA;5,34;2.324.900,00;45,14%
2008-10-29;ORIENTE;GUAVIO;60,92;14.428.500,00;93,39%
2008-10-29;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.480.500,00;109,28%
2008-10-29;VALLE;ALTOANCHICAYA;45,96;4.685.800,00;78,23%
2008-10-29;VALLE;CALIMA;14,37;598.600,00;96,55%
2008-10-29;VALLE;CAUCA SALVAJINA;179,47;4.193.600,00;163,81%
2008-10-29;VALLE;DIGUA;28,20;474.000,00;67,71%
2008-10-29;VALLE;FLORIDA II;16,00;320.000,00;139,13%
2008-10-30;ANTIOQUIA;A. SAN LORENZO;61,14;14.074.500,00;120,91%
2008-10-30;ANTIOQUIA;CONCEPCION;9,61;2.322.600,00;97,18%
2008-10-30;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);2,94;711.000,00;19,59%
2008-10-30;ANTIOQUIA;GRANDE;58,29;13.461.100,00;131,07%
2008-10-30;ANTIOQUIA;GUADALUPE;29,56;7.140.200,00;102,88%
2008-10-30;ANTIOQUIA;GUATAPE;43,50;7.348.700,00;94,21%
2008-10-30;ANTIOQUIA;MIEL I;74,10;2.932.000,00;74,61%
2008-10-30;ANTIOQUIA;NARE;91,26;32.297.500,00;136,33%
2008-10-30;ANTIOQUIA;PORCE II;133,24;6.279.900,00;123,38%
2008-10-30;ANTIOQUIA;SAN CARLOS;27,63;3.614.500,00;67,18%
2008-10-30;ANTIOQUIA;TENCHE;4,92;1.188.300,00;87,38%
2008-10-30;CARIBE;SINU URRA;239,11;2.578.900,00;52,20%
2008-10-30;CENTRO;BOGOTA N.R.;20,02;8.716.100,00;63,57%
2008-10-30;CENTRO;MAGDALENA BETANIA;514,23;7.696.200,00;133,61%
2008-10-30;CENTRO;PRADO;40,06;457.400,00;70,37%
2008-10-30;ORIENTE;BATA;58,12;9.697.900,00;72,86%
2008-10-30;ORIENTE;CHUZA;3,03;1.319.200,00;25,62%
2008-10-30;ORIENTE;GUAVIO;37,53;8.888.800,00;57,53%
2008-10-30;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.785.700,00;92,33%
2008-10-30;VALLE;ALTOANCHICAYA;42,14;4.296.400,00;71,73%
2008-10-30;VALLE;CALIMA;10,19;424.500,00;68,47%
2008-10-30;VALLE;CAUCA SALVAJINA;174,64;4.080.700,00;159,40%
2008-10-30;VALLE;DIGUA;24,96;419.600,00;59,94%
2008-10-30;VALLE;FLORIDA II;11,33;226.600,00;98,52%
2008-10-31;ANTIOQUIA;A. SAN LORENZO;42,51;9.785.800,00;84,07%
2008-10-31;ANTIOQUIA;CONCEPCION;8,51;2.054.700,00;85,97%
2008-10-31;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);2,94;710.000,00;19,56%
2008-10-31;ANTIOQUIA;GRANDE;45,93;10.607.100,00;103,28%
2008-10-31;ANTIOQUIA;GUADALUPE;20,93;5.056.800,00;72,86%
2008-10-31;ANTIOQUIA;GUATAPE;73,89;12.482.000,00;160,03%
2008-10-31;ANTIOQUIA;MIEL I;70,28;2.780.900,00;70,76%
2008-10-31;ANTIOQUIA;NARE;66,01;23.359.900,00;98,61%
2008-10-31;ANTIOQUIA;PORCE II;116,88;5.509.100,00;108,23%
2008-10-31;ANTIOQUIA;SAN CARLOS;17,52;2.291.900,00;42,60%
2008-10-31;ANTIOQUIA;TENCHE;4,23;1.021.400,00;75,10%
2008-10-31;CARIBE;SINU URRA;305,23;3.292.100,00;66,64%
2008-10-31;CENTRO;BOGOTA N.R.;21,75;9.469.300,00;69,07%
2008-10-31;CENTRO;MAGDALENA BETANIA;388,19;5.809.800,00;100,86%
2008-10-31;CENTRO;PRADO;43,97;502.000,00;77,23%
2008-10-31;ORIENTE;BATA;47,78;7.972.600,00;59,90%
2008-10-31;ORIENTE;CHUZA;2,32;1.010.100,00;19,61%
2008-10-31;ORIENTE;GUAVIO;36,46;8.635.300,00;55,89%
