Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2017-01-13;ANTIOQUIA;CONCEPCION;3,88;1.071.800,00;75,48%
2017-01-13;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,10;2.512.200,00;113,67%
2017-01-13;ANTIOQUIA;DESV. MANSO;2,90;139.100,00;26,25%
2017-01-13;ANTIOQUIA;GRANDE;38,85;12.282.500,00;167,11%
2017-01-13;ANTIOQUIA;GUADALUPE;14,13;3.899.800,00;102,09%
2017-01-13;ANTIOQUIA;GUATAPE;58,86;9.915.300,00;242,43%
2017-01-13;ANTIOQUIA;MIEL I;68,55;3.293.600,00;79,36%
2017-01-13;ANTIOQUIA;NARE;70,86;24.905.100,00;192,17%
2017-01-13;ANTIOQUIA;PORCE II;73,57;9.557.200,00;130,38%
2017-01-13;ANTIOQUIA;PORCE III;19,00;1.451.000,00;95,46%
2017-01-13;ANTIOQUIA;SAN CARLOS;19,34;2.534.400,00;108,31%
2017-01-13;ANTIOQUIA;TENCHE;2,32;639.400,00;86,41%
2017-01-13;CARIBE;SINU URRA;184,35;2.055.100,00;110,49%
2017-01-13;CENTRO;AMOYA;14,89;1.737.100,00;110,64%
2017-01-13;CENTRO;BETANIA CP;250,34;3.589.300,00;178,57%
2017-01-13;CENTRO;BOGOTA N.R.;6,08;2.393.800,00;68,59%
2017-01-13;CENTRO;EL QUIMBO;202,09;8.196.300,00;140,35%
2017-01-13;CENTRO;PRADO;67,80;791.100,00;146,50%
2017-01-13;CENTRO;SOGAMOSO;365,90;11.457.400,00;183,61%
2017-01-13;ORIENTE;BATA;22,98;3.807.400,00;147,00%
2017-01-13;ORIENTE;CHUZA;3,80;1.496.100,00;137,26%
2017-01-13;ORIENTE;GUAVIO;19,92;4.666.300,00;110,31%
2017-01-13;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;8.483.400,00;146,01%
2017-01-13;VALLE;ALTOANCHICAYA;54,47;5.803.400,00;127,55%
2017-01-13;VALLE;CALIMA;16,37;732.700,00;146,54%
2017-01-13;VALLE;CAUCA SALVAJINA;247,94;5.858.300,00;150,99%
2017-01-13;VALLE;DIGUA;23,66;302.100,00;88,85%
2017-01-13;VALLE;FLORIDA II;9,98;199.600,00;153,54%
2017-01-14;ANTIOQUIA;A. SAN LORENZO;35,82;8.161.400,00;147,58%
2017-01-14;ANTIOQUIA;CONCEPCION;3,96;1.093.000,00;76,97%
2017-01-14;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,92;2.463.300,00;111,46%
2017-01-14;ANTIOQUIA;DESV. MANSO;6,64;318.800,00;60,15%
2017-01-14;ANTIOQUIA;GRANDE;27,07;8.558.600,00;116,44%
2017-01-14;ANTIOQUIA;GUADALUPE;17,37;4.796.800,00;125,57%
2017-01-14;ANTIOQUIA;GUATAPE;46,16;7.775.200,00;190,10%
2017-01-14;ANTIOQUIA;MIEL I;94,82;4.555.700,00;109,78%
2017-01-14;ANTIOQUIA;NARE;47,31;16.626.700,00;128,29%
2017-01-14;ANTIOQUIA;PORCE II;88,53;11.500.500,00;156,90%
2017-01-14;ANTIOQUIA;PORCE III;13,45;1.027.500,00;67,60%
2017-01-14;ANTIOQUIA;SAN CARLOS;17,63;2.309.800,00;98,71%
2017-01-14;ANTIOQUIA;TENCHE;1,53;421.900,00;57,01%
2017-01-14;CARIBE;SINU URRA;168,63;1.879.900,00;101,07%
2017-01-14;CENTRO;AMOYA;14,16;1.651.300,00;105,18%
2017-01-14;CENTRO;BETANIA CP;238,79;3.423.700,00;170,33%
2017-01-14;CENTRO;BOGOTA N.R.;22,15;8.720.800,00;249,88%
2017-01-14;CENTRO;EL QUIMBO;161,87;6.565.100,00;112,42%
2017-01-14;CENTRO;PRADO;85,69;999.900,00;185,17%
2017-01-14;CENTRO;SOGAMOSO;277,58;8.691.900,00;139,29%
2017-01-14;ORIENTE;BATA;18,32;3.035.300,00;117,19%
2017-01-14;ORIENTE;CHUZA;3,19;1.256.000,00;115,23%
2017-01-14;ORIENTE;GUAVIO;17,62;4.127.500,00;97,58%
2017-01-14;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;7.593.300,00;130,69%
2017-01-14;VALLE;ALTOANCHICAYA;38,53;4.105.100,00;90,22%
2017-01-14;VALLE;CALIMA;26,92;1.204.900,00;240,98%
2017-01-14;VALLE;CAUCA SALVAJINA;255,11;6.027.700,00;155,35%
2017-01-14;VALLE;DIGUA;30,67;391.700,00;115,21%
2017-01-14;VALLE;FLORIDA II;9,53;190.600,00;146,62%
2017-01-15;ANTIOQUIA;A. SAN LORENZO;21,60;4.922.200,00;89,01%
2017-01-15;ANTIOQUIA;CONCEPCION;3,97;1.096.400,00;77,21%
2017-01-15;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,57;2.366.900,00;107,10%
2017-01-15;ANTIOQUIA;DESV. MANSO;11,07;531.900,00;100,36%
2017-01-15;ANTIOQUIA;GRANDE;21,78;6.883.500,00;93,65%
2017-01-15;ANTIOQUIA;GUADALUPE;15,77;4.354.000,00;113,98%
2017-01-15;ANTIOQUIA;GUATAPE;34,80;5.861.700,00;143,32%
2017-01-15;ANTIOQUIA;MIEL I;100,76;4.840.800,00;116,65%
2017-01-15;ANTIOQUIA;NARE;26,63;9.357.700,00;72,20%
2017-01-15;ANTIOQUIA;PORCE II;71,32;9.264.300,00;126,39%
2017-01-15;ANTIOQUIA;PORCE III;19,29;1.473.400,00;96,93%
2017-01-15;ANTIOQUIA;SAN CARLOS;21,09;2.763.900,00;118,12%
2017-01-15;ANTIOQUIA;TENCHE;2,32;639.200,00;86,38%
2017-01-15;CARIBE;SINU URRA;160,62;1.790.600,00;96,27%
2017-01-15;CENTRO;AMOYA;12,13;1.415.200,00;90,14%
2017-01-15;CENTRO;BETANIA CP;240,61;3.449.800,00;171,63%
2017-01-15;CENTRO;BOGOTA N.R.;21,14;8.323.200,00;238,49%
2017-01-15;CENTRO;EL QUIMBO;219,60;8.906.400,00;152,51%
2017-01-15;CENTRO;PRADO;116,27;1.356.700,00;251,24%
2017-01-15;CENTRO;SOGAMOSO;233,57;7.313.700,00;117,21%
2017-01-15;ORIENTE;BATA;17,66;2.926.000,00;112,97%
2017-01-15;ORIENTE;CHUZA;3,21;1.263.800,00;115,94%
2017-01-15;ORIENTE;GUAVIO;18,14;4.249.300,00;100,46%
2017-01-15;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;6.967.700,00;119,93%
2017-01-15;VALLE;ALTOANCHICAYA;53,01;5.647.900,00;124,13%
2017-01-15;VALLE;CALIMA;14,40;644.500,00;128,90%
2017-01-15;VALLE;CAUCA SALVAJINA;232,04;5.482.600,00;141,30%
2017-01-15;VALLE;DIGUA;99,90;1.275.800,00;375,24%
2017-01-15;VALLE;FLORIDA II;10,87;217.400,00;167,23%
2017-01-16;ANTIOQUIA;A. SAN LORENZO;21,12;4.813.100,00;87,04%
2017-01-16;ANTIOQUIA;CONCEPCION;3,98;1.098.800,00;77,38%
2017-01-16;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,70;2.401.400,00;108,66%
2017-01-16;ANTIOQUIA;DESV. MANSO;7,64;366.800,00;69,21%
2017-01-16;ANTIOQUIA;GRANDE;24,95;7.886.200,00;107,30%
2017-01-16;ANTIOQUIA;GUADALUPE;12,80;3.535.100,00;92,54%
2017-01-16;ANTIOQUIA;GUATAPE;40,27;6.782.400,00;165,83%
2017-01-16;ANTIOQUIA;MIEL I;80,75;3.879.400,00;93,48%
2017-01-16;ANTIOQUIA;NARE;32,63;11.468.100,00;88,49%
2017-01-16;ANTIOQUIA;PORCE II;100,60;13.068.800,00;178,29%
2017-01-16;ANTIOQUIA;PORCE III;9,96;760.400,00;50,03%
2017-01-16;ANTIOQUIA;SAN CARLOS;17,70;2.319.000,00;99,10%
2017-01-16;ANTIOQUIA;TENCHE;2,30;635.800,00;85,92%
2017-01-16;CARIBE;SINU URRA;151,87;1.693.000,00;91,02%
2017-01-16;CENTRO;AMOYA;12,99;1.515.900,00;96,55%
2017-01-16;CENTRO;BETANIA CP;196,33;2.814.900,00;140,04%
2017-01-16;CENTRO;BOGOTA N.R.;4,65;1.830.800,00;52,46%
2017-01-16;CENTRO;EL QUIMBO;186,42;7.560.700,00;129,46%
2017-01-16;CENTRO;PRADO;115,93;1.352.800,00;250,52%
2017-01-16;CENTRO;SOGAMOSO;215,48;6.747.300,00;108,13%
2017-01-16;ORIENTE;BATA;17,75;2.940.900,00;113,55%
2017-01-16;ORIENTE;CHUZA;3,22;1.267.800,00;116,31%
2017-01-16;ORIENTE;GUAVIO;24,20;5.668.900,00;134,02%
2017-01-16;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;6.794.200,00;116,94%
2017-01-16;VALLE;ALTOANCHICAYA;80,06;8.529.800,00;187,47%
2017-01-16;VALLE;CALIMA;14,42;645.400,00;129,08%
2017-01-16;VALLE;CAUCA SALVAJINA;242,80;5.736.900,00;147,86%
2017-01-16;VALLE;DIGUA;39,15;500.000,00;147,06%
2017-01-16;VALLE;FLORIDA II;9,98;199.600,00;153,54%
2017-01-17;ANTIOQUIA;A. SAN LORENZO;28,78;6.557.000,00;118,57%
2017-01-17;ANTIOQUIA;CONCEPCION;5,07;1.398.700,00;98,50%
2017-01-17;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,56;2.362.200,00;106,89%
2017-01-17;ANTIOQUIA;DESV. MANSO;4,53;217.400,00;41,02%
2017-01-17;ANTIOQUIA;GRANDE;22,56;7.131.600,00;97,03%
2017-01-17;ANTIOQUIA;GUADALUPE;14,43;3.982.600,00;104,26%
2017-01-17;ANTIOQUIA;GUATAPE;54,11;9.114.800,00;222,86%
2017-01-17;ANTIOQUIA;MIEL I;70,48;3.386.100,00;81,59%
2017-01-17;ANTIOQUIA;NARE;38,19;13.422.200,00;103,57%
2017-01-17;ANTIOQUIA;PORCE II;68,99;8.962.100,00;122,27%
2017-01-17;ANTIOQUIA;PORCE III;24,33;1.857.900,00;122,23%
2017-01-17;ANTIOQUIA;SAN CARLOS;26,02;3.409.600,00;145,71%
2017-01-17;ANTIOQUIA;TENCHE;3,86;1.064.600,00;143,86%
2017-01-17;CARIBE;SINU URRA;141,49;1.577.300,00;84,80%
2017-01-17;CENTRO;AMOYA;12,13;1.415.300,00;90,15%
2017-01-17;CENTRO;BETANIA CP;233,41;3.346.500,00;166,49%
2017-01-17;CENTRO;BOGOTA N.R.;13,39;5.271.900,00;151,06%
2017-01-17;CENTRO;EL QUIMBO;245,72;9.965.800,00;170,65%
2017-01-17;CENTRO;PRADO;115,29;1.345.300,00;249,13%
2017-01-17;CENTRO;SOGAMOSO;208,03;6.513.800,00;104,39%
2017-01-17;ORIENTE;BATA;27,40;4.539.700,00;175,28%
2017-01-17;ORIENTE;CHUZA;3,22;1.267.800,00;116,31%
2017-01-17;ORIENTE;GUAVIO;42,71;10.004.900,00;236,52%
2017-01-17;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;7.644.000,00;131,57%
2017-01-17;VALLE;ALTOANCHICAYA;68,57;7.305.700,00;160,56%
2017-01-17;VALLE;CALIMA;12,38;554.100,00;110,82%
2017-01-17;VALLE;CAUCA SALVAJINA;236,01;5.576.400,00;143,72%
2017-01-17;VALLE;DIGUA;1,79;22.900,00;6,74%
2017-01-17;VALLE;FLORIDA II;9,28;185.600,00;142,77%
2017-01-18;ANTIOQUIA;A. SAN LORENZO;33,52;7.638.200,00;138,12%
2017-01-18;ANTIOQUIA;CONCEPCION;4,96;1.369.400,00;96,44%
2017-01-18;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,40;2.595.300,00;117,43%
2017-01-18;ANTIOQUIA;DESV. MANSO;4,43;212.700,00;40,13%
2017-01-18;ANTIOQUIA;GRANDE;26,82;8.479.200,00;115,36%
2017-01-18;ANTIOQUIA;GUADALUPE;18,00;4.970.200,00;130,11%
2017-01-18;ANTIOQUIA;GUATAPE;40,39;6.803.300,00;166,34%
2017-01-18;ANTIOQUIA;MIEL I;75,38;3.621.700,00;87,27%
2017-01-18;ANTIOQUIA;NARE;45,62;16.033.400,00;123,71%
2017-01-18;ANTIOQUIA;PORCE II;87,97;11.428.200,00;155,91%
2017-01-18;ANTIOQUIA;PORCE III;34,21;2.612.600,00;171,88%
2017-01-18;ANTIOQUIA;SAN CARLOS;29,01;3.801.300,00;162,45%
2017-01-18;ANTIOQUIA;TENCHE;3,55;981.200,00;132,59%
2017-01-18;CARIBE;SINU URRA;141,99;1.582.900,00;85,10%
2017-01-18;CENTRO;AMOYA;16,11;1.879.500,00;119,71%
2017-01-18;CENTRO;BETANIA CP;339,73;4.870.900,00;242,33%
2017-01-18;CENTRO;BOGOTA N.R.;20,76;8.173.600,00;234,20%
2017-01-18;CENTRO;EL QUIMBO;449,84;18.244.400,00;312,40%
2017-01-18;CENTRO;PRADO;115,68;1.349.800,00;249,96%
2017-01-18;CENTRO;SOGAMOSO;215,10;6.735.500,00;107,94%
2017-01-18;ORIENTE;BATA;24,34;4.032.700,00;155,70%
2017-01-18;ORIENTE;CHUZA;2,00;787.400,00;72,24%
2017-01-18;ORIENTE;GUAVIO;30,47;7.137.700,00;168,74%
2017-01-18;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;9.080.700,00;156,29%
2017-01-18;VALLE;ALTOANCHICAYA;107,90;11.496.000,00;252,66%
2017-01-18;VALLE;CALIMA;16,54;740.300,00;148,06%
2017-01-18;VALLE;CAUCA SALVAJINA;272,05;6.428.000,00;165,67%
2017-01-18;VALLE;DIGUA;7,55;96.400,00;28,35%
2017-01-18;VALLE;FLORIDA II;21,59;431.800,00;332,15%
2017-01-19;ANTIOQUIA;A. SAN LORENZO;21,34;4.862.100,00;87,92%
2017-01-19;ANTIOQUIA;CONCEPCION;4,03;1.112.900,00;78,37%
2017-01-19;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,44;2.331.300,00;105,49%
2017-01-19;ANTIOQUIA;DESV. MANSO;3,27;156.900,00;29,60%
2017-01-19;ANTIOQUIA;GRANDE;22,12;6.991.600,00;95,12%
2017-01-19;ANTIOQUIA;GUADALUPE;13,67;3.774.400,00;98,81%
2017-01-19;ANTIOQUIA;GUATAPE;42,99;7.241.400,00;177,05%
2017-01-19;ANTIOQUIA;MIEL I;62,98;3.026.000,00;72,92%
2017-01-19;ANTIOQUIA;NARE;56,95;20.013.600,00;154,43%
2017-01-19;ANTIOQUIA;PORCE II;66,80;8.677.400,00;118,38%
2017-01-19;ANTIOQUIA;PORCE III;12,43;949.500,00;62,47%
2017-01-19;ANTIOQUIA;SAN CARLOS;23,36;3.061.900,00;130,85%
2017-01-19;ANTIOQUIA;TENCHE;1,55;428.200,00;57,86%
2017-01-19;CARIBE;SINU URRA;129,21;1.440.400,00;77,44%
2017-01-19;CENTRO;AMOYA;20,08;2.342.700,00;149,22%
2017-01-19;CENTRO;BETANIA CP;421,48;6.043.000,00;300,65%
2017-01-19;CENTRO;BOGOTA N.R.;44,91;17.681.900,00;506,64%
2017-01-19;CENTRO;EL QUIMBO;439,74;17.834.800,00;305,39%
2017-01-19;CENTRO;PRADO;115,83;1.351.600,00;250,30%
2017-01-19;CENTRO;SOGAMOSO;224,43;7.027.500,00;112,62%
2017-01-19;ORIENTE;BATA;20,82;3.449.500,00;133,19%
2017-01-19;ORIENTE;CHUZA;2,63;1.035.500,00;95,00%
2017-01-19;ORIENTE;GUAVIO;26,29;6.158.500,00;145,59%
2017-01-19;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;9.167.000,00;157,78%
2017-01-19;VALLE;ALTOANCHICAYA;78,53;8.366.800,00;183,89%
2017-01-19;VALLE;CALIMA;12,42;555.900,00;111,18%
2017-01-19;VALLE;CAUCA SALVAJINA;294,91;6.968.100,00;179,59%
2017-01-19;VALLE;DIGUA;1,34;17.100,00;5,03%
2017-01-19;VALLE;FLORIDA II;16,13;322.600,00;248,15%
2017-01-20;ANTIOQUIA;A. SAN LORENZO;22,11;5.037.500,00;91,09%
2017-01-20;ANTIOQUIA;CONCEPCION;3,99;1.101.100,00;77,54%
2017-01-20;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,95;2.193.500,00;99,25%
2017-01-20;ANTIOQUIA;DESV. MANSO;3,09;148.500,00;28,02%
2017-01-20;ANTIOQUIA;GRANDE;22,08;6.979.300,00;94,96%
2017-01-20;ANTIOQUIA;GUADALUPE;12,81;3.537.000,00;92,59%
2017-01-20;ANTIOQUIA;GUATAPE;34,77;5.856.100,00;143,18%
2017-01-20;ANTIOQUIA;MIEL I;62,43;2.999.200,00;72,27%
2017-01-20;ANTIOQUIA;NARE;54,40;19.118.500,00;147,52%
2017-01-20;ANTIOQUIA;PORCE II;91,90;11.938.500,00;162,87%
2017-01-20;ANTIOQUIA;PORCE III;10,54;804.600,00;52,93%
2017-01-20;ANTIOQUIA;SAN CARLOS;18,24;2.390.300,00;102,15%
2017-01-20;ANTIOQUIA;TENCHE;3,84;1.061.000,00;143,38%
2017-01-20;CARIBE;SINU URRA;126,77;1.413.200,00;75,98%
2017-01-20;CENTRO;AMOYA;18,86;2.200.100,00;140,13%
2017-01-20;CENTRO;BETANIA CP;325,55;4.667.600,00;232,22%
2017-01-20;CENTRO;BOGOTA N.R.;28,09;11.059.500,00;316,89%
2017-01-20;CENTRO;EL QUIMBO;289,21;11.729.700,00;200,85%
2017-01-20;CENTRO;PRADO;115,45;1.347.200,00;249,48%
2017-01-20;CENTRO;SOGAMOSO;221,47;6.934.700,00;111,13%
2017-01-20;ORIENTE;BATA;24,50;4.059.300,00;156,73%
2017-01-20;ORIENTE;CHUZA;4,48;1.763.900,00;161,83%
2017-01-20;ORIENTE;GUAVIO;26,51;6.241.400,00;147,55%
2017-01-20;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;8.317.800,00;143,16%
2017-01-20;VALLE;ALTOANCHICAYA;97,67;10.406.100,00;228,71%
2017-01-20;VALLE;CALIMA;16,59;742.500,00;148,50%
2017-01-20;VALLE;CAUCA SALVAJINA;267,63;6.323.600,00;162,98%
2017-01-20;VALLE;DIGUA;0,57;7.300,00;2,15%
2017-01-20;VALLE;FLORIDA II;19,13;382.600,00;294,31%
2017-01-21;ANTIOQUIA;A. SAN LORENZO;19,69;4.486.800,00;81,14%
2017-01-21;ANTIOQUIA;CONCEPCION;3,90;1.077.900,00;75,91%
2017-01-21;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,66;2.114.300,00;95,67%
2017-01-21;ANTIOQUIA;DESV. MANSO;13,18;633.200,00;119,47%
2017-01-21;ANTIOQUIA;GRANDE;23,38;7.391.500,00;100,56%
2017-01-21;ANTIOQUIA;GUADALUPE;13,29;3.669.300,00;96,05%
2017-01-21;ANTIOQUIA;GUATAPE;32,25;5.432.500,00;132,82%
2017-01-21;ANTIOQUIA;MIEL I;78,79;3.785.400,00;91,21%
2017-01-21;ANTIOQUIA;NARE;30,21;10.616.600,00;81,92%
2017-01-21;ANTIOQUIA;PORCE II;55,69;7.233.700,00;98,69%
2017-01-21;ANTIOQUIA;PORCE III;24,24;1.851.500,00;121,81%
2017-01-21;ANTIOQUIA;SAN CARLOS;16,75;2.195.300,00;93,82%
2017-01-21;ANTIOQUIA;TENCHE;2,33;642.200,00;86,78%
2017-01-21;CARIBE;SINU URRA;121,27;1.351.900,00;72,68%
2017-01-21;CENTRO;AMOYA;19,41;2.263.800,00;144,19%
2017-01-21;CENTRO;BETANIA CP;428,90;6.149.400,00;305,94%
2017-01-21;CENTRO;BOGOTA N.R.;15,50;6.102.600,00;174,86%
2017-01-21;CENTRO;EL QUIMBO;795,50;32.263.600,00;552,46%
2017-01-21;CENTRO;PRADO;114,68;1.338.200,00;247,81%
2017-01-21;CENTRO;SOGAMOSO;207,59;6.500.200,00;104,17%
2017-01-21;ORIENTE;BATA;16,16;2.677.500,00;103,38%
2017-01-21;ORIENTE;CHUZA;4,47;1.759.900,00;161,46%
2017-01-21;ORIENTE;GUAVIO;27,82;6.549.800,00;154,84%
2017-01-21;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;9.585.500,00;164,98%
2017-01-21;VALLE;ALTOANCHICAYA;172,30;18.357.400,00;403,46%
2017-01-21;VALLE;CALIMA;16,62;743.900,00;148,78%
2017-01-21;VALLE;CAUCA SALVAJINA;376,24;8.889.800,00;229,12%
2017-01-21;VALLE;DIGUA;18,01;230.000,00;67,65%
2017-01-21;VALLE;FLORIDA II;21,22;424.400,00;326,46%
2017-01-22;ANTIOQUIA;A. SAN LORENZO;19,08;4.348.500,00;78,63%
2017-01-22;ANTIOQUIA;CONCEPCION;3,65;1.007.700,00;70,96%
2017-01-22;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,56;2.088.400,00;94,50%
2017-01-22;ANTIOQUIA;DESV. MANSO;6,45;309.900,00;58,47%
2017-01-22;ANTIOQUIA;GRANDE;19,40;6.132.400,00;83,43%
2017-01-22;ANTIOQUIA;GUADALUPE;14,40;3.974.300,00;104,04%
2017-01-22;ANTIOQUIA;GUATAPE;41,48;6.986.700,00;170,82%
2017-01-22;ANTIOQUIA;MIEL I;60,05;2.885.200,00;69,52%
2017-01-22;ANTIOQUIA;NARE;28,75;10.104.200,00;77,96%
2017-01-22;ANTIOQUIA;PORCE II;64,26;8.348.100,00;113,89%
2017-01-22;ANTIOQUIA;PORCE III;9,17;700.200,00;46,07%
2017-01-22;ANTIOQUIA;SAN CARLOS;15,95;2.089.900,00;89,31%
2017-01-22;ANTIOQUIA;TENCHE;1,55;428.200,00;57,86%
2017-01-22;CARIBE;SINU URRA;114,57;1.277.200,00;68,67%
2017-01-22;CENTRO;AMOYA;14,46;1.686.500,00;107,42%
2017-01-22;CENTRO;BETANIA CP;296,49;4.251.000,00;211,49%
2017-01-22;CENTRO;BOGOTA N.R.;28,74;11.315.400,00;324,22%
2017-01-22;CENTRO;EL QUIMBO;400,65;16.249.400,00;278,24%
2017-01-22;CENTRO;PRADO;115,54;1.348.200,00;249,67%
2017-01-22;CENTRO;SOGAMOSO;194,50;6.090.300,00;97,60%
2017-01-22;ORIENTE;BATA;18,63;3.086.700,00;119,18%
2017-01-22;ORIENTE;CHUZA;2,64;1.039.400,00;95,36%
2017-01-22;ORIENTE;GUAVIO;17,28;4.068.300,00;96,18%
2017-01-22;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;7.410.900,00;127,55%
2017-01-22;VALLE;ALTOANCHICAYA;77,75;8.283.700,00;182,06%
2017-01-22;VALLE;CALIMA;10,41;465.900,00;93,18%
2017-01-22;VALLE;CAUCA SALVAJINA;269,60;6.370.100,00;164,18%
2017-01-22;VALLE;DIGUA;1,51;19.300,00;5,68%
2017-01-22;VALLE;FLORIDA II;18,43;368.600,00;283,54%
2017-01-23;ANTIOQUIA;A. SAN LORENZO;19,37;4.414.300,00;79,82%
2017-01-23;ANTIOQUIA;CONCEPCION;3,86;1.064.900,00;74,99%
2017-01-23;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,55;2.083.100,00;94,26%
2017-01-23;ANTIOQUIA;DESV. MANSO;2,91;139.800,00;26,38%
2017-01-23;ANTIOQUIA;GRANDE;17,86;5.644.300,00;76,79%
2017-01-23;ANTIOQUIA;GUADALUPE;12,77;3.525.400,00;92,29%
2017-01-23;ANTIOQUIA;GUATAPE;33,65;5.667.300,00;138,56%
2017-01-23;ANTIOQUIA;MIEL I;57,05;2.740.900,00;66,05%
2017-01-23;ANTIOQUIA;NARE;21,11;7.419.100,00;57,25%
2017-01-23;ANTIOQUIA;PORCE II;63,06;8.191.700,00;111,76%
2017-01-23;ANTIOQUIA;PORCE III;12,92;986.700,00;64,91%
2017-01-23;ANTIOQUIA;SAN CARLOS;15,59;2.042.400,00;87,28%
2017-01-23;ANTIOQUIA;TENCHE;2,13;588.900,00;79,58%
2017-01-23;CARIBE;SINU URRA;112,61;1.255.400,00;67,49%
2017-01-23;CENTRO;AMOYA;11,58;1.351.400,00;86,08%
2017-01-23;CENTRO;BETANIA CP;211,50;3.032.400,00;150,87%
2017-01-23;CENTRO;BOGOTA N.R.;21,96;8.646.000,00;247,74%
2017-01-23;CENTRO;EL QUIMBO;226,83;9.199.700,00;157,53%
2017-01-23;CENTRO;PRADO;116,24;1.356.400,00;251,19%
2017-01-23;CENTRO;SOGAMOSO;185,25;5.800.800,00;92,96%
2017-01-23;ORIENTE;BATA;17,69;2.930.900,00;113,16%
2017-01-23;ORIENTE;CHUZA;3,87;1.523.700,00;139,79%
2017-01-23;ORIENTE;GUAVIO;15,96;3.757.500,00;88,83%
2017-01-23;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.965.000,00;102,67%
2017-01-23;VALLE;ALTOANCHICAYA;50,10;5.337.800,00;117,31%
2017-01-23;VALLE;CALIMA;10,42;466.400,00;93,28%
2017-01-23;VALLE;CAUCA SALVAJINA;217,68;5.143.300,00;132,56%
2017-01-23;VALLE;DIGUA;0,45;5.700,00;1,68%
2017-01-23;VALLE;FLORIDA II;13,64;272.800,00;209,85%
2017-01-24;ANTIOQUIA;A. SAN LORENZO;18,76;4.273.900,00;77,29%
2017-01-24;ANTIOQUIA;CONCEPCION;3,44;948.900,00;66,82%
2017-01-24;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,56;2.088.100,00;94,48%
2017-01-24;ANTIOQUIA;DESV. MANSO;0,87;41.700,00;7,87%
2017-01-24;ANTIOQUIA;GRANDE;16,56;5.235.900,00;71,24%
2017-01-24;ANTIOQUIA;GUADALUPE;15,08;4.162.900,00;108,98%
2017-01-24;ANTIOQUIA;GUATAPE;35,04;5.901.800,00;144,30%
2017-01-24;ANTIOQUIA;MIEL I;57,47;2.761.200,00;66,53%
2017-01-24;ANTIOQUIA;NARE;25,56;8.984.400,00;69,32%
2017-01-24;ANTIOQUIA;PORCE II;67,63;8.786.000,00;119,86%
2017-01-24;ANTIOQUIA;PORCE III;12,82;979.400,00;64,43%
2017-01-24;ANTIOQUIA;SAN CARLOS;15,22;1.994.200,00;85,22%
2017-01-24;ANTIOQUIA;TENCHE;1,55;428.200,00;57,86%
2017-01-24;CARIBE;SINU URRA;117,37;1.308.400,00;70,34%
2017-01-24;CENTRO;AMOYA;10,45;1.219.600,00;77,68%
2017-01-24;CENTRO;BETANIA CP;179,52;2.573.900,00;128,05%
2017-01-24;CENTRO;BOGOTA N.R.;5,10;2.008.000,00;57,54%
2017-01-24;CENTRO;EL QUIMBO;170,81;6.927.600,00;118,62%
2017-01-24;CENTRO;PRADO;115,91;1.352.500,00;250,46%
2017-01-24;CENTRO;SOGAMOSO;177,50;5.558.100,00;89,07%
2017-01-24;ORIENTE;BATA;14,86;2.462.100,00;95,06%
2017-01-24;ORIENTE;CHUZA;4,33;1.704.800,00;156,40%
2017-01-24;ORIENTE;GUAVIO;20,30;4.779.300,00;112,99%
2017-01-24;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.325.100,00;91,65%
2017-01-24;VALLE;ALTOANCHICAYA;33,81;3.602.200,00;79,17%
2017-01-24;VALLE;CALIMA;10,43;466.800,00;93,36%
2017-01-24;VALLE;CAUCA SALVAJINA;190,01;4.489.600,00;115,71%
2017-01-24;VALLE;DIGUA;1,00;12.800,00;3,76%
2017-01-24;VALLE;FLORIDA II;12,04;240.800,00;185,23%
2017-01-25;ANTIOQUIA;A. SAN LORENZO;18,31;4.171.400,00;75,43%
2017-01-25;ANTIOQUIA;CONCEPCION;3,40;937.300,00;66,01%
