Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2005-03-25;VALLE;CALIMA;6,62;308.700,00;70,16%
2005-03-25;VALLE;CAUCA SALVAJINA;143,13;3.171.000,00;103,63%
2005-03-25;VALLE;DIGUA;13,88;216.100,00;63,56%
2005-03-25;VALLE;FLORIDA II;14,50;290.000,00;181,25%
2005-03-26;ANTIOQUIA;A. SAN LORENZO;12,13;2.650.700,00;49,55%
2005-03-26;ANTIOQUIA;CONCEPCION;4,45;1.000.900,00;96,24%
2005-03-26;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,01;903.600,00;56,12%
2005-03-26;ANTIOQUIA;GRANDE;13,30;3.242.500,00;56,00%
2005-03-26;ANTIOQUIA;GUADALUPE;7,80;1.756.100,00;58,73%
2005-03-26;ANTIOQUIA;GUATAPE;9,03;1.459.800,00;38,11%
2005-03-26;ANTIOQUIA;MIEL I;84,03;3.678.900,00;106,02%
2005-03-26;ANTIOQUIA;NARE;37,35;12.943.500,00;110,35%
2005-03-26;ANTIOQUIA;PORCE II;43,95;2.173.300,00;88,71%
2005-03-26;ANTIOQUIA;SAN CARLOS;8,51;1.025.200,00;49,29%
2005-03-26;ANTIOQUIA;TENCHE;2,54;572.600,00;89,47%
2005-03-26;CARIBE;SINU URRA;161,64;1.795.400,00;123,82%
2005-03-26;CENTRO;BOGOTA N.R.;3,81;1.654.700,00;38,57%
2005-03-26;CENTRO;MAGDALENA BETANIA;295,33;4.386.000,00;84,84%
2005-03-26;CENTRO;PRADO;40,00;429.100,00;68,11%
2005-03-26;ORIENTE;BATA;14,30;2.351.400,00;73,25%
2005-03-26;ORIENTE;CHUZA;2,94;1.276.900,00;50,67%
2005-03-26;ORIENTE;GUAVIO;27,88;6.692.900,00;94,53%
2005-03-26;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.677.300,00;78,28%
2005-03-26;VALLE;ALTOANCHICAYA;29,37;3.106.200,00;80,06%
2005-03-26;VALLE;CALIMA;9,87;460.200,00;104,59%
2005-03-26;VALLE;CAUCA SALVAJINA;153,27;3.395.600,00;110,97%
2005-03-26;VALLE;DIGUA;27,31;425.100,00;125,03%
2005-03-26;VALLE;FLORIDA II;9,51;190.200,00;118,88%
2005-03-27;ANTIOQUIA;A. SAN LORENZO;20,32;4.440.400,00;83,00%
2005-03-27;ANTIOQUIA;CONCEPCION;5,07;1.141.400,00;109,75%
2005-03-27;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,34;1.203.100,00;74,73%
2005-03-27;ANTIOQUIA;GRANDE;17,05;4.158.000,00;71,81%
2005-03-27;ANTIOQUIA;GUADALUPE;15,73;3.541.100,00;118,43%
2005-03-27;ANTIOQUIA;GUATAPE;30,64;4.953.800,00;129,34%
2005-03-27;ANTIOQUIA;MIEL I;82,53;3.613.200,00;104,13%
2005-03-27;ANTIOQUIA;NARE;70,95;24.586.400,00;209,60%
2005-03-27;ANTIOQUIA;PORCE II;60,56;2.994.500,00;122,22%
2005-03-27;ANTIOQUIA;SAN CARLOS;11,85;1.427.500,00;68,63%
2005-03-27;ANTIOQUIA;TENCHE;4,39;987.400,00;154,28%
2005-03-27;CARIBE;SINU URRA;150,86;1.675.600,00;115,56%
2005-03-27;CENTRO;BOGOTA N.R.;0,00;;
2005-03-27;CENTRO;MAGDALENA BETANIA;292,49;4.343.800,00;84,02%
2005-03-27;CENTRO;PRADO;53,70;576.100,00;91,44%
2005-03-27;ORIENTE;BATA;12,21;2.007.800,00;62,55%
2005-03-27;ORIENTE;CHUZA;1,75;760.000,00;30,16%
2005-03-27;ORIENTE;GUAVIO;17,22;4.133.900,00;58,39%
2005-03-27;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.514.800,00;102,77%
2005-03-27;VALLE;ALTOANCHICAYA;44,97;4.756.100,00;122,58%
2005-03-27;VALLE;CALIMA;9,88;460.700,00;104,70%
2005-03-27;VALLE;CAUCA SALVAJINA;152,83;3.385.900,00;110,65%
2005-03-27;VALLE;DIGUA;16,93;263.500,00;77,50%
2005-03-27;VALLE;FLORIDA II;8,41;168.200,00;105,13%
2005-03-28;ANTIOQUIA;A. SAN LORENZO;13,85;3.026.600,00;56,57%
2005-03-28;ANTIOQUIA;CONCEPCION;5,15;1.158.500,00;111,39%
2005-03-28;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,82;1.084.400,00;67,35%
2005-03-28;ANTIOQUIA;GRANDE;15,65;3.815.600,00;65,90%
2005-03-28;ANTIOQUIA;GUADALUPE;9,42;2.121.200,00;70,94%
2005-03-28;ANTIOQUIA;GUATAPE;24,59;3.976.300,00;103,82%
2005-03-28;ANTIOQUIA;MIEL I;67,21;2.942.500,00;84,80%
2005-03-28;ANTIOQUIA;NARE;33,56;11.628.700,00;99,14%
2005-03-28;ANTIOQUIA;PORCE II;75,32;3.724.300,00;152,01%
2005-03-28;ANTIOQUIA;SAN CARLOS;31,18;3.756.100,00;180,58%
2005-03-28;ANTIOQUIA;TENCHE;1,60;361.200,00;56,44%
2005-03-28;CARIBE;SINU URRA;127,23;1.413.200,00;97,46%
2005-03-28;CENTRO;BOGOTA N.R.;0,00;;
2005-03-28;CENTRO;MAGDALENA BETANIA;237,11;3.521.400,00;68,11%
2005-03-28;CENTRO;PRADO;13,16;141.200,00;22,41%
2005-03-28;ORIENTE;BATA;11,41;1.876.200,00;58,45%
2005-03-28;ORIENTE;CHUZA;1,15;499.500,00;19,82%
2005-03-28;ORIENTE;GUAVIO;16,14;3.874.600,00;54,73%
2005-03-28;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.608.200,00;76,26%
2005-03-28;VALLE;ALTOANCHICAYA;30,55;3.231.000,00;83,27%
2005-03-28;VALLE;CALIMA;6,63;309.100,00;70,25%
2005-03-28;VALLE;CAUCA SALVAJINA;144,18;3.194.200,00;104,39%
2005-03-28;VALLE;DIGUA;16,84;262.100,00;77,09%
2005-03-28;VALLE;FLORIDA II;8,27;165.400,00;103,38%
2005-03-29;ANTIOQUIA;A. SAN LORENZO;11,89;2.598.300,00;48,57%
2005-03-29;ANTIOQUIA;CONCEPCION;4,38;986.700,00;94,88%
2005-03-29;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,05;1.136.900,00;70,61%
2005-03-29;ANTIOQUIA;GRANDE;18,70;4.559.500,00;78,75%
2005-03-29;ANTIOQUIA;GUADALUPE;11,14;2.507.300,00;83,86%
2005-03-29;ANTIOQUIA;GUATAPE;25,07;4.052.400,00;105,81%
2005-03-29;ANTIOQUIA;MIEL I;143,01;6.261.100,00;180,44%
2005-03-29;ANTIOQUIA;NARE;29,63;10.269.500,00;87,55%
2005-03-29;ANTIOQUIA;PORCE II;45,79;2.264.100,00;92,41%
2005-03-29;ANTIOQUIA;SAN CARLOS;14,98;1.804.600,00;86,76%
2005-03-29;ANTIOQUIA;TENCHE;3,21;722.600,00;112,91%
2005-03-29;CARIBE;SINU URRA;149,24;1.657.600,00;114,32%
2005-03-29;CENTRO;BOGOTA N.R.;0,00;;
2005-03-29;CENTRO;MAGDALENA BETANIA;229,20;3.403.900,00;65,84%
2005-03-29;CENTRO;PRADO;21,68;232.600,00;36,92%
2005-03-29;ORIENTE;BATA;10,84;1.782.500,00;55,53%
2005-03-29;ORIENTE;CHUZA;1,11;482.100,00;19,13%
2005-03-29;ORIENTE;GUAVIO;13,29;3.190.400,00;45,06%
2005-03-29;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.832.700,00;82,83%
2005-03-29;VALLE;ALTOANCHICAYA;73,55;7.778.700,00;200,48%
2005-03-29;VALLE;CALIMA;13,14;612.600,00;139,23%
2005-03-29;VALLE;CAUCA SALVAJINA;174,37;3.863.100,00;126,25%
2005-03-29;VALLE;DIGUA;26,70;415.600,00;122,24%
2005-03-29;VALLE;FLORIDA II;16,45;329.000,00;205,63%
2005-03-30;ANTIOQUIA;A. SAN LORENZO;10,98;2.399.400,00;44,85%
2005-03-30;ANTIOQUIA;CONCEPCION;4,83;1.087.400,00;104,56%
2005-03-30;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,78;1.075.900,00;66,83%
2005-03-30;ANTIOQUIA;GRANDE;23,17;5.650.900,00;97,60%
2005-03-30;ANTIOQUIA;GUADALUPE;10,85;2.443.400,00;81,72%
2005-03-30;ANTIOQUIA;GUATAPE;19,12;3.090.900,00;80,70%
2005-03-30;ANTIOQUIA;MIEL I;101,37;4.438.100,00;127,90%
2005-03-30;ANTIOQUIA;NARE;19,88;6.890.700,00;58,74%
2005-03-30;ANTIOQUIA;PORCE II;55,87;2.762.500,00;112,76%
2005-03-30;ANTIOQUIA;SAN CARLOS;12,60;1.517.900,00;72,98%
2005-03-30;ANTIOQUIA;TENCHE;2,47;555.100,00;86,73%
2005-03-30;CARIBE;SINU URRA;142,69;1.584.900,00;109,30%
2005-03-30;CENTRO;BOGOTA N.R.;6,34;2.753.500,00;64,18%
2005-03-30;CENTRO;MAGDALENA BETANIA;238,59;3.543.300,00;68,54%
2005-03-30;CENTRO;PRADO;23,19;248.800,00;39,49%
2005-03-30;ORIENTE;BATA;10,90;1.792.400,00;55,84%
2005-03-30;ORIENTE;CHUZA;0,85;369.200,00;14,65%
2005-03-30;ORIENTE;GUAVIO;8,12;1.949.300,00;27,53%
2005-03-30;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.480.600,00;72,53%
2005-03-30;VALLE;ALTOANCHICAYA;46,15;4.880.900,00;125,80%
2005-03-30;VALLE;CALIMA;10,11;471.400,00;107,14%
2005-03-30;VALLE;CAUCA SALVAJINA;149,77;3.318.100,00;108,43%
2005-03-30;VALLE;DIGUA;19,89;309.600,00;91,06%
2005-03-30;VALLE;FLORIDA II;10,28;205.600,00;128,50%
2005-03-31;ANTIOQUIA;A. SAN LORENZO;10,56;2.307.600,00;43,13%
2005-03-31;ANTIOQUIA;CONCEPCION;3,35;754.600,00;72,56%
2005-03-31;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,27;1.186.900,00;73,72%
2005-03-31;ANTIOQUIA;GRANDE;10,93;2.665.700,00;46,04%
2005-03-31;ANTIOQUIA;GUADALUPE;8,14;1.832.700,00;61,29%
2005-03-31;ANTIOQUIA;GUATAPE;15,36;2.483.500,00;64,84%
2005-03-31;ANTIOQUIA;MIEL I;86,40;3.782.700,00;109,01%
2005-03-31;ANTIOQUIA;NARE;47,30;16.391.600,00;139,74%
2005-03-31;ANTIOQUIA;PORCE II;53,04;2.622.700,00;107,05%
2005-03-31;ANTIOQUIA;SAN CARLOS;12,16;1.464.900,00;70,43%
2005-03-31;ANTIOQUIA;TENCHE;1,79;402.400,00;62,88%
2005-03-31;CARIBE;SINU URRA;109,99;1.221.700,00;84,26%
2005-03-31;CENTRO;BOGOTA N.R.;12,35;5.363.800,00;125,03%
2005-03-31;CENTRO;MAGDALENA BETANIA;456,60;6.781.100,00;131,16%
2005-03-31;CENTRO;PRADO;18,60;199.500,00;31,67%
2005-03-31;ORIENTE;BATA;11,09;1.823.600,00;56,81%
2005-03-31;ORIENTE;CHUZA;1,29;560.300,00;22,23%
2005-03-31;ORIENTE;GUAVIO;10,36;2.487.000,00;35,13%
2005-03-31;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.963.400,00;86,65%
2005-03-31;VALLE;ALTOANCHICAYA;50,34;5.324.000,00;137,22%
2005-03-31;VALLE;CALIMA;9,86;459.700,00;104,48%
2005-03-31;VALLE;CAUCA SALVAJINA;133,45;2.956.500,00;96,62%
2005-03-31;VALLE;DIGUA;30,96;481.900,00;141,74%
2005-03-31;VALLE;FLORIDA II;8,41;168.200,00;105,13%
2005-04-01;ANTIOQUIA;A. SAN LORENZO;18,98;4.147.600,00;55,08%
2005-04-01;ANTIOQUIA;CONCEPCION;5,42;1.221.400,00;89,15%
2005-04-01;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,61;1.039.000,00;48,78%
2005-04-01;ANTIOQUIA;GRANDE;30,68;7.483.500,00;93,90%
2005-04-01;ANTIOQUIA;GUADALUPE;8,77;1.975.200,00;46,92%
2005-04-01;ANTIOQUIA;GUATAPE;19,18;3.101.300,00;55,78%
2005-04-01;ANTIOQUIA;MIEL I;100,05;4.380.300,00;110,61%
2005-04-01;ANTIOQUIA;NARE;29,15;10.103.200,00;64,52%
2005-04-01;ANTIOQUIA;PORCE II;67,43;3.334.200,00;104,85%
2005-04-01;ANTIOQUIA;SAN CARLOS;8,73;1.051.700,00;29,46%
2005-04-01;ANTIOQUIA;TENCHE;2,86;644.900,00;74,99%
2005-04-01;CARIBE;SINU URRA;116,87;1.298.100,00;51,72%
2005-04-01;CENTRO;BOGOTA N.R.;5,31;2.306.200,00;24,48%
2005-04-01;CENTRO;MAGDALENA BETANIA;326,39;4.847.300,00;72,35%
2005-04-01;CENTRO;PRADO;25,89;277.700,00;35,15%
2005-04-01;ORIENTE;BATA;11,58;1.904.200,00;23,83%
2005-04-01;ORIENTE;CHUZA;2,07;899.000,00;16,65%
2005-04-01;ORIENTE;GUAVIO;9,67;2.321.400,00;14,99%
2005-04-01;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.293.400,00;53,58%
2005-04-01;VALLE;ALTOANCHICAYA;48,72;5.152.700,00;97,04%
2005-04-01;VALLE;CALIMA;8,31;387.500,00;63,52%
2005-04-01;VALLE;CAUCA SALVAJINA;140,06;3.102.900,00;92,90%
2005-04-01;VALLE;DIGUA;25,28;393.500,00;87,44%
2005-04-01;VALLE;FLORIDA II;7,37;147.400,00;67,00%
2005-04-02;ANTIOQUIA;A. SAN LORENZO;29,81;6.514.200,00;86,51%
2005-04-02;ANTIOQUIA;CONCEPCION;3,21;722.600,00;52,74%
2005-04-02;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,91;1.330.300,00;62,46%
2005-04-02;ANTIOQUIA;GRANDE;18,36;4.477.100,00;56,17%
2005-04-02;ANTIOQUIA;GUADALUPE;8,22;1.851.600,00;43,98%
2005-04-02;ANTIOQUIA;GUATAPE;35,35;5.715.700,00;102,80%
2005-04-02;ANTIOQUIA;MIEL I;61,80;2.705.700,00;68,33%
2005-04-02;ANTIOQUIA;NARE;44,73;15.500.300,00;98,98%
2005-04-02;ANTIOQUIA;PORCE II;49,09;2.427.500,00;76,34%
2005-04-02;ANTIOQUIA;SAN CARLOS;11,08;1.334.800,00;37,39%
2005-04-02;ANTIOQUIA;TENCHE;2,68;603.700,00;70,20%
2005-04-02;CARIBE;SINU URRA;172,37;1.914.500,00;76,27%
2005-04-02;CENTRO;BOGOTA N.R.;7,02;3.048.900,00;32,37%
2005-04-02;CENTRO;MAGDALENA BETANIA;250,45;3.719.500,00;55,51%
2005-04-02;CENTRO;PRADO;7,10;76.200,00;9,65%
2005-04-02;ORIENTE;BATA;12,61;2.073.500,00;25,95%
2005-04-02;ORIENTE;CHUZA;1,82;790.500,00;14,64%
2005-04-02;ORIENTE;GUAVIO;25,72;6.174.400,00;39,86%
2005-04-02;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.554.800,00;59,69%
2005-04-02;VALLE;ALTOANCHICAYA;42,13;4.455.700,00;83,91%
2005-04-02;VALLE;CALIMA;9,88;460.700,00;75,52%
2005-04-02;VALLE;CAUCA SALVAJINA;99,80;2.211.000,00;66,20%
2005-04-02;VALLE;DIGUA;18,07;281.300,00;62,51%
2005-04-02;VALLE;FLORIDA II;7,14;142.800,00;64,91%
2005-04-03;ANTIOQUIA;A. SAN LORENZO;41,47;9.062.200,00;120,35%
2005-04-03;ANTIOQUIA;CONCEPCION;6,69;1.507.300,00;110,02%
2005-04-03;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,67;1.501.500,00;70,49%
2005-04-03;ANTIOQUIA;GRANDE;33,85;8.256.100,00;103,59%
2005-04-03;ANTIOQUIA;GUADALUPE;21,50;4.842.200,00;115,02%
2005-04-03;ANTIOQUIA;GUATAPE;31,62;5.112.500,00;91,95%
2005-04-03;ANTIOQUIA;MIEL I;111,37;4.875.900,00;123,13%
2005-04-03;ANTIOQUIA;NARE;49,01;16.982.800,00;108,45%
2005-04-03;ANTIOQUIA;PORCE II;88,03;4.353.200,00;136,89%
2005-04-03;ANTIOQUIA;SAN CARLOS;19,30;2.325.000,00;65,13%
2005-04-03;ANTIOQUIA;TENCHE;3,47;782.000,00;90,93%
2005-04-03;CARIBE;SINU URRA;307,25;3.412.700,00;135,96%
2005-04-03;CENTRO;BOGOTA N.R.;0,00;;
2005-04-03;CENTRO;MAGDALENA BETANIA;229,74;3.411.900,00;50,92%
2005-04-03;CENTRO;PRADO;56,24;603.300,00;76,37%
2005-04-03;ORIENTE;BATA;31,58;5.192.900,00;64,99%
2005-04-03;ORIENTE;CHUZA;8,06;3.500.600,00;64,83%
2005-04-03;ORIENTE;GUAVIO;78,94;18.950.500,00;122,34%
2005-04-03;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.840.700,00;89,74%
2005-04-03;VALLE;ALTOANCHICAYA;43,28;4.577.300,00;86,20%
2005-04-03;VALLE;CALIMA;11,51;536.700,00;87,98%
2005-04-03;VALLE;CAUCA SALVAJINA;126,46;2.801.600,00;83,88%
2005-04-03;VALLE;DIGUA;18,84;293.300,00;65,18%
2005-04-03;VALLE;FLORIDA II;7,20;144.000,00;65,45%
2005-04-04;ANTIOQUIA;A. SAN LORENZO;20,20;4.414.200,00;58,62%
2005-04-04;ANTIOQUIA;CONCEPCION;5,19;1.167.800,00;85,24%
2005-04-04;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,83;1.086.500,00;51,01%
2005-04-04;ANTIOQUIA;GRANDE;17,67;4.308.800,00;54,06%
2005-04-04;ANTIOQUIA;GUADALUPE;21,24;4.782.500,00;113,60%
2005-04-04;ANTIOQUIA;GUATAPE;15,22;2.460.900,00;44,26%
2005-04-04;ANTIOQUIA;MIEL I;92,67;4.057.200,00;102,45%
2005-04-04;ANTIOQUIA;NARE;33,50;11.610.300,00;74,14%
2005-04-04;ANTIOQUIA;PORCE II;53,53;2.646.900,00;83,24%
2005-04-04;ANTIOQUIA;SAN CARLOS;4,91;591.500,00;16,57%
2005-04-04;ANTIOQUIA;TENCHE;3,02;679.100,00;78,97%
2005-04-04;CARIBE;SINU URRA;168,21;1.868.300,00;74,43%
2005-04-04;CENTRO;BOGOTA N.R.;5,82;2.527.700,00;26,83%
2005-04-04;CENTRO;MAGDALENA BETANIA;345,47;5.130.600,00;76,58%
2005-04-04;CENTRO;PRADO;14,59;156.500,00;19,81%
2005-04-04;ORIENTE;BATA;22,18;3.647.200,00;45,65%
2005-04-04;ORIENTE;CHUZA;4,46;1.937.000,00;35,87%
2005-04-04;ORIENTE;GUAVIO;42,29;10.152.200,00;65,54%
2005-04-04;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.661.100,00;62,18%
2005-04-04;VALLE;ALTOANCHICAYA;46,35;4.902.000,00;92,32%
2005-04-04;VALLE;CALIMA;9,89;461.100,00;75,59%
2005-04-04;VALLE;CAUCA SALVAJINA;104,55;2.316.200,00;69,35%
2005-04-04;VALLE;DIGUA;18,60;289.500,00;64,33%
2005-04-04;VALLE;FLORIDA II;9,48;189.600,00;86,18%
2005-04-05;ANTIOQUIA;A. SAN LORENZO;53,42;11.673.600,00;155,03%
2005-04-05;ANTIOQUIA;CONCEPCION;6,04;1.359.800,00;99,26%
2005-04-05;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,83;1.087.400,00;51,05%
2005-04-05;ANTIOQUIA;GRANDE;15,36;3.744.900,00;46,99%
2005-04-05;ANTIOQUIA;GUADALUPE;14,76;3.323.400,00;78,94%
2005-04-05;ANTIOQUIA;GUATAPE;19,24;3.111.000,00;55,95%
2005-04-05;ANTIOQUIA;MIEL I;74,44;3.259.000,00;82,30%
2005-04-05;ANTIOQUIA;NARE;25,45;8.817.900,00;56,31%
2005-04-05;ANTIOQUIA;PORCE II;58,22;2.879.200,00;90,54%
2005-04-05;ANTIOQUIA;SAN CARLOS;4,54;546.900,00;15,32%
2005-04-05;ANTIOQUIA;TENCHE;2,90;653.000,00;75,93%
2005-04-05;CARIBE;SINU URRA;176,23;1.957.400,00;77,98%
2005-04-05;CENTRO;BOGOTA N.R.;6,90;2.996.800,00;31,81%
2005-04-05;CENTRO;MAGDALENA BETANIA;388,81;5.774.300,00;86,18%
2005-04-05;CENTRO;PRADO;25,64;275.100,00;34,82%
2005-04-05;ORIENTE;BATA;29,43;4.839.400,00;60,57%
2005-04-05;ORIENTE;CHUZA;10,35;4.495.100,00;83,24%
2005-04-05;ORIENTE;GUAVIO;67,45;16.192.200,00;104,53%
2005-04-05;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.128.800,00;73,10%
2005-04-05;VALLE;ALTOANCHICAYA;33,92;3.587.400,00;67,56%
2005-04-05;VALLE;CALIMA;11,96;557.600,00;91,41%
2005-04-05;VALLE;CAUCA SALVAJINA;106,05;2.349.500,00;70,34%
2005-04-05;VALLE;DIGUA;14,62;227.600,00;50,58%
2005-04-05;VALLE;FLORIDA II;11,10;222.000,00;100,91%
2005-04-06;ANTIOQUIA;A. SAN LORENZO;18,01;3.935.600,00;52,27%
2005-04-06;ANTIOQUIA;CONCEPCION;4,57;1.029.500,00;75,15%
2005-04-06;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,11;925.900,00;43,47%
2005-04-06;ANTIOQUIA;GRANDE;14,46;3.527.100,00;44,25%
2005-04-06;ANTIOQUIA;GUADALUPE;11,01;2.479.900,00;58,90%
2005-04-06;ANTIOQUIA;GUATAPE;37,74;6.101.000,00;109,73%
2005-04-06;ANTIOQUIA;MIEL I;119,19;5.218.200,00;131,77%
2005-04-06;ANTIOQUIA;NARE;32,89;11.397.200,00;72,78%
2005-04-06;ANTIOQUIA;PORCE II;73,97;3.657.900,00;115,03%
2005-04-06;ANTIOQUIA;SAN CARLOS;11,37;1.369.700,00;38,37%
2005-04-06;ANTIOQUIA;TENCHE;0,27;60.600,00;7,05%
2005-04-06;CARIBE;SINU URRA;329,23;3.656.800,00;145,69%
2005-04-06;CENTRO;BOGOTA N.R.;15,10;6.558.100,00;69,62%
2005-04-06;CENTRO;MAGDALENA BETANIA;453,90;6.741.000,00;100,61%
2005-04-06;CENTRO;PRADO;18,88;202.500,00;25,63%
2005-04-06;ORIENTE;BATA;29,79;4.898.500,00;61,31%
2005-04-06;ORIENTE;CHUZA;20,30;8.816.600,00;163,27%
2005-04-06;ORIENTE;GUAVIO;91,13;21.876.900,00;141,23%
2005-04-06;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.729.000,00;87,13%
2005-04-06;VALLE;ALTOANCHICAYA;39,27;4.153.200,00;78,21%
2005-04-06;VALLE;CALIMA;8,21;382.800,00;62,75%
2005-04-06;VALLE;CAUCA SALVAJINA;110,28;2.443.200,00;73,15%
2005-04-06;VALLE;DIGUA;21,00;326.900,00;72,64%
2005-04-06;VALLE;FLORIDA II;13,50;270.000,00;122,73%
2005-04-07;ANTIOQUIA;A. SAN LORENZO;14,29;3.122.700,00;41,47%
2005-04-07;ANTIOQUIA;CONCEPCION;2,96;667.400,00;48,72%
2005-04-07;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,84;1.314.600,00;61,72%
2005-04-07;ANTIOQUIA;GRANDE;13,80;3.365.700,00;42,23%
2005-04-07;ANTIOQUIA;GUADALUPE;13,28;2.991.000,00;71,05%
2005-04-07;ANTIOQUIA;GUATAPE;11,87;1.919.100,00;34,52%
2005-04-07;ANTIOQUIA;MIEL I;80,95;3.544.100,00;89,50%
2005-04-07;ANTIOQUIA;NARE;41,88;14.513.300,00;92,68%
2005-04-07;ANTIOQUIA;PORCE II;56,46;2.791.800,00;87,79%
2005-04-07;ANTIOQUIA;SAN CARLOS;9,52;1.146.800,00;32,12%
2005-04-07;ANTIOQUIA;TENCHE;3,21;722.400,00;84,00%
2005-04-07;CARIBE;SINU URRA;263,53;2.927.100,00;116,62%
2005-04-07;CENTRO;BOGOTA N.R.;8,33;3.617.800,00;38,41%
2005-04-07;CENTRO;MAGDALENA BETANIA;716,66;10.643.300,00;158,86%
2005-04-07;CENTRO;PRADO;18,85;202.200,00;25,59%
2005-04-07;ORIENTE;BATA;28,29;4.651.900,00;58,22%
2005-04-07;ORIENTE;CHUZA;20,45;8.881.700,00;164,48%
2005-04-07;ORIENTE;GUAVIO;82,10;19.709.100,00;127,24%
2005-04-07;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.560.100,00;83,18%
2005-04-07;VALLE;ALTOANCHICAYA;45,34;4.795.200,00;90,31%
2005-04-07;VALLE;CALIMA;11,99;559.000,00;91,64%
2005-04-07;VALLE;CAUCA SALVAJINA;123,04;2.725.900,00;81,61%
2005-04-07;VALLE;DIGUA;21,19;329.900,00;73,31%
2005-04-07;VALLE;FLORIDA II;17,84;356.800,00;162,18%
2005-04-08;ANTIOQUIA;A. SAN LORENZO;53,72;11.739.200,00;155,90%
2005-04-08;ANTIOQUIA;CONCEPCION;8,70;1.959.700,00;143,04%
2005-04-08;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,35;2.780.000,00;130,52%
2005-04-08;ANTIOQUIA;GRANDE;22,98;5.603.300,00;70,30%
2005-04-08;ANTIOQUIA;GUADALUPE;38,03;8.563.600,00;203,41%
2005-04-08;ANTIOQUIA;GUATAPE;42,02;6.793.300,00;122,18%
2005-04-08;ANTIOQUIA;MIEL I;62,41;2.732.400,00;69,00%
2005-04-08;ANTIOQUIA;NARE;47,86;16.586.700,00;105,92%
2005-04-08;ANTIOQUIA;PORCE II;80,09;3.960.300,00;124,54%
2005-04-08;ANTIOQUIA;SAN CARLOS;22,21;2.675.500,00;74,94%
2005-04-08;ANTIOQUIA;TENCHE;6,44;1.450.100,00;168,62%
2005-04-08;CARIBE;SINU URRA;326,96;3.631.600,00;144,69%
2005-04-08;CENTRO;BOGOTA N.R.;3,52;1.528.800,00;16,23%
2005-04-08;CENTRO;MAGDALENA BETANIA;721,82;10.719.900,00;160,00%
2005-04-08;CENTRO;PRADO;34,65;371.700,00;47,05%
2005-04-08;ORIENTE;BATA;24,06;3.956.300,00;49,52%
2005-04-08;ORIENTE;CHUZA;13,41;5.824.100,00;107,85%
2005-04-08;ORIENTE;GUAVIO;79,46;19.075.400,00;123,15%
2005-04-08;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.509.000,00;105,35%
2005-04-08;VALLE;ALTOANCHICAYA;66,00;6.980.200,00;131,45%
2005-04-08;VALLE;CALIMA;11,87;553.400,00;90,72%
2005-04-08;VALLE;CAUCA SALVAJINA;115,62;2.561.500,00;76,69%
2005-04-08;VALLE;DIGUA;32,87;511.700,00;113,71%
2005-04-08;VALLE;FLORIDA II;19,70;394.000,00;179,09%
2005-04-09;ANTIOQUIA;A. SAN LORENZO;40,41;8.830.600,00;117,27%
2005-04-09;ANTIOQUIA;CONCEPCION;9,59;2.158.500,00;157,55%
2005-04-09;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,84;2.215.000,00;103,99%
2005-04-09;ANTIOQUIA;GRANDE;21,46;5.233.600,00;65,67%
2005-04-09;ANTIOQUIA;GUADALUPE;44,82;10.091.500,00;239,70%
2005-04-09;ANTIOQUIA;GUATAPE;39,25;6.345.100,00;114,12%
2005-04-09;ANTIOQUIA;MIEL I;69,66;3.049.800,00;77,02%
2005-04-09;ANTIOQUIA;NARE;58,39;20.233.800,00;129,21%
