Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2021-08-21;VALLE;CAUCA SALVAJINA;98,08;1.988.800,00;136,22%
2021-08-21;VALLE;DIGUA;27,00;391.300,00;134,93%
2021-08-21;VALLE;FLORIDA II;11,65;233.000,00;49,57%
2021-08-22;ANTIOQUIA;A. SAN LORENZO;26,63;6.031.700,00;65,78%
2021-08-22;ANTIOQUIA;CARLOS LLERAS;27,91;4.232.300,00;76,12%
2021-08-22;ANTIOQUIA;CONCEPCION;2,74;758.200,00;29,97%
2021-08-22;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);2,65;733.300,00;20,95%
2021-08-22;ANTIOQUIA;DESV. GUARINO;12,72;589.600,00;55,62%
2021-08-22;ANTIOQUIA;DESV. MANSO;1,10;51.000,00;13,78%
2021-08-22;ANTIOQUIA;GRANDE;30,53;10.561.800,00;94,81%
2021-08-22;ANTIOQUIA;GUADALUPE;25,80;7.138.600,00;95,31%
2021-08-22;ANTIOQUIA;GUATAPE;29,07;4.936.900,00;94,76%
2021-08-22;ANTIOQUIA;MIEL I;67,44;3.126.100,00;147,46%
2021-08-22;ANTIOQUIA;NARE;50,18;16.972.700,00;103,94%
2021-08-22;ANTIOQUIA;PORCE III;16,08;1.186.100,00;74,60%
2021-08-22;ANTIOQUIA;PORCE2 CP;31,72;3.916.000,00;73,75%
2021-08-22;ANTIOQUIA;QUEBRADONA;0,44;79.400,00;99,25%
2021-08-22;ANTIOQUIA;SAN CARLOS;31,07;3.994.200,00;126,40%
2021-08-22;ANTIOQUIA;SAN MIGUEL;38,71;1.307.000,00;104,56%
2021-08-22;ANTIOQUIA;TENCHE;7,47;2.067.500,00;142,59%
2021-08-22;CARIBE;SINU URRA;891,97;10.192.000,00;199,84%
2021-08-22;CENTRO;AMOYA;94,10;10.835.500,00;520,94%
2021-08-22;CENTRO;BETANIA CP;128,63;1.832.500,00;70,75%
2021-08-22;CENTRO;BOGOTA N.R.;99,10;39.017.400,00;307,22%
2021-08-22;CENTRO;CUCUANA;11,38;1.624.400,00;216,59%
2021-08-22;CENTRO;DESV. SAN MARCOS;1,66;237.000,00;84,64%
2021-08-22;CENTRO;EL QUIMBO;213,81;8.573.600,00;73,09%
2021-08-22;CENTRO;PRADO;54,38;622.700,00;183,15%
2021-08-22;CENTRO;SOGAMOSO;501,66;15.677.100,00;133,08%
2021-08-22;ORIENTE;BATA;166,42;27.206.500,00;107,92%
2021-08-22;ORIENTE;BLANCO;0,00;;
2021-08-22;ORIENTE;CHUZA;12,12;4.771.900,00;72,74%
2021-08-22;ORIENTE;GUAVIO;130,32;30.728.200,00;120,55%
2021-08-22;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.322.200,00;106,52%
2021-08-22;VALLE;ALTOANCHICAYA;34,39;3.448.100,00;120,14%
2021-08-22;VALLE;CALIMA;8,49;369.200,00;131,86%
2021-08-22;VALLE;CAUCA SALVAJINA;80,28;1.627.900,00;111,50%
2021-08-22;VALLE;DIGUA;22,86;331.300,00;114,24%
2021-08-22;VALLE;FLORIDA II;10,36;207.200,00;44,09%
2021-08-23;ANTIOQUIA;A. SAN LORENZO;150,95;34.190.200,00;372,85%
2021-08-23;ANTIOQUIA;CARLOS LLERAS;54,10;8.203.700,00;147,55%
2021-08-23;ANTIOQUIA;CONCEPCION;6,66;1.842.200,00;72,81%
2021-08-23;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);3,56;986.300,00;28,18%
2021-08-23;ANTIOQUIA;DESV. GUARINO;9,79;453.800,00;42,81%
2021-08-23;ANTIOQUIA;DESV. MANSO;1,62;75.100,00;20,30%
2021-08-23;ANTIOQUIA;GRANDE;38,10;13.182.500,00;118,33%
2021-08-23;ANTIOQUIA;GUADALUPE;29,22;8.087.200,00;107,97%
2021-08-23;ANTIOQUIA;GUATAPE;128,95;21.896.700,00;420,28%
2021-08-23;ANTIOQUIA;MIEL I;92,24;4.275.700,00;201,68%
2021-08-23;ANTIOQUIA;NARE;72,01;24.355.700,00;149,15%
2021-08-23;ANTIOQUIA;PORCE III;9,64;711.100,00;44,72%
2021-08-23;ANTIOQUIA;PORCE2 CP;34,77;4.292.700,00;80,84%
2021-08-23;ANTIOQUIA;QUEBRADONA;0,55;99.100,00;123,88%
2021-08-23;ANTIOQUIA;SAN CARLOS;62,61;8.048.900,00;254,71%
2021-08-23;ANTIOQUIA;SAN MIGUEL;66,09;2.231.400,00;178,51%
2021-08-23;ANTIOQUIA;TENCHE;2,40;665.000,00;45,86%
2021-08-23;CARIBE;SINU URRA;637,81;7.287.900,00;142,90%
2021-08-23;CENTRO;AMOYA;10,23;1.177.800,00;56,63%
2021-08-23;CENTRO;BETANIA CP;119,57;1.703.400,00;65,77%
2021-08-23;CENTRO;BOGOTA N.R.;99,10;39.017.400,00;307,22%
2021-08-23;CENTRO;CUCUANA;7,29;1.040.600,00;138,75%
2021-08-23;CENTRO;DESV. SAN MARCOS;1,52;217.000,00;77,50%
2021-08-23;CENTRO;EL QUIMBO;202,50;8.120.000,00;69,22%
2021-08-23;CENTRO;PRADO;36,05;412.800,00;121,41%
2021-08-23;CENTRO;SOGAMOSO;519,98;16.249.600,00;137,94%
2021-08-23;ORIENTE;BATA;108,31;17.706.600,00;70,24%
2021-08-23;ORIENTE;BLANCO;0,00;;
2021-08-23;ORIENTE;CHUZA;8,70;3.425.300,00;52,21%
2021-08-23;ORIENTE;GUAVIO;81,89;19.308.600,00;75,75%
2021-08-23;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.874.800,00;131,87%
2021-08-23;VALLE;ALTOANCHICAYA;41,30;4.140.900,00;144,28%
2021-08-23;VALLE;CALIMA;4,91;213.500,00;76,25%
2021-08-23;VALLE;CAUCA SALVAJINA;85,18;1.727.200,00;118,30%
2021-08-23;VALLE;DIGUA;26,59;385.300,00;132,86%
2021-08-23;VALLE;FLORIDA II;9,47;189.400,00;40,30%
2021-08-24;ANTIOQUIA;A. SAN LORENZO;87,51;19.821.000,00;216,15%
2021-08-24;ANTIOQUIA;CARLOS LLERAS;33,45;5.072.300,00;91,23%
2021-08-24;ANTIOQUIA;CONCEPCION;8,19;2.267.300,00;89,62%
2021-08-24;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);2,60;718.100,00;20,52%
2021-08-24;ANTIOQUIA;DESV. GUARINO;24,89;1.153.700,00;108,84%
2021-08-24;ANTIOQUIA;DESV. MANSO;5,30;245.700,00;66,41%
2021-08-24;ANTIOQUIA;GRANDE;41,98;14.523.700,00;130,37%
2021-08-24;ANTIOQUIA;GUADALUPE;22,03;6.097.500,00;81,41%
2021-08-24;ANTIOQUIA;GUATAPE;81,67;13.867.300,00;266,17%
2021-08-24;ANTIOQUIA;MIEL I;92,23;4.275.200,00;201,66%
2021-08-24;ANTIOQUIA;NARE;72,23;24.428.100,00;149,59%
2021-08-24;ANTIOQUIA;PORCE III;13,00;958.700,00;60,30%
2021-08-24;ANTIOQUIA;PORCE2 CP;31,71;3.915.000,00;73,73%
2021-08-24;ANTIOQUIA;QUEBRADONA;0,60;109.100,00;136,38%
2021-08-24;ANTIOQUIA;SAN CARLOS;65,28;8.392.100,00;265,57%
2021-08-24;ANTIOQUIA;SAN MIGUEL;41,96;1.416.700,00;113,34%
2021-08-24;ANTIOQUIA;TENCHE;4,11;1.137.100,00;78,42%
2021-08-24;CARIBE;SINU URRA;693,87;7.928.400,00;155,46%
2021-08-24;CENTRO;AMOYA;11,41;1.314.200,00;63,18%
2021-08-24;CENTRO;BETANIA CP;118,05;1.681.800,00;64,93%
2021-08-24;CENTRO;BOGOTA N.R.;63,61;25.044.400,00;197,20%
2021-08-24;CENTRO;CUCUANA;7,49;1.069.100,00;142,55%
2021-08-24;CENTRO;DESV. SAN MARCOS;1,60;228.400,00;81,57%
2021-08-24;CENTRO;EL QUIMBO;184,58;7.401.500,00;63,10%
2021-08-24;CENTRO;PRADO;52,41;600.100,00;176,50%
2021-08-24;CENTRO;SOGAMOSO;758,73;23.710.600,00;201,28%
2021-08-24;ORIENTE;BATA;96,48;15.772.600,00;62,56%
2021-08-24;ORIENTE;BLANCO;0,00;;
2021-08-24;ORIENTE;CHUZA;7,35;2.893.800,00;44,11%
2021-08-24;ORIENTE;GUAVIO;75,18;17.727.200,00;69,55%
2021-08-24;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.517.000,00;115,46%
2021-08-24;VALLE;ALTOANCHICAYA;48,38;4.850.800,00;169,02%
2021-08-24;VALLE;CALIMA;8,79;382.300,00;136,54%
2021-08-24;VALLE;CAUCA SALVAJINA;89,64;1.817.700,00;124,50%
2021-08-24;VALLE;DIGUA;30,41;440.700,00;151,97%
2021-08-24;VALLE;FLORIDA II;10,75;215.000,00;45,74%
2021-08-25;ANTIOQUIA;A. SAN LORENZO;140,16;31.746.200,00;346,20%
2021-08-25;ANTIOQUIA;CARLOS LLERAS;47,83;7.252.900,00;130,45%
2021-08-25;ANTIOQUIA;CONCEPCION;11,26;3.114.600,00;123,11%
2021-08-25;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);2,93;809.700,00;23,13%
2021-08-25;ANTIOQUIA;DESV. GUARINO;12,85;595.600,00;56,19%
2021-08-25;ANTIOQUIA;DESV. MANSO;1,88;87.100,00;23,54%
2021-08-25;ANTIOQUIA;GRANDE;49,92;17.271.000,00;155,04%
2021-08-25;ANTIOQUIA;GUADALUPE;24,58;6.801.500,00;90,81%
2021-08-25;ANTIOQUIA;GUATAPE;65,97;11.202.500,00;215,02%
2021-08-25;ANTIOQUIA;MIEL I;72,94;3.381.000,00;159,48%
2021-08-25;ANTIOQUIA;NARE;81,68;27.625.300,00;169,17%
2021-08-25;ANTIOQUIA;PORCE III;21,38;1.576.600,00;99,16%
2021-08-25;ANTIOQUIA;PORCE2 CP;37,17;4.588.700,00;86,42%
2021-08-25;ANTIOQUIA;QUEBRADONA;0,71;129.800,00;162,25%
2021-08-25;ANTIOQUIA;SAN CARLOS;38,71;4.976.400,00;157,48%
2021-08-25;ANTIOQUIA;SAN MIGUEL;56,82;1.918.400,00;153,47%
2021-08-25;ANTIOQUIA;TENCHE;6,41;1.774.400,00;122,37%
2021-08-25;CARIBE;SINU URRA;567,58;6.485.400,00;127,16%
2021-08-25;CENTRO;AMOYA;10,50;1.209.200,00;58,13%
2021-08-25;CENTRO;BETANIA CP;142,20;2.025.800,00;78,22%
2021-08-25;CENTRO;BOGOTA N.R.;54,66;21.520.600,00;169,45%
2021-08-25;CENTRO;CUCUANA;7,83;1.117.700,00;149,03%
2021-08-25;CENTRO;DESV. SAN MARCOS;1,37;195.600,00;69,86%
2021-08-25;CENTRO;EL QUIMBO;213,45;8.559.000,00;72,97%
2021-08-25;CENTRO;PRADO;52,94;606.200,00;178,29%
2021-08-25;CENTRO;SOGAMOSO;639,21;19.975.600,00;169,57%
2021-08-25;ORIENTE;BATA;72,98;11.930.800,00;47,33%
2021-08-25;ORIENTE;BLANCO;0,00;;
2021-08-25;ORIENTE;CHUZA;6,68;2.630.000,00;40,09%
2021-08-25;ORIENTE;GUAVIO;71,13;16.772.000,00;65,80%
2021-08-25;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.624.000,00;120,37%
2021-08-25;VALLE;ALTOANCHICAYA;63,16;6.332.700,00;220,65%
2021-08-25;VALLE;CALIMA;7,43;323.100,00;115,39%
2021-08-25;VALLE;CAUCA SALVAJINA;167,10;3.388.400,00;232,08%
2021-08-25;VALLE;DIGUA;38,38;556.200,00;191,79%
2021-08-25;VALLE;FLORIDA II;8,67;173.400,00;36,89%
2021-08-26;ANTIOQUIA;A. SAN LORENZO;81,91;18.552.600,00;202,32%
2021-08-26;ANTIOQUIA;CARLOS LLERAS;31,11;4.717.500,00;84,85%
2021-08-26;ANTIOQUIA;CONCEPCION;9,86;2.728.300,00;107,84%
2021-08-26;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);2,93;811.100,00;23,17%
2021-08-26;ANTIOQUIA;DESV. GUARINO;19,62;909.500,00;85,80%
2021-08-26;ANTIOQUIA;DESV. MANSO;2,80;129.800,00;35,08%
2021-08-26;ANTIOQUIA;GRANDE;42,87;14.831.700,00;133,14%
2021-08-26;ANTIOQUIA;GUADALUPE;24,21;6.698.300,00;89,43%
2021-08-26;ANTIOQUIA;GUATAPE;61,09;10.373.500,00;199,11%
2021-08-26;ANTIOQUIA;MIEL I;90,70;4.204.300,00;198,32%
2021-08-26;ANTIOQUIA;NARE;74,71;25.269.300,00;154,74%
2021-08-26;ANTIOQUIA;PORCE III;3,18;234.200,00;14,73%
2021-08-26;ANTIOQUIA;PORCE2 CP;61,14;7.548.200,00;142,15%
2021-08-26;ANTIOQUIA;QUEBRADONA;0,61;111.400,00;139,25%
2021-08-26;ANTIOQUIA;SAN CARLOS;43,83;5.634.600,00;178,31%
2021-08-26;ANTIOQUIA;SAN MIGUEL;62,97;2.126.100,00;170,09%
2021-08-26;ANTIOQUIA;TENCHE;7,81;2.160.700,00;149,01%
2021-08-26;CARIBE;SINU URRA;470,44;5.375.400,00;105,40%
2021-08-26;CENTRO;AMOYA;54,83;6.313.900,00;303,55%
2021-08-26;CENTRO;BETANIA CP;218,83;3.117.600,00;120,37%
2021-08-26;CENTRO;BOGOTA N.R.;50,68;19.953.600,00;157,11%
2021-08-26;CENTRO;CUCUANA;14,84;2.118.300,00;282,44%
2021-08-26;CENTRO;DESV. SAN MARCOS;3,14;448.200,00;160,07%
2021-08-26;CENTRO;EL QUIMBO;264,45;10.604.300,00;90,40%
2021-08-26;CENTRO;PRADO;73,58;842.500,00;247,79%
2021-08-26;CENTRO;SOGAMOSO;489,07;15.283.600,00;129,74%
2021-08-26;ORIENTE;BATA;69,54;11.368.500,00;45,10%
2021-08-26;ORIENTE;BLANCO;0,00;;
2021-08-26;ORIENTE;CHUZA;6,69;2.634.000,00;40,15%
2021-08-26;ORIENTE;GUAVIO;73,84;17.409.800,00;68,30%
2021-08-26;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.500.200,00;114,69%
2021-08-26;VALLE;ALTOANCHICAYA;74,00;7.419.600,00;258,52%
2021-08-26;VALLE;CALIMA;9,92;431.400,00;154,07%
2021-08-26;VALLE;CAUCA SALVAJINA;154,39;3.130.700,00;214,43%
2021-08-26;VALLE;DIGUA;44,23;640.900,00;221,00%
2021-08-26;VALLE;FLORIDA II;11,45;229.000,00;48,72%
2021-08-27;ANTIOQUIA;A. SAN LORENZO;34,61;7.839.200,00;85,49%
2021-08-27;ANTIOQUIA;CARLOS LLERAS;28,59;4.335.400,00;77,97%
2021-08-27;ANTIOQUIA;CONCEPCION;9,05;2.505.000,00;99,01%
2021-08-27;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);1,72;477.100,00;13,63%
2021-08-27;ANTIOQUIA;DESV. GUARINO;23,52;1.090.200,00;102,85%
2021-08-27;ANTIOQUIA;DESV. MANSO;2,55;118.200,00;31,95%
2021-08-27;ANTIOQUIA;GRANDE;32,00;11.071.400,00;99,38%
2021-08-27;ANTIOQUIA;GUADALUPE;18,14;5.019.400,00;67,01%
2021-08-27;ANTIOQUIA;GUATAPE;32,25;5.476.400,00;105,11%
2021-08-27;ANTIOQUIA;MIEL I;68,29;3.165.500,00;149,32%
2021-08-27;ANTIOQUIA;NARE;64,40;21.780.800,00;133,38%
2021-08-27;ANTIOQUIA;PORCE III;8,59;633.600,00;39,85%
2021-08-27;ANTIOQUIA;PORCE2 CP;26,04;3.215.100,00;60,55%
2021-08-27;ANTIOQUIA;QUEBRADONA;0,46;83.200,00;104,00%
2021-08-27;ANTIOQUIA;SAN CARLOS;31,64;4.067.500,00;128,72%
2021-08-27;ANTIOQUIA;SAN MIGUEL;51,98;1.755.000,00;140,40%
2021-08-27;ANTIOQUIA;TENCHE;2,26;626.000,00;43,17%
2021-08-27;CARIBE;SINU URRA;525,81;6.008.100,00;117,81%
2021-08-27;CENTRO;AMOYA;11,60;1.335.500,00;64,21%
2021-08-27;CENTRO;BETANIA CP;146,03;2.080.400,00;80,32%
2021-08-27;CENTRO;BOGOTA N.R.;33,33;13.122.600,00;103,33%
2021-08-27;CENTRO;CUCUANA;10,54;1.504.500,00;200,60%
2021-08-27;CENTRO;DESV. SAN MARCOS;1,63;232.700,00;83,11%
2021-08-27;CENTRO;EL QUIMBO;223,80;8.974.100,00;76,51%
2021-08-27;CENTRO;PRADO;37,04;424.100,00;124,74%
2021-08-27;CENTRO;SOGAMOSO;543,12;16.972.700,00;144,08%
2021-08-27;ORIENTE;BATA;65,82;10.760.300,00;42,68%
2021-08-27;ORIENTE;BLANCO;0,00;;
2021-08-27;ORIENTE;CHUZA;5,36;2.110.300,00;32,17%
2021-08-27;ORIENTE;GUAVIO;85,73;20.214.800,00;79,30%
2021-08-27;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.941.000,00;89,04%
2021-08-27;VALLE;ALTOANCHICAYA;46,75;4.687.400,00;163,32%
2021-08-27;VALLE;CALIMA;9,93;431.900,00;154,25%
2021-08-27;VALLE;CAUCA SALVAJINA;110,49;2.240.500,00;153,46%
2021-08-27;VALLE;DIGUA;29,53;427.900,00;147,55%
2021-08-27;VALLE;FLORIDA II;10,81;216.200,00;46,00%
2021-08-28;ANTIOQUIA;A. SAN LORENZO;55,06;12.471.100,00;136,00%
2021-08-28;ANTIOQUIA;CARLOS LLERAS;36,34;5.510.600,00;99,11%
2021-08-28;ANTIOQUIA;CONCEPCION;7,11;1.966.700,00;77,74%
2021-08-28;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);1,30;358.900,00;10,25%
2021-08-28;ANTIOQUIA;DESV. GUARINO;31,24;1.448.100,00;136,61%
2021-08-28;ANTIOQUIA;DESV. MANSO;5,97;276.700,00;74,78%
2021-08-28;ANTIOQUIA;GRANDE;28,00;9.687.900,00;86,96%
2021-08-28;ANTIOQUIA;GUADALUPE;17,03;4.712.200,00;62,91%
2021-08-28;ANTIOQUIA;GUATAPE;37,53;6.372.600,00;122,31%
2021-08-28;ANTIOQUIA;MIEL I;105,61;4.895.400,00;230,92%
2021-08-28;ANTIOQUIA;NARE;61,95;20.953.600,00;128,31%
2021-08-28;ANTIOQUIA;PORCE III;6,55;482.900,00;30,37%
2021-08-28;ANTIOQUIA;PORCE2 CP;23,78;2.935.900,00;55,29%
2021-08-28;ANTIOQUIA;QUEBRADONA;0,40;72.700,00;90,88%
2021-08-28;ANTIOQUIA;SAN CARLOS;45,57;5.858.300,00;185,39%
2021-08-28;ANTIOQUIA;SAN MIGUEL;67,10;2.265.500,00;181,24%
2021-08-28;ANTIOQUIA;TENCHE;4,09;1.132.900,00;78,13%
2021-08-28;CARIBE;SINU URRA;470,96;5.381.400,00;105,52%
2021-08-28;CENTRO;AMOYA;19,24;2.215.200,00;106,50%
2021-08-28;CENTRO;BETANIA CP;167,19;2.381.900,00;91,97%
2021-08-28;CENTRO;BOGOTA N.R.;31,36;12.347.000,00;97,22%
2021-08-28;CENTRO;CUCUANA;15,82;2.258.200,00;301,09%
2021-08-28;CENTRO;DESV. SAN MARCOS;2,51;358.300,00;127,96%
2021-08-28;CENTRO;EL QUIMBO;332,85;13.346.900,00;113,78%
2021-08-28;CENTRO;PRADO;36,63;419.400,00;123,35%
2021-08-28;CENTRO;SOGAMOSO;398,38;12.449.500,00;105,68%
2021-08-28;ORIENTE;BATA;197,96;32.362.700,00;128,37%
2021-08-28;ORIENTE;BLANCO;0,00;;
2021-08-28;ORIENTE;CHUZA;40,30;15.866.800,00;241,87%
2021-08-28;ORIENTE;GUAVIO;273,65;64.523.100,00;253,13%
2021-08-28;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.904.300,00;133,22%
2021-08-28;VALLE;ALTOANCHICAYA;44,08;4.419.700,00;154,00%
2021-08-28;VALLE;CALIMA;4,97;216.100,00;77,18%
2021-08-28;VALLE;CAUCA SALVAJINA;112,44;2.280.000,00;156,16%
2021-08-28;VALLE;DIGUA;28,09;407.100,00;140,38%
2021-08-28;VALLE;FLORIDA II;14,97;299.400,00;63,70%
2021-08-29;ANTIOQUIA;A. SAN LORENZO;37,39;8.468.800,00;92,35%
2021-08-29;ANTIOQUIA;CARLOS LLERAS;28,21;4.277.700,00;76,94%
2021-08-29;ANTIOQUIA;CONCEPCION;7,49;2.073.000,00;81,94%
2021-08-29;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);1,60;441.400,00;12,61%
2021-08-29;ANTIOQUIA;DESV. GUARINO;19,25;892.300,00;84,18%
2021-08-29;ANTIOQUIA;DESV. MANSO;2,71;125.600,00;33,95%
2021-08-29;ANTIOQUIA;GRANDE;28,08;9.713.200,00;87,19%
2021-08-29;ANTIOQUIA;GUADALUPE;24,96;6.905.800,00;92,20%
2021-08-29;ANTIOQUIA;GUATAPE;28,73;4.878.200,00;93,63%
2021-08-29;ANTIOQUIA;MIEL I;74,82;3.468.200,00;163,59%
2021-08-29;ANTIOQUIA;NARE;50,76;17.167.200,00;105,13%
2021-08-29;ANTIOQUIA;PORCE III;4,78;352.600,00;22,18%
2021-08-29;ANTIOQUIA;PORCE2 CP;27,87;3.441.100,00;64,80%
2021-08-29;ANTIOQUIA;QUEBRADONA;0,40;72.900,00;91,13%
2021-08-29;ANTIOQUIA;SAN CARLOS;31,32;4.026.400,00;127,42%
2021-08-29;ANTIOQUIA;SAN MIGUEL;42,44;1.432.900,00;114,63%
2021-08-29;ANTIOQUIA;TENCHE;4,73;1.307.800,00;90,19%
2021-08-29;CARIBE;SINU URRA;412,04;4.708.100,00;92,32%
2021-08-29;CENTRO;AMOYA;12,51;1.440.700,00;69,26%
2021-08-29;CENTRO;BETANIA CP;139,53;1.987.800,00;76,75%
2021-08-29;CENTRO;BOGOTA N.R.;60,15;23.682.100,00;186,47%
2021-08-29;CENTRO;CUCUANA;8,74;1.247.600,00;166,35%
2021-08-29;CENTRO;DESV. SAN MARCOS;1,62;231.200,00;82,57%
2021-08-29;CENTRO;EL QUIMBO;263,97;10.584.900,00;90,24%
2021-08-29;CENTRO;PRADO;23,52;269.300,00;79,21%
2021-08-29;CENTRO;SOGAMOSO;410,36;12.823.900,00;108,86%
2021-08-29;ORIENTE;BATA;90,50;14.795.000,00;58,69%
2021-08-29;ORIENTE;BLANCO;0,00;;
2021-08-29;ORIENTE;CHUZA;13,43;5.287.600,00;80,60%
2021-08-29;ORIENTE;GUAVIO;89,20;21.032.500,00;82,51%
2021-08-29;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.018.700,00;92,60%
2021-08-29;VALLE;ALTOANCHICAYA;42,70;4.281.300,00;149,17%
2021-08-29;VALLE;CALIMA;7,45;324.000,00;115,71%
2021-08-29;VALLE;CAUCA SALVAJINA;85,68;1.737.400,00;119,00%
2021-08-29;VALLE;DIGUA;27,34;396.200,00;136,62%
2021-08-29;VALLE;FLORIDA II;13,24;264.800,00;56,34%
2021-08-30;ANTIOQUIA;A. SAN LORENZO;100,76;22.822.100,00;248,88%
2021-08-30;ANTIOQUIA;CARLOS LLERAS;43,51;6.597.800,00;118,67%
2021-08-30;ANTIOQUIA;CONCEPCION;12,89;3.566.000,00;140,95%
2021-08-30;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);3,28;908.000,00;25,94%
2021-08-30;ANTIOQUIA;DESV. GUARINO;20,43;947.000,00;89,34%
2021-08-30;ANTIOQUIA;DESV. MANSO;1,77;82.000,00;22,16%
2021-08-30;ANTIOQUIA;GRANDE;42,50;14.701.600,00;131,97%
2021-08-30;ANTIOQUIA;GUADALUPE;34,01;9.411.900,00;125,66%
2021-08-30;ANTIOQUIA;GUATAPE;101,36;17.211.600,00;330,36%
2021-08-30;ANTIOQUIA;MIEL I;69,16;3.205.800,00;151,22%
2021-08-30;ANTIOQUIA;NARE;76,88;26.003.900,00;159,24%
2021-08-30;ANTIOQUIA;PORCE III;7,12;524.800,00;33,01%
2021-08-30;ANTIOQUIA;PORCE2 CP;81,29;10.036.200,00;189,01%
2021-08-30;ANTIOQUIA;QUEBRADONA;0,61;110.500,00;138,13%
2021-08-30;ANTIOQUIA;SAN CARLOS;68,01;8.743.100,00;276,68%
2021-08-30;ANTIOQUIA;SAN MIGUEL;71,15;2.402.300,00;192,18%
2021-08-30;ANTIOQUIA;TENCHE;7,08;1.960.400,00;135,20%
2021-08-30;CARIBE;SINU URRA;423,70;4.841.400,00;94,93%
2021-08-30;CENTRO;AMOYA;15,03;1.730.100,00;83,18%
2021-08-30;CENTRO;BETANIA CP;158,51;2.258.300,00;87,19%
2021-08-30;CENTRO;BOGOTA N.R.;66,79;26.296.400,00;207,06%
2021-08-30;CENTRO;CUCUANA;8,49;1.211.900,00;161,59%
2021-08-30;CENTRO;DESV. SAN MARCOS;2,48;354.000,00;126,43%
2021-08-30;CENTRO;EL QUIMBO;216,35;8.675.600,00;73,96%
2021-08-30;CENTRO;PRADO;43,09;493.400,00;145,12%
2021-08-30;CENTRO;SOGAMOSO;477,77;14.930.500,00;126,74%
2021-08-30;ORIENTE;BATA;112,28;18.355.600,00;72,81%
2021-08-30;ORIENTE;BLANCO;0,00;;
2021-08-30;ORIENTE;CHUZA;11,78;4.638.000,00;70,70%
2021-08-30;ORIENTE;GUAVIO;82,05;19.346.600,00;75,90%
2021-08-30;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.827.900,00;129,72%
2021-08-30;VALLE;ALTOANCHICAYA;66,23;6.640.500,00;231,38%
2021-08-30;VALLE;CALIMA;12,43;540.600,00;193,07%
2021-08-30;VALLE;CAUCA SALVAJINA;84,03;1.703.900,00;116,71%
2021-08-30;VALLE;DIGUA;40,04;580.200,00;200,07%
2021-08-30;VALLE;FLORIDA II;12,86;257.200,00;54,72%
2021-08-31;ANTIOQUIA;A. SAN LORENZO;78,11;17.691.900,00;192,93%
2021-08-31;ANTIOQUIA;CARLOS LLERAS;50,87;7.713.900,00;138,74%
2021-08-31;ANTIOQUIA;CONCEPCION;10,62;2.938.100,00;116,13%
2021-08-31;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);1,91;528.000,00;15,09%
2021-08-31;ANTIOQUIA;DESV. GUARINO;40,58;1.881.000,00;177,45%
2021-08-31;ANTIOQUIA;DESV. MANSO;0,02;900,00;0,24%
2021-08-31;ANTIOQUIA;GRANDE;44,90;15.532.900,00;139,43%
2021-08-31;ANTIOQUIA;GUADALUPE;32,86;9.093.100,00;121,40%
2021-08-31;ANTIOQUIA;GUATAPE;60,39;10.255.200,00;196,84%
2021-08-31;ANTIOQUIA;MIEL I;128,54;5.958.300,00;281,05%
2021-08-31;ANTIOQUIA;NARE;106,38;35.980.800,00;220,34%
2021-08-31;ANTIOQUIA;PORCE III;50,73;3.741.900,00;235,34%
2021-08-31;ANTIOQUIA;PORCE2 CP;44,60;5.506.700,00;103,70%
2021-08-31;ANTIOQUIA;QUEBRADONA;0,64;116.700,00;145,88%
2021-08-31;ANTIOQUIA;SAN CARLOS;60,29;7.750.600,00;245,27%
2021-08-31;ANTIOQUIA;SAN MIGUEL;68,53;2.313.800,00;185,10%
2021-08-31;ANTIOQUIA;TENCHE;5,68;1.571.000,00;108,34%
2021-08-31;CARIBE;SINU URRA;385,03;4.399.500,00;86,26%
2021-08-31;CENTRO;AMOYA;12,49;1.438.500,00;69,16%
2021-08-31;CENTRO;BETANIA CP;163,87;2.334.500,00;90,14%
2021-08-31;CENTRO;BOGOTA N.R.;37,56;14.788.000,00;116,44%
2021-08-31;CENTRO;CUCUANA;8,71;1.243.300,00;165,77%
