Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2012-11-14;ANTIOQUIA;MIEL I;74,21;3.389.700,00;59,05%
2012-11-14;ANTIOQUIA;NARE;63,73;22.651.600,00;91,37%
2012-11-14;ANTIOQUIA;PORCE II;125,62;15.260.800,00;121,99%
2012-11-14;ANTIOQUIA;PORCE III;15,59;1.149.900,00;60,20%
2012-11-14;ANTIOQUIA;SAN CARLOS;63,40;8.387.100,00;159,15%
2012-11-14;ANTIOQUIA;TENCHE;2,31;727.800,00;45,49%
2012-11-14;CARIBE;SINU URRA;236,68;2.686.200,00;58,02%
2012-11-14;CENTRO;BOGOTA N.R.;21,74;8.647.100,00;49,02%
2012-11-14;CENTRO;MAGDALENA BETANIA;324,37;4.884.200,00;72,90%
2012-11-14;CENTRO;PRADO;147,30;1.760.500,00;169,28%
2012-11-14;ORIENTE;BATA;30,81;5.170.500,00;45,32%
2012-11-14;ORIENTE;CHUZA;2,50;994.400,00;27,10%
2012-11-14;ORIENTE;GUAVIO;26,69;6.231.400,00;50,62%
2012-11-14;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.044.100,00;82,53%
2012-11-14;VALLE;ALTOANCHICAYA;47,27;4.824.000,00;76,21%
2012-11-14;VALLE;CALIMA;6,37;293.100,00;31,18%
2012-11-14;VALLE;CAUCA SALVAJINA;221,84;5.420.000,00;111,98%
2012-11-14;VALLE;DIGUA;33,68;566.100,00;74,49%
2012-11-14;VALLE;FLORIDA II;10,99;219.800,00;104,67%
2012-11-15;ANTIOQUIA;A. SAN LORENZO;49,15;11.442.600,00;107,24%
2012-11-15;ANTIOQUIA;CONCEPCION;6,58;2.073.300,00;70,28%
2012-11-15;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,61;3.029.100,00;68,53%
2012-11-15;ANTIOQUIA;GRANDE;29,31;9.000.900,00;65,41%
2012-11-15;ANTIOQUIA;GUADALUPE;23,17;7.306.900,00;92,73%
2012-11-15;ANTIOQUIA;GUATAPE;72,59;12.368.800,00;161,90%
2012-11-15;ANTIOQUIA;MIEL I;84,32;3.851.500,00;67,10%
2012-11-15;ANTIOQUIA;NARE;74,72;26.559.000,00;107,14%
2012-11-15;ANTIOQUIA;PORCE II;138,62;16.839.400,00;134,61%
2012-11-15;ANTIOQUIA;PORCE III;1,23;90.900,00;4,76%
2012-11-15;ANTIOQUIA;SAN CARLOS;61,07;8.079.700,00;153,31%
2012-11-15;ANTIOQUIA;TENCHE;4,21;1.326.600,00;82,91%
2012-11-15;CARIBE;SINU URRA;294,64;3.344.000,00;72,22%
2012-11-15;CENTRO;BOGOTA N.R.;37,17;14.784.400,00;83,81%
2012-11-15;CENTRO;MAGDALENA BETANIA;539,72;8.126.900,00;121,30%
2012-11-15;CENTRO;PRADO;103,38;1.235.600,00;118,81%
2012-11-15;ORIENTE;BATA;33,44;5.611.900,00;49,18%
2012-11-15;ORIENTE;CHUZA;5,61;2.231.400,00;60,80%
2012-11-15;ORIENTE;GUAVIO;48,44;11.309.400,00;91,87%
2012-11-15;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.539.300,00;92,64%
2012-11-15;VALLE;ALTOANCHICAYA;57,68;5.886.400,00;92,99%
2012-11-15;VALLE;CALIMA;8,39;386.100,00;41,07%
2012-11-15;VALLE;CAUCA SALVAJINA;140,48;3.432.200,00;70,91%
2012-11-15;VALLE;DIGUA;18,68;314.000,00;41,32%
2012-11-15;VALLE;FLORIDA II;14,23;284.600,00;135,52%
2012-11-16;ANTIOQUIA;A. SAN LORENZO;128,29;29.869.300,00;279,94%
2012-11-16;ANTIOQUIA;CONCEPCION;6,03;1.900.800,00;64,43%
2012-11-16;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,92;2.811.800,00;63,62%
2012-11-16;ANTIOQUIA;GRANDE;44,10;13.542.000,00;98,42%
2012-11-16;ANTIOQUIA;GUADALUPE;30,43;9.594.300,00;121,76%
2012-11-16;ANTIOQUIA;GUATAPE;142,82;24.336.500,00;318,54%
2012-11-16;ANTIOQUIA;MIEL I;65,14;2.975.500,00;51,84%
2012-11-16;ANTIOQUIA;NARE;108,39;38.526.600,00;155,41%
2012-11-16;ANTIOQUIA;PORCE II;208,29;25.303.200,00;202,26%
2012-11-16;ANTIOQUIA;PORCE III;2,83;208.400,00;10,91%
2012-11-16;ANTIOQUIA;SAN CARLOS;100,87;13.344.500,00;253,22%
2012-11-16;ANTIOQUIA;TENCHE;4,62;1.456.200,00;91,01%
2012-11-16;CARIBE;SINU URRA;263,05;2.985.500,00;64,48%
2012-11-16;CENTRO;BOGOTA N.R.;32,80;13.046.300,00;73,96%
2012-11-16;CENTRO;MAGDALENA BETANIA;363,89;5.479.300,00;81,78%
2012-11-16;CENTRO;PRADO;121,18;1.448.300,00;139,26%
2012-11-16;ORIENTE;BATA;56,80;9.532.200,00;83,54%
2012-11-16;ORIENTE;CHUZA;5,03;2.000.700,00;54,51%
2012-11-16;ORIENTE;GUAVIO;111,90;26.125.500,00;212,23%
2012-11-16;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;6.642.600,00;135,56%
2012-11-16;VALLE;ALTOANCHICAYA;45,09;4.601.600,00;72,70%
2012-11-16;VALLE;CALIMA;6,29;289.400,00;30,79%
2012-11-16;VALLE;CAUCA SALVAJINA;135,90;3.320.300,00;68,60%
2012-11-16;VALLE;DIGUA;22,58;379.600,00;49,95%
2012-11-16;VALLE;FLORIDA II;17,11;342.200,00;162,95%
2012-11-17;ANTIOQUIA;A. SAN LORENZO;62,21;14.485.500,00;135,76%
2012-11-17;ANTIOQUIA;CONCEPCION;10,33;3.255.800,00;110,37%
2012-11-17;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,01;2.841.200,00;64,28%
2012-11-17;ANTIOQUIA;GRANDE;49,98;15.346.000,00;111,53%
2012-11-17;ANTIOQUIA;GUADALUPE;19,53;6.159.100,00;78,16%
2012-11-17;ANTIOQUIA;GUATAPE;61,11;10.413.900,00;136,31%
2012-11-17;ANTIOQUIA;MIEL I;70,91;3.238.900,00;56,43%
2012-11-17;ANTIOQUIA;NARE;120,39;42.792.300,00;172,62%
2012-11-17;ANTIOQUIA;PORCE II;159,66;19.396.100,00;155,04%
2012-11-17;ANTIOQUIA;PORCE III;33,33;2.458.800,00;128,73%
2012-11-17;ANTIOQUIA;SAN CARLOS;111,42;14.740.300,00;279,70%
2012-11-17;ANTIOQUIA;TENCHE;4,74;1.495.000,00;93,44%
2012-11-17;CARIBE;SINU URRA;266,09;3.020.000,00;65,23%
2012-11-17;CENTRO;BOGOTA N.R.;39,38;15.663.500,00;88,80%
2012-11-17;CENTRO;MAGDALENA BETANIA;281,05;4.231.900,00;63,16%
2012-11-17;CENTRO;PRADO;396,50;4.739.000,00;455,67%
2012-11-17;ORIENTE;BATA;140,70;23.612.300,00;206,94%
2012-11-17;ORIENTE;CHUZA;3,90;1.551.200,00;42,27%
2012-11-17;ORIENTE;GUAVIO;81,69;19.072.300,00;154,93%
2012-11-17;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;6.191.600,00;126,36%
2012-11-17;VALLE;ALTOANCHICAYA;47,02;4.798.500,00;75,81%
2012-11-17;VALLE;CALIMA;10,50;483.200,00;51,40%
2012-11-17;VALLE;CAUCA SALVAJINA;128,27;3.133.900,00;64,75%
2012-11-17;VALLE;DIGUA;24,25;407.600,00;53,63%
2012-11-17;VALLE;FLORIDA II;9,95;199.000,00;94,76%
2012-11-18;ANTIOQUIA;A. SAN LORENZO;66,63;15.513.200,00;145,39%
2012-11-18;ANTIOQUIA;CONCEPCION;10,72;3.380.700,00;114,60%
2012-11-18;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,57;3.333.100,00;75,41%
2012-11-18;ANTIOQUIA;GRANDE;54,72;16.802.700,00;122,11%
2012-11-18;ANTIOQUIA;GUADALUPE;33,02;10.411.100,00;132,12%
2012-11-18;ANTIOQUIA;GUATAPE;71,42;12.170.100,00;159,29%
2012-11-18;ANTIOQUIA;MIEL I;112,83;5.153.800,00;89,79%
2012-11-18;ANTIOQUIA;NARE;138,76;49.321.500,00;198,96%
2012-11-18;ANTIOQUIA;PORCE II;199,12;24.189.600,00;193,36%
2012-11-18;ANTIOQUIA;PORCE III;17,65;1.302.400,00;68,19%
2012-11-18;ANTIOQUIA;SAN CARLOS;80,70;10.676.300,00;202,59%
2012-11-18;ANTIOQUIA;TENCHE;7,08;2.232.900,00;139,56%
2012-11-18;CARIBE;SINU URRA;452,76;5.138.600,00;110,98%
2012-11-18;CENTRO;BOGOTA N.R.;56,07;22.302.000,00;126,43%
2012-11-18;CENTRO;MAGDALENA BETANIA;410,22;6.176.900,00;92,19%
2012-11-18;CENTRO;PRADO;151,53;1.811.100,00;174,14%
2012-11-18;ORIENTE;BATA;59,82;10.039.000,00;87,98%
2012-11-18;ORIENTE;CHUZA;11,84;4.709.400,00;128,32%
2012-11-18;ORIENTE;GUAVIO;89,50;20.895.700,00;169,75%
2012-11-18;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;6.705.600,00;136,85%
2012-11-18;VALLE;ALTOANCHICAYA;51,48;5.253.700,00;83,00%
2012-11-18;VALLE;CALIMA;8,41;387.000,00;41,17%
2012-11-18;VALLE;CAUCA SALVAJINA;117,36;2.867.300,00;59,24%
2012-11-18;VALLE;DIGUA;56,07;942.500,00;124,01%
2012-11-18;VALLE;FLORIDA II;11,28;225.600,00;107,43%
2012-11-19;ANTIOQUIA;A. SAN LORENZO;37,97;8.841.400,00;82,86%
2012-11-19;ANTIOQUIA;CONCEPCION;8,57;2.702.400,00;91,61%
2012-11-19;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,06;3.171.600,00;71,76%
2012-11-19;ANTIOQUIA;GRANDE;45,74;14.043.700,00;102,06%
2012-11-19;ANTIOQUIA;GUADALUPE;22,92;7.226.500,00;91,71%
2012-11-19;ANTIOQUIA;GUATAPE;37,22;6.343.100,00;83,02%
2012-11-19;ANTIOQUIA;MIEL I;119,46;5.456.900,00;95,07%
2012-11-19;ANTIOQUIA;NARE;65,38;23.240.600,00;93,75%
2012-11-19;ANTIOQUIA;PORCE II;136,47;16.578.300,00;132,52%
2012-11-19;ANTIOQUIA;PORCE III;21,96;1.620.100,00;84,82%
2012-11-19;ANTIOQUIA;SAN CARLOS;65,67;8.687.900,00;164,86%
2012-11-19;ANTIOQUIA;TENCHE;3,89;1.227.000,00;76,69%
2012-11-19;CARIBE;SINU URRA;304,99;3.461.500,00;74,76%
2012-11-19;CENTRO;BOGOTA N.R.;38,16;15.178.200,00;86,04%
2012-11-19;CENTRO;MAGDALENA BETANIA;349,61;5.264.300,00;78,57%
2012-11-19;CENTRO;PRADO;80,17;958.200,00;92,13%
2012-11-19;ORIENTE;BATA;42,40;7.115.600,00;62,36%
2012-11-19;ORIENTE;CHUZA;6,26;2.489.900,00;67,84%
2012-11-19;ORIENTE;GUAVIO;47,40;11.066.600,00;89,90%
2012-11-19;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.308.500,00;87,93%
2012-11-19;VALLE;ALTOANCHICAYA;27,90;2.847.300,00;44,98%
2012-11-19;VALLE;CALIMA;8,41;387.000,00;41,17%
2012-11-19;VALLE;CAUCA SALVAJINA;89,89;2.196.200,00;45,38%
2012-11-19;VALLE;DIGUA;39,44;663.000,00;87,24%
2012-11-19;VALLE;FLORIDA II;8,70;174.000,00;82,86%
2012-11-20;ANTIOQUIA;A. SAN LORENZO;34,35;7.996.900,00;74,95%
2012-11-20;ANTIOQUIA;CONCEPCION;5,42;1.707.500,00;57,88%
2012-11-20;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,07;2.229.400,00;50,44%
2012-11-20;ANTIOQUIA;GRANDE;26,14;8.026.900,00;58,34%
2012-11-20;ANTIOQUIA;GUADALUPE;14,32;4.516.200,00;57,31%
2012-11-20;ANTIOQUIA;GUATAPE;29,19;4.974.300,00;65,11%
2012-11-20;ANTIOQUIA;MIEL I;80,95;3.697.900,00;64,42%
2012-11-20;ANTIOQUIA;NARE;63,55;22.586.900,00;91,11%
2012-11-20;ANTIOQUIA;PORCE II;84,60;10.276.900,00;82,15%
2012-11-20;ANTIOQUIA;PORCE III;16,68;1.230.500,00;64,42%
2012-11-20;ANTIOQUIA;SAN CARLOS;47,58;6.294.800,00;119,45%
2012-11-20;ANTIOQUIA;TENCHE;3,18;1.002.100,00;62,63%
2012-11-20;CARIBE;SINU URRA;304,81;3.459.500,00;74,72%
2012-11-20;CENTRO;BOGOTA N.R.;25,38;10.094.900,00;57,23%
2012-11-20;CENTRO;MAGDALENA BETANIA;268,02;4.035.700,00;60,23%
2012-11-20;CENTRO;PRADO;52,13;623.100,00;59,91%
2012-11-20;ORIENTE;BATA;35,76;6.001.200,00;52,60%
2012-11-20;ORIENTE;CHUZA;4,52;1.797.800,00;48,99%
2012-11-20;ORIENTE;GUAVIO;34,74;8.110.800,00;65,89%
2012-11-20;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.279.100,00;66,92%
2012-11-20;VALLE;ALTOANCHICAYA;33,27;3.395.300,00;53,64%
2012-11-20;VALLE;CALIMA;6,31;290.400,00;30,89%
2012-11-20;VALLE;CAUCA SALVAJINA;85,20;2.081.600,00;43,01%
2012-11-20;VALLE;DIGUA;31,68;532.500,00;70,07%
2012-11-20;VALLE;FLORIDA II;7,20;144.000,00;68,57%
2012-11-21;ANTIOQUIA;A. SAN LORENZO;31,29;7.285.800,00;68,28%
2012-11-21;ANTIOQUIA;CONCEPCION;5,53;1.742.200,00;59,06%
2012-11-21;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,41;2.652.000,00;60,00%
2012-11-21;ANTIOQUIA;GRANDE;27,44;8.424.500,00;61,22%
2012-11-21;ANTIOQUIA;GUADALUPE;12,52;3.947.000,00;50,09%
2012-11-21;ANTIOQUIA;GUATAPE;22,41;3.817.900,00;49,97%
2012-11-21;ANTIOQUIA;MIEL I;169,25;7.731.400,00;134,69%
2012-11-21;ANTIOQUIA;NARE;50,90;18.090.500,00;72,97%
2012-11-21;ANTIOQUIA;PORCE II;82,81;10.059.700,00;80,41%
2012-11-21;ANTIOQUIA;PORCE III;30,98;2.286.000,00;119,69%
2012-11-21;ANTIOQUIA;SAN CARLOS;42,87;5.670.900,00;107,61%
2012-11-21;ANTIOQUIA;TENCHE;2,26;713.600,00;44,60%
2012-11-21;CARIBE;SINU URRA;258,21;2.930.600,00;63,30%
2012-11-21;CENTRO;BOGOTA N.R.;21,38;8.503.900,00;48,21%
2012-11-21;CENTRO;MAGDALENA BETANIA;252,67;3.804.600,00;56,79%
2012-11-21;CENTRO;PRADO;42,88;512.500,00;49,28%
2012-11-21;ORIENTE;BATA;28,55;4.791.300,00;41,99%
2012-11-21;ORIENTE;CHUZA;3,54;1.408.000,00;38,37%
2012-11-21;ORIENTE;GUAVIO;30,91;7.216.600,00;58,62%
2012-11-21;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.226.400,00;65,84%
2012-11-21;VALLE;ALTOANCHICAYA;65,38;6.408.100,00;101,23%
2012-11-21;VALLE;CALIMA;9,88;454.600,00;48,36%
2012-11-21;VALLE;CAUCA SALVAJINA;137,23;3.352.800,00;69,27%
2012-11-21;VALLE;DIGUA;41,37;695.400,00;91,50%
2012-11-21;VALLE;FLORIDA II;6,77;135.400,00;64,48%
2012-11-22;ANTIOQUIA;A. SAN LORENZO;38,83;9.040.500,00;84,73%
2012-11-22;ANTIOQUIA;CONCEPCION;5,29;1.669.400,00;56,59%
2012-11-22;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,01;2.525.800,00;57,14%
2012-11-22;ANTIOQUIA;GRANDE;25,29;7.765.000,00;56,43%
2012-11-22;ANTIOQUIA;GUADALUPE;15,34;4.836.300,00;61,37%
2012-11-22;ANTIOQUIA;GUATAPE;44,58;7.596.000,00;99,42%
2012-11-22;ANTIOQUIA;MIEL I;125,55;5.735.100,00;99,91%
2012-11-22;ANTIOQUIA;NARE;65,64;23.330.800,00;94,11%
2012-11-22;ANTIOQUIA;PORCE II;83,22;10.109.300,00;80,81%
2012-11-22;ANTIOQUIA;PORCE III;28,27;2.085.800,00;109,20%
2012-11-22;ANTIOQUIA;SAN CARLOS;41,58;5.500.300,00;104,37%
2012-11-22;ANTIOQUIA;TENCHE;3,96;1.250.000,00;78,13%
2012-11-22;CARIBE;SINU URRA;303,11;3.440.200,00;74,30%
2012-11-22;CENTRO;BOGOTA N.R.;19,88;7.907.300,00;44,83%
2012-11-22;CENTRO;MAGDALENA BETANIA;718,42;10.817.700,00;161,46%
2012-11-22;CENTRO;PRADO;52,20;623.900,00;59,99%
2012-11-22;ORIENTE;BATA;27,63;4.636.900,00;40,64%
2012-11-22;ORIENTE;CHUZA;3,42;1.360.300,00;37,07%
2012-11-22;ORIENTE;GUAVIO;32,08;7.489.800,00;60,84%
2012-11-22;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.625.500,00;73,99%
2012-11-22;VALLE;ALTOANCHICAYA;49,24;4.826.200,00;76,24%
2012-11-22;VALLE;CALIMA;3,51;161.500,00;17,18%
2012-11-22;VALLE;CAUCA SALVAJINA;142,50;3.481.600,00;71,93%
2012-11-22;VALLE;DIGUA;38,64;493.400,00;64,92%
2012-11-22;VALLE;FLORIDA II;9,00;180.000,00;85,71%
2012-11-23;ANTIOQUIA;A. SAN LORENZO;30,48;7.097.000,00;66,51%
2012-11-23;ANTIOQUIA;CONCEPCION;5,11;1.610.700,00;54,60%
2012-11-23;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,77;2.450.100,00;55,43%
2012-11-23;ANTIOQUIA;GRANDE;29,60;9.089.300,00;66,06%
2012-11-23;ANTIOQUIA;GUADALUPE;19,10;6.022.600,00;76,43%
2012-11-23;ANTIOQUIA;GUATAPE;40,90;6.969.400,00;91,22%
2012-11-23;ANTIOQUIA;MIEL I;221,10;10.099.600,00;175,95%
2012-11-23;ANTIOQUIA;NARE;40,09;14.248.100,00;57,48%
2012-11-23;ANTIOQUIA;PORCE II;83,02;10.085.700,00;80,62%
2012-11-23;ANTIOQUIA;PORCE III;6,91;509.500,00;26,68%
2012-11-23;ANTIOQUIA;SAN CARLOS;38,05;5.034.100,00;95,52%
2012-11-23;ANTIOQUIA;TENCHE;2,40;757.700,00;47,36%
2012-11-23;CARIBE;SINU URRA;284,29;3.226.600,00;69,69%
2012-11-23;CENTRO;BOGOTA N.R.;11,35;4.514.500,00;25,59%
2012-11-23;CENTRO;MAGDALENA BETANIA;327,54;4.932.000,00;73,61%
2012-11-23;CENTRO;PRADO;55,72;666.000,00;64,04%
2012-11-23;ORIENTE;BATA;27,35;4.589.900,00;40,23%
2012-11-23;ORIENTE;CHUZA;2,52;1.002.300,00;27,31%
2012-11-23;ORIENTE;GUAVIO;24,03;5.610.300,00;45,58%
2012-11-23;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.053.200,00;62,31%
2012-11-23;VALLE;ALTOANCHICAYA;40,72;3.991.100,00;63,05%
2012-11-23;VALLE;CALIMA;8,43;387.900,00;41,27%
2012-11-23;VALLE;CAUCA SALVAJINA;116,71;2.851.500,00;58,92%
2012-11-23;VALLE;DIGUA;29,38;375.200,00;49,37%
2012-11-23;VALLE;FLORIDA II;8,70;174.000,00;82,86%
2012-11-24;ANTIOQUIA;A. SAN LORENZO;28,54;6.645.500,00;62,28%
2012-11-24;ANTIOQUIA;CONCEPCION;4,98;1.570.000,00;53,22%
2012-11-24;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,14;2.250.900,00;50,93%
2012-11-24;ANTIOQUIA;GRANDE;26,01;7.986.300,00;58,04%
2012-11-24;ANTIOQUIA;GUADALUPE;11,09;3.496.100,00;44,37%
2012-11-24;ANTIOQUIA;GUATAPE;29,03;4.946.200,00;64,74%
2012-11-24;ANTIOQUIA;MIEL I;137,42;6.277.100,00;109,36%
2012-11-24;ANTIOQUIA;NARE;40,08;14.246.300,00;57,47%
2012-11-24;ANTIOQUIA;PORCE II;74,50;9.050.100,00;72,34%
2012-11-24;ANTIOQUIA;PORCE III;15,53;1.145.600,00;59,98%
2012-11-24;ANTIOQUIA;SAN CARLOS;37,86;5.008.100,00;95,03%
2012-11-24;ANTIOQUIA;TENCHE;2,84;894.300,00;55,89%
2012-11-24;CARIBE;SINU URRA;322,96;3.665.500,00;79,17%
2012-11-24;CENTRO;BOGOTA N.R.;19,39;7.712.400,00;43,72%
2012-11-24;CENTRO;MAGDALENA BETANIA;212,67;3.202.300,00;47,80%
2012-11-24;CENTRO;PRADO;43,83;523.900,00;50,38%
2012-11-24;ORIENTE;BATA;26,82;4.500.900,00;39,45%
2012-11-24;ORIENTE;CHUZA;2,05;815.400,00;22,22%
2012-11-24;ORIENTE;GUAVIO;27,94;6.523.200,00;52,99%
2012-11-24;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.771.900,00;56,57%
2012-11-24;VALLE;ALTOANCHICAYA;34,75;3.406.000,00;53,81%
2012-11-24;VALLE;CALIMA;2,85;131.100,00;13,95%
2012-11-24;VALLE;CAUCA SALVAJINA;98,30;2.401.700,00;49,62%
2012-11-24;VALLE;DIGUA;25,92;331.000,00;43,55%
2012-11-24;VALLE;FLORIDA II;7,20;144.000,00;68,57%
2012-11-25;ANTIOQUIA;A. SAN LORENZO;30,11;7.009.700,00;65,70%
2012-11-25;ANTIOQUIA;CONCEPCION;4,99;1.573.800,00;53,35%
2012-11-25;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,93;2.185.300,00;49,44%
2012-11-25;ANTIOQUIA;GRANDE;27,32;8.387.700,00;60,96%
2012-11-25;ANTIOQUIA;GUADALUPE;14,31;4.510.800,00;57,24%
2012-11-25;ANTIOQUIA;GUATAPE;23,92;4.075.700,00;53,35%
2012-11-25;ANTIOQUIA;MIEL I;129,09;5.896.700,00;102,73%
2012-11-25;ANTIOQUIA;NARE;33,41;11.874.800,00;47,90%
2012-11-25;ANTIOQUIA;PORCE II;70,22;8.530.200,00;68,19%
2012-11-25;ANTIOQUIA;PORCE III;35,56;2.623.500,00;137,36%
2012-11-25;ANTIOQUIA;SAN CARLOS;35,46;4.691.000,00;89,01%
2012-11-25;ANTIOQUIA;TENCHE;1,56;490.700,00;30,67%
2012-11-25;CARIBE;SINU URRA;299,11;3.394.800,00;73,32%
2012-11-25;CENTRO;BOGOTA N.R.;8,45;3.361.000,00;19,05%
2012-11-25;CENTRO;MAGDALENA BETANIA;158,96;2.393.600,00;35,73%
2012-11-25;CENTRO;PRADO;28,96;346.100,00;33,28%
2012-11-25;ORIENTE;BATA;24,02;4.031.000,00;35,33%
2012-11-25;ORIENTE;CHUZA;2,26;898.900,00;24,49%
2012-11-25;ORIENTE;GUAVIO;20,82;4.860.900,00;39,49%
2012-11-25;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.547.600,00;51,99%
2012-11-25;VALLE;ALTOANCHICAYA;45,24;4.434.100,00;70,05%
2012-11-25;VALLE;CALIMA;6,31;290.400,00;30,89%
2012-11-25;VALLE;CAUCA SALVAJINA;104,81;2.560.700,00;52,91%
2012-11-25;VALLE;DIGUA;34,79;444.300,00;58,46%
2012-11-25;VALLE;FLORIDA II;6,48;129.600,00;61,71%
2012-11-26;ANTIOQUIA;A. SAN LORENZO;59,61;13.879.700,00;130,08%
2012-11-26;ANTIOQUIA;CONCEPCION;15,41;4.859.600,00;164,73%
2012-11-26;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,70;1.797.400,00;40,67%
2012-11-26;ANTIOQUIA;GRANDE;26,46;8.125.100,00;59,05%
2012-11-26;ANTIOQUIA;GUADALUPE;12,91;4.071.900,00;51,67%
2012-11-26;ANTIOQUIA;GUATAPE;24,08;4.104.000,00;53,72%
2012-11-26;ANTIOQUIA;MIEL I;103,95;4.748.300,00;82,72%
2012-11-26;ANTIOQUIA;NARE;61,45;21.841.500,00;88,11%
2012-11-26;ANTIOQUIA;PORCE II;67,43;8.191.500,00;65,48%
2012-11-26;ANTIOQUIA;PORCE III;28,27;2.085.700,00;109,20%
2012-11-26;ANTIOQUIA;SAN CARLOS;33,06;4.373.500,00;82,99%
2012-11-26;ANTIOQUIA;TENCHE;2,26;711.100,00;44,44%
2012-11-26;CARIBE;SINU URRA;308,22;3.498.200,00;75,56%
2012-11-26;CENTRO;BOGOTA N.R.;14,15;5.628.200,00;31,91%
2012-11-26;CENTRO;MAGDALENA BETANIA;138,25;2.081.700,00;31,07%
2012-11-26;CENTRO;PRADO;11,50;137.400,00;13,21%
2012-11-26;ORIENTE;BATA;28,25;4.740.900,00;41,55%
2012-11-26;ORIENTE;CHUZA;2,13;847.200,00;23,08%
2012-11-26;ORIENTE;GUAVIO;30,40;7.097.500,00;57,66%
2012-11-26;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.150.500,00;64,30%
2012-11-26;VALLE;ALTOANCHICAYA;43,63;4.276.300,00;67,56%
2012-11-26;VALLE;CALIMA;5,48;252.200,00;26,83%
2012-11-26;VALLE;CAUCA SALVAJINA;101,29;2.474.700,00;51,13%
2012-11-26;VALLE;DIGUA;29,03;370.700,00;48,78%
2012-11-26;VALLE;FLORIDA II;5,99;119.800,00;57,05%
2012-11-27;ANTIOQUIA;A. SAN LORENZO;66,76;15.544.000,00;145,68%
2012-11-27;ANTIOQUIA;CONCEPCION;5,54;1.745.700,00;59,18%
2012-11-27;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,64;1.463.100,00;33,10%
2012-11-27;ANTIOQUIA;GRANDE;21,90;6.725.900,00;48,88%
2012-11-27;ANTIOQUIA;GUADALUPE;20,88;6.583.200,00;83,54%
2012-11-27;ANTIOQUIA;GUATAPE;31,79;5.417.700,00;70,91%
2012-11-27;ANTIOQUIA;MIEL I;83,68;3.822.500,00;66,59%
2012-11-27;ANTIOQUIA;NARE;59,60;21.184.700,00;85,46%
2012-11-27;ANTIOQUIA;PORCE II;88,22;10.717.600,00;85,67%
2012-11-27;ANTIOQUIA;PORCE III;14,26;1.052.300,00;55,09%
2012-11-27;ANTIOQUIA;SAN CARLOS;54,85;7.256.100,00;137,69%
2012-11-27;ANTIOQUIA;TENCHE;4,09;1.288.100,00;80,51%
2012-11-27;CARIBE;SINU URRA;322,52;3.660.500,00;79,06%
2012-11-27;CENTRO;BOGOTA N.R.;6,51;2.589.400,00;14,68%
2012-11-27;CENTRO;MAGDALENA BETANIA;197,24;2.970.000,00;44,33%
2012-11-27;CENTRO;PRADO;20,14;240.700,00;23,14%
2012-11-27;ORIENTE;BATA;26,75;4.489.200,00;39,34%
2012-11-27;ORIENTE;CHUZA;2,23;887.000,00;24,17%
2012-11-27;ORIENTE;GUAVIO;29,08;6.789.400,00;55,15%
2012-11-27;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.160.300,00;64,50%
2012-11-27;VALLE;ALTOANCHICAYA;31,41;3.078.600,00;48,64%
2012-11-27;VALLE;CALIMA;6,44;296.300,00;31,52%
2012-11-27;VALLE;CAUCA SALVAJINA;99,46;2.430.000,00;50,21%
2012-11-27;VALLE;DIGUA;38,44;490.900,00;64,59%
2012-11-27;VALLE;FLORIDA II;5,61;112.200,00;53,43%
2012-11-28;ANTIOQUIA;A. SAN LORENZO;31,70;7.381.300,00;69,18%
2012-11-28;ANTIOQUIA;CONCEPCION;4,97;1.565.600,00;53,07%
