Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2019-09-17;VALLE;FLORIDA II;9,42;188.400,00;67,29%
2019-09-18;ANTIOQUIA;A. SAN LORENZO;30,22;6.805.100,00;61,81%
2019-09-18;ANTIOQUIA;CARLOS LLERAS;57,33;8.796.500,00;131,49%
2019-09-18;ANTIOQUIA;CONCEPCION;7,58;2.120.700,00;79,13%
2019-09-18;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,44;2.640.300,00;69,48%
2019-09-18;ANTIOQUIA;DESV. MANSO;4,52;221.000,00;38,77%
2019-09-18;ANTIOQUIA;GRANDE;18,87;6.552.600,00;52,84%
2019-09-18;ANTIOQUIA;GUADALUPE;12,75;3.566.300,00;44,69%
2019-09-18;ANTIOQUIA;GUATAPE;58,28;9.862.600,00;142,52%
2019-09-18;ANTIOQUIA;MIEL I;52,92;2.587.400,00;81,62%
2019-09-18;ANTIOQUIA;NARE;47,14;15.866.200,00;75,59%
2019-09-18;ANTIOQUIA;PORCE III;19,48;1.497.400,00;76,40%
2019-09-18;ANTIOQUIA;PORCE2 CP;29,22;3.659.600,00;57,18%
2019-09-18;ANTIOQUIA;SAN CARLOS;40,91;5.235.200,00;129,58%
2019-09-18;ANTIOQUIA;SAN MIGUEL;;1.178.500,00;80,72%
2019-09-18;ANTIOQUIA;TENCHE;7,05;1.971.400,00;128,85%
2019-09-18;CARIBE;SINU URRA;297,72;3.356.100,00;69,06%
2019-09-18;CENTRO;AMOYA;12,25;1.429.500,00;74,84%
2019-09-18;CENTRO;BETANIA CP;62,34;884.200,00;48,32%
2019-09-18;CENTRO;BOGOTA N.R.;14,52;5.716.800,00;70,75%
2019-09-18;CENTRO;CUCUANA;2,09;285.400,00;41,36%
2019-09-18;CENTRO;DESV. SAN MARCOS;0,60;81.900,00;31,50%
2019-09-18;CENTRO;EL QUIMBO;148,77;6.054.800,00;69,04%
2019-09-18;CENTRO;PRADO;8,79;100.900,00;37,37%
2019-09-18;CENTRO;SOGAMOSO;331,33;9.838.000,00;74,70%
2019-09-18;ORIENTE;BATA;55,05;9.081.400,00;57,55%
2019-09-18;ORIENTE;CHUZA;7,52;2.960.800,00;61,81%
2019-09-18;ORIENTE;GUAVIO;41,21;9.681.900,00;55,10%
2019-09-18;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.905.700,00;73,75%
2019-09-18;VALLE;ALTOANCHICAYA;81,53;8.177.700,00;222,22%
2019-09-18;VALLE;CALIMA;2,86;125.800,00;37,00%
2019-09-18;VALLE;CAUCA SALVAJINA;39,44;803.000,00;65,82%
2019-09-18;VALLE;DIGUA;52,01;753.700,00;198,34%
2019-09-18;VALLE;FLORIDA II;8,36;167.200,00;59,71%
2019-09-19;ANTIOQUIA;A. SAN LORENZO;61,12;13.762.200,00;125,00%
2019-09-19;ANTIOQUIA;CARLOS LLERAS;43,23;6.633.100,00;99,15%
2019-09-19;ANTIOQUIA;CONCEPCION;10,25;2.866.000,00;106,94%
2019-09-19;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,10;3.105.100,00;81,71%
2019-09-19;ANTIOQUIA;DESV. MANSO;3,66;178.800,00;31,37%
2019-09-19;ANTIOQUIA;GRANDE;35,52;12.332.400,00;99,45%
2019-09-19;ANTIOQUIA;GUADALUPE;34,38;9.615.200,00;120,49%
2019-09-19;ANTIOQUIA;GUATAPE;46,35;7.843.900,00;113,35%
2019-09-19;ANTIOQUIA;MIEL I;39,59;1.935.500,00;61,06%
2019-09-19;ANTIOQUIA;NARE;43,34;14.586.500,00;69,49%
2019-09-19;ANTIOQUIA;PORCE III;19,44;1.494.000,00;76,22%
2019-09-19;ANTIOQUIA;PORCE2 CP;44,60;5.586.200,00;87,28%
2019-09-19;ANTIOQUIA;SAN CARLOS;51,86;6.635.800,00;164,25%
2019-09-19;ANTIOQUIA;SAN MIGUEL;;1.435.700,00;98,34%
2019-09-19;ANTIOQUIA;TENCHE;7,11;1.987.300,00;129,89%
2019-09-19;CARIBE;SINU URRA;327,57;3.692.600,00;75,98%
2019-09-19;CENTRO;AMOYA;12,86;1.499.900,00;78,53%
2019-09-19;CENTRO;BETANIA CP;77,92;1.105.200,00;60,39%
2019-09-19;CENTRO;BOGOTA N.R.;15,58;6.134.100,00;75,92%
2019-09-19;CENTRO;CUCUANA;2,67;364.600,00;52,84%
2019-09-19;CENTRO;DESV. SAN MARCOS;0,80;109.200,00;42,00%
2019-09-19;CENTRO;EL QUIMBO;177,80;7.236.300,00;82,51%
2019-09-19;CENTRO;PRADO;29,33;336.700,00;124,70%
2019-09-19;CENTRO;SOGAMOSO;302,93;8.994.900,00;68,30%
2019-09-19;ORIENTE;BATA;53,99;8.906.500,00;56,44%
2019-09-19;ORIENTE;CHUZA;10,68;4.204.900,00;87,78%
2019-09-19;ORIENTE;GUAVIO;56,87;13.361.100,00;76,04%
2019-09-19;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.445.000,00;87,44%
2019-09-19;VALLE;ALTOANCHICAYA;57,11;5.728.300,00;155,66%
2019-09-19;VALLE;CALIMA;4,22;185.600,00;54,59%
2019-09-19;VALLE;CAUCA SALVAJINA;57,35;1.167.600,00;95,70%
2019-09-19;VALLE;DIGUA;37,97;550.200,00;144,79%
2019-09-19;VALLE;FLORIDA II;8,57;171.400,00;61,21%
2019-09-20;ANTIOQUIA;A. SAN LORENZO;25,37;5.712.000,00;51,88%
2019-09-20;ANTIOQUIA;CARLOS LLERAS;37,03;5.681.800,00;84,93%
2019-09-20;ANTIOQUIA;CONCEPCION;6,83;1.911.000,00;71,31%
2019-09-20;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,84;2.751.400,00;72,41%
2019-09-20;ANTIOQUIA;DESV. MANSO;0,29;14.400,00;2,53%
2019-09-20;ANTIOQUIA;GRANDE;21,79;7.566.200,00;61,02%
2019-09-20;ANTIOQUIA;GUADALUPE;25,91;7.244.800,00;90,79%
2019-09-20;ANTIOQUIA;GUATAPE;25,59;4.330.300,00;62,58%
2019-09-20;ANTIOQUIA;MIEL I;33,63;1.644.300,00;51,87%
2019-09-20;ANTIOQUIA;NARE;46,97;15.810.700,00;75,32%
2019-09-20;ANTIOQUIA;PORCE III;25,04;1.924.800,00;98,20%
2019-09-20;ANTIOQUIA;PORCE2 CP;32,46;4.065.700,00;63,53%
2019-09-20;ANTIOQUIA;SAN CARLOS;28,59;3.658.200,00;90,55%
2019-09-20;ANTIOQUIA;SAN MIGUEL;;1.120.600,00;76,75%
2019-09-20;ANTIOQUIA;TENCHE;5,35;1.495.400,00;97,74%
2019-09-20;CARIBE;SINU URRA;321,71;3.626.600,00;74,62%
2019-09-20;CENTRO;AMOYA;13,75;1.603.600,00;83,96%
2019-09-20;CENTRO;BETANIA CP;83,27;1.181.100,00;64,54%
2019-09-20;CENTRO;BOGOTA N.R.;31,35;12.343.000,00;152,76%
2019-09-20;CENTRO;CUCUANA;2,98;406.900,00;58,97%
2019-09-20;CENTRO;DESV. SAN MARCOS;1,08;147.500,00;56,73%
2019-09-20;CENTRO;EL QUIMBO;160,92;6.549.300,00;74,68%
2019-09-20;CENTRO;PRADO;33,10;380.000,00;140,74%
2019-09-20;CENTRO;SOGAMOSO;261,06;7.751.700,00;58,86%
2019-09-20;ORIENTE;BATA;91,97;15.172.000,00;96,15%
2019-09-20;ORIENTE;CHUZA;7,77;3.059.200,00;63,87%
2019-09-20;ORIENTE;GUAVIO;54,58;12.823.100,00;72,98%
2019-09-20;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.060.000,00;77,66%
2019-09-20;VALLE;ALTOANCHICAYA;75,31;7.553.800,00;205,27%
2019-09-20;VALLE;CALIMA;4,16;182.900,00;53,79%
2019-09-20;VALLE;CAUCA SALVAJINA;92,88;1.891.000,00;155,00%
2019-09-20;VALLE;DIGUA;48,43;701.800,00;184,68%
2019-09-20;VALLE;FLORIDA II;10,23;204.600,00;73,07%
2019-09-21;ANTIOQUIA;A. SAN LORENZO;19,11;4.303.600,00;39,09%
2019-09-21;ANTIOQUIA;CARLOS LLERAS;38,60;5.922.700,00;88,53%
2019-09-21;ANTIOQUIA;CONCEPCION;20,26;5.665.200,00;211,39%
2019-09-21;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,32;2.046.000,00;53,84%
2019-09-21;ANTIOQUIA;DESV. MANSO;0,00;;
2019-09-21;ANTIOQUIA;GRANDE;59,80;20.764.200,00;167,45%
2019-09-21;ANTIOQUIA;GUADALUPE;37,30;10.431.600,00;130,72%
2019-09-21;ANTIOQUIA;GUATAPE;19,94;3.375.100,00;48,77%
2019-09-21;ANTIOQUIA;MIEL I;24,56;1.200.700,00;37,88%
2019-09-21;ANTIOQUIA;NARE;24,69;8.311.900,00;39,60%
2019-09-21;ANTIOQUIA;PORCE III;33,34;2.562.800,00;130,76%
2019-09-21;ANTIOQUIA;PORCE2 CP;31,04;3.887.600,00;60,74%
2019-09-21;ANTIOQUIA;SAN CARLOS;18,95;2.424.500,00;60,01%
2019-09-21;ANTIOQUIA;SAN MIGUEL;;1.052.400,00;72,08%
2019-09-21;ANTIOQUIA;TENCHE;8,98;2.511.700,00;164,16%
2019-09-21;CARIBE;SINU URRA;575,37;6.486.000,00;133,46%
2019-09-21;CENTRO;AMOYA;13,29;1.550.900,00;81,20%
2019-09-21;CENTRO;BETANIA CP;82,33;1.167.800,00;63,81%
2019-09-21;CENTRO;BOGOTA N.R.;26,83;10.563.400,00;130,74%
2019-09-21;CENTRO;CUCUANA;3,19;435.600,00;63,13%
2019-09-21;CENTRO;DESV. SAN MARCOS;0,82;112.000,00;43,08%
2019-09-21;CENTRO;EL QUIMBO;157,95;6.428.400,00;73,30%
2019-09-21;CENTRO;PRADO;3,68;42.200,00;15,63%
2019-09-21;CENTRO;SOGAMOSO;492,66;14.628.400,00;111,07%
2019-09-21;ORIENTE;BATA;161,82;26.694.900,00;169,17%
2019-09-21;ORIENTE;CHUZA;11,95;4.704.900,00;98,22%
2019-09-21;ORIENTE;GUAVIO;70,18;16.488.100,00;93,84%
2019-09-21;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.434.100,00;87,16%
2019-09-21;VALLE;ALTOANCHICAYA;34,74;3.484.500,00;94,69%
2019-09-21;VALLE;CALIMA;4,12;181.200,00;53,29%
2019-09-21;VALLE;CAUCA SALVAJINA;30,86;628.300,00;51,50%
2019-09-21;VALLE;DIGUA;25,10;363.700,00;95,71%
2019-09-21;VALLE;FLORIDA II;9,28;185.600,00;66,29%
2019-09-22;ANTIOQUIA;A. SAN LORENZO;17,46;3.930.500,00;35,70%
2019-09-22;ANTIOQUIA;CARLOS LLERAS;40,62;6.232.600,00;93,16%
2019-09-22;ANTIOQUIA;CONCEPCION;6,28;1.756.600,00;65,54%
2019-09-22;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,13;1.714.600,00;45,12%
2019-09-22;ANTIOQUIA;DESV. MANSO;3,45;168.700,00;29,60%
2019-09-22;ANTIOQUIA;GRANDE;26,53;9.212.300,00;74,29%
2019-09-22;ANTIOQUIA;GUADALUPE;14,89;4.163.400,00;52,17%
2019-09-22;ANTIOQUIA;GUATAPE;14,30;2.420.700,00;34,98%
2019-09-22;ANTIOQUIA;MIEL I;25,79;1.261.100,00;39,78%
2019-09-22;ANTIOQUIA;NARE;89,92;30.266.500,00;144,19%
2019-09-22;ANTIOQUIA;PORCE III;14,22;1.093.200,00;55,78%
2019-09-22;ANTIOQUIA;PORCE2 CP;24,93;3.123.000,00;48,80%
2019-09-22;ANTIOQUIA;SAN CARLOS;15,45;1.977.000,00;48,94%
2019-09-22;ANTIOQUIA;SAN MIGUEL;;946.400,00;64,82%
2019-09-22;ANTIOQUIA;TENCHE;6,61;1.848.300,00;120,80%
2019-09-22;CARIBE;SINU URRA;446,04;5.028.100,00;103,46%
2019-09-22;CENTRO;AMOYA;11,59;1.352.600,00;70,82%
2019-09-22;CENTRO;BETANIA CP;91,15;1.292.900,00;70,65%
2019-09-22;CENTRO;BOGOTA N.R.;25,75;10.138.200,00;125,47%
2019-09-22;CENTRO;CUCUANA;2,54;346.900,00;50,28%
2019-09-22;CENTRO;DESV. SAN MARCOS;0,71;97.000,00;37,31%
2019-09-22;CENTRO;EL QUIMBO;155,54;6.330.400,00;72,18%
2019-09-22;CENTRO;PRADO;29,49;338.500,00;125,37%
2019-09-22;CENTRO;SOGAMOSO;365,31;10.847.000,00;82,36%
2019-09-22;ORIENTE;BATA;70,11;11.565.800,00;73,29%
2019-09-22;ORIENTE;CHUZA;6,76;2.661.500,00;55,56%
2019-09-22;ORIENTE;GUAVIO;50,33;11.824.600,00;67,30%
2019-09-22;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.910.200,00;73,86%
2019-09-22;VALLE;ALTOANCHICAYA;31,82;3.191.600,00;86,73%
2019-09-22;VALLE;CALIMA;1,50;66.000,00;19,41%
2019-09-22;VALLE;CAUCA SALVAJINA;28,39;578.000,00;47,38%
2019-09-22;VALLE;DIGUA;23,43;339.500,00;89,34%
2019-09-22;VALLE;FLORIDA II;9,28;185.600,00;66,29%
2019-09-23;ANTIOQUIA;A. SAN LORENZO;72,58;16.340.900,00;148,42%
2019-09-23;ANTIOQUIA;CARLOS LLERAS;65,03;9.978.000,00;149,15%
2019-09-23;ANTIOQUIA;CONCEPCION;11,36;3.175.600,00;118,49%
2019-09-23;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,00;1.956.300,00;51,48%
2019-09-23;ANTIOQUIA;DESV. MANSO;10,45;510.900,00;89,63%
2019-09-23;ANTIOQUIA;GRANDE;34,91;12.119.900,00;97,74%
2019-09-23;ANTIOQUIA;GUADALUPE;27,68;7.741.700,00;97,01%
2019-09-23;ANTIOQUIA;GUATAPE;69,94;11.836.700,00;171,05%
2019-09-23;ANTIOQUIA;MIEL I;87,47;4.277.000,00;134,92%
2019-09-23;ANTIOQUIA;NARE;71,98;24.227.600,00;115,42%
2019-09-23;ANTIOQUIA;PORCE III;10,28;790.200,00;40,32%
2019-09-23;ANTIOQUIA;PORCE2 CP;61,27;7.675.500,00;119,93%
2019-09-23;ANTIOQUIA;SAN CARLOS;45,19;5.782.400,00;143,13%
2019-09-23;ANTIOQUIA;SAN MIGUEL;;1.897.600,00;129,97%
2019-09-23;ANTIOQUIA;TENCHE;8,48;2.372.700,00;155,08%
2019-09-23;CARIBE;SINU URRA;471,61;5.316.400,00;109,39%
2019-09-23;CENTRO;AMOYA;12,12;1.413.400,00;74,00%
2019-09-23;CENTRO;BETANIA CP;75,48;1.070.600,00;58,50%
2019-09-23;CENTRO;BOGOTA N.R.;20,41;8.035.800,00;99,45%
2019-09-23;CENTRO;CUCUANA;2,52;344.100,00;49,87%
2019-09-23;CENTRO;DESV. SAN MARCOS;0,91;124.300,00;47,81%
2019-09-23;CENTRO;EL QUIMBO;144,02;5.861.500,00;66,84%
2019-09-23;CENTRO;PRADO;22,17;254.500,00;94,26%
2019-09-23;CENTRO;SOGAMOSO;446,57;13.259.900,00;100,68%
2019-09-23;ORIENTE;BATA;59,09;9.747.900,00;61,77%
2019-09-23;ORIENTE;CHUZA;4,89;1.925.300,00;40,19%
2019-09-23;ORIENTE;GUAVIO;43,96;10.328.000,00;58,78%
2019-09-23;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.780.300,00;95,95%
2019-09-23;VALLE;ALTOANCHICAYA;37,78;3.789.500,00;102,98%
2019-09-23;VALLE;CALIMA;16,63;731.300,00;215,09%
2019-09-23;VALLE;CAUCA SALVAJINA;31,05;632.200,00;51,82%
2019-09-23;VALLE;DIGUA;26,86;389.200,00;102,42%
2019-09-23;VALLE;FLORIDA II;8,23;164.600,00;58,79%
2019-09-24;ANTIOQUIA;A. SAN LORENZO;20,38;4.588.200,00;41,67%
2019-09-24;ANTIOQUIA;CARLOS LLERAS;56,07;8.603.200,00;128,60%
2019-09-24;ANTIOQUIA;CONCEPCION;10,70;2.993.600,00;111,70%
2019-09-24;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,44;1.801.100,00;47,40%
2019-09-24;ANTIOQUIA;DESV. MANSO;3,11;152.200,00;26,70%
2019-09-24;ANTIOQUIA;GRANDE;33,90;11.770.900,00;94,93%
2019-09-24;ANTIOQUIA;GUADALUPE;19,02;5.319.500,00;66,66%
2019-09-24;ANTIOQUIA;GUATAPE;22,06;3.733.900,00;53,96%
2019-09-24;ANTIOQUIA;MIEL I;43,36;2.119.900,00;66,87%
2019-09-24;ANTIOQUIA;NARE;21,17;7.124.800,00;33,94%
2019-09-24;ANTIOQUIA;PORCE III;7,79;598.400,00;30,53%
2019-09-24;ANTIOQUIA;PORCE2 CP;23,86;2.989.200,00;46,71%
2019-09-24;ANTIOQUIA;SAN CARLOS;21,97;2.810.900,00;69,58%
2019-09-24;ANTIOQUIA;SAN MIGUEL;;1.071.900,00;73,42%
2019-09-24;ANTIOQUIA;TENCHE;3,65;1.020.200,00;66,68%
2019-09-24;CARIBE;SINU URRA;376,30;4.242.000,00;87,28%
2019-09-24;CENTRO;AMOYA;10,75;1.253.800,00;65,64%
2019-09-24;CENTRO;BETANIA CP;63,12;895.300,00;48,92%
2019-09-24;CENTRO;BOGOTA N.R.;22,36;8.803.500,00;108,95%
2019-09-24;CENTRO;CUCUANA;2,02;275.900,00;39,99%
2019-09-24;CENTRO;DESV. SAN MARCOS;0,69;94.200,00;36,23%
2019-09-24;CENTRO;EL QUIMBO;138,94;5.654.700,00;64,48%
2019-09-24;CENTRO;PRADO;7,40;84.900,00;31,44%
2019-09-24;CENTRO;SOGAMOSO;378,91;11.251.000,00;85,43%
2019-09-24;ORIENTE;BATA;53,39;8.807.600,00;55,81%
2019-09-24;ORIENTE;CHUZA;6,84;2.693.000,00;56,22%
2019-09-24;ORIENTE;GUAVIO;51,19;12.026.600,00;68,45%
2019-09-24;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.571.500,00;65,27%
2019-09-24;VALLE;ALTOANCHICAYA;24,60;2.467.500,00;67,05%
2019-09-24;VALLE;CALIMA;4,67;205.400,00;60,41%
2019-09-24;VALLE;CAUCA SALVAJINA;21,10;429.600,00;35,21%
2019-09-24;VALLE;DIGUA;19,28;279.400,00;73,53%
2019-09-24;VALLE;FLORIDA II;7,56;151.200,00;54,00%
2019-09-25;ANTIOQUIA;A. SAN LORENZO;23,82;5.362.300,00;48,70%
2019-09-25;ANTIOQUIA;CARLOS LLERAS;68,79;10.554.900,00;157,77%
2019-09-25;ANTIOQUIA;CONCEPCION;10,55;2.950.800,00;110,10%
2019-09-25;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,23;1.743.400,00;45,88%
2019-09-25;ANTIOQUIA;DESV. MANSO;5,23;255.700,00;44,86%
2019-09-25;ANTIOQUIA;GRANDE;26,98;9.366.100,00;75,53%
2019-09-25;ANTIOQUIA;GUADALUPE;22,49;6.289.700,00;78,82%
2019-09-25;ANTIOQUIA;GUATAPE;36,11;6.110.100,00;88,30%
2019-09-25;ANTIOQUIA;MIEL I;43,14;2.109.300,00;66,54%
2019-09-25;ANTIOQUIA;NARE;58,37;19.646.200,00;93,60%
2019-09-25;ANTIOQUIA;PORCE III;12,31;946.000,00;48,27%
2019-09-25;ANTIOQUIA;PORCE2 CP;27,15;3.400.700,00;53,14%
2019-09-25;ANTIOQUIA;SAN CARLOS;45,40;5.809.100,00;143,79%
2019-09-25;ANTIOQUIA;SAN MIGUEL;;980.600,00;67,16%
2019-09-25;ANTIOQUIA;TENCHE;4,29;1.198.700,00;78,35%
2019-09-25;CARIBE;SINU URRA;347,46;3.916.800,00;80,59%
2019-09-25;CENTRO;AMOYA;13,20;1.540.200,00;80,64%
2019-09-25;CENTRO;BETANIA CP;59,10;838.300,00;45,81%
2019-09-25;CENTRO;BOGOTA N.R.;36,61;14.414.000,00;178,39%
2019-09-25;CENTRO;CUCUANA;1,96;267.700,00;38,80%
2019-09-25;CENTRO;DESV. SAN MARCOS;0,69;94.200,00;36,23%
2019-09-25;CENTRO;EL QUIMBO;129,00;5.250.200,00;59,87%
2019-09-25;CENTRO;PRADO;14,82;170.100,00;63,00%
2019-09-25;CENTRO;SOGAMOSO;385,66;11.451.400,00;86,95%
2019-09-25;ORIENTE;BATA;55,55;9.163.900,00;58,07%
2019-09-25;ORIENTE;CHUZA;9,48;3.732.400,00;77,92%
2019-09-25;ORIENTE;GUAVIO;60,88;14.303.200,00;81,41%
2019-09-25;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.185.200,00;80,84%
2019-09-25;VALLE;ALTOANCHICAYA;27,87;2.795.500,00;75,96%
2019-09-25;VALLE;CALIMA;4,04;177.700,00;52,26%
2019-09-25;VALLE;CAUCA SALVAJINA;29,05;591.400,00;48,48%
2019-09-25;VALLE;DIGUA;21,16;306.600,00;80,68%
2019-09-25;VALLE;FLORIDA II;7,20;144.000,00;51,43%
2019-09-26;ANTIOQUIA;A. SAN LORENZO;32,53;7.323.200,00;66,51%
2019-09-26;ANTIOQUIA;CARLOS LLERAS;73,46;11.271.500,00;168,48%
2019-09-26;ANTIOQUIA;CONCEPCION;9,89;2.764.500,00;103,15%
2019-09-26;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,66;1.862.900,00;49,02%
2019-09-26;ANTIOQUIA;DESV. MANSO;12,77;624.100,00;109,49%
2019-09-26;ANTIOQUIA;GRANDE;34,51;11.981.400,00;96,62%
2019-09-26;ANTIOQUIA;GUADALUPE;25,73;7.195.800,00;90,17%
2019-09-26;ANTIOQUIA;GUATAPE;34,97;5.917.200,00;85,51%
2019-09-26;ANTIOQUIA;MIEL I;121,25;5.928.700,00;187,03%
2019-09-26;ANTIOQUIA;NARE;68,84;23.169.700,00;110,38%
2019-09-26;ANTIOQUIA;PORCE III;12,85;987.500,00;50,38%
2019-09-26;ANTIOQUIA;PORCE2 CP;48,19;6.036.800,00;94,33%
2019-09-26;ANTIOQUIA;SAN CARLOS;78,04;9.986.200,00;247,18%
2019-09-26;ANTIOQUIA;SAN MIGUEL;;1.434.500,00;98,25%
2019-09-26;ANTIOQUIA;TENCHE;4,90;1.370.900,00;89,60%
2019-09-26;CARIBE;SINU URRA;332,17;3.744.500,00;77,05%
2019-09-26;CENTRO;AMOYA;44,93;5.241.300,00;274,41%
2019-09-26;CENTRO;BETANIA CP;61,52;872.600,00;47,68%
2019-09-26;CENTRO;BOGOTA N.R.;26,81;10.555.600,00;130,64%
2019-09-26;CENTRO;CUCUANA;1,96;267.700,00;38,80%
2019-09-26;CENTRO;DESV. SAN MARCOS;0,69;94.200,00;36,23%
2019-09-26;CENTRO;EL QUIMBO;123,41;5.022.700,00;57,27%
2019-09-26;CENTRO;PRADO;11,13;127.800,00;47,33%
2019-09-26;CENTRO;SOGAMOSO;312,09;9.266.900,00;70,36%
2019-09-26;ORIENTE;BATA;50,65;8.355.500,00;52,95%
2019-09-26;ORIENTE;CHUZA;6,07;2.389.900,00;49,89%
2019-09-26;ORIENTE;GUAVIO;54,78;12.870.100,00;73,25%
2019-09-26;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.603.100,00;91,45%
2019-09-26;VALLE;ALTOANCHICAYA;34,07;3.417.300,00;92,86%
2019-09-26;VALLE;CALIMA;5,50;241.900,00;71,15%
2019-09-26;VALLE;CAUCA SALVAJINA;33,78;687.700,00;56,37%
2019-09-26;VALLE;DIGUA;24,72;358.200,00;94,26%
2019-09-26;VALLE;FLORIDA II;7,20;144.000,00;51,43%
2019-09-27;ANTIOQUIA;A. SAN LORENZO;18,14;4.085.000,00;37,10%
2019-09-27;ANTIOQUIA;CARLOS LLERAS;49,71;7.627.300,00;114,01%
2019-09-27;ANTIOQUIA;CONCEPCION;5,65;1.578.700,00;58,91%
2019-09-27;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,91;2.492.100,00;65,58%
2019-09-27;ANTIOQUIA;DESV. MANSO;3,66;179.000,00;31,40%
2019-09-27;ANTIOQUIA;GRANDE;23,64;8.208.500,00;66,20%
2019-09-27;ANTIOQUIA;GUADALUPE;14,61;4.086.800,00;51,21%
2019-09-27;ANTIOQUIA;GUATAPE;20,66;3.496.500,00;50,53%
2019-09-27;ANTIOQUIA;MIEL I;57,29;2.801.200,00;88,37%
2019-09-27;ANTIOQUIA;NARE;25,78;8.675.800,00;41,33%
2019-09-27;ANTIOQUIA;PORCE III;10,03;771.100,00;39,34%
2019-09-27;ANTIOQUIA;PORCE2 CP;24,20;3.031.600,00;47,37%
2019-09-27;ANTIOQUIA;SAN CARLOS;24,73;3.165.000,00;78,34%
2019-09-27;ANTIOQUIA;SAN MIGUEL;;979.200,00;67,07%
2019-09-27;ANTIOQUIA;TENCHE;2,47;691.300,00;45,18%
2019-09-27;CARIBE;SINU URRA;283,01;3.190.300,00;65,64%
2019-09-27;CENTRO;AMOYA;17,98;2.097.600,00;109,82%
2019-09-27;CENTRO;BETANIA CP;56,48;801.100,00;43,78%
2019-09-27;CENTRO;BOGOTA N.R.;13,05;5.138.000,00;63,59%
2019-09-27;CENTRO;CUCUANA;5,00;682.800,00;98,96%
2019-09-27;CENTRO;DESV. SAN MARCOS;1,19;162.500,00;62,50%
2019-09-27;CENTRO;EL QUIMBO;121,04;4.926.200,00;56,17%
2019-09-27;CENTRO;PRADO;33,47;384.200,00;142,30%
2019-09-27;CENTRO;SOGAMOSO;241,06;7.157.800,00;54,35%
2019-09-27;ORIENTE;BATA;43,83;7.230.500,00;45,82%
2019-09-27;ORIENTE;CHUZA;4,64;1.826.800,00;38,14%
2019-09-27;ORIENTE;GUAVIO;42,32;9.942.700,00;56,59%
2019-09-27;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.210.100,00;56,09%
2019-09-27;VALLE;ALTOANCHICAYA;24,80;2.487.500,00;67,60%
2019-09-27;VALLE;CALIMA;2,00;87.900,00;25,85%
2019-09-27;VALLE;CAUCA SALVAJINA;34,60;704.400,00;57,74%
2019-09-27;VALLE;DIGUA;19,39;281.000,00;73,95%
2019-09-27;VALLE;FLORIDA II;7,20;144.000,00;51,43%
2019-09-28;ANTIOQUIA;A. SAN LORENZO;22,99;5.176.100,00;47,01%
2019-09-28;ANTIOQUIA;CARLOS LLERAS;45,39;6.964.500,00;104,10%
2019-09-28;ANTIOQUIA;CONCEPCION;5,11;1.428.300,00;53,29%
2019-09-28;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,31;2.604.500,00;68,54%
2019-09-28;ANTIOQUIA;DESV. MANSO;3,96;193.700,00;33,98%
2019-09-28;ANTIOQUIA;GRANDE;20,58;7.145.000,00;57,62%
2019-09-28;ANTIOQUIA;GUADALUPE;14,20;3.969.900,00;49,75%
2019-09-28;ANTIOQUIA;GUATAPE;23,52;3.979.800,00;57,51%
2019-09-28;ANTIOQUIA;MIEL I;57,65;2.819.000,00;88,93%
2019-09-28;ANTIOQUIA;NARE;32,19;10.834.400,00;51,62%
2019-09-28;ANTIOQUIA;PORCE III;14,57;1.120.300,00;57,16%
2019-09-28;ANTIOQUIA;PORCE2 CP;25,47;3.189.900,00;49,84%
2019-09-28;ANTIOQUIA;SAN CARLOS;47,63;6.095.000,00;150,87%
2019-09-28;ANTIOQUIA;SAN MIGUEL;;1.126.400,00;77,15%
2019-09-28;ANTIOQUIA;TENCHE;3,07;858.600,00;56,12%
2019-09-28;CARIBE;SINU URRA;274,25;3.091.600,00;63,61%
2019-09-28;CENTRO;AMOYA;13,50;1.575.400,00;82,48%
