Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2016-11-29;ANTIOQUIA;DESV. MANSO;18,02;865.800,00;94,11%
2016-11-29;ANTIOQUIA;GRANDE;74,47;23.539.800,00;168,74%
2016-11-29;ANTIOQUIA;GUADALUPE;92,09;25.426.300,00;373,37%
2016-11-29;ANTIOQUIA;GUATAPE;85,50;14.402.600,00;191,52%
2016-11-29;ANTIOQUIA;MIEL I;106,68;5.125.400,00;87,32%
2016-11-29;ANTIOQUIA;NARE;68,64;24.124.100,00;97,31%
2016-11-29;ANTIOQUIA;PORCE II;252,61;32.815.100,00;245,99%
2016-11-29;ANTIOQUIA;PORCE III;41,85;3.195.700,00;165,58%
2016-11-29;ANTIOQUIA;SAN CARLOS;31,03;4.066.200,00;77,16%
2016-11-29;ANTIOQUIA;TENCHE;16,18;4.467.400,00;326,09%
2016-11-29;CARIBE;SINU URRA;342,68;3.820.200,00;84,89%
2016-11-29;CENTRO;AMOYA;11,66;1.360.200,00;57,39%
2016-11-29;CENTRO;BETANIA CP;242,52;3.477.200,00;108,66%
2016-11-29;CENTRO;BOGOTA N.R.;63,75;25.356.700,00;145,39%
2016-11-29;CENTRO;EL QUIMBO;181,14;7.346.600,00;85,03%
2016-11-29;CENTRO;PRADO;114,73;1.338.800,00;131,25%
2016-11-29;CENTRO;SOGAMOSO;681,98;21.354.800,00;92,73%
2016-11-29;ORIENTE;BATA;59,31;9.971.500,00;88,95%
2016-11-29;ORIENTE;CHUZA;14,80;5.886.700,00;163,07%
2016-11-29;ORIENTE;GUAVIO;76,83;17.997.600,00;147,16%
2016-11-29;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;12.024.200,00;135,56%
2016-11-29;VALLE;ALTOANCHICAYA;32,87;3.502.100,00;53,47%
2016-11-29;VALLE;CALIMA;17,34;776.100,00;88,19%
2016-11-29;VALLE;CAUCA SALVAJINA;180,26;4.259.200,00;93,20%
2016-11-29;VALLE;DIGUA;0,10;1.300,00;0,22%
2016-11-29;VALLE;FLORIDA II;9,28;185.600,00;88,38%
2016-11-30;ANTIOQUIA;A. SAN LORENZO;26,55;6.048.800,00;58,27%
2016-11-30;ANTIOQUIA;CONCEPCION;7,46;2.060.700,00;80,81%
2016-11-30;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,15;3.354.000,00;87,57%
2016-11-30;ANTIOQUIA;DESV. MANSO;9,85;473.100,00;51,42%
2016-11-30;ANTIOQUIA;GRANDE;46,49;14.695.400,00;105,34%
2016-11-30;ANTIOQUIA;GUADALUPE;25,22;6.963.600,00;102,26%
2016-11-30;ANTIOQUIA;GUATAPE;27,40;4.614.500,00;61,36%
2016-11-30;ANTIOQUIA;MIEL I;75,06;3.606.100,00;61,43%
2016-11-30;ANTIOQUIA;NARE;50,60;17.784.000,00;71,74%
2016-11-30;ANTIOQUIA;PORCE II;62,74;8.149.800,00;61,09%
2016-11-30;ANTIOQUIA;PORCE III;27,03;2.064.500,00;106,97%
2016-11-30;ANTIOQUIA;SAN CARLOS;22,82;2.990.500,00;56,75%
2016-11-30;ANTIOQUIA;TENCHE;4,24;1.169.500,00;85,36%
2016-11-30;CARIBE;SINU URRA;359,23;4.004.700,00;88,99%
2016-11-30;CENTRO;AMOYA;15,39;1.795.700,00;75,77%
2016-11-30;CENTRO;BETANIA CP;249,01;3.570.200,00;111,57%
2016-11-30;CENTRO;BOGOTA N.R.;55,78;22.186.600,00;127,22%
2016-11-30;CENTRO;EL QUIMBO;242,73;9.844.500,00;113,94%
2016-11-30;CENTRO;PRADO;101,15;1.180.300,00;115,72%
2016-11-30;CENTRO;SOGAMOSO;639,54;20.025.700,00;86,95%
2016-11-30;ORIENTE;BATA;49,46;8.315.500,00;74,18%
2016-11-30;ORIENTE;CHUZA;8,33;3.313.300,00;91,78%
2016-11-30;ORIENTE;GUAVIO;56,62;13.263.300,00;108,45%
2016-11-30;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;7.447.800,00;83,97%
2016-11-30;VALLE;ALTOANCHICAYA;26,75;2.850.000,00;43,51%
2016-11-30;VALLE;CALIMA;14,87;665.500,00;75,63%
2016-11-30;VALLE;CAUCA SALVAJINA;134,78;3.184.600,00;69,68%
2016-11-30;VALLE;DIGUA;2,02;25.800,00;4,37%
2016-11-30;VALLE;FLORIDA II;11,39;227.800,00;108,48%
2016-12-01;ANTIOQUIA;A. SAN LORENZO;34,88;7.948.100,00;111,95%
2016-12-01;ANTIOQUIA;CONCEPCION;9,45;2.609.100,00;139,52%
2016-12-01;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,20;3.368.300,00;118,19%
2016-12-01;ANTIOQUIA;DESV. MANSO;6,83;328.200,00;48,99%
2016-12-01;ANTIOQUIA;GRANDE;47,92;15.147.400,00;146,78%
2016-12-01;ANTIOQUIA;GUADALUPE;25,57;7.060.800,00;138,45%
2016-12-01;ANTIOQUIA;GUATAPE;38,67;6.513.200,00;121,29%
2016-12-01;ANTIOQUIA;MIEL I;67,94;3.264.400,00;61,36%
2016-12-01;ANTIOQUIA;NARE;77,98;27.404.600,00;149,51%
2016-12-01;ANTIOQUIA;PORCE II;121,63;15.799.700,00;162,05%
2016-12-01;ANTIOQUIA;PORCE III;32,43;2.476.600,00;147,42%
2016-12-01;ANTIOQUIA;SAN CARLOS;52,29;6.853.200,00;194,14%
2016-12-01;ANTIOQUIA;TENCHE;7,12;1.965.200,00;194,57%
2016-12-01;CARIBE;SINU URRA;421,07;4.694.100,00;146,69%
2016-12-01;CENTRO;AMOYA;13,47;1.571.200,00;77,02%
2016-12-01;CENTRO;BETANIA CP;214,76;3.079.100,00;105,45%
2016-12-01;CENTRO;BOGOTA N.R.;54,93;21.848.500,00;225,24%
2016-12-01;CENTRO;EL QUIMBO;187,22;7.593.200,00;104,02%
2016-12-01;CENTRO;PRADO;50,94;594.400,00;72,49%
2016-12-01;CENTRO;SOGAMOSO;1.239,59;38.815.000,00;310,02%
2016-12-01;ORIENTE;BATA;48,29;8.000.900,00;140,86%
2016-12-01;ORIENTE;CHUZA;7,08;2.816.100,00;145,16%
2016-12-01;ORIENTE;GUAVIO;51,03;11.953.900,00;161,98%
2016-12-01;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;10.964.600,00;148,98%
2016-12-01;VALLE;ALTOANCHICAYA;52,38;5.580.700,00;101,65%
2016-12-01;VALLE;CALIMA;14,91;667.300,00;92,68%
2016-12-01;VALLE;CAUCA SALVAJINA;123,18;2.910.500,00;57,86%
2016-12-01;VALLE;DIGUA;18,26;233.200,00;49,62%
2016-12-01;VALLE;FLORIDA II;9,28;185.600,00;103,11%
2016-12-02;ANTIOQUIA;A. SAN LORENZO;29,68;6.763.900,00;95,27%
2016-12-02;ANTIOQUIA;CONCEPCION;8,08;2.230.800,00;119,29%
2016-12-02;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);13,12;3.623.400,00;127,14%
2016-12-02;ANTIOQUIA;DESV. MANSO;8,28;397.900,00;59,39%
2016-12-02;ANTIOQUIA;GRANDE;54,56;17.248.400,00;167,14%
2016-12-02;ANTIOQUIA;GUADALUPE;30,92;8.536.500,00;167,38%
2016-12-02;ANTIOQUIA;GUATAPE;47,58;8.014.100,00;149,24%
2016-12-02;ANTIOQUIA;MIEL I;73,83;3.547.300,00;66,68%
2016-12-02;ANTIOQUIA;NARE;73,21;25.728.200,00;140,36%
2016-12-02;ANTIOQUIA;PORCE II;141,00;18.317.100,00;187,87%
2016-12-02;ANTIOQUIA;PORCE III;30,07;2.296.400,00;136,69%
2016-12-02;ANTIOQUIA;SAN CARLOS;53,22;6.974.800,00;197,59%
2016-12-02;ANTIOQUIA;TENCHE;5,00;1.380.500,00;136,68%
2016-12-02;CARIBE;SINU URRA;430,62;4.800.600,00;150,02%
2016-12-02;CENTRO;AMOYA;12,42;1.448.600,00;71,01%
2016-12-02;CENTRO;BETANIA CP;211,11;3.026.800,00;103,66%
2016-12-02;CENTRO;BOGOTA N.R.;60,16;23.928.800,00;246,69%
2016-12-02;CENTRO;EL QUIMBO;197,47;8.008.900,00;109,71%
2016-12-02;CENTRO;PRADO;67,11;783.100,00;95,50%
2016-12-02;CENTRO;SOGAMOSO;1.310,74;41.043.100,00;327,82%
2016-12-02;ORIENTE;BATA;42,35;7.016.700,00;123,53%
2016-12-02;ORIENTE;CHUZA;10,34;4.112.800,00;212,00%
2016-12-02;ORIENTE;GUAVIO;74,10;17.358.100,00;235,20%
2016-12-02;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;11.861.200,00;161,16%
2016-12-02;VALLE;ALTOANCHICAYA;79,42;8.461.700,00;154,13%
2016-12-02;VALLE;CALIMA;13,95;624.400,00;86,72%
2016-12-02;VALLE;CAUCA SALVAJINA;114,38;2.702.600,00;53,73%
2016-12-02;VALLE;DIGUA;14,33;183.000,00;38,94%
2016-12-02;VALLE;FLORIDA II;10,49;209.800,00;116,56%
2016-12-03;ANTIOQUIA;A. SAN LORENZO;32,15;7.325.600,00;103,18%
2016-12-03;ANTIOQUIA;CONCEPCION;9,08;2.506.400,00;134,03%
2016-12-03;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);13,23;3.651.300,00;128,12%
2016-12-03;ANTIOQUIA;DESV. MANSO;15,16;728.500,00;108,73%
2016-12-03;ANTIOQUIA;GRANDE;56,17;17.757.600,00;172,07%
2016-12-03;ANTIOQUIA;GUADALUPE;50,07;13.822.800,00;271,04%
2016-12-03;ANTIOQUIA;GUATAPE;45,82;7.718.100,00;143,73%
2016-12-03;ANTIOQUIA;MIEL I;109,31;5.251.600,00;98,71%
2016-12-03;ANTIOQUIA;NARE;58,45;20.542.500,00;112,07%
2016-12-03;ANTIOQUIA;PORCE II;190,16;24.702.800,00;253,36%
2016-12-03;ANTIOQUIA;PORCE III;18,92;1.444.600,00;85,99%
2016-12-03;ANTIOQUIA;SAN CARLOS;60,21;7.890.000,00;223,51%
2016-12-03;ANTIOQUIA;TENCHE;6,44;1.776.600,00;175,90%
2016-12-03;CARIBE;SINU URRA;487,55;5.435.200,00;169,85%
2016-12-03;CENTRO;AMOYA;12,50;1.458.300,00;71,49%
2016-12-03;CENTRO;BETANIA CP;207,17;2.970.300,00;101,72%
2016-12-03;CENTRO;BOGOTA N.R.;42,29;16.820.900,00;173,41%
2016-12-03;CENTRO;EL QUIMBO;155,27;6.297.400,00;86,27%
2016-12-03;CENTRO;PRADO;155,65;1.816.200,00;221,49%
2016-12-03;CENTRO;SOGAMOSO;1.937,25;60.660.800,00;484,51%
2016-12-03;ORIENTE;BATA;50,52;8.370.400,00;147,37%
2016-12-03;ORIENTE;CHUZA;20,74;8.249.400,00;425,23%
2016-12-03;ORIENTE;GUAVIO;80,71;18.906.500,00;256,19%
2016-12-03;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;13.350.600,00;181,39%
2016-12-03;VALLE;ALTOANCHICAYA;74,88;7.978.000,00;145,32%
2016-12-03;VALLE;CALIMA;26,22;1.173.500,00;162,99%
2016-12-03;VALLE;CAUCA SALVAJINA;138,27;3.267.000,00;64,95%
2016-12-03;VALLE;DIGUA;36,92;471.500,00;100,32%
2016-12-03;VALLE;FLORIDA II;8,35;167.000,00;92,78%
2016-12-04;ANTIOQUIA;A. SAN LORENZO;32,54;7.413.800,00;104,42%
2016-12-04;ANTIOQUIA;CONCEPCION;9,05;2.497.500,00;133,56%
2016-12-04;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);13,11;3.619.600,00;127,00%
2016-12-04;ANTIOQUIA;DESV. MANSO;6,84;328.800,00;49,07%
2016-12-04;ANTIOQUIA;GRANDE;56,77;17.945.400,00;173,89%
2016-12-04;ANTIOQUIA;GUADALUPE;36,47;10.067.900,00;197,41%
2016-12-04;ANTIOQUIA;GUATAPE;28,04;4.723.800,00;87,97%
2016-12-04;ANTIOQUIA;MIEL I;87,01;4.180.400,00;78,58%
2016-12-04;ANTIOQUIA;NARE;60,22;21.164.200,00;115,46%
2016-12-04;ANTIOQUIA;PORCE II;223,61;29.048.000,00;297,93%
2016-12-04;ANTIOQUIA;PORCE III;32,26;2.463.500,00;146,64%
2016-12-04;ANTIOQUIA;SAN CARLOS;27,61;3.618.600,00;102,51%
2016-12-04;ANTIOQUIA;TENCHE;5,02;1.386.800,00;137,31%
2016-12-04;CARIBE;SINU URRA;506,47;5.646.100,00;176,44%
2016-12-04;CENTRO;AMOYA;14,28;1.666.000,00;81,67%
2016-12-04;CENTRO;BETANIA CP;199,65;2.862.500,00;98,03%
2016-12-04;CENTRO;BOGOTA N.R.;47,64;18.948.900,00;195,35%
2016-12-04;CENTRO;EL QUIMBO;158,87;6.443.400,00;88,27%
2016-12-04;CENTRO;PRADO;66,01;770.300,00;93,94%
2016-12-04;CENTRO;SOGAMOSO;1.326,01;41.521.100,00;331,64%
2016-12-04;ORIENTE;BATA;67,37;11.162.100,00;196,52%
2016-12-04;ORIENTE;CHUZA;13,63;5.421.400,00;279,45%
2016-12-04;ORIENTE;GUAVIO;80,04;18.749.500,00;254,06%
2016-12-04;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;11.844.600,00;160,93%
2016-12-04;VALLE;ALTOANCHICAYA;47,14;5.022.400,00;91,48%
2016-12-04;VALLE;CALIMA;22,56;1.009.700,00;140,24%
2016-12-04;VALLE;CAUCA SALVAJINA;132,55;3.131.900,00;62,26%
2016-12-04;VALLE;DIGUA;7,03;89.800,00;19,11%
2016-12-04;VALLE;FLORIDA II;9,24;184.800,00;102,67%
2016-12-05;ANTIOQUIA;A. SAN LORENZO;42,33;9.646.400,00;135,86%
2016-12-05;ANTIOQUIA;CONCEPCION;7,18;1.981.500,00;105,96%
2016-12-05;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,49;3.448.900,00;121,01%
2016-12-05;ANTIOQUIA;DESV. MANSO;11,75;564.500,00;84,25%
2016-12-05;ANTIOQUIA;GRANDE;42,24;13.351.600,00;129,38%
2016-12-05;ANTIOQUIA;GUADALUPE;44,79;12.365.800,00;242,47%
2016-12-05;ANTIOQUIA;GUATAPE;45,00;7.579.600,00;141,15%
2016-12-05;ANTIOQUIA;MIEL I;78,68;3.780.200,00;71,06%
2016-12-05;ANTIOQUIA;NARE;51,45;18.083.100,00;98,65%
2016-12-05;ANTIOQUIA;PORCE II;177,74;23.089.800,00;236,82%
2016-12-05;ANTIOQUIA;PORCE III;16,93;1.292.900,00;76,96%
2016-12-05;ANTIOQUIA;SAN CARLOS;43,29;5.672.600,00;160,70%
2016-12-05;ANTIOQUIA;TENCHE;5,06;1.396.500,00;138,27%
2016-12-05;CARIBE;SINU URRA;511,40;5.701.100,00;178,16%
2016-12-05;CENTRO;AMOYA;15,78;1.840.500,00;90,22%
2016-12-05;CENTRO;BETANIA CP;228,08;3.270.100,00;111,99%
2016-12-05;CENTRO;BOGOTA N.R.;43,68;17.373.800,00;179,11%
2016-12-05;CENTRO;EL QUIMBO;150,78;6.115.300,00;83,77%
2016-12-05;CENTRO;PRADO;161,08;1.879.600,00;229,22%
2016-12-05;CENTRO;SOGAMOSO;1.170,76;36.659.800,00;292,81%
2016-12-05;ORIENTE;BATA;50,88;8.430.000,00;148,42%
2016-12-05;ORIENTE;CHUZA;8,46;3.365.000,00;173,45%
2016-12-05;ORIENTE;GUAVIO;60,25;14.113.700,00;191,24%
2016-12-05;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;11.045.900,00;150,08%
2016-12-05;VALLE;ALTOANCHICAYA;67,58;7.200.200,00;131,15%
2016-12-05;VALLE;CALIMA;20,75;928.700,00;128,99%
2016-12-05;VALLE;CAUCA SALVAJINA;143,97;3.401.700,00;67,63%
2016-12-05;VALLE;DIGUA;16,41;209.600,00;44,60%
2016-12-05;VALLE;FLORIDA II;9,63;192.600,00;107,00%
2016-12-06;ANTIOQUIA;A. SAN LORENZO;40,17;9.154.200,00;128,93%
2016-12-06;ANTIOQUIA;CONCEPCION;6,45;1.780.200,00;95,20%
2016-12-06;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,77;3.248.800,00;113,99%
2016-12-06;ANTIOQUIA;DESV. MANSO;10,80;518.900,00;77,45%
2016-12-06;ANTIOQUIA;GRANDE;52,05;16.454.600,00;159,44%
2016-12-06;ANTIOQUIA;GUADALUPE;25,43;7.019.900,00;137,65%
2016-12-06;ANTIOQUIA;GUATAPE;44,13;7.434.100,00;138,44%
2016-12-06;ANTIOQUIA;MIEL I;78,91;3.791.400,00;71,27%
2016-12-06;ANTIOQUIA;NARE;58,57;20.582.600,00;112,29%
2016-12-06;ANTIOQUIA;PORCE II;138,35;17.972.100,00;184,33%
2016-12-06;ANTIOQUIA;PORCE III;16,56;1.264.600,00;75,27%
2016-12-06;ANTIOQUIA;SAN CARLOS;39,10;5.124.000,00;145,16%
2016-12-06;ANTIOQUIA;TENCHE;4,34;1.198.200,00;118,63%
2016-12-06;CARIBE;SINU URRA;462,54;5.156.400,00;161,14%
2016-12-06;CENTRO;AMOYA;13,55;1.580.500,00;77,48%
2016-12-06;CENTRO;BETANIA CP;193,78;2.778.300,00;95,15%
2016-12-06;CENTRO;BOGOTA N.R.;37,44;14.891.800,00;153,52%
2016-12-06;CENTRO;EL QUIMBO;139,96;5.676.400,00;77,76%
2016-12-06;CENTRO;PRADO;70,57;823.500,00;100,43%
2016-12-06;CENTRO;SOGAMOSO;1.121,07;35.104.000,00;280,38%
2016-12-06;ORIENTE;BATA;41,07;6.804.600,00;119,80%
2016-12-06;ORIENTE;CHUZA;4,62;1.837.600,00;94,72%
2016-12-06;ORIENTE;GUAVIO;53,81;12.605.100,00;170,80%
2016-12-06;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;9.907.500,00;134,61%
2016-12-06;VALLE;ALTOANCHICAYA;38,58;4.110.400,00;74,87%
2016-12-06;VALLE;CALIMA;17,03;762.200,00;105,86%
2016-12-06;VALLE;CAUCA SALVAJINA;138,30;3.267.800,00;64,97%
2016-12-06;VALLE;DIGUA;5,56;71.000,00;15,11%
2016-12-06;VALLE;FLORIDA II;8,23;164.600,00;91,44%
2016-12-07;ANTIOQUIA;A. SAN LORENZO;27,80;6.335.300,00;89,23%
2016-12-07;ANTIOQUIA;CONCEPCION;6,15;1.699.100,00;90,86%
2016-12-07;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,76;3.247.100,00;113,93%
2016-12-07;ANTIOQUIA;DESV. MANSO;14,75;708.600,00;105,76%
2016-12-07;ANTIOQUIA;GRANDE;30,90;9.767.100,00;94,64%
2016-12-07;ANTIOQUIA;GUADALUPE;22,77;6.287.700,00;123,29%
2016-12-07;ANTIOQUIA;GUATAPE;30,66;5.163.800,00;96,16%
2016-12-07;ANTIOQUIA;MIEL I;91,61;4.401.400,00;82,73%
2016-12-07;ANTIOQUIA;NARE;81,45;28.624.500,00;156,16%
2016-12-07;ANTIOQUIA;PORCE II;102,85;13.360.400,00;137,03%
2016-12-07;ANTIOQUIA;PORCE III;29,53;2.255.300,00;134,24%
2016-12-07;ANTIOQUIA;SAN CARLOS;30,92;4.051.500,00;114,77%
2016-12-07;ANTIOQUIA;TENCHE;3,60;993.900,00;98,41%
2016-12-07;CARIBE;SINU URRA;676,35;7.539.900,00;235,62%
2016-12-07;CENTRO;AMOYA;13,87;1.617.500,00;79,29%
2016-12-07;CENTRO;BETANIA CP;206,47;2.960.300,00;101,38%
2016-12-07;CENTRO;BOGOTA N.R.;0,00;;
2016-12-07;CENTRO;EL QUIMBO;208,80;8.468.400,00;116,01%
2016-12-07;CENTRO;PRADO;109,80;1.281.200,00;156,24%
2016-12-07;CENTRO;SOGAMOSO;838,06;26.241.900,00;209,60%
2016-12-07;ORIENTE;BATA;44,39;7.354.700,00;129,48%
2016-12-07;ORIENTE;CHUZA;0,00;;
2016-12-07;ORIENTE;GUAVIO;47,59;11.148.100,00;151,06%
2016-12-07;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;8.614.700,00;117,05%
2016-12-07;VALLE;ALTOANCHICAYA;54,80;5.838.600,00;106,35%
2016-12-07;VALLE;CALIMA;15,17;679.000,00;94,31%
2016-12-07;VALLE;CAUCA SALVAJINA;154,93;3.660.700,00;72,78%
2016-12-07;VALLE;DIGUA;3,35;42.800,00;9,11%
2016-12-07;VALLE;FLORIDA II;9,63;192.600,00;107,00%
2016-12-08;ANTIOQUIA;A. SAN LORENZO;45,13;10.284.700,00;144,85%
2016-12-08;ANTIOQUIA;CONCEPCION;7,52;2.075.100,00;110,97%
2016-12-08;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,62;2.931.500,00;102,86%
2016-12-08;ANTIOQUIA;DESV. MANSO;9,47;455.000,00;67,91%
2016-12-08;ANTIOQUIA;GRANDE;50,47;15.955.400,00;154,61%
2016-12-08;ANTIOQUIA;GUADALUPE;30,53;8.429.900,00;165,29%
2016-12-08;ANTIOQUIA;GUATAPE;45,41;7.649.400,00;142,45%
2016-12-08;ANTIOQUIA;MIEL I;69,83;3.354.800,00;63,06%
2016-12-08;ANTIOQUIA;NARE;75,35;26.480.600,00;144,47%
2016-12-08;ANTIOQUIA;PORCE II;102,09;13.261.500,00;136,02%
2016-12-08;ANTIOQUIA;PORCE III;13,94;1.064.400,00;63,36%
2016-12-08;ANTIOQUIA;SAN CARLOS;84,90;11.125.700,00;315,18%
2016-12-08;ANTIOQUIA;TENCHE;2,91;802.000,00;79,41%
2016-12-08;CARIBE;SINU URRA;563,87;6.286.000,00;196,44%
2016-12-08;CENTRO;AMOYA;12,91;1.506.200,00;73,83%
2016-12-08;CENTRO;BETANIA CP;211,43;3.031.400,00;103,82%
2016-12-08;CENTRO;BOGOTA N.R.;30,99;12.326.300,00;127,08%
2016-12-08;CENTRO;EL QUIMBO;230,96;9.367.200,00;128,32%
2016-12-08;CENTRO;PRADO;48,78;569.200,00;69,41%
2016-12-08;CENTRO;SOGAMOSO;695,01;21.762.700,00;173,82%
2016-12-08;ORIENTE;BATA;35,42;5.868.500,00;103,32%
2016-12-08;ORIENTE;CHUZA;9,23;3.671.300,00;189,24%
2016-12-08;ORIENTE;GUAVIO;42,71;10.004.900,00;135,57%
2016-12-08;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;9.934.700,00;134,98%
2016-12-08;VALLE;ALTOANCHICAYA;69,16;7.368.500,00;134,22%
2016-12-08;VALLE;CALIMA;17,97;804.300,00;111,71%
2016-12-08;VALLE;CAUCA SALVAJINA;148,07;3.498.600,00;69,55%
2016-12-08;VALLE;DIGUA;10,12;129.200,00;27,49%
2016-12-08;VALLE;FLORIDA II;10,68;213.600,00;118,67%
2016-12-09;ANTIOQUIA;A. SAN LORENZO;27,10;6.175.100,00;86,97%
2016-12-09;ANTIOQUIA;CONCEPCION;5,49;1.515.200,00;81,03%
2016-12-09;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,81;3.260.600,00;114,41%
2016-12-09;ANTIOQUIA;DESV. MANSO;15,07;724.200,00;108,09%
2016-12-09;ANTIOQUIA;GRANDE;24,82;7.846.700,00;76,03%
2016-12-09;ANTIOQUIA;GUADALUPE;19,62;5.417.500,00;106,23%
2016-12-09;ANTIOQUIA;GUATAPE;58,16;9.796.000,00;182,42%
2016-12-09;ANTIOQUIA;MIEL I;80,49;3.867.000,00;72,69%
2016-12-09;ANTIOQUIA;NARE;60,95;21.419.800,00;116,86%
2016-12-09;ANTIOQUIA;PORCE II;93,93;12.202.300,00;125,15%
2016-12-09;ANTIOQUIA;PORCE III;17,31;1.321.700,00;78,67%
2016-12-09;ANTIOQUIA;SAN CARLOS;30,30;3.970.200,00;112,47%
2016-12-09;ANTIOQUIA;TENCHE;2,94;811.700,00;80,37%
2016-12-09;CARIBE;SINU URRA;549,22;6.122.700,00;191,33%
2016-12-09;CENTRO;AMOYA;12,37;1.443.000,00;70,74%
2016-12-09;CENTRO;BETANIA CP;189,51;2.717.100,00;93,05%
2016-12-09;CENTRO;BOGOTA N.R.;22,60;8.989.200,00;92,67%
2016-12-09;CENTRO;EL QUIMBO;163,43;6.628.300,00;90,80%
2016-12-09;CENTRO;PRADO;38,90;453.900,00;55,35%
2016-12-09;CENTRO;SOGAMOSO;672,23;21.049.500,00;168,13%
2016-12-09;ORIENTE;BATA;35,86;5.941.400,00;104,60%
2016-12-09;ORIENTE;CHUZA;2,10;835.300,00;43,06%
2016-12-09;ORIENTE;GUAVIO;53,13;12.445.800,00;168,64%
2016-12-09;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;8.234.600,00;111,88%
2016-12-09;VALLE;ALTOANCHICAYA;74,97;7.987.500,00;145,49%
2016-12-09;VALLE;CALIMA;12,89;576.900,00;80,13%
2016-12-09;VALLE;CAUCA SALVAJINA;138,52;3.273.000,00;65,07%
2016-12-09;VALLE;DIGUA;5,37;68.600,00;14,60%
2016-12-09;VALLE;FLORIDA II;9,28;185.600,00;103,11%
2016-12-10;ANTIOQUIA;A. SAN LORENZO;33,17;7.557.300,00;106,44%
2016-12-10;ANTIOQUIA;CONCEPCION;7,25;2.002.200,00;107,07%
2016-12-10;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,57;2.918.000,00;102,39%
2016-12-10;ANTIOQUIA;DESV. MANSO;19,81;951.800,00;142,06%
2016-12-10;ANTIOQUIA;GRANDE;38,58;12.194.300,00;118,16%
2016-12-10;ANTIOQUIA;GUADALUPE;18,43;5.087.000,00;99,75%
2016-12-10;ANTIOQUIA;GUATAPE;27,28;4.595.300,00;85,57%
2016-12-10;ANTIOQUIA;MIEL I;116,85;5.614.000,00;105,53%
2016-12-10;ANTIOQUIA;NARE;74,48;26.175.200,00;142,80%
2016-12-10;ANTIOQUIA;PORCE II;119,51;15.524.900,00;159,23%
2016-12-10;ANTIOQUIA;PORCE III;35,31;2.696.700,00;160,52%
2016-12-10;ANTIOQUIA;SAN CARLOS;31,36;4.109.800,00;116,42%
2016-12-10;ANTIOQUIA;TENCHE;6,57;1.815.000,00;179,70%
2016-12-10;CARIBE;SINU URRA;696,45;7.764.000,00;242,63%
2016-12-10;CENTRO;AMOYA;12,33;1.437.900,00;70,49%
2016-12-10;CENTRO;BETANIA CP;213,90;3.066.800,00;105,03%
2016-12-10;CENTRO;BOGOTA N.R.;37,81;15.039.000,00;155,04%
2016-12-10;CENTRO;EL QUIMBO;167,22;6.782.000,00;92,90%
2016-12-10;CENTRO;PRADO;597,35;6.970.400,00;850,05%
2016-12-10;CENTRO;SOGAMOSO;813,94;25.486.600,00;203,57%
2016-12-10;ORIENTE;BATA;57,52;9.530.100,00;167,78%
2016-12-10;ORIENTE;CHUZA;7,93;3.154.200,00;162,59%
2016-12-10;ORIENTE;GUAVIO;67,46;15.802.600,00;214,13%
2016-12-10;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;10.151.200,00;137,92%
2016-12-10;VALLE;ALTOANCHICAYA;45,09;4.804.000,00;87,50%
2016-12-10;VALLE;CALIMA;11,85;530.400,00;73,67%
2016-12-10;VALLE;CAUCA SALVAJINA;135,56;3.203.000,00;63,68%
2016-12-10;VALLE;DIGUA;7,66;97.800,00;20,81%
2016-12-10;VALLE;FLORIDA II;10,17;203.400,00;113,00%
2016-12-11;ANTIOQUIA;A. SAN LORENZO;66,53;15.159.500,00;213,51%
2016-12-11;ANTIOQUIA;CONCEPCION;7,83;2.162.100,00;115,62%
2016-12-11;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,48;2.894.300,00;101,55%
2016-12-11;ANTIOQUIA;DESV. MANSO;15,04;722.400,00;107,82%
