Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2004-01-15;ANTIOQUIA;SAN CARLOS;10,22;1.268.400,00;56,63%
2004-01-15;ANTIOQUIA;TENCHE;3,53;795.200,00;130,36%
2004-01-15;CARIBE;SINU URRA;136,43;1.518.300,00;77,86%
2004-01-15;CENTRO;BOGOTA N.R.;10,89;4.729.700,00;124,79%
2004-01-15;CENTRO;MAGDALENA BETANIA;224,36;3.344.400,00;78,88%
2004-01-15;CENTRO;PRADO;35,81;392.800,00;75,54%
2004-01-15;ORIENTE;BATA;12,58;2.070.400,00;79,94%
2004-01-15;ORIENTE;CHUZA;1,13;490.800,00;35,82%
2004-01-15;ORIENTE;GUAVIO;13,00;3.121.900,00;69,07%
2004-01-15;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.082.400,00;93,12%
2004-01-15;VALLE;ALTOANCHICAYA;77,48;8.240.800,00;188,58%
2004-01-15;VALLE;CALIMA;33,18;1.547.500,00;297,60%
2004-01-15;VALLE;CAUCA SALVAJINA;187,83;4.170.300,00;112,41%
2004-01-15;VALLE;DIGUA;53,21;831.500,00;202,80%
2004-01-15;VALLE;FLORIDA II;13,51;270.200,00;207,85%
2004-01-16;ANTIOQUIA;A. SAN LORENZO;16,33;3.636.100,00;67,21%
2004-01-16;ANTIOQUIA;CONCEPCION;5,77;1.299.700,00;116,04%
2004-01-16;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,71;2.412.500,00;137,86%
2004-01-16;ANTIOQUIA;GRANDE;21,16;5.177.700,00;89,89%
2004-01-16;ANTIOQUIA;GUADALUPE;11,93;2.687.300,00;84,77%
2004-01-16;ANTIOQUIA;GUATAPE;20,15;3.329.600,00;87,16%
2004-01-16;ANTIOQUIA;MIEL I;81,71;3.573.200,00;103,27%
2004-01-16;ANTIOQUIA;NARE;21,77;7.620.500,00;61,26%
2004-01-16;ANTIOQUIA;PORCE II;68,08;3.416.200,00;127,47%
2004-01-16;ANTIOQUIA;SAN CARLOS;9,72;1.206.400,00;53,86%
2004-01-16;ANTIOQUIA;TENCHE;1,90;428.000,00;70,16%
2004-01-16;CARIBE;SINU URRA;128,17;1.426.400,00;73,15%
2004-01-16;CENTRO;BOGOTA N.R.;5,61;2.436.500,00;64,29%
2004-01-16;CENTRO;MAGDALENA BETANIA;278,77;4.155.500,00;98,01%
2004-01-16;CENTRO;PRADO;44,89;492.400,00;94,69%
2004-01-16;ORIENTE;BATA;12,22;2.011.200,00;77,65%
2004-01-16;ORIENTE;CHUZA;2,43;1.055.400,00;77,04%
2004-01-16;ORIENTE;GUAVIO;20,16;4.841.400,00;107,11%
2004-01-16;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.382.800,00;102,20%
2004-01-16;VALLE;ALTOANCHICAYA;85,71;9.116.200,00;208,61%
2004-01-16;VALLE;CALIMA;28,68;1.337.600,00;257,23%
2004-01-16;VALLE;CAUCA SALVAJINA;429,01;9.525.100,00;256,74%
2004-01-16;VALLE;DIGUA;57,72;902.000,00;220,00%
2004-01-16;VALLE;FLORIDA II;13,51;270.200,00;207,85%
2004-01-17;ANTIOQUIA;A. SAN LORENZO;16,35;3.640.500,00;67,29%
2004-01-17;ANTIOQUIA;CONCEPCION;5,66;1.275.000,00;113,84%
2004-01-17;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,51;2.367.500,00;135,29%
2004-01-17;ANTIOQUIA;GRANDE;19,79;4.842.500,00;84,07%
2004-01-17;ANTIOQUIA;GUADALUPE;12,22;2.752.700,00;86,84%
2004-01-17;ANTIOQUIA;GUATAPE;21,16;3.496.500,00;91,53%
2004-01-17;ANTIOQUIA;MIEL I;86,09;3.764.800,00;108,81%
2004-01-17;ANTIOQUIA;NARE;28,38;9.934.300,00;79,86%
2004-01-17;ANTIOQUIA;PORCE II;71,95;3.610.400,00;134,72%
2004-01-17;ANTIOQUIA;SAN CARLOS;13,14;1.630.900,00;72,81%
2004-01-17;ANTIOQUIA;TENCHE;3,52;792.900,00;129,98%
2004-01-17;CARIBE;SINU URRA;113,41;1.262.100,00;64,72%
2004-01-17;CENTRO;BOGOTA N.R.;2,14;929.400,00;24,52%
2004-01-17;CENTRO;MAGDALENA BETANIA;632,16;9.423.200,00;222,25%
2004-01-17;CENTRO;PRADO;263,18;2.886.600,00;555,12%
2004-01-17;ORIENTE;BATA;15,38;2.531.200,00;97,73%
2004-01-17;ORIENTE;CHUZA;3,53;1.533.100,00;111,91%
2004-01-17;ORIENTE;GUAVIO;46,77;11.231.600,00;248,49%
2004-01-17;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.886.100,00;117,40%
2004-01-17;VALLE;ALTOANCHICAYA;66,23;7.044.300,00;161,20%
2004-01-17;VALLE;CALIMA;28,68;1.337.600,00;257,23%
2004-01-17;VALLE;CAUCA SALVAJINA;262,14;5.820.100,00;156,88%
2004-01-17;VALLE;DIGUA;47,72;745.700,00;181,88%
2004-01-17;VALLE;FLORIDA II;13,51;270.200,00;207,85%
2004-01-18;ANTIOQUIA;A. SAN LORENZO;15,91;3.542.600,00;65,48%
2004-01-18;ANTIOQUIA;CONCEPCION;5,60;1.261.500,00;112,63%
2004-01-18;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,41;2.344.900,00;133,99%
2004-01-18;ANTIOQUIA;GRANDE;22,24;5.442.000,00;94,48%
2004-01-18;ANTIOQUIA;GUADALUPE;11,28;2.540.900,00;80,15%
2004-01-18;ANTIOQUIA;GUATAPE;18,67;3.085.100,00;80,76%
2004-01-18;ANTIOQUIA;MIEL I;56,97;2.491.300,00;72,00%
2004-01-18;ANTIOQUIA;NARE;29,11;10.189.900,00;81,91%
2004-01-18;ANTIOQUIA;PORCE II;75,18;3.772.500,00;140,76%
2004-01-18;ANTIOQUIA;SAN CARLOS;9,29;1.153.000,00;51,47%
2004-01-18;ANTIOQUIA;TENCHE;1,91;430.200,00;70,52%
2004-01-18;CARIBE;SINU URRA;105,63;1.175.500,00;60,28%
2004-01-18;CENTRO;BOGOTA N.R.;10,45;4.538.600,00;119,75%
2004-01-18;CENTRO;MAGDALENA BETANIA;328,07;4.890.300,00;115,34%
2004-01-18;CENTRO;PRADO;94,58;1.037.400,00;199,50%
2004-01-18;ORIENTE;BATA;14,86;2.445.700,00;94,43%
2004-01-18;ORIENTE;CHUZA;2,88;1.250.800,00;91,30%
2004-01-18;ORIENTE;GUAVIO;25,91;6.222.200,00;137,66%
2004-01-18;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.265.100,00;98,64%
2004-01-18;VALLE;ALTOANCHICAYA;51,92;5.522.300,00;126,37%
2004-01-18;VALLE;CALIMA;19,70;918.800,00;176,69%
2004-01-18;VALLE;CAUCA SALVAJINA;213,23;4.734.200,00;127,61%
2004-01-18;VALLE;DIGUA;37,07;579.300,00;141,29%
2004-01-18;VALLE;FLORIDA II;13,51;270.200,00;207,85%
2004-01-19;ANTIOQUIA;A. SAN LORENZO;16,32;3.633.900,00;67,17%
2004-01-19;ANTIOQUIA;CONCEPCION;5,59;1.259.200,00;112,43%
2004-01-19;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,38;2.338.200,00;133,61%
2004-01-19;ANTIOQUIA;GRANDE;20,13;4.925.600,00;85,51%
2004-01-19;ANTIOQUIA;GUADALUPE;11,86;2.671.600,00;84,28%
2004-01-19;ANTIOQUIA;GUATAPE;18,18;3.004.100,00;78,64%
2004-01-19;ANTIOQUIA;MIEL I;74,08;3.239.500,00;93,63%
2004-01-19;ANTIOQUIA;NARE;29,51;10.329.900,00;83,04%
2004-01-19;ANTIOQUIA;PORCE II;61,52;3.087.000,00;115,19%
2004-01-19;ANTIOQUIA;SAN CARLOS;8,81;1.093.400,00;48,81%
2004-01-19;ANTIOQUIA;TENCHE;3,53;795.200,00;130,36%
2004-01-19;CARIBE;SINU URRA;107,46;1.195.900,00;61,33%
2004-01-19;CENTRO;BOGOTA N.R.;7,51;3.261.700,00;86,06%
2004-01-19;CENTRO;MAGDALENA BETANIA;237,83;3.545.200,00;83,61%
2004-01-19;CENTRO;PRADO;33,35;365.800,00;70,35%
2004-01-19;ORIENTE;BATA;13,78;2.267.900,00;87,56%
2004-01-19;ORIENTE;CHUZA;1,35;586.300,00;42,80%
2004-01-19;ORIENTE;GUAVIO;16,80;4.034.500,00;89,26%
2004-01-19;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.906.300,00;87,80%
2004-01-19;VALLE;ALTOANCHICAYA;47,75;5.078.700,00;116,22%
2004-01-19;VALLE;CALIMA;13,64;636.200,00;122,35%
2004-01-19;VALLE;CAUCA SALVAJINA;180,95;4.017.500,00;108,29%
2004-01-19;VALLE;DIGUA;33,74;527.200,00;128,59%
2004-01-19;VALLE;FLORIDA II;13,51;270.200,00;207,85%
2004-01-20;ANTIOQUIA;A. SAN LORENZO;18,21;4.054.700,00;74,95%
2004-01-20;ANTIOQUIA;CONCEPCION;5,58;1.256.900,00;112,22%
2004-01-20;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,36;2.333.700,00;133,35%
2004-01-20;ANTIOQUIA;GRANDE;21,80;5.334.300,00;92,61%
2004-01-20;ANTIOQUIA;GUADALUPE;11,65;2.624.300,00;82,79%
2004-01-20;ANTIOQUIA;GUATAPE;42,03;6.945.100,00;181,81%
2004-01-20;ANTIOQUIA;MIEL I;68,68;3.003.400,00;86,80%
2004-01-20;ANTIOQUIA;NARE;37,42;13.098.800,00;105,30%
2004-01-20;ANTIOQUIA;PORCE II;63,29;3.175.800,00;118,50%
2004-01-20;ANTIOQUIA;SAN CARLOS;8,72;1.082.300,00;48,32%
2004-01-20;ANTIOQUIA;TENCHE;2,72;612.700,00;100,44%
2004-01-20;CARIBE;SINU URRA;108,32;1.205.500,00;61,82%
2004-01-20;CENTRO;BOGOTA N.R.;0,00;;
2004-01-20;CENTRO;MAGDALENA BETANIA;211,12;3.147.000,00;74,22%
2004-01-20;CENTRO;PRADO;37,77;414.300,00;79,67%
2004-01-20;ORIENTE;BATA;12,58;2.070.400,00;79,94%
2004-01-20;ORIENTE;CHUZA;0,82;356.100,00;25,99%
2004-01-20;ORIENTE;GUAVIO;15,22;3.655.000,00;80,86%
2004-01-20;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.949.900,00;89,12%
2004-01-20;VALLE;ALTOANCHICAYA;35,42;3.767.300,00;86,21%
2004-01-20;VALLE;CALIMA;21,95;1.023.700,00;196,87%
2004-01-20;VALLE;CAUCA SALVAJINA;148,35;3.293.700,00;88,78%
2004-01-20;VALLE;DIGUA;23,80;371.900,00;90,71%
2004-01-20;VALLE;FLORIDA II;13,51;270.200,00;207,85%
2004-01-21;ANTIOQUIA;A. SAN LORENZO;18,57;4.134.800,00;76,43%
2004-01-21;ANTIOQUIA;CONCEPCION;5,55;1.250.200,00;111,63%
2004-01-21;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,31;2.322.400,00;132,71%
2004-01-21;ANTIOQUIA;GRANDE;19,23;4.705.400,00;81,69%
2004-01-21;ANTIOQUIA;GUADALUPE;8,54;1.923.700,00;60,68%
2004-01-21;ANTIOQUIA;GUATAPE;14,45;2.387.800,00;62,51%
2004-01-21;ANTIOQUIA;MIEL I;65,97;2.884.900,00;83,38%
2004-01-21;ANTIOQUIA;NARE;19,59;6.857.400,00;55,12%
2004-01-21;ANTIOQUIA;PORCE II;65,11;3.267.200,00;121,91%
2004-01-21;ANTIOQUIA;SAN CARLOS;8,51;1.056.200,00;47,15%
2004-01-21;ANTIOQUIA;TENCHE;2,72;612.700,00;100,44%
2004-01-21;CARIBE;SINU URRA;100,36;1.116.900,00;57,28%
2004-01-21;CENTRO;BOGOTA N.R.;2,87;1.246.500,00;32,89%
2004-01-21;CENTRO;MAGDALENA BETANIA;186,58;2.781.200,00;65,59%
2004-01-21;CENTRO;PRADO;42,44;465.500,00;89,52%
2004-01-21;ORIENTE;BATA;11,86;1.951.900,00;75,36%
2004-01-21;ORIENTE;CHUZA;2,56;1.111.800,00;81,15%
2004-01-21;ORIENTE;GUAVIO;17,63;4.233.800,00;93,67%
2004-01-21;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.523.400,00;76,24%
2004-01-21;VALLE;ALTOANCHICAYA;44,54;4.737.300,00;108,41%
2004-01-21;VALLE;CALIMA;12,97;604.900,00;116,33%
2004-01-21;VALLE;CAUCA SALVAJINA;170,66;3.789.100,00;102,13%
2004-01-21;VALLE;DIGUA;16,88;263.800,00;64,34%
2004-01-21;VALLE;FLORIDA II;13,51;270.200,00;207,85%
2004-01-22;ANTIOQUIA;A. SAN LORENZO;15,27;3.400.100,00;62,85%
2004-01-22;ANTIOQUIA;CONCEPCION;5,53;1.245.700,00;111,22%
2004-01-22;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,27;2.313.400,00;132,19%
2004-01-22;ANTIOQUIA;GRANDE;19,70;4.820.400,00;83,69%
2004-01-22;ANTIOQUIA;GUADALUPE;7,59;1.709.700,00;53,93%
2004-01-22;ANTIOQUIA;GUATAPE;23,17;3.828.700,00;100,23%
2004-01-22;ANTIOQUIA;MIEL I;65,67;2.871.800,00;83,00%
2004-01-22;ANTIOQUIA;NARE;17,51;6.129.300,00;49,27%
2004-01-22;ANTIOQUIA;PORCE II;61,90;3.106.100,00;115,90%
2004-01-22;ANTIOQUIA;SAN CARLOS;8,12;1.007.800,00;44,99%
2004-01-22;ANTIOQUIA;TENCHE;1,91;430.200,00;70,52%
2004-01-22;CARIBE;SINU URRA;95,00;1.057.200,00;54,22%
2004-01-22;CENTRO;BOGOTA N.R.;21,87;9.498.400,00;250,62%
2004-01-22;CENTRO;MAGDALENA BETANIA;311,09;4.637.200,00;109,37%
2004-01-22;CENTRO;PRADO;33,37;366.000,00;70,38%
2004-01-22;ORIENTE;BATA;12,18;2.004.600,00;77,40%
2004-01-22;ORIENTE;CHUZA;2,65;1.150.900,00;84,01%
2004-01-22;ORIENTE;GUAVIO;16,37;3.931.200,00;86,97%
2004-01-22;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.006.600,00;90,83%
2004-01-22;VALLE;ALTOANCHICAYA;39,21;4.170.400,00;95,43%
2004-01-22;VALLE;CALIMA;18,15;846.500,00;162,79%
2004-01-22;VALLE;CAUCA SALVAJINA;221,13;4.909.600,00;132,33%
2004-01-22;VALLE;DIGUA;38,74;605.400,00;147,66%
2004-01-22;VALLE;FLORIDA II;13,51;270.200,00;207,85%
2004-01-23;ANTIOQUIA;A. SAN LORENZO;14,93;3.324.300,00;61,45%
2004-01-23;ANTIOQUIA;CONCEPCION;5,51;1.241.200,00;110,82%
2004-01-23;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,24;2.306.700,00;131,81%
2004-01-23;ANTIOQUIA;GRANDE;19,41;4.749.500,00;82,46%
2004-01-23;ANTIOQUIA;GUADALUPE;10,34;2.329.200,00;73,48%
2004-01-23;ANTIOQUIA;GUATAPE;21,90;3.618.800,00;94,73%
2004-01-23;ANTIOQUIA;MIEL I;58,57;2.561.300,00;74,03%
2004-01-23;ANTIOQUIA;NARE;24,35;8.523.600,00;68,52%
2004-01-23;ANTIOQUIA;PORCE II;60,95;3.058.400,00;114,12%
2004-01-23;ANTIOQUIA;SAN CARLOS;7,75;961.900,00;42,94%
2004-01-23;ANTIOQUIA;TENCHE;2,72;612.700,00;100,44%
2004-01-23;CARIBE;SINU URRA;108,06;1.202.600,00;61,67%
2004-01-23;CENTRO;BOGOTA N.R.;18,30;7.947.900,00;209,71%
2004-01-23;CENTRO;MAGDALENA BETANIA;301,26;4.490.700,00;105,91%
2004-01-23;CENTRO;PRADO;28,85;316.400,00;60,85%
2004-01-23;ORIENTE;BATA;11,03;1.815.300,00;70,09%
2004-01-23;ORIENTE;CHUZA;1,78;773.100,00;56,43%
2004-01-23;ORIENTE;GUAVIO;13,85;3.326.000,00;73,58%
2004-01-23;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.960.500,00;89,44%
2004-01-23;VALLE;ALTOANCHICAYA;40,44;4.301.200,00;98,43%
2004-01-23;VALLE;CALIMA;14,56;679.100,00;130,60%
2004-01-23;VALLE;CAUCA SALVAJINA;209,93;4.660.900,00;125,63%
2004-01-23;VALLE;DIGUA;16,23;253.600,00;61,85%
2004-01-23;VALLE;FLORIDA II;13,51;270.200,00;207,85%
2004-01-24;ANTIOQUIA;A. SAN LORENZO;14,65;3.262.000,00;60,30%
2004-01-24;ANTIOQUIA;CONCEPCION;5,50;1.238.900,00;110,62%
2004-01-24;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,22;2.302.100,00;131,55%
2004-01-24;ANTIOQUIA;GRANDE;18,65;4.563.500,00;79,23%
2004-01-24;ANTIOQUIA;GUADALUPE;11,82;2.662.600,00;83,99%
2004-01-24;ANTIOQUIA;GUATAPE;27,55;4.552.400,00;119,17%
2004-01-24;ANTIOQUIA;MIEL I;47,49;2.076.800,00;60,02%
2004-01-24;ANTIOQUIA;NARE;12,86;4.501.600,00;36,19%
2004-01-24;ANTIOQUIA;PORCE II;67,09;3.366.500,00;125,62%
2004-01-24;ANTIOQUIA;SAN CARLOS;7,57;939.500,00;41,94%
2004-01-24;ANTIOQUIA;TENCHE;2,71;610.500,00;100,08%
2004-01-24;CARIBE;SINU URRA;115,98;1.290.700,00;66,19%
2004-01-24;CENTRO;BOGOTA N.R.;2,54;1.103.200,00;29,11%
2004-01-24;CENTRO;MAGDALENA BETANIA;240,28;3.581.700,00;84,47%
2004-01-24;CENTRO;PRADO;24,56;269.400,00;51,81%
2004-01-24;ORIENTE;BATA;10,59;1.742.900,00;67,29%
2004-01-24;ORIENTE;CHUZA;1,57;681.900,00;49,77%
2004-01-24;ORIENTE;GUAVIO;12,26;2.944.200,00;65,14%
2004-01-24;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.323.600,00;70,20%
2004-01-24;VALLE;ALTOANCHICAYA;30,58;3.252.500,00;74,43%
2004-01-24;VALLE;CALIMA;12,97;604.900,00;116,33%
2004-01-24;VALLE;CAUCA SALVAJINA;157,32;3.492.900,00;94,15%
2004-01-24;VALLE;DIGUA;24,97;390.200,00;95,17%
2004-01-24;VALLE;FLORIDA II;13,51;270.200,00;207,85%
2004-01-25;ANTIOQUIA;A. SAN LORENZO;14,48;3.224.200,00;59,60%
2004-01-25;ANTIOQUIA;CONCEPCION;3,84;865.000,00;77,23%
2004-01-25;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,13;1.606.100,00;91,78%
2004-01-25;ANTIOQUIA;GRANDE;17,34;4.243.000,00;73,66%
2004-01-25;ANTIOQUIA;GUADALUPE;9,92;2.234.600,00;70,49%
2004-01-25;ANTIOQUIA;GUATAPE;23,15;3.825.400,00;100,14%
2004-01-25;ANTIOQUIA;MIEL I;49,61;2.169.500,00;62,70%
2004-01-25;ANTIOQUIA;NARE;15,72;5.502.700,00;44,23%
2004-01-25;ANTIOQUIA;PORCE II;59,05;2.963.100,00;110,56%
2004-01-25;ANTIOQUIA;SAN CARLOS;7,28;903.500,00;40,33%
2004-01-25;ANTIOQUIA;TENCHE;4,33;975.400,00;159,90%
2004-01-25;CARIBE;SINU URRA;108,35;1.205.800,00;61,84%
2004-01-25;CENTRO;BOGOTA N.R.;7,96;3.457.100,00;91,22%
2004-01-25;CENTRO;MAGDALENA BETANIA;171,29;2.553.300,00;60,22%
2004-01-25;CENTRO;PRADO;24,70;270.900,00;52,10%
2004-01-25;ORIENTE;BATA;9,88;1.626.100,00;62,78%
2004-01-25;ORIENTE;CHUZA;0,97;421.300,00;30,75%
2004-01-25;ORIENTE;GUAVIO;12,17;2.922.600,00;64,66%
2004-01-25;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.240.700,00;67,69%
2004-01-25;VALLE;ALTOANCHICAYA;26,86;2.856.900,00;65,38%
2004-01-25;VALLE;CALIMA;11,19;521.900,00;100,37%
2004-01-25;VALLE;CAUCA SALVAJINA;133,36;2.960.900,00;79,81%
2004-01-25;VALLE;DIGUA;22,27;348.000,00;84,88%
2004-01-25;VALLE;FLORIDA II;13,51;270.200,00;207,85%
2004-01-26;ANTIOQUIA;A. SAN LORENZO;14,30;3.184.100,00;58,86%
2004-01-26;ANTIOQUIA;CONCEPCION;5,51;1.241.200,00;110,82%
2004-01-26;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,23;2.304.400,00;131,68%
2004-01-26;ANTIOQUIA;GRANDE;16,67;4.079.000,00;70,82%
2004-01-26;ANTIOQUIA;GUADALUPE;10,09;2.272.900,00;71,70%
2004-01-26;ANTIOQUIA;GUATAPE;19,93;3.293.300,00;86,21%
2004-01-26;ANTIOQUIA;MIEL I;51,98;2.273.100,00;65,70%
2004-01-26;ANTIOQUIA;NARE;17,09;5.982.300,00;48,09%
2004-01-26;ANTIOQUIA;PORCE II;62,06;3.114.100,00;116,20%
2004-01-26;ANTIOQUIA;SAN CARLOS;6,97;865.100,00;38,62%
2004-01-26;ANTIOQUIA;TENCHE;1,11;250.000,00;40,98%
2004-01-26;CARIBE;SINU URRA;84,35;938.700,00;48,14%
2004-01-26;CENTRO;BOGOTA N.R.;1,52;660.200,00;17,42%
2004-01-26;CENTRO;MAGDALENA BETANIA;165,88;2.472.700,00;58,32%
2004-01-26;CENTRO;PRADO;24,70;270.900,00;52,10%
2004-01-26;ORIENTE;BATA;9,26;1.524.000,00;58,84%
2004-01-26;ORIENTE;CHUZA;0,94;408.300,00;29,80%
2004-01-26;ORIENTE;GUAVIO;11,15;2.677.600,00;59,24%
2004-01-26;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.131.500,00;64,40%
2004-01-26;VALLE;ALTOANCHICAYA;33,09;3.519.500,00;80,54%
2004-01-26;VALLE;CALIMA;11,17;521.000,00;100,19%
2004-01-26;VALLE;CAUCA SALVAJINA;139,94;3.107.000,00;83,75%
2004-01-26;VALLE;DIGUA;23,22;362.800,00;88,49%
2004-01-26;VALLE;FLORIDA II;13,51;270.200,00;207,85%
2004-01-27;ANTIOQUIA;A. SAN LORENZO;14,05;3.128.400,00;57,83%
2004-01-27;ANTIOQUIA;CONCEPCION;5,51;1.241.200,00;110,82%
2004-01-27;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,23;2.304.400,00;131,68%
2004-01-27;ANTIOQUIA;GRANDE;17,27;4.225.800,00;73,36%
2004-01-27;ANTIOQUIA;GUADALUPE;8,80;1.982.300,00;62,53%
2004-01-27;ANTIOQUIA;GUATAPE;21,57;3.564.300,00;93,31%
2004-01-27;ANTIOQUIA;MIEL I;48,78;2.133.200,00;61,65%
2004-01-27;ANTIOQUIA;NARE;20,37;7.130.500,00;57,32%
2004-01-27;ANTIOQUIA;PORCE II;50,57;2.537.600,00;94,69%
2004-01-27;ANTIOQUIA;SAN CARLOS;6,83;847.700,00;37,84%
2004-01-27;ANTIOQUIA;TENCHE;3,52;792.900,00;129,98%
2004-01-27;CARIBE;SINU URRA;93,34;1.038.800,00;53,27%
2004-01-27;CENTRO;BOGOTA N.R.;17,19;7.465.900,00;196,99%
2004-01-27;CENTRO;MAGDALENA BETANIA;146,47;2.183.300,00;51,49%
2004-01-27;CENTRO;PRADO;25,35;278.000,00;53,46%
2004-01-27;ORIENTE;BATA;9,11;1.499.300,00;57,89%
2004-01-27;ORIENTE;CHUZA;0,52;225.800,00;16,48%
2004-01-27;ORIENTE;GUAVIO;12,93;3.105.100,00;68,70%
2004-01-27;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.443.000,00;73,81%
2004-01-27;VALLE;ALTOANCHICAYA;30,82;3.278.000,00;75,01%
2004-01-27;VALLE;CALIMA;7,93;369.800,00;71,12%
2004-01-27;VALLE;CAUCA SALVAJINA;104,66;2.323.700,00;62,63%
2004-01-27;VALLE;DIGUA;21,05;328.900,00;80,22%
2004-01-27;VALLE;FLORIDA II;13,51;270.200,00;207,85%
2004-01-28;ANTIOQUIA;A. SAN LORENZO;13,97;3.110.600,00;57,50%
2004-01-28;ANTIOQUIA;CONCEPCION;3,75;844.700,00;75,42%
2004-01-28;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,96;1.567.800,00;89,59%
2004-01-28;ANTIOQUIA;GRANDE;16,72;4.091.300,00;71,03%
2004-01-28;ANTIOQUIA;GUADALUPE;13,53;3.047.800,00;96,15%
2004-01-28;ANTIOQUIA;GUATAPE;15,15;2.503.400,00;65,53%
2004-01-28;ANTIOQUIA;MIEL I;46,67;2.040.900,00;58,99%
2004-01-28;ANTIOQUIA;NARE;11,38;3.983.500,00;32,02%
2004-01-28;ANTIOQUIA;PORCE II;59,48;2.984.700,00;111,37%
2004-01-28;ANTIOQUIA;SAN CARLOS;6,58;816.700,00;36,46%
2004-01-28;ANTIOQUIA;TENCHE;2,72;612.700,00;100,44%
2004-01-28;CARIBE;SINU URRA;68,33;760.400,00;38,99%
2004-01-28;CENTRO;BOGOTA N.R.;3,79;1.646.000,00;43,43%
2004-01-28;CENTRO;MAGDALENA BETANIA;153,60;2.289.600,00;54,00%
2004-01-28;CENTRO;PRADO;1,43;15.700,00;3,02%
2004-01-28;ORIENTE;BATA;8,21;1.351.200,00;52,17%
2004-01-28;ORIENTE;CHUZA;0,62;269.300,00;19,66%
2004-01-28;ORIENTE;GUAVIO;9,45;2.269.400,00;50,21%
2004-01-28;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.886.000,00;56,98%
2004-01-28;VALLE;ALTOANCHICAYA;23,33;2.481.400,00;56,78%
2004-01-28;VALLE;CALIMA;9,90;461.700,00;88,79%
2004-01-28;VALLE;CAUCA SALVAJINA;117,95;2.618.800,00;70,59%
2004-01-28;VALLE;DIGUA;19,37;302.700,00;73,83%
2004-01-28;VALLE;FLORIDA II;13,51;270.200,00;207,85%
2004-01-29;ANTIOQUIA;A. SAN LORENZO;13,86;3.086.100,00;57,04%
2004-01-29;ANTIOQUIA;CONCEPCION;5,51;1.241.200,00;110,82%
2004-01-29;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,23;2.304.400,00;131,68%
2004-01-29;ANTIOQUIA;GRANDE;15,41;3.770.700,00;65,46%
2004-01-29;ANTIOQUIA;GUADALUPE;7,29;1.642.100,00;51,80%
2004-01-29;ANTIOQUIA;GUATAPE;13,15;2.172.900,00;56,88%
2004-01-29;ANTIOQUIA;MIEL I;44,16;1.931.100,00;55,81%
2004-01-29;ANTIOQUIA;NARE;17,89;6.262.300,00;50,34%
2004-01-29;ANTIOQUIA;PORCE II;64,76;3.249.600,00;121,25%
2004-01-29;ANTIOQUIA;SAN CARLOS;6,38;791.800,00;35,35%
2004-01-29;ANTIOQUIA;TENCHE;2,72;612.700,00;100,44%
2004-01-29;CARIBE;SINU URRA;36,67;408.100,00;20,93%
2004-01-29;CENTRO;BOGOTA N.R.;8,69;3.774.200,00;99,58%
2004-01-29;CENTRO;MAGDALENA BETANIA;150,00;2.236.000,00;52,74%
2004-01-29;CENTRO;PRADO;0,04;400,00;0,08%
2004-01-29;ORIENTE;BATA;8,01;1.318.300,00;50,90%
2004-01-29;ORIENTE;CHUZA;1,73;751.400,00;54,85%
2004-01-29;ORIENTE;GUAVIO;9,04;2.170.900,00;48,03%
2004-01-29;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.021.900,00;61,08%
2004-01-29;VALLE;ALTOANCHICAYA;22,02;2.342.100,00;53,59%
2004-01-29;VALLE;CALIMA;7,18;334.900,00;64,40%
