Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2003-01-15;CENTRO;PRADO;19,59;213.100,00;40,21%
2003-01-15;ORIENTE;BATA;5,49;903.500,00;34,62%
2003-01-15;ORIENTE;CHUZA;0,39;151.800,00;12,34%
2003-01-15;ORIENTE;GUAVIO;8,81;2.113.700,00;46,76%
2003-01-15;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.668.300,00;50,40%
2003-01-15;VALLE;ALTOANCHICAYA;30,67;3.274.400,00;73,91%
2003-01-15;VALLE;CALIMA;3,16;146.600,00;28,19%
2003-01-15;VALLE;CAUCA SALVAJINA;66,33;1.472.700,00;39,59%
2003-01-15;VALLE;DIGUA;17,26;269.700,00;65,78%
2003-01-15;VALLE;FLORIDA II;6,66;133.200,00;95,14%
2003-01-16;ANTIOQUIA;A. SAN LORENZO;10,39;2.331.000,00;42,61%
2003-01-16;ANTIOQUIA;CONCEPCION;2,92;658.100,00;58,76%
2003-01-16;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,42;1.221.600,00;70,21%
2003-01-16;ANTIOQUIA;GRANDE;16,80;4.110.700,00;71,24%
2003-01-16;ANTIOQUIA;GUADALUPE;8,53;1.922.500,00;60,65%
2003-01-16;ANTIOQUIA;GUATAPE;16,91;2.824.300,00;73,36%
2003-01-16;ANTIOQUIA;MIEL I;38,74;1.695.400,00;49,28%
2003-01-16;ANTIOQUIA;NARE;16,49;5.820.400,00;46,19%
2003-01-16;ANTIOQUIA;PORCE II;41,35;2.075.200,00;77,43%
2003-01-16;ANTIOQUIA;SAN CARLOS;5,70;716.800,00;31,17%
2003-01-16;ANTIOQUIA;TENCHE;1,15;259.200,00;41,81%
2003-01-16;CARIBE;SINU URRA;87,72;922.700,00;49,88%
2003-01-16;CENTRO;BOGOTA N.R.;4,76;1.852.700,00;54,17%
2003-01-16;CENTRO;MAGDALENA BETANIA;204,34;3.046.500,00;71,35%
2003-01-16;CENTRO;PRADO;3,01;32.700,00;6,17%
2003-01-16;ORIENTE;BATA;5,54;911.800,00;34,93%
2003-01-16;ORIENTE;CHUZA;0,74;288.000,00;23,41%
2003-01-16;ORIENTE;GUAVIO;8,73;2.094.500,00;46,34%
2003-01-16;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.718.300,00;51,91%
2003-01-16;VALLE;ALTOANCHICAYA;18,95;2.023.100,00;45,67%
2003-01-16;VALLE;CALIMA;1,60;74.200,00;14,27%
2003-01-16;VALLE;CAUCA SALVAJINA;64,94;1.441.800,00;38,76%
2003-01-16;VALLE;DIGUA;13,16;205.600,00;50,15%
2003-01-16;VALLE;FLORIDA II;6,37;127.400,00;91,00%
2003-01-17;ANTIOQUIA;A. SAN LORENZO;10,30;2.310.800,00;42,24%
2003-01-17;ANTIOQUIA;CONCEPCION;2,90;653.600,00;58,36%
2003-01-17;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,39;1.214.800,00;69,82%
2003-01-17;ANTIOQUIA;GRANDE;14,64;3.582.200,00;62,08%
2003-01-17;ANTIOQUIA;GUADALUPE;7,51;1.692.600,00;53,39%
2003-01-17;ANTIOQUIA;GUATAPE;9,53;1.591.700,00;41,34%
2003-01-17;ANTIOQUIA;MIEL I;47,33;2.070.900,00;60,20%
2003-01-17;ANTIOQUIA;NARE;11,01;3.886.200,00;30,84%
2003-01-17;ANTIOQUIA;PORCE II;54,85;2.752.700,00;102,71%
2003-01-17;ANTIOQUIA;SAN CARLOS;5,75;723.100,00;31,44%
2003-01-17;ANTIOQUIA;TENCHE;1,89;426.000,00;68,71%
2003-01-17;CARIBE;SINU URRA;87,98;925.500,00;50,03%
2003-01-17;CENTRO;BOGOTA N.R.;0,00;;
2003-01-17;CENTRO;MAGDALENA BETANIA;175,13;2.611.000,00;61,15%
2003-01-17;CENTRO;PRADO;9,94;108.100,00;20,40%
2003-01-17;ORIENTE;BATA;5,28;869.000,00;33,30%
2003-01-17;ORIENTE;CHUZA;1,13;439.800,00;35,76%
2003-01-17;ORIENTE;GUAVIO;10,36;2.485.500,00;54,99%
2003-01-17;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.572.300,00;47,50%
2003-01-17;VALLE;ALTOANCHICAYA;27,01;2.883.600,00;65,09%
2003-01-17;VALLE;CALIMA;2,84;131.700,00;25,33%
2003-01-17;VALLE;CAUCA SALVAJINA;75,99;1.687.200,00;45,35%
2003-01-17;VALLE;DIGUA;23,67;369.900,00;90,22%
2003-01-17;VALLE;FLORIDA II;6,20;124.000,00;88,57%
2003-01-18;ANTIOQUIA;A. SAN LORENZO;10,24;2.297.400,00;42,00%
2003-01-18;ANTIOQUIA;CONCEPCION;2,89;651.400,00;58,16%
2003-01-18;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,37;1.210.300,00;69,56%
2003-01-18;ANTIOQUIA;GRANDE;17,79;4.352.900,00;75,44%
2003-01-18;ANTIOQUIA;GUADALUPE;7,73;1.742.200,00;54,96%
2003-01-18;ANTIOQUIA;GUATAPE;12,62;2.107.800,00;54,75%
2003-01-18;ANTIOQUIA;MIEL I;48,54;2.124.100,00;61,75%
2003-01-18;ANTIOQUIA;NARE;20,93;7.387.600,00;58,63%
2003-01-18;ANTIOQUIA;PORCE II;41,89;2.102.300,00;78,44%
2003-01-18;ANTIOQUIA;SAN CARLOS;6,03;758.300,00;32,97%
2003-01-18;ANTIOQUIA;TENCHE;1,18;266.000,00;42,90%
2003-01-18;CARIBE;SINU URRA;93,02;978.500,00;52,89%
2003-01-18;CENTRO;BOGOTA N.R.;1,65;642.200,00;18,78%
2003-01-18;CENTRO;MAGDALENA BETANIA;156,52;2.333.500,00;54,65%
2003-01-18;CENTRO;PRADO;19,53;212.400,00;40,08%
2003-01-18;ORIENTE;BATA;5,34;878.900,00;33,67%
2003-01-18;ORIENTE;CHUZA;0,04;15.600,00;1,27%
2003-01-18;ORIENTE;GUAVIO;9,12;2.188.000,00;48,41%
2003-01-18;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.787.700,00;54,01%
2003-01-18;VALLE;ALTOANCHICAYA;40,29;4.301.400,00;97,10%
2003-01-18;VALLE;CALIMA;2,93;135.900,00;26,13%
2003-01-18;VALLE;CAUCA SALVAJINA;51,84;1.151.000,00;30,94%
2003-01-18;VALLE;DIGUA;11,10;173.500,00;42,32%
2003-01-18;VALLE;FLORIDA II;6,20;124.000,00;88,57%
2003-01-19;ANTIOQUIA;A. SAN LORENZO;10,25;2.299.600,00;42,04%
2003-01-19;ANTIOQUIA;CONCEPCION;2,89;651.400,00;58,16%
2003-01-19;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,37;1.210.300,00;69,56%
2003-01-19;ANTIOQUIA;GRANDE;11,39;2.787.000,00;48,30%
2003-01-19;ANTIOQUIA;GUADALUPE;9,43;2.125.300,00;67,04%
2003-01-19;ANTIOQUIA;GUATAPE;16,61;2.774.200,00;72,06%
2003-01-19;ANTIOQUIA;MIEL I;71,03;3.108.200,00;90,35%
2003-01-19;ANTIOQUIA;NARE;11,56;4.080.300,00;32,38%
2003-01-19;ANTIOQUIA;PORCE II;63,47;3.185.300,00;118,85%
2003-01-19;ANTIOQUIA;SAN CARLOS;5,85;735.700,00;31,99%
2003-01-19;ANTIOQUIA;TENCHE;1,20;270.500,00;43,63%
2003-01-19;CARIBE;SINU URRA;83,18;875.000,00;47,30%
2003-01-19;CENTRO;BOGOTA N.R.;0,00;;
2003-01-19;CENTRO;MAGDALENA BETANIA;181,57;2.707.000,00;63,40%
2003-01-19;CENTRO;PRADO;19,47;211.800,00;39,96%
2003-01-19;ORIENTE;BATA;5,14;845.900,00;32,41%
2003-01-19;ORIENTE;CHUZA;0,10;38.900,00;3,16%
2003-01-19;ORIENTE;GUAVIO;9,17;2.200.000,00;48,67%
2003-01-19;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.334.300,00;70,52%
2003-01-19;VALLE;ALTOANCHICAYA;146,58;15.649.100,00;353,25%
2003-01-19;VALLE;CALIMA;4,25;197.100,00;37,90%
2003-01-19;VALLE;CAUCA SALVAJINA;104,14;2.312.200,00;62,16%
2003-01-19;VALLE;DIGUA;89,63;1.400.600,00;341,61%
2003-01-19;VALLE;FLORIDA II;6,54;130.800,00;93,43%
2003-01-20;ANTIOQUIA;A. SAN LORENZO;9,96;2.234.500,00;40,85%
2003-01-20;ANTIOQUIA;CONCEPCION;2,84;640.100,00;57,15%
2003-01-20;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,27;1.187.800,00;68,26%
2003-01-20;ANTIOQUIA;GRANDE;10,79;2.640.100,00;45,76%
2003-01-20;ANTIOQUIA;GUADALUPE;7,10;1.600.200,00;50,48%
2003-01-20;ANTIOQUIA;GUATAPE;12,75;2.129.500,00;55,31%
2003-01-20;ANTIOQUIA;MIEL I;46,21;2.022.100,00;58,78%
2003-01-20;ANTIOQUIA;NARE;19,56;6.904.000,00;54,79%
2003-01-20;ANTIOQUIA;PORCE II;47,56;2.386.900,00;89,06%
2003-01-20;ANTIOQUIA;SAN CARLOS;5,35;672.800,00;29,25%
2003-01-20;ANTIOQUIA;TENCHE;1,22;275.000,00;44,35%
2003-01-20;CARIBE;SINU URRA;72,71;764.900,00;41,35%
2003-01-20;CENTRO;BOGOTA N.R.;22,94;8.928.600,00;261,07%
2003-01-20;CENTRO;MAGDALENA BETANIA;281,08;4.190.600,00;98,14%
2003-01-20;CENTRO;PRADO;27,83;302.700,00;57,11%
2003-01-20;ORIENTE;BATA;5,48;901.900,00;34,56%
2003-01-20;ORIENTE;CHUZA;0,41;159.600,00;12,98%
2003-01-20;ORIENTE;GUAVIO;10,50;2.519.100,00;55,73%
2003-01-20;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.315.800,00;69,96%
2003-01-20;VALLE;ALTOANCHICAYA;58,81;6.278.600,00;141,73%
2003-01-20;VALLE;CALIMA;3,40;157.700,00;30,33%
2003-01-20;VALLE;CAUCA SALVAJINA;76,58;1.700.300,00;45,71%
2003-01-20;VALLE;DIGUA;41,79;653.000,00;159,27%
2003-01-20;VALLE;FLORIDA II;7,54;150.800,00;107,71%
2003-01-21;ANTIOQUIA;A. SAN LORENZO;9,74;2.185.200,00;39,95%
2003-01-21;ANTIOQUIA;CONCEPCION;2,79;628.800,00;56,14%
2003-01-21;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,18;1.167.500,00;67,10%
2003-01-21;ANTIOQUIA;GRANDE;13,51;3.305.700,00;57,29%
2003-01-21;ANTIOQUIA;GUADALUPE;7,33;1.652.000,00;52,11%
2003-01-21;ANTIOQUIA;GUATAPE;11,43;1.909.000,00;49,58%
2003-01-21;ANTIOQUIA;MIEL I;38,49;1.684.300,00;48,96%
2003-01-21;ANTIOQUIA;NARE;12,29;4.337.900,00;34,43%
2003-01-21;ANTIOQUIA;PORCE II;35,26;1.769.600,00;66,03%
2003-01-21;ANTIOQUIA;SAN CARLOS;5,30;666.500,00;28,98%
2003-01-21;ANTIOQUIA;TENCHE;1,25;281.700,00;45,44%
2003-01-21;CARIBE;SINU URRA;91,69;964.500,00;52,14%
2003-01-21;CENTRO;BOGOTA N.R.;4,81;1.872.100,00;54,74%
2003-01-21;CENTRO;MAGDALENA BETANIA;225,84;3.367.000,00;78,85%
2003-01-21;CENTRO;PRADO;53,88;586.000,00;110,57%
2003-01-21;ORIENTE;BATA;5,35;880.500,00;33,74%
2003-01-21;ORIENTE;CHUZA;1,15;447.600,00;36,39%
2003-01-21;ORIENTE;GUAVIO;6,59;1.581.000,00;34,98%
2003-01-21;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.671.800,00;50,51%
2003-01-21;VALLE;ALTOANCHICAYA;40,70;4.345.200,00;98,09%
2003-01-21;VALLE;CALIMA;1,13;52.400,00;10,08%
2003-01-21;VALLE;CAUCA SALVAJINA;55,73;1.237.300,00;33,26%
2003-01-21;VALLE;DIGUA;37,10;579.700,00;141,39%
2003-01-21;VALLE;FLORIDA II;6,20;124.000,00;88,57%
2003-01-22;ANTIOQUIA;A. SAN LORENZO;10,94;2.454.400,00;44,87%
2003-01-22;ANTIOQUIA;CONCEPCION;2,80;631.100,00;56,35%
2003-01-22;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,20;1.172.000,00;67,36%
2003-01-22;ANTIOQUIA;GRANDE;11,44;2.799.200,00;48,51%
2003-01-22;ANTIOQUIA;GUADALUPE;7,95;1.791.800,00;56,52%
2003-01-22;ANTIOQUIA;GUATAPE;13,14;2.194.600,00;57,00%
2003-01-22;ANTIOQUIA;MIEL I;35,37;1.547.800,00;44,99%
2003-01-22;ANTIOQUIA;NARE;13,73;4.846.200,00;38,46%
2003-01-22;ANTIOQUIA;PORCE II;53,02;2.660.900,00;99,29%
2003-01-22;ANTIOQUIA;SAN CARLOS;5,35;672.800,00;29,25%
2003-01-22;ANTIOQUIA;TENCHE;0,56;126.200,00;20,35%
2003-01-22;CARIBE;SINU URRA;83,53;878.700,00;47,50%
2003-01-22;CENTRO;BOGOTA N.R.;0,00;;
2003-01-22;CENTRO;MAGDALENA BETANIA;163,15;2.432.400,00;56,96%
2003-01-22;CENTRO;PRADO;21,17;230.300,00;43,45%
2003-01-22;ORIENTE;BATA;5,15;847.600,00;32,48%
2003-01-22;ORIENTE;CHUZA;0,00;;
2003-01-22;ORIENTE;GUAVIO;7,67;1.840.200,00;40,71%
2003-01-22;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.536.700,00;46,43%
2003-01-22;VALLE;ALTOANCHICAYA;35,78;3.819.900,00;86,23%
2003-01-22;VALLE;CALIMA;3,40;157.700,00;30,33%
2003-01-22;VALLE;CAUCA SALVAJINA;50,73;1.126.300,00;30,28%
2003-01-22;VALLE;DIGUA;27,33;427.100,00;104,17%
2003-01-22;VALLE;FLORIDA II;6,20;124.000,00;88,57%
2003-01-23;ANTIOQUIA;A. SAN LORENZO;11,74;2.633.900,00;48,15%
2003-01-23;ANTIOQUIA;CONCEPCION;2,79;628.800,00;56,14%
2003-01-23;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,18;1.167.500,00;67,10%
2003-01-23;ANTIOQUIA;GRANDE;12,74;3.117.300,00;54,03%
2003-01-23;ANTIOQUIA;GUADALUPE;7,85;1.769.200,00;55,81%
2003-01-23;ANTIOQUIA;GUATAPE;11,60;1.937.400,00;50,32%
2003-01-23;ANTIOQUIA;MIEL I;37,30;1.632.200,00;47,45%
2003-01-23;ANTIOQUIA;NARE;11,05;3.900.300,00;30,95%
2003-01-23;ANTIOQUIA;PORCE II;36,99;1.856.400,00;69,27%
2003-01-23;ANTIOQUIA;SAN CARLOS;5,30;666.500,00;28,98%
2003-01-23;ANTIOQUIA;TENCHE;0,59;133.000,00;21,45%
2003-01-23;CARIBE;SINU URRA;85,43;898.700,00;48,58%
2003-01-23;CENTRO;BOGOTA N.R.;2,78;1.082.000,00;31,64%
2003-01-23;CENTRO;MAGDALENA BETANIA;142,65;2.126.700,00;49,81%
2003-01-23;CENTRO;PRADO;12,36;134.400,00;25,36%
2003-01-23;ORIENTE;BATA;4,89;804.800,00;30,84%
2003-01-23;ORIENTE;CHUZA;0,19;74.000,00;6,02%
2003-01-23;ORIENTE;GUAVIO;7,54;1.809.000,00;40,02%
2003-01-23;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.447.100,00;43,72%
2003-01-23;VALLE;ALTOANCHICAYA;23,45;2.503.600,00;56,51%
2003-01-23;VALLE;CALIMA;2,61;121.100,00;23,29%
2003-01-23;VALLE;CAUCA SALVAJINA;65,25;1.448.700,00;38,94%
2003-01-23;VALLE;DIGUA;19,19;299.900,00;73,15%
2003-01-23;VALLE;FLORIDA II;6,20;124.000,00;88,57%
2003-01-24;ANTIOQUIA;A. SAN LORENZO;11,81;2.649.600,00;48,44%
2003-01-24;ANTIOQUIA;CONCEPCION;2,82;635.600,00;56,75%
2003-01-24;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,23;1.178.700,00;67,74%
2003-01-24;ANTIOQUIA;GRANDE;11,83;2.894.600,00;50,17%
2003-01-24;ANTIOQUIA;GUADALUPE;7,06;1.591.200,00;50,20%
2003-01-24;ANTIOQUIA;GUATAPE;16,60;2.772.500,00;72,01%
2003-01-24;ANTIOQUIA;MIEL I;32,09;1.404.200,00;40,82%
2003-01-24;ANTIOQUIA;NARE;11,45;4.041.500,00;32,08%
2003-01-24;ANTIOQUIA;PORCE II;56,55;2.838.000,00;105,90%
2003-01-24;ANTIOQUIA;SAN CARLOS;5,28;664.000,00;28,87%
2003-01-24;ANTIOQUIA;TENCHE;1,49;335.800,00;54,16%
2003-01-24;CARIBE;SINU URRA;72,76;765.400,00;41,37%
2003-01-24;CENTRO;BOGOTA N.R.;0,00;;
2003-01-24;CENTRO;MAGDALENA BETANIA;157,43;2.347.100,00;54,97%
2003-01-24;CENTRO;PRADO;8,90;96.800,00;18,26%
2003-01-24;ORIENTE;BATA;5,01;824.500,00;31,59%
2003-01-24;ORIENTE;CHUZA;0,24;93.400,00;7,59%
2003-01-24;ORIENTE;GUAVIO;6,60;1.583.400,00;35,03%
2003-01-24;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.551.900,00;46,89%
2003-01-24;VALLE;ALTOANCHICAYA;39,34;4.200.000,00;94,81%
2003-01-24;VALLE;CALIMA;2,38;110.400,00;21,23%
2003-01-24;VALLE;CAUCA SALVAJINA;67,75;1.504.200,00;40,44%
2003-01-24;VALLE;DIGUA;28,79;449.900,00;109,73%
2003-01-24;VALLE;FLORIDA II;6,20;124.000,00;88,57%
2003-01-25;ANTIOQUIA;A. SAN LORENZO;11,46;2.571.100,00;47,00%
2003-01-25;ANTIOQUIA;CONCEPCION;2,81;633.300,00;56,54%
2003-01-25;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,22;1.176.500,00;67,61%
2003-01-25;ANTIOQUIA;GRANDE;11,90;2.911.700,00;50,46%
2003-01-25;ANTIOQUIA;GUADALUPE;8,59;1.936.000,00;61,07%
2003-01-25;ANTIOQUIA;GUATAPE;14,44;2.411.700,00;62,64%
2003-01-25;ANTIOQUIA;MIEL I;41,31;1.807.700,00;52,55%
2003-01-25;ANTIOQUIA;NARE;13,25;4.676.800,00;37,12%
2003-01-25;ANTIOQUIA;PORCE II;47,35;2.376.300,00;88,67%
2003-01-25;ANTIOQUIA;SAN CARLOS;5,24;659.000,00;28,65%
2003-01-25;ANTIOQUIA;TENCHE;1,00;225.400,00;36,35%
2003-01-25;CARIBE;SINU URRA;78,67;827.500,00;44,73%
2003-01-25;CENTRO;BOGOTA N.R.;0,00;;
2003-01-25;CENTRO;MAGDALENA BETANIA;163,84;2.442.700,00;57,21%
2003-01-25;CENTRO;PRADO;13,51;146.900,00;27,72%
2003-01-25;ORIENTE;BATA;4,81;791.600,00;30,33%
2003-01-25;ORIENTE;CHUZA;1,34;521.500,00;42,40%
2003-01-25;ORIENTE;GUAVIO;8,61;2.065.700,00;45,70%
2003-01-25;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.573.000,00;47,52%
2003-01-25;VALLE;ALTOANCHICAYA;27,13;2.896.400,00;65,38%
2003-01-25;VALLE;CALIMA;4,73;219.400,00;42,19%
2003-01-25;VALLE;CAUCA SALVAJINA;82,59;1.833.700,00;49,29%
2003-01-25;VALLE;DIGUA;19,27;301.100,00;73,44%
2003-01-25;VALLE;FLORIDA II;6,20;124.000,00;88,57%
2003-01-26;ANTIOQUIA;A. SAN LORENZO;11,62;2.607.000,00;47,66%
2003-01-26;ANTIOQUIA;CONCEPCION;2,78;626.600,00;55,95%
2003-01-26;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,17;1.165.200,00;66,97%
2003-01-26;ANTIOQUIA;GRANDE;12,14;2.970.500,00;51,48%
2003-01-26;ANTIOQUIA;GUADALUPE;7,11;1.602.500,00;50,55%
2003-01-26;ANTIOQUIA;GUATAPE;14,18;2.368.300,00;61,51%
2003-01-26;ANTIOQUIA;MIEL I;33,36;1.459.800,00;42,44%
2003-01-26;ANTIOQUIA;NARE;10,60;3.741.400,00;29,69%
2003-01-26;ANTIOQUIA;PORCE II;45,94;2.305.600,00;86,03%
2003-01-26;ANTIOQUIA;SAN CARLOS;5,45;685.400,00;29,80%
2003-01-26;ANTIOQUIA;TENCHE;1,75;394.400,00;63,61%
2003-01-26;CARIBE;SINU URRA;71,36;750.700,00;40,58%
2003-01-26;CENTRO;BOGOTA N.R.;2,80;1.089.800,00;31,87%
2003-01-26;CENTRO;MAGDALENA BETANIA;123,26;1.837.700,00;43,04%
2003-01-26;CENTRO;PRADO;17,87;194.400,00;36,68%
2003-01-26;ORIENTE;BATA;4,84;796.600,00;30,52%
2003-01-26;ORIENTE;CHUZA;0,16;62.300,00;5,07%
2003-01-26;ORIENTE;GUAVIO;8,32;1.996.100,00;44,16%
2003-01-26;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.458.700,00;44,07%
2003-01-26;VALLE;ALTOANCHICAYA;24,12;2.575.100,00;58,13%
2003-01-26;VALLE;CALIMA;2,45;113.600,00;21,85%
2003-01-26;VALLE;CAUCA SALVAJINA;64,86;1.440.000,00;38,71%
2003-01-26;VALLE;DIGUA;13,50;211.000,00;51,46%
2003-01-26;VALLE;FLORIDA II;6,20;124.000,00;88,57%
2003-01-27;ANTIOQUIA;A. SAN LORENZO;11,44;2.566.600,00;46,92%
2003-01-27;ANTIOQUIA;CONCEPCION;2,75;619.800,00;55,34%
2003-01-27;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,10;1.149.400,00;66,06%
2003-01-27;ANTIOQUIA;GRANDE;11,76;2.877.500,00;49,87%
2003-01-27;ANTIOQUIA;GUADALUPE;7,57;1.706.100,00;53,82%
2003-01-27;ANTIOQUIA;GUATAPE;6,62;1.105.700,00;28,72%
2003-01-27;ANTIOQUIA;MIEL I;107,43;4.701.100,00;136,66%
2003-01-27;ANTIOQUIA;NARE;13,52;4.772.100,00;37,87%
2003-01-27;ANTIOQUIA;PORCE II;48,34;2.426.000,00;90,52%
2003-01-27;ANTIOQUIA;SAN CARLOS;5,03;632.600,00;27,50%
2003-01-27;ANTIOQUIA;TENCHE;1,81;407.900,00;65,79%
2003-01-27;CARIBE;SINU URRA;75,39;793.000,00;42,86%
2003-01-27;CENTRO;BOGOTA N.R.;0,00;;
2003-01-27;CENTRO;MAGDALENA BETANIA;142,76;2.128.400,00;49,85%
2003-01-27;CENTRO;PRADO;9,69;105.400,00;19,89%
2003-01-27;ORIENTE;BATA;4,63;762.000,00;29,20%
2003-01-27;ORIENTE;CHUZA;0,02;7.800,00;0,63%
2003-01-27;ORIENTE;GUAVIO;5,42;1.300.300,00;28,77%
2003-01-27;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.565.100,00;47,28%
2003-01-27;VALLE;ALTOANCHICAYA;29,66;3.166.500,00;71,48%
2003-01-27;VALLE;CALIMA;1,99;92.300,00;17,75%
2003-01-27;VALLE;CAUCA SALVAJINA;70,18;1.558.200,00;41,89%
2003-01-27;VALLE;DIGUA;24,67;385.500,00;94,02%
2003-01-27;VALLE;FLORIDA II;6,20;124.000,00;88,57%
2003-01-28;ANTIOQUIA;A. SAN LORENZO;11,27;2.528.400,00;46,22%
2003-01-28;ANTIOQUIA;CONCEPCION;2,73;615.300,00;54,94%
2003-01-28;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,06;1.140.400,00;65,54%
2003-01-28;ANTIOQUIA;GRANDE;11,45;2.801.600,00;48,55%
2003-01-28;ANTIOQUIA;GUADALUPE;6,25;1.408.600,00;44,44%
2003-01-28;ANTIOQUIA;GUATAPE;10,57;1.765.400,00;45,85%
2003-01-28;ANTIOQUIA;MIEL I;54,56;2.387.500,00;69,40%
2003-01-28;ANTIOQUIA;NARE;22,69;8.008.800,00;63,56%
2003-01-28;ANTIOQUIA;PORCE II;46,02;2.309.600,00;86,18%
2003-01-28;ANTIOQUIA;SAN CARLOS;5,08;638.900,00;27,78%
2003-01-28;ANTIOQUIA;TENCHE;1,19;268.200,00;43,26%
2003-01-28;CARIBE;SINU URRA;76,75;807.300,00;43,64%
2003-01-28;CENTRO;BOGOTA N.R.;0,69;268.600,00;7,85%
2003-01-28;CENTRO;MAGDALENA BETANIA;136,55;2.035.800,00;47,68%
2003-01-28;CENTRO;PRADO;14,48;157.500,00;29,72%
2003-01-28;ORIENTE;BATA;4,66;766.900,00;29,38%
2003-01-28;ORIENTE;CHUZA;0,02;7.800,00;0,63%
2003-01-28;ORIENTE;GUAVIO;7,85;1.883.300,00;41,67%
2003-01-28;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.572.900,00;47,52%
2003-01-28;VALLE;ALTOANCHICAYA;20,99;2.240.900,00;50,58%
2003-01-28;VALLE;CALIMA;0,00;;
2003-01-28;VALLE;CAUCA SALVAJINA;52,23;1.159.600,00;31,17%
2003-01-28;VALLE;DIGUA;15,55;243.000,00;59,27%
2003-01-28;VALLE;FLORIDA II;5,48;109.600,00;78,29%
2003-01-29;ANTIOQUIA;A. SAN LORENZO;11,18;2.508.300,00;45,86%
2003-01-29;ANTIOQUIA;CONCEPCION;2,72;613.000,00;54,73%
2003-01-29;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,05;1.138.200,00;65,41%
2003-01-29;ANTIOQUIA;GRANDE;13,02;3.185.800,00;55,21%
2003-01-29;ANTIOQUIA;GUADALUPE;9,56;2.154.600,00;67,97%
2003-01-29;ANTIOQUIA;GUATAPE;5,22;871.800,00;22,64%
2003-01-29;ANTIOQUIA;MIEL I;47,65;2.085.100,00;60,61%
2003-01-29;ANTIOQUIA;NARE;7,27;2.566.100,00;20,37%
2003-01-29;ANTIOQUIA;PORCE II;34,60;1.736.400,00;64,79%
2003-01-29;ANTIOQUIA;SAN CARLOS;4,94;621.300,00;27,01%
2003-01-29;ANTIOQUIA;TENCHE;1,25;281.700,00;45,44%
2003-01-29;CARIBE;SINU URRA;64,64;680.000,00;36,76%
2003-01-29;CENTRO;BOGOTA N.R.;1,46;568.300,00;16,62%
2003-01-29;CENTRO;MAGDALENA BETANIA;136,66;2.037.400,00;47,71%
2003-01-29;CENTRO;PRADO;14,67;159.600,00;30,11%
2003-01-29;ORIENTE;BATA;4,66;766.900,00;29,38%
2003-01-29;ORIENTE;CHUZA;0,19;74.000,00;6,02%
2003-01-29;ORIENTE;GUAVIO;6,31;1.513.900,00;33,49%
2003-01-29;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.290.600,00;38,99%
2003-01-29;VALLE;ALTOANCHICAYA;21,17;2.260.100,00;51,02%
2003-01-29;VALLE;CALIMA;0,00;;
2003-01-29;VALLE;CAUCA SALVAJINA;61,43;1.363.900,00;36,66%
2003-01-29;VALLE;DIGUA;15,33;239.600,00;58,44%
2003-01-29;VALLE;FLORIDA II;5,24;104.800,00;74,86%
2003-01-30;ANTIOQUIA;A. SAN LORENZO;11,70;2.624.900,00;47,99%
2003-01-30;ANTIOQUIA;CONCEPCION;2,70;608.500,00;54,33%
2003-01-30;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,02;1.131.400,00;65,02%
2003-01-30;ANTIOQUIA;GRANDE;11,39;2.787.000,00;48,30%
2003-01-30;ANTIOQUIA;GUADALUPE;6,39;1.440.200,00;45,43%
2003-01-30;ANTIOQUIA;GUATAPE;11,39;1.902.300,00;49,41%
