Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2006-01-15;ANTIOQUIA;TENCHE;1,47;329.600,00;54,03%
2006-01-15;CARIBE;SINU URRA;117,27;1.294.900,00;68,15%
2006-01-15;CENTRO;BOGOTA N.R.;14,12;6.132.500,00;163,53%
2006-01-15;CENTRO;MAGDALENA BETANIA;348,22;5.188.200,00;124,12%
2006-01-15;CENTRO;PRADO;74,96;855.100,00;158,35%
2006-01-15;ORIENTE;BATA;11,56;1.900.700,00;73,96%
2006-01-15;ORIENTE;CHUZA;2,19;951.100,00;72,05%
2006-01-15;ORIENTE;GUAVIO;13,51;3.242.700,00;72,87%
2006-01-15;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.493.400,00;103,36%
2006-01-15;VALLE;ALTOANCHICAYA;65,99;6.929.300,00;160,03%
2006-01-15;VALLE;CALIMA;19,10;877.700,00;172,10%
2006-01-15;VALLE;CAUCA SALVAJINA;156,93;3.378.000,00;94,89%
2006-01-15;VALLE;DIGUA;31,12;484.400,00;118,15%
2006-01-15;VALLE;FLORIDA II;10,46;209.200,00;160,92%
2006-01-16;ANTIOQUIA;A. SAN LORENZO;17,32;3.658.700,00;72,45%
2006-01-16;ANTIOQUIA;CONCEPCION;3,39;762.100,00;68,66%
2006-01-16;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,98;1.569.200,00;90,71%
2006-01-16;ANTIOQUIA;GRANDE;19,43;4.735.100,00;83,22%
2006-01-16;ANTIOQUIA;GUADALUPE;10,27;2.309.300,00;73,31%
2006-01-16;ANTIOQUIA;GUATAPE;17,90;2.788.100,00;78,10%
2006-01-16;ANTIOQUIA;MIEL I;89,31;3.455.200,00;114,03%
2006-01-16;ANTIOQUIA;NARE;32,90;11.230.800,00;93,36%
2006-01-16;ANTIOQUIA;PORCE II;58,53;2.895.100,00;110,08%
2006-01-16;ANTIOQUIA;SAN CARLOS;13,66;1.568.900,00;76,91%
2006-01-16;ANTIOQUIA;TENCHE;2,02;453.400,00;74,33%
2006-01-16;CARIBE;SINU URRA;110,25;1.217.400,00;64,07%
2006-01-16;CENTRO;BOGOTA N.R.;9,06;3.934.900,00;104,93%
2006-01-16;CENTRO;MAGDALENA BETANIA;558,69;8.324.000,00;199,14%
2006-01-16;CENTRO;PRADO;130,73;1.491.300,00;276,17%
2006-01-16;ORIENTE;BATA;11,98;1.969.800,00;76,65%
2006-01-16;ORIENTE;CHUZA;1,37;595.000,00;45,08%
2006-01-16;ORIENTE;GUAVIO;13,30;3.192.300,00;71,74%
2006-01-16;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.315.700,00;98,10%
2006-01-16;VALLE;ALTOANCHICAYA;50,07;5.257.600,00;121,42%
2006-01-16;VALLE;CALIMA;13,89;638.300,00;125,16%
2006-01-16;VALLE;CAUCA SALVAJINA;212,53;4.574.800,00;128,51%
2006-01-16;VALLE;DIGUA;21,35;332.300,00;81,05%
2006-01-16;VALLE;FLORIDA II;12,12;242.400,00;186,46%
2006-01-17;ANTIOQUIA;A. SAN LORENZO;15,65;3.305.900,00;65,46%
2006-01-17;ANTIOQUIA;CONCEPCION;3,94;886.700,00;79,88%
2006-01-17;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,46;1.451.800,00;83,92%
2006-01-17;ANTIOQUIA;GRANDE;19,80;4.825.600,00;84,81%
2006-01-17;ANTIOQUIA;GUADALUPE;12,51;2.812.400,00;89,28%
2006-01-17;ANTIOQUIA;GUATAPE;12,91;2.010.800,00;56,32%
2006-01-17;ANTIOQUIA;MIEL I;173,29;6.704.200,00;221,26%
2006-01-17;ANTIOQUIA;NARE;25,17;8.590.600,00;71,41%
2006-01-17;ANTIOQUIA;PORCE II;71,01;3.512.200,00;133,54%
2006-01-17;ANTIOQUIA;SAN CARLOS;13,70;1.573.500,00;77,13%
2006-01-17;ANTIOQUIA;TENCHE;1,34;301.200,00;49,38%
2006-01-17;CARIBE;SINU URRA;110,85;1.224.100,00;64,43%
2006-01-17;CENTRO;BOGOTA N.R.;3,87;1.680.800,00;44,82%
2006-01-17;CENTRO;MAGDALENA BETANIA;494,25;7.363.900,00;176,17%
2006-01-17;CENTRO;PRADO;133,38;1.521.500,00;281,76%
2006-01-17;ORIENTE;BATA;11,79;1.938.500,00;75,43%
2006-01-17;ORIENTE;CHUZA;0,09;39.100,00;2,96%
2006-01-17;ORIENTE;GUAVIO;12,82;3.077.100,00;69,15%
2006-01-17;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.108.300,00;91,96%
2006-01-17;VALLE;ALTOANCHICAYA;43,17;4.533.100,00;104,69%
2006-01-17;VALLE;CALIMA;12,16;558.800,00;109,57%
2006-01-17;VALLE;CAUCA SALVAJINA;212,04;4.564.300,00;128,21%
2006-01-17;VALLE;DIGUA;19,20;298.900,00;72,90%
2006-01-17;VALLE;FLORIDA II;10,96;219.200,00;168,62%
2006-01-18;ANTIOQUIA;A. SAN LORENZO;14,81;3.128.500,00;61,95%
2006-01-18;ANTIOQUIA;CONCEPCION;3,98;894.300,00;80,57%
2006-01-18;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,27;1.410.500,00;81,53%
2006-01-18;ANTIOQUIA;GRANDE;18,74;4.568.700,00;80,29%
2006-01-18;ANTIOQUIA;GUADALUPE;19,00;4.271.400,00;135,60%
2006-01-18;ANTIOQUIA;GUATAPE;14,37;2.237.500,00;62,68%
2006-01-18;ANTIOQUIA;MIEL I;293,92;11.371.200,00;375,29%
2006-01-18;ANTIOQUIA;NARE;22,17;7.568.000,00;62,91%
2006-01-18;ANTIOQUIA;PORCE II;68,62;3.394.300,00;129,06%
2006-01-18;ANTIOQUIA;SAN CARLOS;12,82;1.472.500,00;72,18%
2006-01-18;ANTIOQUIA;TENCHE;3,34;751.300,00;123,16%
2006-01-18;CARIBE;SINU URRA;109,17;1.205.500,00;63,45%
2006-01-18;CENTRO;BOGOTA N.R.;3,58;1.554.800,00;41,46%
2006-01-18;CENTRO;MAGDALENA BETANIA;401,10;5.976.100,00;142,97%
2006-01-18;CENTRO;PRADO;75,06;856.200,00;158,56%
2006-01-18;ORIENTE;BATA;11,83;1.945.100,00;75,68%
2006-01-18;ORIENTE;CHUZA;0,18;78.200,00;5,92%
2006-01-18;ORIENTE;GUAVIO;9,88;2.371.400,00;53,29%
2006-01-18;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.229.100,00;95,54%
2006-01-18;VALLE;ALTOANCHICAYA;48,64;5.107.400,00;117,95%
2006-01-18;VALLE;CALIMA;13,89;638.300,00;125,16%
2006-01-18;VALLE;CAUCA SALVAJINA;190,85;4.108.200,00;115,40%
2006-01-18;VALLE;DIGUA;21,28;331.300,00;80,80%
2006-01-18;VALLE;FLORIDA II;10,05;201.000,00;154,62%
2006-01-19;ANTIOQUIA;A. SAN LORENZO;14,42;3.046.100,00;60,32%
2006-01-19;ANTIOQUIA;CONCEPCION;4,04;908.700,00;81,86%
2006-01-19;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,07;1.365.500,00;78,93%
2006-01-19;ANTIOQUIA;GRANDE;22,11;5.390.600,00;94,74%
2006-01-19;ANTIOQUIA;GUADALUPE;9,11;2.047.600,00;65,00%
2006-01-19;ANTIOQUIA;GUATAPE;18,87;2.938.400,00;82,31%
2006-01-19;ANTIOQUIA;MIEL I;197,74;7.650.200,00;252,48%
2006-01-19;ANTIOQUIA;NARE;27,69;9.451.400,00;78,57%
2006-01-19;ANTIOQUIA;PORCE II;71,23;3.523.200,00;133,96%
2006-01-19;ANTIOQUIA;SAN CARLOS;12,54;1.440.300,00;70,60%
2006-01-19;ANTIOQUIA;TENCHE;1,34;300.800,00;49,31%
2006-01-19;CARIBE;SINU URRA;100,93;1.114.500,00;58,66%
2006-01-19;CENTRO;BOGOTA N.R.;2,93;1.272.500,00;33,93%
2006-01-19;CENTRO;MAGDALENA BETANIA;400,20;5.962.700,00;142,65%
2006-01-19;CENTRO;PRADO;75,30;859.000,00;159,07%
2006-01-19;ORIENTE;BATA;11,85;1.948.400,00;75,81%
2006-01-19;ORIENTE;CHUZA;0,29;126.000,00;9,55%
2006-01-19;ORIENTE;GUAVIO;13,16;3.158.700,00;70,98%
2006-01-19;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.164.300,00;93,62%
2006-01-19;VALLE;ALTOANCHICAYA;57,65;6.053.500,00;139,80%
2006-01-19;VALLE;CALIMA;13,89;638.300,00;125,16%
2006-01-19;VALLE;CAUCA SALVAJINA;201,95;4.347.100,00;122,11%
2006-01-19;VALLE;DIGUA;23,16;360.500,00;87,93%
2006-01-19;VALLE;FLORIDA II;11,18;223.600,00;172,00%
2006-01-20;ANTIOQUIA;A. SAN LORENZO;14,12;2.982.700,00;59,06%
2006-01-20;ANTIOQUIA;CONCEPCION;3,75;842.800,00;75,93%
2006-01-20;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,24;1.402.600,00;81,08%
2006-01-20;ANTIOQUIA;GRANDE;21,58;5.259.700,00;92,44%
2006-01-20;ANTIOQUIA;GUADALUPE;8,42;1.891.800,00;60,06%
2006-01-20;ANTIOQUIA;GUATAPE;17,50;2.725.100,00;76,33%
2006-01-20;ANTIOQUIA;MIEL I;143,46;5.550.200,00;183,17%
2006-01-20;ANTIOQUIA;NARE;20,96;7.153.900,00;59,47%
2006-01-20;ANTIOQUIA;PORCE II;61,77;3.055.200,00;116,17%
2006-01-20;ANTIOQUIA;SAN CARLOS;12,23;1.404.700,00;68,86%
2006-01-20;ANTIOQUIA;TENCHE;1,35;303.500,00;49,75%
2006-01-20;CARIBE;SINU URRA;74,83;826.300,00;43,49%
2006-01-20;CENTRO;BOGOTA N.R.;1,22;529.900,00;14,13%
2006-01-20;CENTRO;MAGDALENA BETANIA;354,39;5.280.100,00;126,32%
2006-01-20;CENTRO;PRADO;58,89;671.800,00;124,41%
2006-01-20;ORIENTE;BATA;11,29;1.856.300,00;72,23%
2006-01-20;ORIENTE;CHUZA;0,38;165.000,00;12,50%
2006-01-20;ORIENTE;GUAVIO;10,45;2.508.200,00;56,36%
2006-01-20;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.707.800,00;80,11%
2006-01-20;VALLE;ALTOANCHICAYA;43,32;4.548.800,00;105,05%
2006-01-20;VALLE;CALIMA;12,16;558.800,00;109,57%
2006-01-20;VALLE;CAUCA SALVAJINA;222,23;4.783.600,00;134,37%
2006-01-20;VALLE;DIGUA;21,52;335.000,00;81,71%
2006-01-20;VALLE;FLORIDA II;12,06;241.200,00;185,54%
2006-01-21;ANTIOQUIA;A. SAN LORENZO;14,01;2.959.500,00;58,60%
2006-01-21;ANTIOQUIA;CONCEPCION;3,93;882.800,00;79,53%
2006-01-21;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,92;1.331.800,00;76,98%
2006-01-21;ANTIOQUIA;GRANDE;17,00;4.145.000,00;72,85%
2006-01-21;ANTIOQUIA;GUADALUPE;14,51;3.261.800,00;103,55%
2006-01-21;ANTIOQUIA;GUATAPE;23,82;3.710.000,00;103,92%
2006-01-21;ANTIOQUIA;MIEL I;135,97;5.260.400,00;173,61%
2006-01-21;ANTIOQUIA;NARE;21,45;7.321.200,00;60,86%
2006-01-21;ANTIOQUIA;PORCE II;55,08;2.724.200,00;103,58%
2006-01-21;ANTIOQUIA;SAN CARLOS;12,12;1.392.100,00;68,24%
2006-01-21;ANTIOQUIA;TENCHE;1,50;337.200,00;55,28%
2006-01-21;CARIBE;SINU URRA;92,48;1.021.200,00;53,75%
2006-01-21;CENTRO;BOGOTA N.R.;4,57;1.984.800,00;52,93%
2006-01-21;CENTRO;MAGDALENA BETANIA;295,84;4.407.800,00;105,45%
2006-01-21;CENTRO;PRADO;43,26;493.500,00;91,39%
2006-01-21;ORIENTE;BATA;10,93;1.797.100,00;69,93%
2006-01-21;ORIENTE;CHUZA;0,84;364.800,00;27,64%
2006-01-21;ORIENTE;GUAVIO;8,66;2.078.600,00;46,71%
2006-01-21;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.743.100,00;81,16%
2006-01-21;VALLE;ALTOANCHICAYA;41,30;4.336.700,00;100,15%
2006-01-21;VALLE;CALIMA;12,16;558.800,00;109,57%
2006-01-21;VALLE;CAUCA SALVAJINA;222,38;4.786.900,00;134,46%
2006-01-21;VALLE;DIGUA;18,27;284.400,00;69,37%
2006-01-21;VALLE;FLORIDA II;7,63;152.600,00;117,38%
2006-01-22;ANTIOQUIA;A. SAN LORENZO;13,89;2.934.100,00;58,10%
2006-01-22;ANTIOQUIA;CONCEPCION;4,11;923.700,00;83,22%
2006-01-22;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,90;1.326.800,00;76,69%
2006-01-22;ANTIOQUIA;GRANDE;17,50;4.266.400,00;74,98%
2006-01-22;ANTIOQUIA;GUADALUPE;7,88;1.772.400,00;56,27%
2006-01-22;ANTIOQUIA;GUATAPE;25,57;3.983.000,00;111,57%
2006-01-22;ANTIOQUIA;MIEL I;90,60;3.505.100,00;115,68%
2006-01-22;ANTIOQUIA;NARE;19,58;6.682.200,00;55,55%
2006-01-22;ANTIOQUIA;PORCE II;74,60;3.690.000,00;140,30%
2006-01-22;ANTIOQUIA;SAN CARLOS;12,33;1.416.200,00;69,42%
2006-01-22;ANTIOQUIA;TENCHE;0,65;147.000,00;24,10%
2006-01-22;CARIBE;SINU URRA;73,05;806.600,00;42,45%
2006-01-22;CENTRO;BOGOTA N.R.;5,43;2.358.300,00;62,89%
2006-01-22;CENTRO;MAGDALENA BETANIA;268,12;3.994.800,00;95,57%
2006-01-22;CENTRO;PRADO;41,23;470.300,00;87,09%
2006-01-22;ORIENTE;BATA;10,44;1.716.600,00;66,79%
2006-01-22;ORIENTE;CHUZA;0,35;152.000,00;11,52%
2006-01-22;ORIENTE;GUAVIO;10,49;2.517.800,00;56,58%
2006-01-22;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.536.200,00;75,04%
2006-01-22;VALLE;ALTOANCHICAYA;36,60;3.843.200,00;88,76%
2006-01-22;VALLE;CALIMA;10,42;478.900,00;93,90%
2006-01-22;VALLE;CAUCA SALVAJINA;182,04;3.918.500,00;110,07%
2006-01-22;VALLE;DIGUA;19,25;299.700,00;73,10%
2006-01-22;VALLE;FLORIDA II;9,78;195.600,00;150,46%
2006-01-23;ANTIOQUIA;A. SAN LORENZO;14,67;3.098.900,00;61,36%
2006-01-23;ANTIOQUIA;CONCEPCION;4,09;920.400,00;82,92%
2006-01-23;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,84;1.313.800,00;75,94%
2006-01-23;ANTIOQUIA;GRANDE;18,15;4.424.800,00;77,76%
2006-01-23;ANTIOQUIA;GUADALUPE;11,47;2.578.800,00;81,87%
2006-01-23;ANTIOQUIA;GUATAPE;25,75;4.011.400,00;112,36%
2006-01-23;ANTIOQUIA;MIEL I;116,95;4.524.600,00;149,33%
2006-01-23;ANTIOQUIA;NARE;33,33;11.375.900,00;94,56%
2006-01-23;ANTIOQUIA;PORCE II;58,27;2.882.200,00;109,59%
2006-01-23;ANTIOQUIA;SAN CARLOS;14,18;1.628.700,00;79,84%
2006-01-23;ANTIOQUIA;TENCHE;1,34;301.200,00;49,38%
2006-01-23;CARIBE;SINU URRA;51,17;565.000,00;29,74%
2006-01-23;CENTRO;BOGOTA N.R.;0,00;;
2006-01-23;CENTRO;MAGDALENA BETANIA;259,49;3.866.200,00;92,49%
2006-01-23;CENTRO;PRADO;53,08;605.500,00;112,13%
2006-01-23;ORIENTE;BATA;10,47;1.721.500,00;66,98%
2006-01-23;ORIENTE;CHUZA;0,46;199.800,00;15,14%
2006-01-23;ORIENTE;GUAVIO;11,79;2.829.900,00;63,59%
2006-01-23;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.702.100,00;79,94%
2006-01-23;VALLE;ALTOANCHICAYA;35,31;3.707.700,00;85,63%
2006-01-23;VALLE;CALIMA;10,42;478.900,00;93,90%
2006-01-23;VALLE;CAUCA SALVAJINA;151,93;3.270.400,00;91,87%
2006-01-23;VALLE;DIGUA;17,58;273.700,00;66,76%
2006-01-23;VALLE;FLORIDA II;9,11;182.200,00;140,15%
2006-01-24;ANTIOQUIA;A. SAN LORENZO;20,02;4.229.000,00;83,74%
2006-01-24;ANTIOQUIA;CONCEPCION;4,14;930.500,00;83,83%
2006-01-24;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,80;1.303.200,00;75,33%
2006-01-24;ANTIOQUIA;GRANDE;18,65;4.545.700,00;79,89%
2006-01-24;ANTIOQUIA;GUADALUPE;9,29;2.088.500,00;66,30%
2006-01-24;ANTIOQUIA;GUATAPE;21,45;3.340.400,00;93,57%
2006-01-24;ANTIOQUIA;MIEL I;119,79;4.634.400,00;152,95%
2006-01-24;ANTIOQUIA;NARE;29,69;10.132.400,00;84,23%
2006-01-24;ANTIOQUIA;PORCE II;62,25;3.079.100,00;117,08%
2006-01-24;ANTIOQUIA;SAN CARLOS;13,35;1.533.300,00;75,16%
2006-01-24;ANTIOQUIA;TENCHE;1,34;301.000,00;49,34%
2006-01-24;CARIBE;SINU URRA;72,57;801.300,00;42,17%
2006-01-24;CENTRO;BOGOTA N.R.;0,00;;
2006-01-24;CENTRO;MAGDALENA BETANIA;253,20;3.772.500,00;90,25%
2006-01-24;CENTRO;PRADO;11,02;125.700,00;23,28%
2006-01-24;ORIENTE;BATA;11,07;1.820.100,00;70,82%
2006-01-24;ORIENTE;CHUZA;0,33;143.300,00;10,86%
2006-01-24;ORIENTE;GUAVIO;14,24;3.417.900,00;76,81%
2006-01-24;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.773.900,00;82,07%
2006-01-24;VALLE;ALTOANCHICAYA;51,13;5.368.900,00;123,99%
2006-01-24;VALLE;CALIMA;10,42;478.900,00;93,90%
2006-01-24;VALLE;CAUCA SALVAJINA;170,81;3.676.800,00;103,28%
2006-01-24;VALLE;DIGUA;21,19;329.900,00;80,46%
2006-01-24;VALLE;FLORIDA II;8,23;164.600,00;126,62%
2006-01-25;ANTIOQUIA;A. SAN LORENZO;27,69;5.849.300,00;115,83%
2006-01-25;ANTIOQUIA;CONCEPCION;1,38;310.000,00;27,93%
2006-01-25;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,94;1.335.400,00;77,19%
2006-01-25;ANTIOQUIA;GRANDE;17,14;4.178.600,00;73,44%
2006-01-25;ANTIOQUIA;GUADALUPE;13,10;2.944.100,00;93,46%
2006-01-25;ANTIOQUIA;GUATAPE;27,78;4.326.500,00;121,19%
2006-01-25;ANTIOQUIA;MIEL I;94,64;3.661.400,00;120,84%
2006-01-25;ANTIOQUIA;NARE;27,94;9.536.400,00;79,27%
2006-01-25;ANTIOQUIA;PORCE II;70,69;3.496.400,00;132,94%
2006-01-25;ANTIOQUIA;SAN CARLOS;14,88;1.709.100,00;83,78%
2006-01-25;ANTIOQUIA;TENCHE;4,33;973.900,00;159,66%
2006-01-25;CARIBE;SINU URRA;46,58;514.400,00;27,07%
2006-01-25;CENTRO;BOGOTA N.R.;0,00;;
2006-01-25;CENTRO;MAGDALENA BETANIA;252,07;3.755.600,00;89,85%
2006-01-25;CENTRO;PRADO;10,36;118.200,00;21,89%
2006-01-25;ORIENTE;BATA;11,20;1.841.500,00;71,65%
2006-01-25;ORIENTE;CHUZA;0,08;34.700,00;2,63%
2006-01-25;ORIENTE;GUAVIO;12,87;3.089.100,00;69,42%
2006-01-25;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.767.300,00;81,87%
2006-01-25;VALLE;ALTOANCHICAYA;40,63;4.266.300,00;98,53%
2006-01-25;VALLE;CALIMA;10,88;500.000,00;98,04%
2006-01-25;VALLE;CAUCA SALVAJINA;150,77;3.245.400,00;91,16%
2006-01-25;VALLE;DIGUA;14,87;231.500,00;56,46%
2006-01-25;VALLE;FLORIDA II;8,23;164.600,00;126,62%
2006-01-26;ANTIOQUIA;A. SAN LORENZO;15,76;3.329.200,00;65,92%
2006-01-26;ANTIOQUIA;CONCEPCION;3,34;751.500,00;67,70%
2006-01-26;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,77;1.296.900,00;74,97%
2006-01-26;ANTIOQUIA;GRANDE;17,28;4.212.300,00;74,03%
2006-01-26;ANTIOQUIA;GUADALUPE;11,81;2.655.500,00;84,30%
2006-01-26;ANTIOQUIA;GUATAPE;22,98;3.579.000,00;100,25%
2006-01-26;ANTIOQUIA;MIEL I;108,79;4.208.900,00;138,91%
2006-01-26;ANTIOQUIA;NARE;21,74;7.421.900,00;61,69%
2006-01-26;ANTIOQUIA;PORCE II;54,94;2.717.300,00;103,32%
2006-01-26;ANTIOQUIA;SAN CARLOS;12,34;1.417.300,00;69,48%
2006-01-26;ANTIOQUIA;TENCHE;1,74;390.900,00;64,08%
2006-01-26;CARIBE;SINU URRA;72,51;800.700,00;42,14%
2006-01-26;CENTRO;BOGOTA N.R.;0,00;;
2006-01-26;CENTRO;MAGDALENA BETANIA;238,61;3.555.100,00;85,05%
2006-01-26;CENTRO;PRADO;61,16;697.700,00;129,20%
2006-01-26;ORIENTE;BATA;11,54;1.897.400,00;73,83%
2006-01-26;ORIENTE;CHUZA;0,42;182.400,00;13,82%
2006-01-26;ORIENTE;GUAVIO;17,25;4.140.400,00;93,04%
2006-01-26;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.504.100,00;74,09%
2006-01-26;VALLE;ALTOANCHICAYA;34,28;3.599.600,00;83,13%
2006-01-26;VALLE;CALIMA;7,73;355.200,00;69,65%
2006-01-26;VALLE;CAUCA SALVAJINA;141,23;3.040.100,00;85,40%
2006-01-26;VALLE;DIGUA;21,48;334.400,00;81,56%
2006-01-26;VALLE;FLORIDA II;8,23;164.600,00;126,62%
2006-01-27;ANTIOQUIA;A. SAN LORENZO;34,04;7.190.600,00;142,39%
2006-01-27;ANTIOQUIA;CONCEPCION;3,01;677.100,00;61,00%
2006-01-27;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,76;1.294.900,00;74,85%
2006-01-27;ANTIOQUIA;GRANDE;17,24;4.202.300,00;73,85%
2006-01-27;ANTIOQUIA;GUADALUPE;11,19;2.515.900,00;79,87%
2006-01-27;ANTIOQUIA;GUATAPE;33,92;5.283.300,00;147,99%
2006-01-27;ANTIOQUIA;MIEL I;92,02;3.560.100,00;117,50%
2006-01-27;ANTIOQUIA;NARE;32,46;11.079.200,00;92,10%
2006-01-27;ANTIOQUIA;PORCE II;68,29;3.377.900,00;128,44%
2006-01-27;ANTIOQUIA;SAN CARLOS;15,17;1.742.400,00;85,41%
2006-01-27;ANTIOQUIA;TENCHE;2,23;501.100,00;82,15%
2006-01-27;CARIBE;SINU URRA;330,94;3.654.400,00;192,34%
2006-01-27;CENTRO;BOGOTA N.R.;0,00;;
2006-01-27;CENTRO;MAGDALENA BETANIA;275,02;4.097.600,00;98,03%
2006-01-27;CENTRO;PRADO;32,80;374.200,00;69,30%
2006-01-27;ORIENTE;BATA;17,86;2.936.600,00;114,26%
2006-01-27;ORIENTE;CHUZA;11,53;5.007.600,00;379,36%
2006-01-27;ORIENTE;GUAVIO;46,35;11.125.000,00;250,00%
2006-01-27;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.887.800,00;115,02%
2006-01-27;VALLE;ALTOANCHICAYA;55,11;5.786.800,00;133,64%
2006-01-27;VALLE;CALIMA;13,86;636.900,00;124,88%
2006-01-27;VALLE;CAUCA SALVAJINA;151,62;3.263.700,00;91,68%
2006-01-27;VALLE;DIGUA;20,44;318.200,00;77,61%
2006-01-27;VALLE;FLORIDA II;8,23;164.600,00;126,62%
2006-01-28;ANTIOQUIA;A. SAN LORENZO;17,61;3.720.000,00;73,66%
2006-01-28;ANTIOQUIA;CONCEPCION;2,97;667.000,00;60,09%
2006-01-28;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,09;1.368.000,00;79,08%
2006-01-28;ANTIOQUIA;GRANDE;20,87;5.088.400,00;89,43%
2006-01-28;ANTIOQUIA;GUADALUPE;12,47;2.803.400,00;89,00%
2006-01-28;ANTIOQUIA;GUATAPE;29,38;4.575.400,00;128,16%
2006-01-28;ANTIOQUIA;MIEL I;83,62;3.235.100,00;106,77%
2006-01-28;ANTIOQUIA;NARE;31,55;10.768.000,00;89,51%
2006-01-28;ANTIOQUIA;PORCE II;64,62;3.196.600,00;121,54%
2006-01-28;ANTIOQUIA;SAN CARLOS;13,28;1.525.300,00;74,77%
2006-01-28;ANTIOQUIA;TENCHE;2,25;506.000,00;82,95%
2006-01-28;CARIBE;SINU URRA;200,08;2.209.400,00;116,28%
2006-01-28;CENTRO;BOGOTA N.R.;0,67;291.000,00;7,76%
2006-01-28;CENTRO;MAGDALENA BETANIA;602,24;8.972.900,00;214,66%
2006-01-28;CENTRO;PRADO;0,01;100,00;0,02%
2006-01-28;ORIENTE;BATA;21,16;3.479.200,00;135,38%
2006-01-28;ORIENTE;CHUZA;3,43;1.489.700,00;112,86%
2006-01-28;ORIENTE;GUAVIO;37,92;9.101.600,00;204,53%
2006-01-28;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.544.600,00;104,87%
2006-01-28;VALLE;ALTOANCHICAYA;46,21;4.852.300,00;112,06%
2006-01-28;VALLE;CALIMA;9,69;445.300,00;87,31%
2006-01-28;VALLE;CAUCA SALVAJINA;135,69;2.920.800,00;82,04%
2006-01-28;VALLE;DIGUA;19,10;297.300,00;72,51%
2006-01-28;VALLE;FLORIDA II;16,20;324.000,00;249,23%
2006-01-29;ANTIOQUIA;A. SAN LORENZO;52,84;11.162.000,00;221,03%
2006-01-29;ANTIOQUIA;CONCEPCION;5,67;1.273.600,00;114,74%
2006-01-29;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,25;1.629.900,00;94,21%
2006-01-29;ANTIOQUIA;GRANDE;21,82;5.319.900,00;93,50%
2006-01-29;ANTIOQUIA;GUADALUPE;11,79;2.649.800,00;84,12%
2006-01-29;ANTIOQUIA;GUATAPE;60,36;9.401.500,00;263,35%
2006-01-29;ANTIOQUIA;MIEL I;160,51;6.209.800,00;204,94%
2006-01-29;ANTIOQUIA;NARE;82,10;28.022.500,00;232,94%
2006-01-29;ANTIOQUIA;PORCE II;71,75;3.548.900,00;134,94%
2006-01-29;ANTIOQUIA;SAN CARLOS;26,85;3.083.900,00;151,17%
2006-01-29;ANTIOQUIA;TENCHE;2,53;569.700,00;93,39%
2006-01-29;CARIBE;SINU URRA;148,18;1.636.300,00;86,12%
2006-01-29;CENTRO;BOGOTA N.R.;2,53;1.098.800,00;29,30%
2006-01-29;CENTRO;MAGDALENA BETANIA;428,60;6.385.800,00;152,77%
2006-01-29;CENTRO;PRADO;54,28;619.200,00;114,67%
2006-01-29;ORIENTE;BATA;77,72;12.778.800,00;497,23%
2006-01-29;ORIENTE;CHUZA;13,03;5.659.100,00;428,72%
2006-01-29;ORIENTE;GUAVIO;86,10;20.665.900,00;464,40%
2006-01-29;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;6.481.300,00;191,75%
2006-01-29;VALLE;ALTOANCHICAYA;46,09;4.839.700,00;111,77%
2006-01-29;VALLE;CALIMA;10,42;478.900,00;93,90%
2006-01-29;VALLE;CAUCA SALVAJINA;175,85;3.785.300,00;106,33%
2006-01-29;VALLE;DIGUA;15,11;235.200,00;57,37%
2006-01-29;VALLE;FLORIDA II;14,90;298.000,00;229,23%
