Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2002-10-30;CENTRO;PRADO;462,02;5.118.400,00;853,07%
2002-10-30;ORIENTE;BATA;94,59;15.583.700,00;119,78%
2002-10-30;ORIENTE;CHUZA;27,61;10.840.900,00;235,16%
2002-10-30;ORIENTE;GUAVIO;139,99;33.303.600,00;213,62%
2002-10-30;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.720.600,00;143,37%
2002-10-30;VALLE;ALTOANCHICAYA;76,37;8.180.300,00;131,30%
2002-10-30;VALLE;CALIMA;17,66;825.300,00;121,37%
2002-10-30;VALLE;CAUCA SALVAJINA;165,03;3.774.200,00;149,18%
2002-10-30;VALLE;DIGUA;69,22;1.081.700,00;166,42%
2002-10-30;VALLE;FLORIDA II;19,89;397.800,00;165,75%
2002-10-31;ANTIOQUIA;A. SAN LORENZO;31,02;6.972.400,00;61,16%
2002-10-31;ANTIOQUIA;CONCEPCION;5,37;1.211.300,00;54,56%
2002-10-31;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,97;2.249.000,00;66,74%
2002-10-31;ANTIOQUIA;GRANDE;32,69;8.005.000,00;72,38%
2002-10-31;ANTIOQUIA;GUADALUPE;18,46;4.164.100,00;63,57%
2002-10-31;ANTIOQUIA;GUATAPE;40,56;6.817.300,00;88,08%
2002-10-31;ANTIOQUIA;NARE;50,57;17.900.000,00;76,07%
2002-10-31;ANTIOQUIA;PORCE II;99,31;4.995.900,00;94,26%
2002-10-31;ANTIOQUIA;SAN CARLOS;27,39;3.468.800,00;67,62%
2002-10-31;ANTIOQUIA;TENCHE;3,74;843.600,00;65,91%
2002-10-31;CARIBE;SINU URRA;317,29;3.317.100,00;67,97%
2002-10-31;CENTRO;BOGOTA N.R.;57,92;22.741.800,00;185,04%
2002-10-31;CENTRO;MAGDALENA BETANIA;555,73;8.344.000,00;143,61%
2002-10-31;CENTRO;PRADO;100,06;1.108.500,00;184,75%
2002-10-31;ORIENTE;BATA;73,20;12.059.700,00;92,70%
2002-10-31;ORIENTE;CHUZA;19,53;7.668.300,00;166,34%
2002-10-31;ORIENTE;GUAVIO;96,90;23.052.500,00;147,87%
2002-10-31;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.053.700,00;101,60%
2002-10-31;VALLE;ALTOANCHICAYA;65,30;6.994.600,00;112,27%
2002-10-31;VALLE;CALIMA;23,86;1.115.000,00;163,97%
2002-10-31;VALLE;CAUCA SALVAJINA;151,76;3.470.700,00;137,18%
2002-10-31;VALLE;DIGUA;53,56;836.900,00;128,75%
2002-10-31;VALLE;FLORIDA II;14,10;282.000,00;117,50%
2002-11-01;ANTIOQUIA;A. SAN LORENZO;24,64;5.538.300,00;55,27%
2002-11-01;ANTIOQUIA;CONCEPCION;4,61;1.039.900,00;51,74%
2002-11-01;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,56;1.930.900,00;63,94%
2002-11-01;ANTIOQUIA;GRANDE;22,97;5.624.800,00;52,13%
2002-11-01;ANTIOQUIA;GUADALUPE;16,15;3.643.000,00;65,17%
2002-11-01;ANTIOQUIA;GUATAPE;36,97;6.213.900,00;85,47%
2002-11-01;ANTIOQUIA;NARE;69,41;24.568.600,00;106,82%
2002-11-01;ANTIOQUIA;PORCE II;73,32;3.688.500,00;78,98%
2002-11-01;ANTIOQUIA;SAN CARLOS;24,08;3.049.600,00;62,36%
2002-11-01;ANTIOQUIA;TENCHE;3,00;676.700,00;60,42%
2002-11-01;CARIBE;SINU URRA;335,98;3.512.500,00;82,07%
2002-11-01;CENTRO;BOGOTA N.R.;43,86;17.221.300,00;103,74%
2002-11-01;CENTRO;MAGDALENA BETANIA;581,59;8.732.200,00;130,92%
2002-11-01;CENTRO;PRADO;90,66;1.004.400,00;114,14%
2002-11-01;ORIENTE;BATA;52,10;8.583.500,00;80,22%
2002-11-01;ORIENTE;CHUZA;10,74;4.217.000,00;118,46%
2002-11-01;ORIENTE;GUAVIO;54,74;13.022.600,00;106,83%
2002-11-01;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.026.400,00;87,72%
2002-11-01;VALLE;ALTOANCHICAYA;64,23;6.880.000,00;105,20%
2002-11-01;VALLE;CALIMA;17,65;824.800,00;87,74%
2002-11-01;VALLE;CAUCA SALVAJINA;120,02;2.744.800,00;60,73%
2002-11-01;VALLE;DIGUA;61,11;954.900,00;132,63%
2002-11-01;VALLE;FLORIDA II;10,36;207.200,00;98,67%
2002-11-02;ANTIOQUIA;A. SAN LORENZO;26,74;6.010.300,00;59,98%
2002-11-02;ANTIOQUIA;CONCEPCION;5,22;1.177.500,00;58,58%
2002-11-02;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,70;2.188.100,00;72,45%
2002-11-02;ANTIOQUIA;GRANDE;28,62;7.008.400,00;64,95%
2002-11-02;ANTIOQUIA;GUADALUPE;15,53;3.503.200,00;62,67%
2002-11-02;ANTIOQUIA;GUATAPE;39,22;6.592.100,00;90,68%
2002-11-02;ANTIOQUIA;NARE;41,28;14.611.600,00;63,53%
2002-11-02;ANTIOQUIA;PORCE II;79,33;3.990.800,00;85,46%
2002-11-02;ANTIOQUIA;SAN CARLOS;21,20;2.684.800,00;54,90%
2002-11-02;ANTIOQUIA;TENCHE;8,30;1.872.300,00;167,17%
2002-11-02;CARIBE;SINU URRA;335,31;3.505.500,00;81,90%
2002-11-02;CENTRO;BOGOTA N.R.;50,43;19.801.000,00;119,28%
2002-11-02;CENTRO;MAGDALENA BETANIA;453,55;6.809.800,00;102,10%
2002-11-02;CENTRO;PRADO;99,04;1.097.200,00;124,68%
2002-11-02;ORIENTE;BATA;51,73;8.522.500,00;79,65%
2002-11-02;ORIENTE;CHUZA;10,74;4.217.000,00;118,46%
2002-11-02;ORIENTE;GUAVIO;62,20;14.797.400,00;121,39%
2002-11-02;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.939.900,00;85,84%
2002-11-02;VALLE;ALTOANCHICAYA;75,21;8.056.100,00;123,18%
2002-11-02;VALLE;CALIMA;18,35;857.500,00;91,22%
2002-11-02;VALLE;CAUCA SALVAJINA;119,60;2.735.200,00;60,51%
2002-11-02;VALLE;DIGUA;61,12;955.100,00;132,65%
2002-11-02;VALLE;FLORIDA II;10,36;207.200,00;98,67%
2002-11-03;ANTIOQUIA;A. SAN LORENZO;24,17;5.432.700,00;54,22%
2002-11-03;ANTIOQUIA;CONCEPCION;5,20;1.173.000,00;58,36%
2002-11-03;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,66;2.179.000,00;72,15%
2002-11-03;ANTIOQUIA;GRANDE;26,82;6.567.600,00;60,87%
2002-11-03;ANTIOQUIA;GUADALUPE;15,78;3.559.600,00;63,68%
2002-11-03;ANTIOQUIA;GUATAPE;29,24;4.914.600,00;67,60%
2002-11-03;ANTIOQUIA;NARE;48,29;17.092.900,00;74,32%
2002-11-03;ANTIOQUIA;PORCE II;80,88;4.068.800,00;87,13%
2002-11-03;ANTIOQUIA;SAN CARLOS;25,42;3.219.300,00;65,83%
2002-11-03;ANTIOQUIA;TENCHE;9,10;2.052.700,00;183,28%
2002-11-03;CARIBE;SINU URRA;426,96;4.463.600,00;104,29%
2002-11-03;CENTRO;BOGOTA N.R.;31,25;12.270.100,00;73,92%
2002-11-03;CENTRO;MAGDALENA BETANIA;380,28;5.709.700,00;85,60%
2002-11-03;CENTRO;PRADO;103,12;1.142.400,00;129,82%
2002-11-03;ORIENTE;BATA;42,96;7.077.700,00;66,15%
2002-11-03;ORIENTE;CHUZA;6,93;2.721.000,00;76,43%
2002-11-03;ORIENTE;GUAVIO;48,40;11.514.400,00;94,46%
2002-11-03;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.594.200,00;78,31%
2002-11-03;VALLE;ALTOANCHICAYA;95,65;10.245.500,00;156,66%
2002-11-03;VALLE;CALIMA;25,26;1.180.400,00;125,57%
2002-11-03;VALLE;CAUCA SALVAJINA;129,02;2.950.600,00;65,28%
2002-11-03;VALLE;DIGUA;51,33;802.100,00;111,40%
2002-11-03;VALLE;FLORIDA II;10,67;213.400,00;101,62%
2002-11-04;ANTIOQUIA;A. SAN LORENZO;23,07;5.185.400,00;51,75%
2002-11-04;ANTIOQUIA;CONCEPCION;4,42;997.000,00;49,60%
2002-11-04;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,21;1.852.000,00;61,32%
2002-11-04;ANTIOQUIA;GRANDE;24,25;5.938.300,00;55,04%
2002-11-04;ANTIOQUIA;GUADALUPE;14,96;3.374.600,00;60,37%
2002-11-04;ANTIOQUIA;GUATAPE;26,57;4.465.900,00;61,43%
2002-11-04;ANTIOQUIA;NARE;76,51;27.081.800,00;117,75%
2002-11-04;ANTIOQUIA;PORCE II;73,49;3.697.000,00;79,16%
2002-11-04;ANTIOQUIA;SAN CARLOS;22,49;2.848.200,00;58,25%
2002-11-04;ANTIOQUIA;TENCHE;5,34;1.204.600,00;107,55%
2002-11-04;CARIBE;SINU URRA;615,42;6.433.800,00;150,32%
2002-11-04;CENTRO;BOGOTA N.R.;46,31;18.183.300,00;109,54%
2002-11-04;CENTRO;MAGDALENA BETANIA;342,80;5.146.900,00;77,16%
2002-11-04;CENTRO;PRADO;103,24;1.143.700,00;129,97%
2002-11-04;ORIENTE;BATA;35,40;5.832.200,00;54,51%
2002-11-04;ORIENTE;CHUZA;16,60;6.517.900,00;183,09%
2002-11-04;ORIENTE;GUAVIO;42,66;10.148.800,00;83,26%
2002-11-04;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.969.900,00;86,49%
2002-11-04;VALLE;ALTOANCHICAYA;69,84;7.480.900,00;114,39%
2002-11-04;VALLE;CALIMA;17,72;828.100,00;88,10%
2002-11-04;VALLE;CAUCA SALVAJINA;120,38;2.753.000,00;60,91%
2002-11-04;VALLE;DIGUA;47,32;739.400,00;102,69%
2002-11-04;VALLE;FLORIDA II;14,97;299.400,00;142,57%
2002-11-05;ANTIOQUIA;A. SAN LORENZO;23,61;5.306.800,00;52,96%
2002-11-05;ANTIOQUIA;CONCEPCION;4,41;994.800,00;49,49%
2002-11-05;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,18;1.845.200,00;61,10%
2002-11-05;ANTIOQUIA;GRANDE;44,37;10.865.200,00;100,70%
2002-11-05;ANTIOQUIA;GUADALUPE;15,43;3.480.600,00;62,26%
2002-11-05;ANTIOQUIA;GUATAPE;29,67;4.986.900,00;68,60%
2002-11-05;ANTIOQUIA;NARE;41,98;14.859.400,00;64,61%
2002-11-05;ANTIOQUIA;PORCE II;87,90;4.421.900,00;94,69%
2002-11-05;ANTIOQUIA;SAN CARLOS;24,01;3.040.700,00;62,18%
2002-11-05;ANTIOQUIA;TENCHE;1,53;345.100,00;30,81%
2002-11-05;CARIBE;SINU URRA;417,56;4.365.300,00;101,99%
2002-11-05;CENTRO;BOGOTA N.R.;40,05;15.725.300,00;94,73%
2002-11-05;CENTRO;MAGDALENA BETANIA;365,72;5.491.100,00;82,33%
2002-11-05;CENTRO;PRADO;90,80;1.005.900,00;114,31%
2002-11-05;ORIENTE;BATA;33,23;5.474.700,00;51,17%
2002-11-05;ORIENTE;CHUZA;12,35;4.849.100,00;136,21%
2002-11-05;ORIENTE;GUAVIO;39,43;9.380.400,00;76,95%
2002-11-05;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.590.300,00;78,22%
2002-11-05;VALLE;ALTOANCHICAYA;80,15;8.585.200,00;131,27%
2002-11-05;VALLE;CALIMA;21,55;1.007.000,00;107,13%
2002-11-05;VALLE;CAUCA SALVAJINA;136,81;3.128.800,00;69,22%
2002-11-05;VALLE;DIGUA;65,48;1.023.200,00;142,11%
2002-11-05;VALLE;FLORIDA II;15,14;302.800,00;144,19%
2002-11-06;ANTIOQUIA;A. SAN LORENZO;23,20;5.214.700,00;52,04%
2002-11-06;ANTIOQUIA;CONCEPCION;4,15;936.100,00;46,57%
2002-11-06;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,71;1.739.200,00;57,59%
2002-11-06;ANTIOQUIA;GRANDE;27,24;6.670.400,00;61,82%
2002-11-06;ANTIOQUIA;GUADALUPE;14,34;3.234.700,00;57,87%
2002-11-06;ANTIOQUIA;GUATAPE;27,92;4.692.800,00;64,55%
2002-11-06;ANTIOQUIA;NARE;41,29;14.615.200,00;63,54%
2002-11-06;ANTIOQUIA;PORCE II;80,38;4.043.600,00;86,59%
2002-11-06;ANTIOQUIA;SAN CARLOS;19,90;2.520.200,00;51,54%
2002-11-06;ANTIOQUIA;TENCHE;3,07;692.500,00;61,83%
2002-11-06;CARIBE;SINU URRA;352,15;3.681.500,00;86,02%
2002-11-06;CENTRO;BOGOTA N.R.;28,27;11.100.000,00;66,87%
2002-11-06;CENTRO;MAGDALENA BETANIA;501,15;7.524.500,00;112,81%
2002-11-06;CENTRO;PRADO;74,24;822.500,00;93,47%
2002-11-06;ORIENTE;BATA;33,66;5.545.500,00;51,83%
2002-11-06;ORIENTE;CHUZA;4,73;1.857.200,00;52,17%
2002-11-06;ORIENTE;GUAVIO;51,51;12.254.200,00;100,53%
2002-11-06;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.234.700,00;70,47%
2002-11-06;VALLE;ALTOANCHICAYA;69,26;7.418.700,00;113,44%
2002-11-06;VALLE;CALIMA;12,67;592.100,00;62,99%
2002-11-06;VALLE;CAUCA SALVAJINA;142,68;3.263.000,00;72,19%
2002-11-06;VALLE;DIGUA;48,47;757.400,00;105,19%
2002-11-06;VALLE;FLORIDA II;15,91;318.200,00;151,52%
2002-11-07;ANTIOQUIA;A. SAN LORENZO;73,01;16.410.400,00;163,78%
2002-11-07;ANTIOQUIA;CONCEPCION;5,64;1.272.200,00;63,29%
2002-11-07;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,48;2.364.000,00;78,28%
2002-11-07;ANTIOQUIA;GRANDE;36,95;9.048.200,00;83,86%
2002-11-07;ANTIOQUIA;GUADALUPE;18,54;4.182.100,00;74,81%
2002-11-07;ANTIOQUIA;GUATAPE;47,78;8.030.800,00;110,46%
2002-11-07;ANTIOQUIA;NARE;90,92;32.182.400,00;139,92%
2002-11-07;ANTIOQUIA;PORCE II;135,18;6.800.400,00;145,62%
2002-11-07;ANTIOQUIA;SAN CARLOS;51,21;6.485.400,00;132,63%
2002-11-07;ANTIOQUIA;TENCHE;3,84;866.200,00;77,34%
2002-11-07;CARIBE;SINU URRA;340,21;3.556.700,00;83,10%
2002-11-07;CENTRO;BOGOTA N.R.;29,78;11.692.900,00;70,44%
2002-11-07;CENTRO;MAGDALENA BETANIA;338,96;5.089.300,00;76,30%
2002-11-07;CENTRO;PRADO;90,53;1.002.900,00;113,97%
2002-11-07;ORIENTE;BATA;59,79;9.850.400,00;92,06%
2002-11-07;ORIENTE;CHUZA;14,77;5.799.300,00;162,90%
2002-11-07;ORIENTE;GUAVIO;93,20;22.172.300,00;181,89%
2002-11-07;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.143.400,00;112,06%
2002-11-07;VALLE;ALTOANCHICAYA;67,13;7.190.600,00;109,95%
2002-11-07;VALLE;CALIMA;13,39;625.700,00;66,56%
2002-11-07;VALLE;CAUCA SALVAJINA;109,00;2.492.800,00;55,15%
2002-11-07;VALLE;DIGUA;46,30;723.500,00;100,49%
2002-11-07;VALLE;FLORIDA II;11,89;237.800,00;113,24%
2002-11-08;ANTIOQUIA;A. SAN LORENZO;99,40;22.342.100,00;222,98%
2002-11-08;ANTIOQUIA;CONCEPCION;5,96;1.344.400,00;66,89%
2002-11-08;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,07;2.497.100,00;82,69%
2002-11-08;ANTIOQUIA;GRANDE;52,07;12.750.700,00;118,17%
2002-11-08;ANTIOQUIA;GUADALUPE;30,13;6.796.500,00;121,58%
2002-11-08;ANTIOQUIA;GUATAPE;44,89;7.545.100,00;103,78%
2002-11-08;ANTIOQUIA;NARE;97,16;34.391.100,00;149,53%
2002-11-08;ANTIOQUIA;PORCE II;242,51;12.199.800,00;261,24%
2002-11-08;ANTIOQUIA;SAN CARLOS;39,79;5.039.100,00;103,05%
2002-11-08;ANTIOQUIA;TENCHE;1,53;345.100,00;30,81%
2002-11-08;CARIBE;SINU URRA;425,36;4.446.900,00;103,90%
2002-11-08;CENTRO;BOGOTA N.R.;34,20;13.428.400,00;80,89%
2002-11-08;CENTRO;MAGDALENA BETANIA;275,09;4.130.300,00;61,92%
2002-11-08;CENTRO;PRADO;115,48;1.279.300,00;145,38%
2002-11-08;ORIENTE;BATA;112,01;18.453.700,00;172,46%
2002-11-08;ORIENTE;CHUZA;12,11;4.754.900,00;133,56%
2002-11-08;ORIENTE;GUAVIO;80,17;19.072.400,00;156,46%
2002-11-08;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;6.015.100,00;131,05%
2002-11-08;VALLE;ALTOANCHICAYA;76,74;8.220.000,00;125,69%
2002-11-08;VALLE;CALIMA;44,58;2.083.200,00;221,62%
2002-11-08;VALLE;CAUCA SALVAJINA;105,95;2.423.000,00;53,61%
2002-11-08;VALLE;DIGUA;73,40;1.147.000,00;159,31%
2002-11-08;VALLE;FLORIDA II;9,20;184.000,00;87,62%
2002-11-09;ANTIOQUIA;A. SAN LORENZO;25,19;5.661.900,00;56,51%
2002-11-09;ANTIOQUIA;CONCEPCION;5,11;1.152.700,00;57,35%
2002-11-09;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,49;2.140.700,00;70,88%
2002-11-09;ANTIOQUIA;GRANDE;39,20;9.599.200,00;88,96%
2002-11-09;ANTIOQUIA;GUADALUPE;20,18;4.552.100,00;81,43%
2002-11-09;ANTIOQUIA;GUATAPE;24,69;4.149.900,00;57,08%
2002-11-09;ANTIOQUIA;NARE;78,22;27.687.100,00;120,38%
2002-11-09;ANTIOQUIA;PORCE II;126,72;6.374.800,00;136,51%
2002-11-09;ANTIOQUIA;SAN CARLOS;24,59;3.114.200,00;63,69%
2002-11-09;ANTIOQUIA;TENCHE;0,77;173.700,00;15,51%
2002-11-09;CARIBE;SINU URRA;352,86;3.688.900,00;86,19%
2002-11-09;CENTRO;BOGOTA N.R.;22,89;8.987.600,00;54,14%
2002-11-09;CENTRO;MAGDALENA BETANIA;435,05;6.532.000,00;97,93%
2002-11-09;CENTRO;PRADO;90,41;1.001.600,00;113,82%
2002-11-09;ORIENTE;BATA;63,12;10.399.000,00;97,19%
2002-11-09;ORIENTE;CHUZA;6,80;2.670.000,00;75,00%
2002-11-09;ORIENTE;GUAVIO;57,33;13.638.800,00;111,89%
2002-11-09;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.007.400,00;87,31%
2002-11-09;VALLE;ALTOANCHICAYA;67,19;7.197.000,00;110,05%
2002-11-09;VALLE;CALIMA;22,57;1.054.700,00;112,20%
2002-11-09;VALLE;CAUCA SALVAJINA;106,53;2.436.300,00;53,90%
2002-11-09;VALLE;DIGUA;49,18;768.500,00;106,74%
2002-11-09;VALLE;FLORIDA II;10,61;212.200,00;101,05%
2002-11-10;ANTIOQUIA;A. SAN LORENZO;21,41;4.812.300,00;48,03%
2002-11-10;ANTIOQUIA;CONCEPCION;4,38;988.000,00;49,15%
2002-11-10;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,13;1.833.900,00;60,73%
2002-11-10;ANTIOQUIA;GRANDE;31,24;7.650.000,00;70,90%
2002-11-10;ANTIOQUIA;GUADALUPE;10,43;2.352.700,00;42,09%
2002-11-10;ANTIOQUIA;GUATAPE;29,38;4.938.200,00;67,93%
2002-11-10;ANTIOQUIA;NARE;48,29;17.092.900,00;74,32%
2002-11-10;ANTIOQUIA;PORCE II;118,70;5.971.400,00;127,87%
2002-11-10;ANTIOQUIA;SAN CARLOS;18,29;2.316.300,00;47,37%
2002-11-10;ANTIOQUIA;TENCHE;0,77;173.700,00;15,51%
2002-11-10;CARIBE;SINU URRA;285,95;2.989.400,00;69,85%
2002-11-10;CENTRO;BOGOTA N.R.;13,23;5.194.700,00;31,29%
2002-11-10;CENTRO;MAGDALENA BETANIA;399,46;5.997.700,00;89,92%
2002-11-10;CENTRO;PRADO;78,18;866.100,00;98,42%
2002-11-10;ORIENTE;BATA;49,49;8.153.500,00;76,20%
2002-11-10;ORIENTE;CHUZA;5,56;2.183.100,00;61,32%
2002-11-10;ORIENTE;GUAVIO;59,57;14.171.700,00;116,26%
2002-11-10;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.219.400,00;70,14%
2002-11-10;VALLE;ALTOANCHICAYA;59,70;6.394.700,00;97,78%
2002-11-10;VALLE;CALIMA;20,09;938.800,00;99,87%
2002-11-10;VALLE;CAUCA SALVAJINA;131,14;2.999.100,00;66,35%
2002-11-10;VALLE;DIGUA;44,91;701.800,00;97,47%
2002-11-10;VALLE;FLORIDA II;11,92;238.400,00;113,52%
2002-11-11;ANTIOQUIA;A. SAN LORENZO;26,43;5.940.700,00;59,29%
2002-11-11;ANTIOQUIA;CONCEPCION;4,07;918.100,00;45,68%
2002-11-11;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,55;1.703.100,00;56,39%
2002-11-11;ANTIOQUIA;GRANDE;23,85;5.840.300,00;54,13%
2002-11-11;ANTIOQUIA;GUADALUPE;11,29;2.546.700,00;45,56%
2002-11-11;ANTIOQUIA;GUATAPE;25,43;4.274.300,00;58,79%
2002-11-11;ANTIOQUIA;NARE;49,78;17.620.300,00;76,61%
2002-11-11;ANTIOQUIA;PORCE II;75,25;3.785.600,00;81,06%
2002-11-11;ANTIOQUIA;SAN CARLOS;16,28;2.061.800,00;42,16%
2002-11-11;ANTIOQUIA;TENCHE;1,55;349.600,00;31,21%
2002-11-11;CARIBE;SINU URRA;293,42;3.067.500,00;71,67%
2002-11-11;CENTRO;BOGOTA N.R.;21,18;8.316.200,00;50,10%
2002-11-11;CENTRO;MAGDALENA BETANIA;393,18;5.903.400,00;88,51%
2002-11-11;CENTRO;PRADO;49,12;544.200,00;61,84%
2002-11-11;ORIENTE;BATA;51,55;8.492.900,00;79,37%
2002-11-11;ORIENTE;CHUZA;11,30;4.436.900,00;124,63%
2002-11-11;ORIENTE;GUAVIO;120,05;28.559.900,00;234,29%
2002-11-11;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.734.400,00;81,36%
2002-11-11;VALLE;ALTOANCHICAYA;59,34;6.356.200,00;97,19%
2002-11-11;VALLE;CALIMA;17,61;822.900,00;87,54%
2002-11-11;VALLE;CAUCA SALVAJINA;98,34;2.249.000,00;49,76%
2002-11-11;VALLE;DIGUA;42,24;660.100,00;91,68%
2002-11-11;VALLE;FLORIDA II;9,43;188.600,00;89,81%
2002-11-12;ANTIOQUIA;A. SAN LORENZO;21,63;4.861.800,00;48,52%
2002-11-12;ANTIOQUIA;CONCEPCION;4,03;909.100,00;45,23%
2002-11-12;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,48;1.687.300,00;55,87%
2002-11-12;ANTIOQUIA;GRANDE;17,52;4.290.200,00;39,76%
2002-11-12;ANTIOQUIA;GUADALUPE;16,28;3.672.300,00;65,69%
2002-11-12;ANTIOQUIA;GUATAPE;25,40;4.269.200,00;58,72%
2002-11-12;ANTIOQUIA;NARE;41,24;14.597.500,00;63,47%
2002-11-12;ANTIOQUIA;PORCE II;91,24;4.590.000,00;98,29%
2002-11-12;ANTIOQUIA;SAN CARLOS;16,46;2.084.500,00;42,63%
2002-11-12;ANTIOQUIA;TENCHE;1,54;347.400,00;31,02%
2002-11-12;CARIBE;SINU URRA;295,73;3.091.700,00;72,24%
2002-11-12;CENTRO;BOGOTA N.R.;17,22;6.761.300,00;40,73%
2002-11-12;CENTRO;MAGDALENA BETANIA;308,15;4.626.700,00;69,37%
2002-11-12;CENTRO;PRADO;41,01;454.300,00;51,63%
2002-11-12;ORIENTE;BATA;42,49;7.000.200,00;65,42%
2002-11-12;ORIENTE;CHUZA;6,90;2.709.200,00;76,10%
2002-11-12;ORIENTE;GUAVIO;57,71;13.729.200,00;112,63%
2002-11-12;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.930.000,00;63,83%
2002-11-12;VALLE;ALTOANCHICAYA;59,19;6.340.100,00;96,94%
2002-11-12;VALLE;CALIMA;17,64;824.300,00;87,69%
2002-11-12;VALLE;CAUCA SALVAJINA;107,00;2.447.000,00;54,14%
2002-11-12;VALLE;DIGUA;38,07;594.900,00;82,63%
2002-11-12;VALLE;FLORIDA II;8,23;164.600,00;78,38%
2002-11-13;ANTIOQUIA;A. SAN LORENZO;41,29;9.280.700,00;92,62%
2002-11-13;ANTIOQUIA;CONCEPCION;4,11;927.100,00;46,12%
2002-11-13;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,64;1.723.400,00;57,07%
2002-11-13;ANTIOQUIA;GRANDE;19,31;4.728.600,00;43,82%
2002-11-13;ANTIOQUIA;GUADALUPE;15,31;3.453.500,00;61,78%
2002-11-13;ANTIOQUIA;GUATAPE;46,04;7.738.400,00;106,44%
2002-11-13;ANTIOQUIA;NARE;41,89;14.827.600,00;64,47%
2002-11-13;ANTIOQUIA;PORCE II;78,82;3.965.200,00;84,91%
2002-11-13;ANTIOQUIA;SAN CARLOS;30,31;3.838.600,00;78,50%
2002-11-13;ANTIOQUIA;TENCHE;1,54;347.400,00;31,02%
2002-11-13;CARIBE;SINU URRA;286,71;2.997.400,00;70,03%
2002-11-13;CENTRO;BOGOTA N.R.;6,02;2.363.700,00;14,24%
2002-11-13;CENTRO;MAGDALENA BETANIA;285,50;4.286.600,00;64,27%
2002-11-13;CENTRO;PRADO;36,87;408.500,00;46,42%
2002-11-13;ORIENTE;BATA;38,13;6.281.900,00;58,71%
2002-11-13;ORIENTE;CHUZA;5,02;1.971.100,00;55,37%
2002-11-13;ORIENTE;GUAVIO;45,09;10.726.900,00;88,00%
2002-11-13;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.928.100,00;63,79%
2002-11-13;VALLE;ALTOANCHICAYA;61,56;6.594.000,00;100,83%
2002-11-13;VALLE;CALIMA;10,31;481.800,00;51,26%
2002-11-13;VALLE;CAUCA SALVAJINA;97,83;2.237.300,00;49,50%
2002-11-13;VALLE;DIGUA;41,50;648.500,00;90,07%
2002-11-13;VALLE;FLORIDA II;8,84;176.800,00;84,19%
2002-11-14;ANTIOQUIA;A. SAN LORENZO;21,22;4.769.600,00;47,60%
2002-11-14;ANTIOQUIA;CONCEPCION;4,13;931.600,00;46,35%
2002-11-14;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,66;1.727.900,00;57,22%
2002-11-14;ANTIOQUIA;GRANDE;22,00;5.387.300,00;49,93%
2002-11-14;ANTIOQUIA;GUADALUPE;12,87;2.903.100,00;51,93%
2002-11-14;ANTIOQUIA;GUATAPE;17,89;3.006.900,00;41,36%
2002-11-14;ANTIOQUIA;NARE;33,61;11.896.700,00;51,72%
2002-11-14;ANTIOQUIA;PORCE II;65,17;3.278.500,00;70,20%
2002-11-14;ANTIOQUIA;SAN CARLOS;15,75;1.994.600,00;40,79%
2002-11-14;ANTIOQUIA;TENCHE;1,55;349.600,00;31,21%
2002-11-14;CARIBE;SINU URRA;287,96;3.010.400,00;70,34%
2002-11-14;CENTRO;BOGOTA N.R.;17,48;6.863.400,00;41,35%
2002-11-14;CENTRO;MAGDALENA BETANIA;372,46;5.592.300,00;83,84%
